,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
69,17,3,68.3,31.7,91,80,10,8,17,15,19,17,7,1,12,13,2,2,6.39,6.45,Chelsea,Brighton,1,0,3,0,19:45,"Jtan, 03-Apr-19",9,4,Won (75%),Drew (0%),Won (25%),17.0,3.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,776.0,362.0,20.0,9.0,33.0,68.0,722.0,284.0
70,10,17,41.5,58.5,76,83,4,8,13,22,11,14,2,1,10,8,2,7,6.75,6.65,Everton,Tottenham,1,3,2,6,16:00,"Jpl, 23-Des-18",4,12,Won (0%),Drew (50%),Won (50%),10.0,17.0,9.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,616.0,19.0,3.0,69.0,74.0,351.0,533.0
71,8,9,49.0,51.0,82,86,4,7,11,19,25,9,4,9,6,11,7,2,6.53,6.15,West Ham,Manchester United,2,0,3,1,12:30,"Jmos, 29-Sep-18",5,13,Won (17%),Drew (33%),Won (50%),9.0,9.0,4.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,477.0,499.0,17.0,37.0,80.0,50.0,378.0,411.0
72,10,5,72.1,27.9,87,65,11,16,15,19,15,19,7,1,11,11,8,2,6.97,6.85,Liverpool,Leicester,1,1,1,1,20:00,"Jtan, 30-Jan-19",10,10,Won (67%),Drew (0%),Won (33%),10.0,5.0,5.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,817.0,318.0,23.0,14.0,57.0,56.0,735.0,244.0
73,11,12,52.0,48.0,83,85,5,7,27,9,10,7,5,5,5,5,4,1,6.6,6.45,Fulham,Bournemouth,0,1,0,3,15:00,"Jmos, 27-Okt-18",2,8,Won (0%),Drew (50%),Won (50%),11.0,12.0,7.0,9.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,569.0,526.0,16.0,23.0,57.0,49.0,495.0,449.0
74,15,7,73.7,26.3,90,77,13,12,13,12,21,21,4,2,14,14,3,4,7.12,6.58,Chelsea,Crystal Palace,1,0,3,1,16:00,"Jpl, 04-Nov-18",9,7,Won (50%),Drew (0%),Won (50%),15.0,7.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,911.0,324.0,19.0,5.0,54.0,66.0,832.0,252.0
75,7,10,42.2,57.8,63,76,10,10,29,34,19,18,3,7,9,17,2,4,6.43,6.85,Everton,Liverpool,0,0,0,0,16:15,"Jpl, 03-Mac-19",3,8,Won (0%),Drew (33%),Won (67%),7.0,10.0,4.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,371.0,509.0,20.0,21.0,82.0,73.0,268.0,411.0
76,17,6,71.6,28.4,85,66,22,7,14,18,18,20,7,2,10,10,8,4,6.55,6.61,Chelsea,Southampton,0,0,0,0,19:45,"Jtan, 02-Jan-19",15,4,Won (100%),Drew (0%),Won (0%),17.0,6.0,10.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,783.0,311.0,24.0,12.0,45.0,59.0,704.0,240.0
77,11,9,60.2,39.8,78,63,12,9,18,12,14,23,3,4,7,5,4,7,6.72,6.61,Tottenham,Arsenal,0,1,1,1,12:30,"Jmos, 02-Mac-19",8,7,Won (50%),Drew (17%),Won (33%),11.0,9.0,7.0,5.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,534.0,351.0,16.0,13.0,90.0,79.0,427.0,256.0
78,9,17,42.0,58.0,80,84,5,9,14,8,22,6,2,9,4,16,3,2,6.83,7.01,Arsenal,Manchester City,0,1,0,2,16:00,"Jpl, 12-Ago-18",6,14,Won (17%),Drew (17%),Won (67%),9.0,17.0,8.0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,426.0,581.0,12.0,15.0,54.0,52.0,358.0,508.0
79,18,16,47.9,52.1,76,76,8,4,27,29,16,10,8,5,3,8,0,6,,6.47,Southampton,Burnley,0,0,0,0,13:30,"Jpl, 12-Ago-18",6,5,Won (33%),Drew (17%),Won (50%),18.0,16.0,14.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,394.0,432.0,22.0,20.0,61.0,72.0,309.0,338.0
80,16,9,54.0,46.0,85,77,18,7,11,11,12,24,7,4,11,6,4,9,7.0,6.58,Chelsea,West Ham,1,0,2,0,20:00,"Jtat, 08-Apr-19",6,6,Won (33%),Drew (33%),Won (33%),16.0,9.0,13.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,506.0,429.0,15.0,14.0,32.0,73.0,455.0,342.0
81,12,14,44.8,55.2,75,79,9,4,19,29,21,28,3,5,17,15,2,3,6.98,6.55,Wolverhampton Wanderers,Huddersfield,0,1,0,2,16:00,"Jpl, 25-Nov-18",8,7,Won (33%),Drew (0%),Won (67%),12.0,14.0,9.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,569.0,13.0,19.0,65.0,87.0,383.0,463.0
82,14,12,51.2,48.8,79,76,9,4,17,25,16,14,1,4,10,9,3,4,6.6,6.44,Southampton,Brighton,1,0,2,2,20:00,"Jtat, 17-Sep-18",9,6,Won (50%),Drew (33%),Won (17%),14.0,12.0,9.0,9.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,486.0,464.0,13.0,18.0,77.0,72.0,394.0,374.0
83,27,7,65.4,34.6,85,73,14,7,24,21,19,15,8,3,10,13,5,2,6.8,5.72,Leicester,Crystal Palace,0,1,1,4,17:30,"Jmos, 23-Feb-19",6,12,Won (33%),Drew (17%),Won (50%),27.0,7.0,20.0,4.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,570.0,302.0,29.0,6.0,52.0,52.0,487.0,244.0
84,11,8,57.4,42.6,83,75,9,2,21,24,13,23,3,6,14,8,3,6,6.64,6.55,Wolverhampton Wanderers,Everton,1,1,2,2,17:30,"Jmos, 11-Ago-18",3,7,Won (0%),Drew (67%),Won (33%),11.0,8.0,10.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,429.0,25.0,15.0,63.0,69.0,480.0,345.0
85,9,17,35.4,64.6,68,84,11,5,21,16,17,12,2,9,5,14,3,6,6.52,6.47,Brighton,West Ham,1,0,1,0,20:00,"Ijm, 05-Okt-18",8,13,Won (33%),Drew (17%),Won (50%),9.0,17.0,5.0,10.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,299.0,538.0,12.0,18.0,63.0,57.0,224.0,462.0
86,9,21,46.6,53.4,80,85,4,6,21,19,12,6,2,5,5,8,4,4,6.39,6.53,Burnley,Manchester United,0,2,0,2,16:00,"Jpl, 02-Sep-18",3,8,Won (0%),Drew (50%),Won (50%),9.0,21.0,5.0,15.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,469.0,537.0,23.0,18.0,61.0,69.0,383.0,448.0
87,21,5,70.3,29.7,88,69,11,4,12,9,19,23,4,4,14,11,4,7,6.73,6.25,Liverpool,Huddersfield,3,0,5,0,20:00,"Ijm, 26-Apr-19",9,0,Won (100%),Drew (0%),Won (0%),21.0,5.0,19.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,319.0,14.0,8.0,41.0,61.0,688.0,249.0
88,15,16,55.2,44.8,76,78,12,13,22,26,33,14,7,7,8,21,2,3,6.33,6.35,Crystal Palace,Watford,1,0,1,2,15:00,"Jmos, 12-Jan-19",7,5,Won (50%),Drew (33%),Won (17%),16.0,16.0,11.0,6.0,4.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,437.0,354.0,24.0,16.0,63.0,50.0,350.0,287.0
89,24,8,72.6,27.4,88,69,9,3,19,13,12,14,7,6,9,2,3,3,6.28,6.26,Chelsea,Bournemouth,0,0,2,0,15:00,"Jmos, 01-Sep-18",13,6,Won (83%),Drew (0%),Won (17%),24.0,8.0,19.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,277.0,25.0,15.0,45.0,40.0,658.0,222.0
90,12,11,32.1,67.9,76,90,4,11,12,9,10,13,3,7,6,3,5,1,6.72,,Bournemouth,Chelsea,0,0,4,0,19:45,"Jtan, 30-Jan-19",5,9,Won (17%),Drew (0%),Won (83%),12.0,11.0,7.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,356.0,758.0,8.0,33.0,57.0,49.0,289.0,671.0
91,11,15,29.8,70.2,66,88,7,8,29,16,19,16,3,11,9,12,4,6,6.79,7.26,Watford,Manchester City,0,1,1,2,20:00,"Jnne, 04-Des-18",2,20,Won (0%),Drew (0%),Won (100%),11.0,15.0,9.0,12.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,318.0,747.0,8.0,21.0,64.0,48.0,246.0,674.0
92,11,10,35.0,65.0,78,89,10,18,20,15,18,12,3,4,8,9,5,4,6.49,6.34,Watford,Chelsea,1,1,1,2,19:30,"Jtan, 26-Des-18",12,13,Won (17%),Drew (33%),Won (50%),11.0,10.0,7.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,403.0,749.0,11.0,11.0,81.0,36.0,311.0,697.0
93,13,13,54.3,45.7,79,76,11,7,20,19,10,17,1,5,10,8,10,3,6.59,6.37,West Ham,Brighton,0,0,2,2,19:45,"Jtan, 02-Jan-19",11,7,Won (50%),Drew (0%),Won (50%),13.0,13.0,12.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,434.0,14.0,18.0,71.0,68.0,425.0,347.0
94,14,14,46.0,54.0,62,66,11,5,34,38,15,9,8,4,3,10,4,4,6.37,6.67,Burnley,Cardiff,1,0,2,0,15:00,"Jmos, 13-Apr-19",5,8,Won (17%),Drew (67%),Won (17%),14.0,14.0,6.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,364.0,27.0,14.0,59.0,94.0,224.0,253.0
95,9,4,53.5,46.5,81,78,5,9,21,22,22,9,6,0,7,19,7,2,6.82,6.57,Newcastle United,Fulham,0,0,0,0,15:00,"Jmos, 22-Des-18",4,7,Won (33%),Drew (0%),Won (67%),9.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,475.0,36.0,7.0,84.0,66.0,422.0,402.0
96,10,13,71.7,28.3,87,71,9,7,8,18,12,19,11,2,8,9,7,1,6.6,6.89,Arsenal,Wolverhampton Wanderers,0,1,1,1,16:30,"Jpl, 11-Nov-18",13,2,Won (83%),Drew (17%),Won (0%),10.0,13.0,6.0,6.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,769.0,305.0,27.0,7.0,39.0,73.0,703.0,224.0
97,5,10,36.3,63.7,69,83,7,9,15,23,14,13,5,5,9,10,3,2,6.62,6.51,Watford,Liverpool,0,0,0,3,15:00,"Jmos, 24-Nov-18",7,17,Won (17%),Drew (17%),Won (67%),5.0,10.0,4.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,379.0,663.0,13.0,18.0,64.0,61.0,301.0,581.0
98,24,3,78.1,21.9,90,63,8,7,12,15,9,18,4,0,14,7,4,4,7.03,6.92,Manchester City,Newcastle United,1,1,2,1,17:30,"Jmos, 01-Sep-18",16,5,Won (67%),Drew (17%),Won (17%),24.0,3.0,18.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,223.0,21.0,4.0,42.0,62.0,730.0,156.0
99,17,11,56.3,43.7,81,76,24,8,27,13,18,14,2,7,10,9,7,4,6.42,6.73,West Ham,Southampton,1,0,3,0,15:00,"Jmos, 04-Mei-19",10,9,Won (50%),Drew (0%),Won (50%),17.0,11.0,16.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,411.0,7.0,22.0,63.0,47.0,458.0,340.0
100,3,17,49.3,50.7,78,79,7,12,21,20,23,24,4,9,11,14,5,5,6.32,6.67,West Ham,Everton,0,2,0,2,17:30,"Jmos, 30-Mac-19",9,10,Won (50%),Drew (17%),Won (33%),3.0,17.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,445.0,459.0,17.0,21.0,57.0,58.0,371.0,380.0
101,7,8,37.7,62.3,69,82,12,6,24,11,27,14,4,8,8,22,5,4,6.58,6.74,Leicester,Watford,2,0,2,0,15:00,"Jmos, 01-Des-18",10,5,Won (67%),Drew (0%),Won (33%),7.0,8.0,5.0,4.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,319.0,527.0,11.0,25.0,66.0,44.0,235.0,456.0
102,15,12,43.9,56.1,73,77,5,11,31,14,18,18,5,6,12,14,2,7,6.2,6.44,Huddersfield,West Ham,1,0,1,1,15:00,"Jmos, 10-Nov-18",1,6,Won (0%),Drew (0%),Won (100%),15.0,12.0,12.0,9.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,379.0,478.0,17.0,21.0,63.0,70.0,296.0,385.0
103,18,3,53.8,46.2,83,76,6,5,19,29,18,16,9,4,10,13,4,1,7.04,6.72,Newcastle United,Crystal Palace,0,0,0,1,15:00,"Jmos, 06-Apr-19",5,7,Won (33%),Drew (50%),Won (17%),18.0,3.0,11.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480.0,414.0,39.0,15.0,62.0,48.0,379.0,351.0
104,10,11,33.9,66.1,71,87,5,11,26,15,22,18,3,7,10,14,2,6,6.69,7.2,Leicester,Manchester City,1,1,2,1,15:00,"Jtan, 26-Des-18",8,13,Won (17%),Drew (17%),Won (67%),10.0,11.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,655.0,11.0,35.0,66.0,67.0,256.0,551.0
105,14,16,34.9,65.1,72,86,9,9,14,22,28,15,1,2,9,24,6,7,6.8,6.57,Newcastle United,Manchester United,0,0,0,2,20:00,"Jtan, 02-Jan-19",7,11,Won (17%),Drew (33%),Won (50%),14.0,16.0,11.0,8.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,374.0,698.0,21.0,5.0,65.0,57.0,287.0,634.0
106,25,6,57.2,42.8,82,74,12,4,11,14,17,22,10,4,15,5,2,8,6.3,6.58,Crystal Palace,West Ham,0,1,1,1,15:00,"Jmos, 09-Feb-19",7,12,Won (0%),Drew (50%),Won (50%),25.0,6.0,16.0,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,523.0,390.0,29.0,18.0,49.0,69.0,440.0,300.0
107,21,11,64.2,35.8,83,69,14,10,23,9,16,21,8,0,14,9,4,7,6.77,6.41,Leicester,West Ham,0,1,1,1,17:30,"Jmos, 27-Okt-18",9,8,Won (50%),Drew (33%),Won (17%),21.0,11.0,16.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,336.0,47.0,6.0,60.0,76.0,496.0,254.0
108,9,17,51.9,48.1,82,80,5,14,26,15,26,19,3,10,14,14,2,2,6.74,6.64,Wolverhampton Wanderers,Crystal Palace,0,0,0,2,19:45,"Jtan, 02-Jan-19",7,10,Won (33%),Drew (17%),Won (50%),9.0,17.0,6.0,9.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,545.0,505.0,13.0,21.0,75.0,52.0,456.0,432.0
109,20,7,59.8,40.2,83,73,8,6,23,17,21,23,10,5,13,15,6,4,6.72,6.69,Everton,Crystal Palace,0,0,2,0,16:00,"Jpl, 21-Okt-18",8,5,Won (33%),Drew (67%),Won (0%),20.0,7.0,15.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,543.0,364.0,29.0,13.0,48.0,75.0,465.0,275.0
110,6,9,33.4,66.6,65,85,3,8,12,23,28,12,3,5,9,16,5,7,6.45,6.63,Brighton,Manchester United,3,1,3,2,16:00,"Jpl, 19-Ago-18",1,3,Won (33%),Drew (0%),Won (67%),6.0,9.0,2.0,5.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,299.0,594.0,13.0,17.0,78.0,56.0,208.0,521.0
111,17,8,37.3,62.7,76,86,5,12,20,20,24,15,11,1,11,20,4,3,6.67,6.59,Crystal Palace,Fulham,1,0,2,0,15:00,"Jmos, 02-Feb-19",8,13,Won (17%),Drew (33%),Won (50%),17.0,8.0,9.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,633.0,27.0,21.0,53.0,59.0,297.0,553.0
112,17,13,45.5,54.5,80,81,14,8,16,24,18,21,5,6,14,11,5,10,6.41,6.71,Crystal Palace,Manchester United,0,1,1,3,20:00,"Jtan, 27-Feb-19",4,13,Won (0%),Drew (17%),Won (83%),17.0,13.0,12.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,481.0,22.0,12.0,47.0,60.0,334.0,409.0
113,20,5,60.1,39.9,84,73,10,7,21,29,20,17,8,1,4,16,2,4,6.61,6.37,Everton,Burnley,2,0,2,0,20:00,"Ijm, 03-Mei-19",11,7,Won (50%),Drew (0%),Won (50%),21.0,5.0,16.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,580.0,387.0,23.0,12.0,62.0,80.0,493.0,292.0
114,23,9,57.0,43.0,77,68,7,5,24,13,11,23,5,2,19,5,8,5,6.67,6.72,Manchester United,Tottenham,0,0,0,3,20:00,"Jtat, 27-Ago-18",5,8,Won (50%),Drew (0%),Won (50%),23.0,9.0,20.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,520.0,392.0,26.0,6.0,81.0,70.0,410.0,314.0
115,18,21,39.3,60.7,63,75,8,16,35,25,21,16,10,5,11,10,7,4,6.62,6.72,Cardiff,Crystal Palace,1,2,2,3,17:30,"Jmos, 04-Mei-19",6,10,Won (33%),Drew (17%),Won (50%),19.0,21.0,11.0,16.0,7.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,301.0,465.0,23.0,13.0,69.0,59.0,208.0,392.0
116,16,9,57.6,42.4,80,73,9,6,10,16,21,16,8,1,9,12,5,1,6.53,6.78,Liverpool,Everton,0,0,1,0,16:15,"Jpl, 02-Des-18",11,3,Won (67%),Drew (33%),Won (0%),16.0,9.0,10.0,6.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,549.0,406.0,21.0,13.0,75.0,60.0,451.0,332.0
117,6,13,37.2,62.8,76,88,6,17,22,17,25,12,2,5,7,21,3,4,6.3,6.64,Huddersfield,Chelsea,0,2,0,3,15:00,"Jmos, 11-Ago-18",4,9,Won (0%),Drew (25%),Won (75%),6.0,13.0,3.0,7.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,399.0,671.0,23.0,11.0,89.0,52.0,286.0,608.0
118,10,9,65.9,34.1,85,74,14,7,20,11,18,22,8,5,16,13,5,8,6.6,6.58,Chelsea,Newcastle United,1,1,2,1,17:30,"Jmos, 12-Jan-19",15,8,Won (67%),Drew (17%),Won (17%),10.0,9.0,8.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,374.0,15.0,17.0,37.0,86.0,666.0,270.0
119,15,6,68.7,31.3,89,75,8,8,12,18,19,21,5,5,16,10,1,4,6.28,6.58,Chelsea,Everton,0,0,0,0,14:15,"Jpl, 11-Nov-18",12,3,Won (67%),Drew (17%),Won (17%),15.0,6.0,10.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,329.0,17.0,10.0,47.0,57.0,642.0,261.0
120,6,14,39.0,61.0,78,84,5,9,19,21,15,13,1,5,7,11,2,3,6.34,6.8,Watford,Leicester,1,0,2,1,12:00,"Jpl, 03-Mac-19",4,10,Won (33%),Drew (0%),Won (67%),6.0,14.0,3.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,601.0,12.0,22.0,45.0,58.0,330.0,518.0
121,11,13,40.1,59.9,61,76,4,5,32,35,13,11,6,12,5,5,6,2,6.43,6.69,Cardiff,Leicester,0,0,0,1,15:00,"Jmos, 03-Nov-18",7,5,Won (50%),Drew (33%),Won (17%),11.0,13.0,4.0,7.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,294.0,436.0,18.0,27.0,68.0,56.0,207.0,352.0
122,29,4,58.6,41.4,80,75,13,3,20,24,9,18,10,2,14,8,3,5,6.52,6.82,Crystal Palace,Burnley,1,0,2,0,15:00,"Jmos, 01-Des-18",6,8,Won (33%),Drew (17%),Won (50%),29.0,4.0,20.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,541.0,384.0,15.0,23.0,58.0,79.0,467.0,281.0
123,16,6,61.9,38.1,79,69,15,2,17,15,29,25,9,5,19,21,4,2,6.39,6.88,Crystal Palace,Newcastle United,0,0,0,0,15:00,"Jmos, 22-Sep-18",9,8,Won (17%),Drew (33%),Won (50%),16.0,6.0,7.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,316.0,21.0,15.0,60.0,74.0,431.0,226.0
124,15,8,73.5,26.5,81,55,9,5,32,22,19,17,10,1,10,10,7,6,6.44,6.77,Huddersfield,Newcastle United,0,0,0,1,15:00,"Jmos, 15-Des-18",9,11,Won (33%),Drew (17%),Won (50%),15.0,8.0,8.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,243.0,41.0,4.0,86.0,68.0,545.0,169.0
125,21,8,71.6,28.4,87,67,9,8,20,18,10,17,6,3,8,5,4,9,7.03,6.58,Tottenham,Newcastle United,0,0,1,0,12:30,"Jmos, 02-Feb-19",10,9,Won (67%),Drew (0%),Won (33%),21.0,8.0,12.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,314.0,38.0,11.0,58.0,84.0,687.0,218.0
126,13,13,35.7,64.3,75,87,8,13,11,15,35,13,5,6,9,21,4,4,6.65,6.71,Arsenal,Chelsea,2,0,2,0,17:30,"Jmos, 19-Jan-19",7,7,Won (33%),Drew (50%),Won (17%),13.0,13.0,8.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,675.0,14.0,24.0,55.0,67.0,307.0,578.0
127,13,8,48.3,51.7,81,79,10,8,25,10,19,19,5,3,14,11,8,3,6.57,6.52,West Ham,Crystal Palace,0,1,3,2,15:00,"Jmos, 08-Des-18",12,6,Won (50%),Drew (50%),Won (0%),13.0,8.0,7.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,491.0,24.0,16.0,70.0,51.0,367.0,424.0
128,21,13,61.2,38.8,84,74,8,14,10,14,19,15,7,4,8,14,3,5,6.74,6.64,Tottenham,Manchester United,0,1,0,1,16:30,"Jpl, 13-Jan-19",8,5,Won (50%),Drew (0%),Won (50%),21.0,13.0,14.0,9.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,599.0,378.0,21.0,10.0,58.0,73.0,514.0,293.0
129,12,19,37.6,62.4,68,82,0,11,25,21,15,8,3,8,6,10,4,2,6.41,6.43,Burnley,Bournemouth,2,0,4,0,15:00,"Jmos, 22-Sep-18",9,9,Won (33%),Drew (33%),Won (33%),12.0,19.0,10.0,13.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,383.0,637.0,20.0,26.0,90.0,49.0,272.0,561.0
130,12,17,30.7,69.3,64,81,11,13,21,27,23,17,4,9,14,11,2,0,6.63,,Southampton,Wolverhampton Wanderers,2,1,3,1,15:00,"Jmos, 13-Apr-19",5,11,Won (17%),Drew (17%),Won (67%),12.0,17.0,6.0,6.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,287.0,651.0,5.0,21.0,65.0,58.0,215.0,572.0
131,9,9,30.7,69.3,75,89,7,10,11,10,21,13,8,1,4,12,8,6,6.51,7.14,West Ham,Manchester City,0,3,0,4,15:00,"Jmos, 24-Nov-18",3,21,Won (0%),Drew (0%),Won (100%),9.0,9.0,4.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,377.0,849.0,13.0,4.0,59.0,55.0,303.0,785.0
132,20,7,60.6,39.4,77,64,7,10,30,39,12,14,4,1,9,8,6,3,6.44,6.55,Cardiff,Brighton,1,1,2,1,12:30,"Jmos, 10-Nov-18",6,4,Won (17%),Drew (67%),Won (17%),20.0,7.0,12.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,322.0,20.0,5.0,64.0,82.0,410.0,235.0
133,7,24,30.2,69.8,82,90,4,11,11,18,13,9,4,4,4,8,5,2,6.52,7.81,Burnley,Chelsea,0,1,0,4,13:30,"Jpl, 28-Okt-18",7,12,Won (17%),Drew (33%),Won (50%),7.0,24.0,6.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,807.0,23.0,8.0,59.0,52.0,272.0,744.0
134,29,3,54.3,45.7,83,79,3,6,27,24,13,10,12,0,5,7,2,5,6.8,6.25,Newcastle United,Huddersfield,0,0,2,0,15:00,"Jmos, 23-Feb-19",8,6,Won (50%),Drew (17%),Won (33%),29.0,3.0,20.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,589.0,495.0,32.0,6.0,79.0,65.0,474.0,423.0
135,20,7,56.0,44.0,85,79,8,4,20,21,12,17,6,5,10,7,4,5,6.55,6.53,Manchester United,Brighton,2,0,2,1,15:00,"Jmos, 19-Jan-19",5,4,Won (50%),Drew (0%),Won (50%),20.0,7.0,12.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,531.0,419.0,16.0,23.0,40.0,71.0,474.0,324.0
136,15,11,64.5,35.5,85,74,8,7,17,24,16,13,5,4,10,11,5,1,6.73,6.35,Manchester United,Wolverhampton Wanderers,1,0,1,1,15:00,"Jmos, 22-Sep-18",16,6,Won (83%),Drew (0%),Won (17%),15.0,11.0,10.0,6.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,713.0,393.0,24.0,9.0,69.0,53.0,619.0,330.0
137,18,9,62.0,38.0,86,73,5,5,25,20,23,11,3,1,5,15,2,6,6.87,6.36,Leicester,Huddersfield,1,1,3,1,15:00,"Jmos, 22-Sep-18",10,5,Won (50%),Drew (33%),Won (17%),18.0,9.0,11.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,609.0,372.0,15.0,14.0,61.0,69.0,528.0,288.0
138,14,14,53.7,46.3,80,80,4,11,15,8,15,16,8,4,12,8,8,0,6.57,,Manchester United,Everton,1,0,2,1,16:00,"Jpl, 28-Okt-18",10,3,Won (50%),Drew (50%),Won (0%),14.0,14.0,9.0,10.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,516.0,438.0,18.0,20.0,61.0,45.0,436.0,372.0
139,13,7,59.0,41.0,84,76,6,4,12,17,16,14,4,1,12,10,7,0,6.88,,Liverpool,Wolverhampton Wanderers,1,0,2,0,15:00,"Jpl, 12-Mei-19",12,7,Won (67%),Drew (0%),Won (33%),13.0,7.0,10.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,438.0,18.0,7.0,67.0,81.0,548.0,349.0
