,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
177,9,9,37.6,62.4,76,86,5,10,22,21,19,11,9,5,8,14,4,7,6.39,6.85,Swansea,Everton,1,0,1,0,17:30,"Jmos, 06-Mei-17",7,3,Won (33%),Drew (67%),Won (0%),9,9,4,7,5,2,0,0,0,0,0,0,366,607,21,34,60,85,285,487
178,22,6,60.1,39.9,87,77,11,7,15,15,9,17,9,5,5,7,4,1,6.41,6.62,Chelsea,Burnley,2,0,3,0,15:00,"Jmos, 27-Ago-16",10,4,Won (60%),Drew (20%),Won (20%),22,6,12,4,9,2,1,0,0,0,0,0,659,439,26,20,81,54,552,365
179,20,11,60.1,39.9,72,59,6,12,35,32,12,17,7,2,13,6,11,4,6.82,6.61,Southampton,Leicester,2,0,3,0,12:00,"Jpl, 22-Jan-17",4,7,Won (17%),Drew (33%),Won (50%),20,11,18,4,1,5,0,2,1,0,0,0,541,358,34,20,63,70,444,268
180,15,18,45.7,54.3,82,86,20,8,11,10,22,21,4,8,14,11,4,2,6.64,6.71,Everton,Bournemouth,3,0,6,3,15:00,"Jmos, 04-Feb-17",7,5,Won (50%),Drew (25%),Won (25%),15,18,12,11,2,7,1,0,0,0,0,0,493,582,9,19,79,59,403,499
181,9,11,38.1,61.9,73,84,5,5,19,22,16,19,3,6,10,14,1,3,6.38,6.52,Leicester,Southampton,0,0,0,0,14:15,"Jpl, 02-Okt-16",10,6,Won (67%),Drew (17%),Won (17%),9,11,6,11,3,0,0,0,0,0,0,0,405,658,11,28,75,76,319,551
182,13,7,41.0,59.0,74,83,12,4,21,31,16,22,5,4,15,11,2,6,6.94,6.55,West Bromwich Albion,Middlesbrough,0,0,0,0,13:30,"Jpl, 28-Ago-16",14,3,Won (67%),Drew (17%),Won (17%),13,7,9,5,4,2,0,0,0,0,0,0,375,541,22,20,67,96,286,421
183,18,8,46.9,53.1,77,78,21,7,18,17,16,30,8,1,19,10,5,5,6.6,6.48,Sunderland,Middlesbrough,0,2,1,2,13:30,"Jpl, 21-Ago-16",9,6,Won (50%),Drew (33%),Won (17%),18,8,13,8,5,0,0,0,0,0,0,0,429,484,21,6,51,84,354,392
184,14,12,40.2,59.8,69,78,5,16,20,13,21,22,3,8,15,11,3,3,6.87,6.82,Manchester United,Tottenham,1,0,1,0,14:15,"Jpl, 11-Des-16",7,7,Won (33%),Drew (33%),Won (33%),14,12,10,8,4,4,0,0,0,0,0,0,308,457,18,26,77,67,211,364
185,14,9,44.4,55.6,75,80,10,5,15,19,18,17,1,4,10,17,3,12,6.6,6.53,West Bromwich Albion,Sunderland,2,0,2,0,15:00,"Jmos, 21-Jan-17",4,5,Won (17%),Drew (67%),Won (17%),14,9,11,6,3,3,0,0,0,0,0,0,382,477,25,21,85,55,272,401
186,3,14,28.4,71.6,62,84,6,10,19,12,24,11,2,12,9,20,10,4,6.59,6.82,Sunderland,Tottenham,0,0,0,0,19:45,"Jnne, 31-Jan-17",5,15,Won (0%),Drew (17%),Won (83%),3,14,3,8,0,6,0,0,0,0,0,0,238,597,9,35,70,67,159,493
187,11,10,51.4,48.6,72,70,1,12,14,37,13,21,5,5,17,7,2,7,6.93,6.32,West Bromwich Albion,Crystal Palace,0,0,0,2,15:00,"Jmos, 04-Mac-17",9,9,Won (50%),Drew (17%),Won (33%),11,10,8,8,3,2,0,0,0,0,0,0,392,370,22,26,80,88,290,255
188,17,14,45.6,54.4,73,80,8,5,16,27,21,14,6,4,10,16,5,2,6.74,6.28,Stoke,Swansea,1,1,3,1,20:00,"Jtat, 31-Okt-16",9,9,Won (33%),Drew (50%),Won (17%),18,14,11,11,6,3,0,0,0,0,1,0,384,456,15,15,63,71,305,368
189,15,9,63.5,36.5,75,64,18,0,26,30,13,21,14,4,16,10,6,6,6.67,6.78,Crystal Palace,Burnley,0,1,0,2,17:30,"Jmos, 29-Apr-17",10,10,Won (33%),Drew (33%),Won (33%),15,9,6,8,9,1,0,0,0,0,0,0,508,292,41,18,85,82,382,191
190,17,12,54.0,46.0,75,74,11,8,20,14,23,24,10,8,16,16,7,8,6.58,6.78,Everton,Southampton,0,0,3,0,15:00,"Jtat, 02-Jan-17",5,7,Won (33%),Drew (17%),Won (50%),17,12,11,10,4,2,1,0,1,0,0,0,512,434,20,27,92,52,399,352
191,10,13,54.8,45.2,84,79,8,13,18,16,23,27,7,3,18,15,6,2,6.67,6.23,Southampton,Chelsea,0,1,0,2,16:00,"Jpl, 30-Okt-16",7,11,Won (17%),Drew (33%),Won (50%),10,13,6,11,4,2,0,0,0,0,0,0,517,425,27,13,57,61,432,349
192,14,9,49.8,50.2,82,83,11,9,11,17,19,24,9,1,16,8,5,3,6.77,6.29,Arsenal,Chelsea,3,0,3,0,17:30,"Jmos, 24-Sep-16",1,11,Won (17%),Drew (17%),Won (67%),14,9,10,7,3,2,1,0,0,0,0,0,559,561,19,18,47,59,490,483
193,21,12,64.4,35.6,86,74,10,5,11,15,14,15,7,7,7,12,7,8,6.71,6.76,Arsenal,Stoke,1,1,3,1,15:00,"Jmos, 10-Des-16",10,5,Won (50%),Drew (17%),Won (33%),21,12,18,7,3,4,0,0,0,1,0,0,564,313,17,18,45,57,495,236
194,14,18,49.7,50.3,76,78,10,10,19,18,20,14,5,3,12,10,6,1,6.74,6.81,Hull,Leicester,1,0,2,1,12:30,"Jmos, 13-Ago-16",3,7,Won (17%),Drew (33%),Won (50%),14,18,6,13,8,4,0,0,0,1,0,0,464,469,14,12,100,63,349,393
195,14,7,59.0,41.0,76,69,9,7,18,25,12,14,7,1,7,11,3,1,6.45,6.62,Leicester,Burnley,1,0,3,0,15:00,"Jmos, 17-Sep-16",9,4,Won (67%),Drew (33%),Won (0%),15,7,6,4,8,3,0,0,0,0,1,0,544,380,25,13,82,92,435,275
196,36,6,62.5,37.5,88,75,9,9,18,7,9,15,17,3,12,5,4,8,7.26,6.54,Arsenal,Sunderland,0,0,2,0,19:45,"Jnne, 16-Mei-17",12,3,Won (67%),Drew (33%),Won (0%),36,6,23,6,13,0,0,0,0,0,0,0,582,351,30,10,38,74,509,266
197,9,12,45.9,54.1,77,81,7,18,12,21,23,22,3,8,15,16,3,5,6.29,7.13,Chelsea,Tottenham,1,1,2,1,17:30,"Jmos, 26-Nov-16",14,7,Won (50%),Drew (33%),Won (17%),9,12,8,9,1,3,0,0,0,0,0,0,411,484,14,19,77,80,320,385
198,21,10,65.7,34.3,82,71,9,5,16,13,13,18,7,1,9,8,5,7,6.51,6.66,Crystal Palace,Sunderland,0,4,0,4,15:00,"Jmos, 04-Feb-17",10,9,Won (33%),Drew (33%),Won (33%),21,10,12,7,9,3,0,0,0,0,0,0,548,287,40,6,74,66,433,213
199,14,5,46.3,53.7,74,78,8,15,16,17,25,10,4,3,7,16,5,4,6.87,6.54,West Ham,Swansea,1,0,1,0,15:00,"Jmos, 08-Apr-17",11,7,Won (50%),Drew (33%),Won (17%),14,5,11,2,3,3,0,0,0,0,0,0,382,441,18,20,67,82,297,338
200,12,13,43.4,56.6,83,85,16,3,13,6,11,25,4,0,12,6,3,3,6.69,6.84,Manchester United,Southampton,1,0,2,0,20:00,"Ijm, 19-Ago-16",7,7,Won (33%),Drew (33%),Won (33%),12,13,10,9,1,4,0,0,1,0,0,0,431,562,18,23,49,70,363,468
201,29,13,63.2,36.8,84,65,6,6,17,26,18,25,6,7,18,15,6,4,6.82,6.65,Everton,Burnley,0,0,3,1,15:00,"Jmos, 15-Apr-17",7,4,Won (60%),Drew (0%),Won (40%),30,13,22,5,7,7,0,0,0,1,1,0,561,325,25,22,81,73,455,228
202,16,3,65.6,34.4,87,76,19,7,13,11,11,13,8,1,7,7,1,4,6.74,6.34,Chelsea,Swansea,1,1,3,1,15:00,"Jmos, 25-Feb-17",14,7,Won (50%),Drew (33%),Won (17%),16,3,14,0,2,3,0,0,0,0,0,0,757,396,20,11,65,73,668,312
203,10,18,32.7,67.3,70,86,7,15,20,15,24,18,2,6,13,16,2,6,6.52,6.77,Burnley,Arsenal,0,0,0,1,16:30,"Jpl, 02-Okt-16",3,13,Won (0%),Drew (17%),Won (83%),10,18,5,14,5,4,0,0,0,0,0,0,376,766,20,21,79,53,276,686
204,20,3,68.6,31.4,87,74,8,12,18,13,13,14,15,2,11,7,1,3,6.9,6.66,Manchester United,Bournemouth,1,1,1,1,12:30,"Jmos, 04-Mac-17",7,4,Won (67%),Drew (0%),Won (33%),20,3,10,1,8,1,1,0,1,1,0,0,664,302,40,6,58,59,562,237
205,10,10,42.1,57.9,76,83,10,4,22,17,13,15,2,3,9,6,3,4,6.52,6.94,West Bromwich Albion,Manchester United,0,1,0,2,17:30,"Jmos, 17-Des-16",6,8,Won (50%),Drew (17%),Won (33%),10,10,7,10,3,0,0,0,0,0,0,0,428,586,24,8,71,93,333,483
206,13,12,43.5,56.5,69,74,3,10,31,34,18,15,7,6,7,4,2,4,6.52,6.49,Burnley,Watford,1,0,2,0,20:00,"Jtat, 26-Sep-16",9,10,Won (0%),Drew (83%),Won (17%),13,12,5,6,8,6,0,0,0,0,0,0,380,487,24,13,80,76,276,396
207,20,10,64.4,35.6,87,70,18,6,13,6,13,16,6,2,13,8,8,9,6.69,6.59,West Ham,Sunderland,0,0,1,0,15:00,"Jmos, 22-Okt-16",7,4,Won (50%),Drew (50%),Won (0%),20,10,13,8,7,2,0,0,0,0,0,0,579,319,31,16,58,58,486,245
208,14,7,47.6,52.4,78,77,7,9,10,14,17,12,6,1,8,12,6,7,6.48,6.78,Sunderland,West Ham,1,1,2,2,15:00,"Jmos, 15-Apr-17",4,8,Won (0%),Drew (33%),Won (67%),14,7,9,5,5,2,0,0,0,0,0,0,387,424,18,8,73,69,294,347
209,12,10,43.1,56.9,81,85,4,13,23,19,15,18,5,4,15,7,6,7,6.51,6.85,Swansea,Southampton,1,0,2,1,19:45,"Jnne, 31-Jan-17",2,7,Won (17%),Drew (0%),Won (83%),12,10,6,9,5,1,1,0,0,0,0,0,441,582,18,26,76,64,347,491
210,9,15,44.3,55.7,74,78,13,6,15,19,20,23,5,8,19,13,5,6,6.72,7.11,Stoke,Liverpool,1,0,1,2,15:00,"Jmos, 08-Apr-17",9,11,Won (17%),Drew (0%),Won (83%),9,15,6,10,3,5,0,0,0,0,0,0,412,511,23,19,57,81,331,411
211,16,5,45.5,54.5,78,81,8,2,26,28,10,10,4,3,8,6,5,1,6.48,6.88,West Bromwich Albion,Burnley,3,0,4,0,20:00,"Jtat, 21-Nov-16",12,10,Won (33%),Drew (33%),Won (33%),16,5,12,3,3,2,1,0,0,0,0,0,429,515,26,18,76,85,325,411
212,17,6,54.6,45.4,76,72,15,11,10,17,22,19,5,4,16,16,4,2,6.98,7.14,Manchester City,Tottenham,0,0,2,2,17:30,"Jmos, 21-Jan-17",12,10,Won (50%),Drew (0%),Won (50%),17,6,13,4,3,2,1,0,0,0,0,0,503,421,22,12,72,75,402,330
213,19,15,54.7,45.3,78,68,4,2,23,24,11,18,5,6,14,9,4,6,6.63,6.48,Leicester,Sunderland,0,0,2,0,19:45,"Jnne, 04-Apr-17",8,4,Won (50%),Drew (33%),Won (17%),19,15,13,10,6,5,0,0,0,0,0,0,426,355,24,22,65,83,336,250
214,15,11,45.6,54.4,72,76,13,12,22,21,13,24,4,2,11,9,8,3,6.38,6.99,Crystal Palace,Middlesbrough,1,0,1,0,15:00,"Jmos, 25-Feb-17",9,6,Won (50%),Drew (17%),Won (33%),15,11,10,9,4,2,1,0,0,0,0,0,379,449,29,12,66,82,282,353
215,9,17,34.3,65.7,69,84,5,8,14,10,28,29,2,10,20,17,6,4,6.69,6.94,Southampton,Tottenham,1,1,1,4,19:45,"Jtan, 28-Des-16",8,12,Won (17%),Drew (17%),Won (67%),9,17,6,11,3,5,0,0,0,1,0,0,341,649,19,20,71,57,251,572
216,9,6,58.8,41.2,88,82,12,10,5,13,25,14,3,6,9,15,8,6,6.94,6.82,Manchester United,Crystal Palace,2,0,2,0,15:00,"Jpl, 21-Mei-17",9,3,Won (83%),Drew (17%),Won (0%),9,6,7,2,1,4,1,0,0,0,0,0,553,389,8,24,46,61,497,303
217,13,13,59.5,40.5,87,78,16,11,11,16,25,29,9,8,15,15,2,7,7.28,6.83,Manchester City,Liverpool,0,0,1,1,16:30,"Jpl, 19-Mac-17",6,12,Won (33%),Drew (0%),Won (67%),13,13,10,7,3,4,0,1,0,1,0,0,602,407,22,19,49,61,528,325
218,10,9,45.4,54.6,82,85,4,16,10,16,23,15,11,4,9,16,5,5,6.43,6.6,Swansea,Stoke,1,0,2,0,15:00,"Jmos, 22-Apr-17",7,9,Won (17%),Drew (33%),Won (50%),10,9,6,5,4,3,0,0,0,1,0,0,403,484,25,23,67,66,311,394
219,9,17,41.6,58.4,73,79,4,17,22,23,22,34,4,9,25,14,6,7,6.46,6.53,Crystal Palace,Southampton,2,0,3,0,15:00,"Jmos, 03-Des-16",7,10,Won (50%),Drew (0%),Won (50%),9,17,4,14,5,3,0,0,0,0,0,0,351,492,11,31,79,66,261,395
220,14,16,44.0,56.0,63,71,4,7,24,31,15,9,3,5,5,9,8,5,6.46,6.65,Sunderland,Burnley,0,0,0,0,15:00,"Jmos, 18-Mac-17",3,7,Won (17%),Drew (33%),Won (50%),14,16,10,10,4,6,0,0,0,0,0,0,320,408,19,21,87,93,212,293
221,14,10,45.3,54.7,78,84,11,22,19,14,14,22,3,2,14,6,2,6,6.39,6.78,Watford,Arsenal,0,3,1,3,15:00,"Jmos, 27-Ago-16",5,17,Won (17%),Drew (0%),Won (83%),14,10,11,8,3,0,0,1,0,1,0,0,430,519,26,16,76,56,328,440
222,21,6,55.2,44.8,82,76,10,6,14,24,16,13,3,2,9,10,8,7,6.78,6.59,Southampton,West Ham,1,2,1,3,15:00,"Jmos, 04-Feb-17",9,6,Won (50%),Drew (17%),Won (33%),21,6,16,4,5,2,0,0,0,0,0,0,502,408,24,13,47,77,429,317
223,12,13,42.5,57.5,73,80,9,13,16,10,25,18,5,6,12,16,6,3,7.0,7.16,Everton,Tottenham,1,0,1,1,15:00,"Jmos, 13-Ago-16",2,5,Won (0%),Drew (50%),Won (50%),12,13,8,8,4,5,0,0,0,0,0,0,381,509,12,21,87,85,282,403
224,11,15,61.7,38.3,80,70,11,6,20,16,22,15,4,3,12,19,6,1,6.74,6.97,Middlesbrough,West Bromwich Albion,1,1,1,1,19:45,"Jnne, 31-Jan-17",1,12,Won (17%),Drew (17%),Won (67%),11,15,6,10,4,5,0,0,1,0,0,0,506,316,22,25,75,67,408,222
225,3,21,34.5,65.5,73,86,8,13,14,17,16,19,0,8,13,10,7,8,6.51,6.8,Sunderland,Arsenal,0,1,1,4,12:30,"Jmos, 29-Okt-16",3,12,Won (0%),Drew (33%),Won (67%),3,21,1,17,1,4,0,0,1,0,0,0,324,606,16,14,68,40,240,544
226,16,6,54.8,45.2,75,70,8,6,35,16,16,17,5,6,11,12,2,4,6.64,6.58,West Bromwich Albion,Leicester,0,1,0,1,15:00,"Jmos, 29-Apr-17",13,10,Won (50%),Drew (17%),Won (33%),16,6,10,4,6,2,0,0,0,0,0,0,423,349,26,22,73,83,323,243
227,22,9,67.1,32.9,87,72,17,17,16,23,21,19,5,4,8,5,6,8,6.83,6.82,Manchester City,West Ham,2,0,3,1,16:00,"Jpl, 28-Ago-16",11,6,Won (50%),Drew (17%),Won (33%),22,9,18,7,4,2,0,0,0,0,0,0,608,299,16,18,52,79,534,201
228,9,12,48.9,51.1,82,78,4,11,17,22,18,15,5,7,15,10,7,5,6.56,6.69,Hull,Stoke,0,1,0,2,15:00,"Jmos, 22-Okt-16",3,6,Won (17%),Drew (33%),Won (50%),9,12,7,9,2,3,0,0,0,0,0,0,475,496,24,13,66,86,384,395
229,23,10,48.3,51.7,70,74,8,10,25,40,20,11,10,4,7,9,3,4,6.52,6.73,Leicester,Stoke,1,0,2,0,15:00,"Jmos, 01-Apr-17",9,7,Won (33%),Drew (33%),Won (33%),23,10,12,8,9,2,2,0,0,0,0,0,419,452,20,26,63,63,336,361
230,16,20,39.7,60.3,72,84,11,7,15,17,23,8,10,8,4,14,4,2,6.67,7.3,Stoke,Tottenham,0,1,0,4,15:00,"Jmos, 10-Sep-16",7,11,Won (33%),Drew (17%),Won (50%),16,20,11,17,5,2,0,1,0,0,0,0,352,532,23,18,57,71,272,443
231,5,9,43.0,57.0,70,80,7,16,20,28,23,23,4,6,14,16,5,4,6.96,6.9,Liverpool,Manchester City,1,0,1,0,17:30,"Jmos, 31-Des-16",13,8,Won (67%),Drew (0%),Won (33%),5,9,5,7,0,2,0,0,0,0,0,0,451,597,9,17,79,57,361,522
232,7,15,48.1,51.9,65,69,9,16,35,38,10,10,3,5,8,5,3,5,6.61,6.88,Burnley,Stoke,0,0,1,0,19:45,"Jnne, 04-Apr-17",4,8,Won (17%),Drew (33%),Won (50%),7,15,6,11,1,4,0,0,0,0,0,0,396,426,13,20,101,77,281,326
233,16,5,63.8,36.2,81,66,10,11,11,20,16,13,5,5,12,11,3,8,6.59,6.59,Southampton,Sunderland,0,0,1,1,15:00,"Jmos, 27-Ago-16",13,6,Won (33%),Drew (33%),Won (33%),16,5,13,1,3,3,0,0,0,1,0,0,511,290,21,16,44,66,444,207
234,14,6,64.7,35.3,84,70,18,9,16,15,19,35,10,3,27,15,4,7,6.85,6.72,Manchester City,Southampton,0,1,1,1,13:30,"Jpl, 23-Okt-16",15,7,Won (67%),Drew (17%),Won (17%),14,6,9,6,5,0,0,0,0,0,0,0,614,338,25,13,58,72,529,252
235,17,13,49.3,50.7,81,84,13,10,14,8,15,7,8,8,6,10,5,5,6.68,6.77,Everton,West Ham,0,0,2,0,13:30,"Jpl, 30-Okt-16",10,9,Won (33%),Drew (33%),Won (33%),17,13,13,9,4,4,0,0,0,0,0,0,440,451,23,27,66,52,350,371
236,16,8,65.2,34.8,84,65,10,11,15,17,12,18,7,5,12,7,10,3,6.7,6.84,West Ham,West Bromwich Albion,0,1,2,2,15:00,"Jmos, 11-Feb-17",9,11,Won (33%),Drew (33%),Won (33%),16,8,13,4,3,4,0,0,0,0,0,0,569,303,28,16,73,65,468,221
237,14,7,44.4,55.6,84,86,27,9,7,10,12,10,5,5,5,9,7,4,7.09,6.72,Chelsea,Bournemouth,1,0,3,0,15:00,"Jtat, 26-Des-16",4,2,Won (50%),Drew (0%),Won (50%),15,7,10,4,2,3,1,0,1,0,1,0,489,612,12,12,72,61,403,538
238,12,13,52.8,47.2,79,76,10,6,13,15,18,26,5,3,14,11,0,5,,6.52,Bournemouth,Everton,1,0,1,0,15:00,"Jmos, 24-Sep-16",4,7,Won (0%),Drew (33%),Won (67%),12,13,10,8,2,5,0,0,0,0,0,0,441,395,15,23,72,94,354,278
239,6,10,48.9,51.1,71,73,5,9,28,39,13,15,3,5,12,9,4,6,6.63,6.58,Middlesbrough,Sunderland,1,0,1,0,19:45,"Jtan, 26-Apr-17",6,7,Won (33%),Drew (33%),Won (33%),6,10,4,6,2,4,0,0,0,0,0,0,420,444,18,19,82,83,318,340
240,7,24,32.4,67.6,74,88,6,8,15,14,18,7,5,8,3,11,3,1,6.75,7.23,West Bromwich Albion,Chelsea,0,0,0,1,20:00,"Ijm, 12-Mei-17",8,9,Won (17%),Drew (33%),Won (50%),7,24,2,17,3,6,2,1,0,0,0,0,288,596,22,19,65,55,200,521
241,22,9,57.9,42.1,84,77,17,10,15,9,28,17,5,1,6,16,1,6,7.21,6.64,Manchester United,Watford,1,0,2,0,15:00,"Jmos, 11-Feb-17",14,6,Won (83%),Drew (0%),Won (17%),22,9,22,8,0,1,0,0,0,0,0,0,612,441,14,10,62,82,531,349
242,20,10,56.9,43.1,80,72,8,13,13,8,29,28,10,4,13,23,4,7,6.82,6.38,Tottenham,Crystal Palace,0,0,1,0,15:00,"Jmos, 20-Ago-16",7,4,Won (50%),Drew (17%),Won (33%),20,10,13,8,7,2,0,0,0,0,0,0,472,356,22,27,59,76,388,253
243,8,29,37.9,62.1,77,88,5,14,9,15,20,14,1,6,10,12,4,1,6.6,,Hull,Manchester United,0,0,0,1,17:30,"Jmos, 27-Ago-16",4,16,Won (0%),Drew (17%),Won (83%),8,29,5,22,3,7,0,0,0,0,0,0,403,660,7,41,72,48,322,570
244,14,6,62.7,37.3,77,66,9,3,23,9,17,15,10,3,10,14,7,2,6.59,6.28,Everton,Swansea,0,1,1,1,15:00,"Jmos, 19-Nov-16",5,8,Won (17%),Drew (50%),Won (33%),14,6,11,3,3,2,0,0,0,1,0,0,549,330,45,12,88,76,415,241
245,20,10,73.5,26.5,84,60,15,12,20,25,20,24,9,5,20,9,5,9,6.73,6.61,Arsenal,Watford,0,2,1,2,19:45,"Jnne, 31-Jan-17",16,4,Won (83%),Drew (0%),Won (17%),20,10,12,6,8,4,0,0,0,0,0,0,634,229,27,13,52,67,551,149
246,11,10,42.6,57.4,68,73,8,9,29,18,17,13,4,11,9,8,10,7,6.5,6.56,Sunderland,Watford,0,0,1,0,15:00,"Jmos, 17-Des-16",11,8,Won (33%),Drew (50%),Won (17%),11,10,9,3,2,7,0,0,0,0,0,0,301,405,24,30,72,80,203,293
247,25,5,71.0,29.0,88,68,17,16,16,14,15,17,8,2,10,10,4,5,6.96,6.53,Manchester City,Middlesbrough,1,0,1,1,15:00,"Jmos, 05-Nov-16",6,13,Won (50%),Drew (0%),Won (50%),25,5,19,4,6,1,0,0,0,0,0,0,671,274,33,6,53,69,583,199
248,19,3,72.6,27.4,87,63,14,6,12,18,17,25,13,1,14,10,5,5,7.05,6.47,Manchester City,Everton,0,0,1,1,15:00,"Jmos, 15-Okt-16",8,4,Won (50%),Drew (33%),Won (17%),19,3,11,2,6,1,0,0,2,0,0,0,707,273,44,10,43,82,615,180
249,19,13,57.9,42.1,86,72,10,8,16,16,12,24,4,4,11,6,5,2,6.67,6.62,West Ham,Watford,2,2,2,4,15:00,"Jmos, 10-Sep-16",8,6,Won (33%),Drew (17%),Won (50%),19,13,12,13,7,0,0,0,0,0,0,0,475,345,26,13,47,64,402,268
250,9,18,29.7,70.3,67,87,11,12,12,19,16,11,4,5,9,12,5,5,6.4,6.91,Sunderland,Manchester United,0,1,0,3,13:30,"Jpl, 09-Apr-17",5,10,Won (33%),Drew (17%),Won (50%),9,18,7,13,2,5,0,0,0,0,0,0,257,605,15,13,70,60,172,527
251,17,7,50.9,49.1,70,71,6,13,13,18,17,20,10,3,10,10,6,5,6.65,6.94,Liverpool,Tottenham,2,0,2,0,17:30,"Jmos, 11-Feb-17",10,5,Won (50%),Drew (50%),Won (0%),17,7,11,5,6,2,0,0,0,0,0,0,456,439,22,13,75,87,357,337
252,5,15,28.3,71.7,62,88,7,10,17,12,16,19,3,11,12,13,9,6,6.75,6.69,Stoke,Southampton,0,0,0,0,20:00,"Jtan, 14-Des-16",8,9,Won (33%),Drew (17%),Won (50%),5,15,3,8,2,7,0,0,0,0,0,0,240,609,11,41,57,45,171,523
253,19,16,56.3,43.7,82,68,9,5,22,21,7,20,10,6,9,6,6,7,6.51,6.13,West Ham,Hull,0,0,1,0,15:00,"Jmos, 17-Des-16",11,5,Won (67%),Drew (17%),Won (17%),19,16,8,11,10,4,0,1,1,0,0,0,446,355,23,20,74,84,348,251
254,10,14,46.9,53.1,81,82,12,10,18,18,21,25,7,4,12,11,5,8,6.69,6.84,Bournemouth,Southampton,1,1,1,3,13:30,"Jpl, 18-Des-16",3,10,Won (17%),Drew (0%),Won (83%),10,14,8,14,2,0,0,0,0,0,0,0,481,546,21,23,63,73,397,449
255,7,17,55.9,44.1,77,71,7,1,19,18,17,17,6,5,7,14,7,1,6.54,6.9,Sunderland,West Bromwich Albion,0,1,1,1,15:00,"Jmos, 01-Okt-16",4,6,Won (17%),Drew (50%),Won (33%),7,17,4,15,3,2,0,0,0,0,0,0,455,358,21,27,94,68,338,263
256,11,16,32.4,67.6,66,84,14,11,16,39,14,17,10,3,9,7,3,1,6.51,7.21,Leicester,Manchester United,0,2,0,3,16:00,"Jpl, 05-Feb-17",10,14,Won (17%),Drew (33%),Won (50%),11,16,7,15,4,1,0,0,0,0,0,0,319,664,23,16,63,94,233,551
257,7,8,35.2,64.8,68,85,6,13,14,19,13,6,3,5,4,12,6,3,6.65,7.06,Leicester,Chelsea,0,1,0,3,17:30,"Jmos, 14-Jan-17",6,14,Won (17%),Drew (17%),Won (67%),7,8,6,5,1,3,0,0,0,0,0,0,361,661,15,13,71,65,274,583
258,13,18,41.6,58.4,78,85,12,17,10,10,13,11,2,7,6,6,1,5,6.15,6.96,Swansea,Manchester City,1,1,1,3,15:00,"Jmos, 24-Sep-16",8,14,Won (0%),Drew (17%),Won (83%),13,18,10,13,3,3,0,1,0,1,0,0,420,591,22,20,65,60,333,507
259,15,8,55.7,44.3,80,72,10,19,23,23,7,19,11,3,13,5,3,3,6.38,6.93,Swansea,Middlesbrough,0,0,0,0,13:30,"Jpl, 02-Apr-17",7,10,Won (50%),Drew (17%),Won (33%),15,8,12,8,3,0,0,0,0,0,0,0,472,374,47,14,67,73,358,285
260,7,6,43.0,57.0,66,69,10,9,23,19,18,15,3,2,8,7,7,5,6.38,6.52,Crystal Palace,Watford,0,0,1,0,15:00,"Jmos, 18-Mac-17",8,6,Won (50%),Drew (33%),Won (17%),8,6,5,5,2,1,0,0,0,0,1,0,309,409,21,10,71,79,216,320
261,10,11,63.9,36.1,76,63,6,1,26,34,6,26,11,1,10,3,4,7,6.54,6.73,Liverpool,Burnley,1,1,2,1,16:00,"Jpl, 12-Mac-17",11,3,Won (67%),Drew (0%),Won (33%),10,11,6,2,4,9,0,0,0,0,0,0,585,332,21,16,84,97,479,218
262,21,5,68.1,31.9,90,78,14,7,12,14,22,20,4,3,13,12,5,4,6.6,6.62,Bournemouth,Middlesbrough,2,0,4,0,15:00,"Jmos, 22-Apr-17",6,5,Won (20%),Drew (60%),Won (20%),21,5,16,3,5,2,0,0,0,0,0,0,624,294,17,11,68,67,537,214
263,12,26,37.3,62.7,72,85,11,21,12,13,24,17,4,4,6,9,6,6,6.65,6.97,Leicester,Tottenham,0,2,1,6,19:45,"Alh, 18-Mei-17",8,10,Won (17%),Drew (50%),Won (33%),12,26,8,20,4,6,0,0,0,0,0,0,349,583,21,15,70,69,258,498
264,17,8,65.2,34.8,85,69,6,8,19,22,20,31,11,2,16,10,6,3,6.98,6.96,Tottenham,Middlesbrough,0,0,1,0,17:30,"Jmos, 04-Feb-17",11,5,Won (50%),Drew (33%),Won (17%),17,8,13,7,3,1,0,0,1,0,0,0,625,332,34,14,66,81,522,236
265,9,9,52.8,47.2,84,83,11,9,8,24,10,19,9,7,11,7,0,12,,6.43,Chelsea,Hull,1,0,2,0,16:30,"Jpl, 22-Jan-17",12,3,Won (83%),Drew (17%),Won (0%),9,9,5,6,4,3,0,0,0,0,0,0,597,533,32,17,73,63,490,452
266,17,11,56.7,43.3,85,78,14,6,13,19,13,16,6,1,9,9,7,4,6.8,6.48,Arsenal,Southampton,1,1,2,1,15:00,"Jmos, 10-Sep-16",4,10,Won (17%),Drew (33%),Won (50%),17,12,10,9,6,2,0,0,1,0,0,1,620,476,28,16,44,73,542,386
