,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
88,12,23,43.3,56.7,66,72,10,12,24,30,15,14,3,6,8,9,5,8,6.7,6.83,Leicester,Liverpool,1,2,2,3,17:30,"Jmos, 23-Sep-17",9,8,Won (50%),Drew (0%),Won (50%),12,23,7,19,4,3,0,1,1,0,0,0,392,509,26,17,68,73,297,419
89,6,16,52.2,47.8,78,78,15,11,21,20,15,14,3,1,12,12,1,3,6.53,6.73,Southampton,Liverpool,0,2,0,2,16:30,"Jpl, 11-Feb-18",5,5,Won (50%),Drew (33%),Won (17%),6,16,5,14,1,0,0,2,0,0,0,0,575,523,21,9,73,66,481,445
90,13,19,42.1,57.9,71,80,6,7,30,23,13,14,3,9,8,9,4,7,6.81,6.76,Burnley,Liverpool,0,0,1,2,15:00,"Jtat, 01-Jan-18",4,10,Won (17%),Drew (17%),Won (67%),13,19,8,12,5,7,0,0,0,0,0,0,395,544,17,24,86,80,291,439
91,9,16,43.5,56.5,74,80,10,11,21,10,19,19,1,9,16,13,5,8,6.54,6.61,Stoke,Everton,0,0,1,2,15:00,"Jmos, 17-Mac-18",5,9,Won (17%),Drew (17%),Won (67%),9,16,7,10,1,6,1,0,0,0,0,0,355,466,11,27,62,59,282,378
92,11,16,31.7,68.3,70,89,14,17,15,15,19,8,5,6,5,10,1,3,,7.28,Brighton,Manchester United,0,0,1,0,20:00,"Ijm, 04-Mei-18",0,3,Won (0%),Drew (0%),Won (100%),11,16,9,13,2,3,0,0,0,0,0,0,324,699,10,16,71,56,243,627
93,21,1,58.5,41.5,91,83,10,10,13,5,9,27,7,0,19,8,3,7,6.66,6.59,Chelsea,Stoke,3,0,5,0,15:00,"Jmos, 30-Des-17",12,6,Won (50%),Drew (17%),Won (33%),21,1,16,1,4,0,0,0,1,0,0,0,689,488,23,5,37,78,627,404
94,25,8,67.2,32.8,89,77,12,4,10,20,12,10,13,1,8,7,2,2,6.6,6.17,Chelsea,Brighton,0,0,2,0,15:00,"Jnne, 26-Des-17",1,3,Won (0%),Drew (0%),Won (100%),25,8,16,5,8,3,1,0,0,0,0,0,724,355,22,9,45,74,653,272
95,21,4,54.7,45.3,75,73,8,11,23,26,7,18,4,1,13,3,3,9,6.14,6.83,Brighton,West Ham,1,1,3,1,15:00,"Jmos, 03-Feb-18",6,12,Won (33%),Drew (17%),Won (50%),21,4,17,4,4,0,0,0,0,0,0,0,478,396,21,17,80,71,376,308
96,17,5,67.2,32.8,85,71,8,4,26,24,19,12,7,2,10,14,3,8,7.08,6.53,Southampton,Everton,1,1,4,1,13:30,"Jpl, 26-Nov-17",5,8,Won (33%),Drew (17%),Won (50%),17,5,12,5,5,0,0,0,0,0,0,0,698,341,32,7,64,68,601,266
97,18,9,67.7,32.3,85,70,16,9,12,16,14,31,14,3,20,8,4,5,6.57,7.04,Tottenham,Chelsea,0,1,1,2,16:00,"Jpl, 20-Ago-17",7,10,Won (17%),Drew (33%),Won (50%),19,9,12,6,6,2,0,1,0,0,1,0,634,302,37,15,67,61,530,225
98,21,5,61.1,38.9,84,72,15,3,11,18,11,26,10,2,9,6,5,2,6.68,7.16,Liverpool,Southampton,2,0,3,0,15:00,"Jmos, 18-Nov-17",8,6,Won (17%),Drew (33%),Won (50%),21,5,18,2,3,3,0,0,0,0,0,0,591,377,20,12,60,70,509,293
99,11,14,58.8,41.2,76,67,14,10,30,28,14,17,10,5,10,9,6,4,6.5,6.81,Stoke,Newcastle United,0,0,0,1,15:00,"Jtat, 01-Jan-18",5,3,Won (50%),Drew (33%),Won (17%),11,14,7,10,4,4,0,0,0,0,0,0,505,352,29,12,73,74,402,263
100,23,3,79.4,20.6,88,50,18,1,14,14,13,21,12,1,11,8,4,7,6.66,6.51,Liverpool,Everton,1,0,1,1,14:15,"Jpl, 10-Des-17",10,3,Won (50%),Drew (50%),Won (0%),23,3,16,1,7,0,0,1,0,1,0,0,787,204,45,5,63,73,679,126
101,5,17,41,59,78,87,5,13,19,11,21,16,3,5,13,9,4,3,6.38,6.88,Swansea,Manchester United,0,1,0,4,12:30,"Jmos, 19-Ago-17",9,9,Won (50%),Drew (17%),Won (33%),5,17,4,12,1,4,0,1,0,0,0,0,435,624,22,20,49,58,362,544
102,6,14,21.8,78.2,61,90,7,6,13,13,10,10,3,10,8,4,5,2,6.43,6.8,Brighton,Manchester City,0,0,0,2,17:30,"Jmos, 12-Ago-17",2,2,Won (100%),Drew (0%),Won (0%),6,15,0,11,6,3,0,0,0,0,0,1,230,803,8,27,50,54,172,719
103,16,16,48,52,74,76,8,5,31,36,19,10,11,9,8,11,2,7,6.8,6.57,Newcastle United,Bournemouth,0,0,0,1,15:00,"Jmos, 04-Nov-17",2,3,Won (50%),Drew (0%),Won (50%),16,16,12,14,4,2,0,0,0,0,0,0,408,438,26,25,81,76,300,335
104,28,13,67.3,32.7,86,71,10,6,15,27,9,16,10,7,8,5,4,2,6.57,5.92,Tottenham,Burnley,0,0,1,1,16:00,"Jpl, 27-Ago-17",11,5,Won (67%),Drew (33%),Won (0%),28,13,16,7,12,6,0,0,0,0,0,0,624,309,26,20,63,76,534,209
105,12,8,47.8,52.2,73,77,12,10,20,17,13,15,6,3,5,4,8,4,6.61,6.58,West Ham,Bournemouth,0,0,1,1,15:00,"Jmos, 20-Jan-18",14,11,Won (50%),Drew (17%),Won (33%),12,8,11,5,1,3,0,0,0,0,0,0,418,456,26,10,70,58,319,387
106,29,4,59.6,40.4,83,78,6,4,17,18,12,11,13,0,9,10,1,5,7.1,6.43,Southampton,Swansea,0,0,0,0,15:00,"Jmos, 12-Ago-17",7,4,Won (67%),Drew (0%),Won (33%),29,4,23,4,6,0,0,0,0,0,0,0,554,377,35,8,46,72,472,297
107,21,2,61.1,38.9,85,78,12,4,21,9,22,16,15,1,10,16,4,3,6.62,6.59,Chelsea,Swansea,0,0,1,0,19:45,"Jtan, 29-Nov-17",16,8,Won (50%),Drew (33%),Won (17%),21,2,11,2,10,0,0,0,0,0,0,0,654,416,42,11,68,65,544,339
108,14,9,56.7,43.3,78,65,18,5,18,16,24,28,12,9,23,18,5,4,6.5,6.48,Crystal Palace,Huddersfield,0,2,0,3,15:00,"Jmos, 12-Ago-17",6,12,Won (17%),Drew (50%),Won (33%),14,10,5,7,9,2,0,0,0,0,0,1,425,326,27,15,74,65,324,245
109,10,14,39.9,60.1,70,81,11,11,34,25,16,14,5,9,10,10,4,4,6.44,6.85,Stoke,Liverpool,0,1,0,3,20:00,"Jtan, 29-Nov-17",4,12,Won (0%),Drew (0%),Won (100%),10,14,5,10,5,2,0,2,0,0,0,0,380,568,21,14,71,63,288,490
110,24,6,53.6,46.4,86,81,28,7,9,12,13,20,8,4,7,11,2,0,6.9,,Chelsea,Southampton,1,0,1,0,15:00,"Jmos, 16-Des-17",11,8,Won (50%),Drew (33%),Won (17%),24,6,19,4,5,2,0,0,0,0,0,0,570,493,15,13,52,68,503,409
111,8,9,40.4,59.6,69,82,12,7,24,26,25,9,5,3,6,17,12,7,6.79,6.68,West Ham,Crystal Palace,1,1,1,1,19:45,"Jnne, 30-Jan-18",12,8,Won (50%),Drew (33%),Won (17%),8,9,6,6,1,2,0,1,1,0,0,0,329,483,30,23,61,60,237,399
112,9,9,51.1,48.9,82,83,8,13,28,16,21,19,1,8,15,10,10,3,6.68,6.57,Watford,Swansea,1,0,1,2,15:00,"Jmos, 30-Des-17",5,3,Won (50%),Drew (33%),Won (17%),9,9,9,6,0,3,0,0,0,0,0,0,522,499,16,16,60,70,444,413
113,16,13,49.9,50.1,76,79,9,9,15,21,18,20,7,4,12,9,7,7,6.8,6.58,Watford,Bournemouth,1,1,2,2,15:00,"Jmos, 31-Mac-18",7,7,Won (17%),Drew (67%),Won (17%),16,13,10,8,6,4,0,0,0,1,0,0,451,453,24,16,82,73,345,364
114,9,13,50.1,49.9,70,67,6,9,30,24,8,23,7,5,17,5,9,5,6.72,6.65,Burnley,Southampton,0,0,1,1,15:00,"Jmos, 24-Feb-18",7,9,Won (50%),Drew (0%),Won (50%),9,13,7,9,2,3,0,1,0,0,0,0,399,396,26,15,99,82,273,298
115,7,7,51.4,48.6,80,83,11,8,11,13,25,20,6,5,16,12,2,11,7.12,6.66,Manchester United,Watford,1,0,1,0,15:00,"Jpl, 13-Mei-18",14,7,Won (83%),Drew (0%),Won (17%),7,7,5,4,2,3,0,0,0,0,0,0,484,454,14,21,61,39,407,394
116,14,10,70.3,29.7,89,70,14,9,15,14,15,9,4,4,7,11,3,6,7.04,6.45,Manchester United,West Bromwich Albion,0,0,0,1,16:00,"Jpl, 15-Apr-18",6,3,Won (50%),Drew (17%),Won (33%),14,10,14,9,0,1,0,0,0,0,0,0,776,327,22,14,44,68,707,245
117,10,16,61.8,38.2,81,73,13,5,21,16,14,21,7,5,16,10,4,6,6.44,6.72,Swansea,Newcastle United,0,0,0,1,16:00,"Jpl, 10-Sep-17",12,8,Won (67%),Drew (17%),Won (17%),10,16,6,13,4,3,0,0,0,0,0,0,566,349,31,19,80,54,454,276
118,13,7,44.1,55.9,78,85,3,14,7,11,18,26,5,0,16,11,8,3,6.52,6.66,Stoke,Chelsea,0,2,0,4,15:00,"Jmos, 23-Sep-17",7,10,Won (33%),Drew (17%),Won (50%),13,7,8,7,5,0,0,0,0,0,0,0,441,561,27,5,66,55,348,496
119,18,9,65.8,34.2,82,68,16,13,18,39,12,20,7,2,5,9,3,3,6.47,6.14,Southampton,Brighton,0,1,1,1,19:45,"Jtan, 31-Jan-18",9,6,Won (50%),Drew (33%),Won (17%),18,9,12,7,6,1,0,0,0,1,0,0,633,333,37,13,66,77,528,243
120,13,13,57.3,42.7,79,69,2,2,34,36,12,17,5,2,12,8,6,9,6.45,6.75,Swansea,Burnley,0,0,1,0,15:00,"Jmos, 10-Feb-18",7,6,Won (67%),Drew (0%),Won (33%),13,13,10,8,2,5,1,0,0,0,0,0,494,367,22,14,84,95,388,258
121,9,6,58.2,41.8,87,82,16,5,5,5,18,16,5,5,13,15,2,6,6.96,6.91,Manchester City,Arsenal,1,0,3,1,14:15,"Jpl, 05-Nov-17",10,12,Won (17%),Drew (33%),Won (50%),9,6,4,3,3,2,1,1,1,0,0,0,646,465,13,8,47,46,581,408
122,12,12,47.1,52.9,76,79,9,7,24,29,14,10,5,3,8,10,6,3,6.33,6.43,Burnley,Newcastle United,0,0,1,0,20:00,"Jtat, 30-Okt-17",4,4,Won (0%),Drew (100%),Won (0%),12,12,7,9,5,3,0,0,0,0,0,0,484,541,26,16,76,86,381,439
123,12,9,25.7,74.3,74,92,6,5,11,14,13,11,4,3,6,9,2,3,6.32,6.49,Swansea,Arsenal,1,1,3,1,19:45,"Jnne, 30-Jan-18",6,13,Won (33%),Drew (0%),Won (67%),12,9,10,8,2,1,0,0,0,0,0,0,319,925,12,21,60,28,243,873
124,15,9,62.5,37.5,89,74,18,13,23,17,12,19,6,4,10,5,4,6,6.7,6.32,Bournemouth,Brighton,0,0,2,1,20:00,"Ijm, 15-Sep-17",9,5,Won (50%),Drew (50%),Won (0%),15,9,11,4,4,5,0,0,0,0,0,0,672,404,18,13,42,86,608,305
125,17,4,72.9,27.1,87,73,3,4,17,8,16,14,5,2,10,14,5,4,6.9,6.47,Arsenal,Swansea,0,1,2,1,15:00,"Jmos, 28-Okt-17",12,7,Won (50%),Drew (0%),Won (50%),17,4,14,3,2,1,1,0,0,0,0,0,833,310,18,7,65,73,744,229
126,10,13,35.9,64.1,70,80,9,18,24,19,20,12,0,10,8,11,4,5,6.68,6.75,Newcastle United,Manchester United,0,0,1,0,14:15,"Jpl, 11-Feb-18",5,15,Won (0%),Drew (33%),Won (67%),10,13,6,11,4,2,0,0,0,0,0,0,373,663,8,25,63,91,301,544
127,20,11,67.7,32.3,88,68,11,7,10,12,4,10,8,6,6,3,4,5,7.15,6.79,Arsenal,West Ham,0,0,4,1,13:30,"Jpl, 22-Apr-18",12,6,Won (50%),Drew (33%),Won (17%),20,11,17,7,3,4,0,0,0,0,0,0,663,317,27,16,36,71,600,229
128,14,7,53.6,46.4,77,69,8,4,35,16,13,21,4,6,12,5,5,10,6.47,6.69,Crystal Palace,Watford,0,1,2,1,20:00,"Jnne, 12-Des-17",7,4,Won (67%),Drew (17%),Won (17%),14,7,11,7,3,0,0,0,0,0,0,0,438,376,14,20,58,52,365,304
129,10,11,51.1,48.9,87,87,8,11,7,16,20,12,1,2,8,18,8,3,6.49,6.74,Swansea,Chelsea,0,1,0,1,17:30,"Jmos, 28-Apr-18",6,13,Won (17%),Drew (33%),Won (50%),10,11,9,8,1,2,0,1,0,0,0,0,617,592,26,11,42,48,549,530
130,7,23,21.5,78.5,67,91,14,19,10,11,12,17,2,5,13,6,1,3,6.61,6.93,Swansea,Manchester City,0,2,0,4,19:45,"Jtan, 13-Des-17",7,14,Won (0%),Drew (17%),Won (83%),7,23,3,18,3,5,1,0,0,0,0,0,236,854,8,16,58,33,170,802
131,15,14,56.6,43.4,83,78,17,11,22,14,11,10,6,6,4,4,6,8,6.76,6.6,West Ham,Everton,1,0,3,1,15:00,"Jpl, 13-Mei-18",5,11,Won (17%),Drew (33%),Won (50%),15,14,12,10,3,3,0,1,0,0,0,0,501,382,14,13,59,57,423,311
132,10,18,36.8,63.2,76,87,9,10,13,16,19,9,5,11,7,15,8,4,6.54,6.71,Stoke,Manchester United,1,1,2,2,17:30,"Jmos, 09-Sep-17",6,8,Won (17%),Drew (50%),Won (33%),10,18,8,10,2,8,0,0,0,0,0,0,350,604,14,30,57,55,276,514
133,9,6,43.2,56.8,77,82,6,6,24,19,22,14,2,1,8,11,5,3,6.82,6.5,West Ham,Swansea,0,0,1,0,15:00,"Jmos, 30-Sep-17",10,7,Won (50%),Drew (33%),Won (17%),9,6,7,5,2,1,0,0,0,0,0,0,404,529,26,21,73,65,305,443
134,19,11,63.5,36.5,77,62,17,4,37,31,16,23,6,3,15,12,7,4,6.79,6.71,West Ham,Newcastle United,1,1,2,3,15:00,"Jmos, 23-Des-17",5,10,Won (33%),Drew (0%),Won (67%),19,11,10,7,7,3,1,1,1,0,0,0,464,264,33,14,75,69,356,181
135,19,6,62.2,37.8,86,75,22,10,11,11,17,21,7,3,16,10,5,6,6.69,6.86,Liverpool,Manchester United,0,0,0,0,12:30,"Jmos, 14-Okt-17",5,6,Won (17%),Drew (50%),Won (33%),19,6,14,5,5,1,0,0,0,0,0,0,613,371,26,14,34,69,553,288
136,19,7,65.4,34.6,82,66,13,3,22,12,12,19,7,1,12,7,3,6,6.92,6.37,Manchester City,Everton,0,1,1,1,20:00,"Jtat, 21-Ago-17",7,8,Won (33%),Drew (33%),Won (33%),19,7,13,4,6,3,0,0,0,0,0,0,589,315,24,9,63,78,501,227
137,14,12,37,63,68,83,17,17,13,14,22,22,4,5,14,9,3,2,6.39,6.82,Bournemouth,Tottenham,1,1,1,4,16:00,"Jpl, 11-Mac-18",1,17,Won (0%),Drew (17%),Won (83%),14,12,9,9,4,1,1,2,0,0,0,0,343,587,10,24,61,70,272,492
138,13,7,51.7,48.3,79,77,17,2,21,23,14,11,5,1,7,10,8,5,6.74,6.58,West Ham,Burnley,0,0,0,3,15:00,"Jmos, 10-Mac-18",10,3,Won (83%),Drew (17%),Won (0%),13,7,11,6,2,1,0,0,0,0,0,0,418,393,30,12,57,78,328,303
139,17,21,29.5,70.5,65,86,4,15,29,21,14,14,5,6,10,11,8,1,6.38,6.96,Stoke,Southampton,1,0,2,1,15:00,"Jmos, 30-Sep-17",7,6,Won (50%),Drew (17%),Won (33%),17,21,12,16,4,5,0,0,1,0,0,0,274,655,10,27,58,63,206,562
140,6,10,38.1,61.9,68,80,4,8,25,23,16,12,3,2,12,12,7,7,6.51,6.9,Everton,Liverpool,0,0,0,0,12:30,"Jmos, 07-Apr-18",4,12,Won (0%),Drew (33%),Won (67%),6,10,6,9,0,1,0,0,0,0,0,0,379,610,15,17,78,80,286,512
141,21,10,54.5,45.5,72,67,5,10,24,26,16,11,10,4,8,8,7,7,6.68,6.47,Burnley,Everton,0,1,2,1,12:30,"Jmos, 03-Mac-18",5,10,Won (33%),Drew (0%),Won (67%),21,10,15,8,6,1,0,1,0,0,0,0,439,365,33,20,87,74,318,271
142,20,7,52.9,47.1,81,79,14,13,3,6,18,17,5,1,13,12,3,3,6.93,6.75,Manchester City,Tottenham,1,0,4,1,17:30,"Jmos, 16-Des-17",8,10,Won (33%),Drew (17%),Won (50%),20,7,15,6,3,1,1,0,1,0,0,0,476,423,11,7,60,66,404,349
143,12,19,61.8,38.2,85,75,12,9,28,18,11,14,3,8,11,9,2,5,6.74,6.57,Southampton,Newcastle United,0,1,2,2,16:00,"Jpl, 15-Okt-17",16,5,Won (67%),Drew (33%),Won (0%),12,19,10,12,1,7,0,0,1,0,0,0,607,375,21,26,73,54,513,292
144,13,11,50.6,49.4,78,79,14,6,17,20,13,18,5,1,9,10,1,3,6.48,6.1,Chelsea,Arsenal,0,0,0,0,13:30,"Jpl, 17-Sep-17",9,7,Won (50%),Drew (17%),Won (33%),13,11,9,8,4,3,0,0,0,0,0,0,553,537,17,9,76,59,457,468
145,8,8,64.8,35.2,81,68,11,14,18,17,13,21,7,3,15,11,5,12,6.39,6.66,Huddersfield,West Ham,1,1,1,4,15:00,"Jmos, 13-Jan-18",0,2,Won (0%),Drew (0%),Won (100%),8,8,4,4,4,3,0,1,0,0,0,0,575,317,23,5,77,64,475,246
146,16,16,34.8,65.2,74,85,13,13,23,20,26,21,5,4,9,17,5,4,6.62,6.95,Crystal Palace,Arsenal,0,1,2,3,20:00,"Alh, 28-Des-17",7,9,Won (17%),Drew (17%),Won (67%),16,16,13,12,3,4,0,0,0,0,0,0,360,676,22,15,71,65,266,594
147,14,12,36.2,63.8,76,87,6,10,10,8,22,26,3,5,13,14,3,4,6.69,6.59,Tottenham,Liverpool,3,1,4,1,16:00,"Jpl, 22-Okt-17",5,9,Won (0%),Drew (50%),Won (50%),14,12,7,11,6,1,1,0,0,0,0,0,377,664,11,28,70,77,293,559
148,12,8,42.2,57.8,75,80,5,7,23,40,22,8,4,5,6,15,6,6,6.86,6.46,Newcastle United,Swansea,0,0,1,1,15:00,"Jmos, 13-Jan-18",9,9,Won (33%),Drew (17%),Won (50%),12,8,9,5,1,3,2,0,0,0,0,0,388,529,15,21,73,93,298,415
149,10,9,48.2,51.8,78,83,10,13,18,17,17,16,4,5,15,11,2,6,6.51,6.67,Swansea,Bournemouth,0,0,0,0,15:00,"Jmos, 25-Nov-17",6,15,Won (0%),Drew (17%),Won (83%),10,9,10,8,0,1,0,0,0,0,0,0,469,501,18,23,70,58,380,419
150,16,7,55,45,77,73,11,4,34,37,17,25,4,1,18,10,1,7,6.76,6.51,Newcastle United,Everton,0,1,0,1,19:45,"Jtan, 13-Des-17",5,15,Won (17%),Drew (0%),Won (83%),16,7,12,6,4,1,0,0,0,0,0,0,538,442,24,7,75,85,439,350
151,2,12,25.3,74.7,66,90,10,13,12,13,11,13,1,7,8,8,5,6,6.68,7.26,Leicester,Manchester City,0,1,0,2,15:00,"Jmos, 18-Nov-17",8,8,Won (33%),Drew (17%),Won (50%),2,12,1,9,1,3,0,0,0,0,0,0,274,801,4,14,65,46,204,737
152,23,8,55.4,44.6,67,65,9,9,31,35,21,12,13,1,4,10,2,1,6.58,6.2,Leicester,Bournemouth,0,1,1,1,15:00,"Jmos, 03-Mac-18",3,3,Won (17%),Drew (67%),Won (17%),23,8,12,7,11,0,0,0,0,1,0,0,482,387,36,8,79,62,364,315
153,6,15,48,52,76,78,9,10,16,14,10,20,2,3,17,6,6,8,6.79,6.93,West Ham,Liverpool,0,2,1,4,17:30,"Jmos, 04-Nov-17",9,7,Won (50%),Drew (33%),Won (17%),6,15,5,10,1,3,0,2,0,0,0,0,464,498,12,5,80,70,372,421
154,8,7,49.3,50.7,79,77,18,9,28,23,19,24,5,5,16,12,7,3,6.78,6.52,West Ham,Leicester,1,1,1,1,20:00,"Ijm, 24-Nov-17",7,12,Won (0%),Drew (17%),Won (83%),8,7,4,3,4,3,0,1,0,0,0,0,414,427,31,18,49,62,334,346
155,11,13,44.8,55.2,70,77,7,8,16,13,9,11,6,3,4,5,9,3,6.84,6.92,Manchester United,Tottenham,0,0,1,0,12:30,"Jmos, 28-Okt-17",6,5,Won (50%),Drew (17%),Won (33%),11,13,8,10,2,3,1,0,0,0,0,0,431,529,24,17,76,74,329,436
156,20,12,54.3,45.7,79,70,15,3,31,19,20,11,5,6,9,14,6,4,6.58,6.75,Crystal Palace,Newcastle United,0,1,1,1,14:15,"Jpl, 04-Feb-18",11,10,Won (17%),Drew (33%),Won (50%),20,12,15,6,2,5,2,1,1,0,0,0,458,385,27,18,68,77,362,288
157,16,9,63,37,88,83,13,3,16,16,19,15,5,10,12,12,7,7,6.98,6.74,Arsenal,Crystal Palace,4,0,4,1,15:00,"Jmos, 20-Jan-18",10,8,Won (67%),Drew (17%),Won (17%),16,9,12,5,3,4,1,0,0,0,0,0,747,438,9,29,44,52,690,357
158,11,10,62.1,37.9,80,72,5,3,27,18,14,22,4,6,12,10,5,3,6.48,6.19,Bournemouth,Burnley,0,1,1,2,19:45,"Jtan, 29-Nov-17",6,9,Won (17%),Drew (33%),Won (50%),11,10,9,6,2,3,0,1,0,0,0,0,602,368,30,20,76,98,496,250
159,7,12,35.8,64.2,84,92,8,12,11,11,8,10,1,3,7,4,4,5,6.2,6.65,Huddersfield,Chelsea,0,2,1,3,20:00,"Jnne, 12-Des-17",2,5,Won (0%),Drew (0%),Won (100%),7,12,7,10,0,2,0,0,0,0,0,0,444,803,9,22,49,42,386,738
160,10,10,44.5,55.5,64,74,6,4,22,33,9,11,3,4,9,3,6,2,6.62,6.75,Burnley,Brighton,0,0,0,0,15:00,"Jmos, 28-Apr-18",3,6,Won (0%),Drew (67%),Won (33%),10,10,4,7,6,3,0,0,0,0,0,0,370,460,23,23,78,79,269,358
161,20,7,65.7,34.3,84,67,17,1,20,20,21,10,8,3,6,18,2,5,7.18,6.43,Southampton,West Bromwich Albion,0,0,1,0,17:30,"Jmos, 21-Okt-17",5,3,Won (33%),Drew (33%),Won (33%),20,7,13,6,6,1,1,0,0,0,0,0,625,326,29,17,63,70,531,238
162,15,3,74.5,25.5,87,63,18,7,13,16,10,29,8,1,19,6,2,6,6.97,6.58,Tottenham,Huddersfield,1,0,2,0,15:00,"Jmos, 03-Mac-18",4,0,Won (100%),Drew (0%),Won (0%),15,3,12,2,2,0,1,1,0,0,0,0,835,286,21,14,65,63,743,205
163,7,17,48.8,51.2,77,80,6,11,33,21,16,14,2,8,8,9,6,5,6.32,6.59,Brighton,Newcastle United,0,0,1,0,16:00,"Jpl, 24-Sep-17",4,4,Won (50%),Drew (0%),Won (50%),7,17,5,11,2,6,0,0,0,0,0,0,462,483,21,20,76,45,364,417
164,16,7,53.1,46.9,83,80,7,4,21,18,16,20,1,1,17,11,6,5,6.65,6.44,Crystal Palace,Swansea,0,1,0,2,15:00,"Jmos, 26-Ago-17",8,9,Won (17%),Drew (50%),Won (33%),16,7,13,5,3,2,0,0,0,0,0,0,533,474,22,5,66,94,445,374
165,16,7,65,35,84,74,8,5,15,22,15,10,10,3,5,6,5,5,6.62,6.48,West Ham,Brighton,0,2,0,3,20:00,"Ijm, 20-Okt-17",12,3,Won (60%),Drew (20%),Won (20%),16,7,11,4,5,2,0,0,0,1,0,0,649,349,39,10,55,71,555,266
166,8,16,35.9,64.1,70,85,10,13,15,19,22,10,3,4,7,16,2,3,6.75,6.84,Brighton,Tottenham,0,0,1,1,19:45,"Jnne, 17-Apr-18",3,9,Won (0%),Drew (0%),Won (100%),8,16,5,11,2,5,0,0,1,0,0,0,372,663,14,18,62,43,296,601
167,25,10,56.5,43.5,78,71,10,7,26,18,15,22,7,4,16,7,8,4,6.57,6.7,Bournemouth,West Ham,1,1,3,3,15:00,"Jnne, 26-Des-17",8,11,Won (40%),Drew (0%),Won (60%),25,10,15,8,10,2,0,0,0,0,0,0,458,354,27,18,57,76,374,257
168,14,15,43,57,72,82,11,13,5,24,23,23,5,8,13,16,7,3,7.02,6.89,Crystal Palace,Chelsea,2,1,2,1,15:00,"Jmos, 14-Okt-17",5,9,Won (33%),Drew (0%),Won (67%),15,15,12,10,2,5,0,0,0,0,1,0,443,591,11,21,77,60,354,507
169,12,21,39.8,60.2,77,85,12,9,12,17,12,12,6,6,10,6,5,8,6.65,6.88,Everton,Manchester United,0,0,0,2,17:30,"Jtat, 01-Jan-18",3,9,Won (0%),Drew (50%),Won (50%),12,21,7,19,5,2,0,0,0,0,0,0,393,595,21,7,60,38,312,547
170,16,8,68.7,31.3,81,64,13,9,16,17,12,34,9,4,22,7,6,7,6.69,6.53,Crystal Palace,Everton,2,2,2,2,15:00,"Jmos, 18-Nov-17",5,6,Won (17%),Drew (50%),Won (33%),16,8,10,6,6,1,0,0,0,1,0,0,571,261,29,12,64,68,478,180
171,8,11,47.5,52.5,72,80,7,6,29,25,20,10,1,6,6,14,5,5,6.39,6.58,West Bromwich Albion,Burnley,0,1,1,2,15:00,"Jmos, 31-Mac-18",14,7,Won (50%),Drew (33%),Won (17%),8,11,8,9,0,2,0,0,0,0,0,0,443,489,26,21,93,86,323,382
172,17,14,54.7,45.3,77,79,7,19,25,19,25,7,7,9,4,15,5,5,6.47,6.68,Stoke,West Ham,0,1,0,3,16:00,"Jmos, 16-Des-17",6,5,Won (17%),Drew (83%),Won (0%),17,14,12,12,5,0,0,1,0,1,0,0,465,386,30,11,63,51,372,322
173,16,12,64.7,35.3,87,76,12,12,14,13,15,18,11,4,6,10,5,4,6.84,6.79,Manchester United,Newcastle United,2,1,4,1,17:30,"Jmos, 18-Nov-17",11,5,Won (50%),Drew (33%),Won (17%),16,12,10,11,6,1,0,0,0,0,0,0,661,361,37,12,75,62,546,286
174,16,16,57,43,83,74,15,20,15,9,12,28,3,8,17,9,3,3,6.6,6.59,Tottenham,Southampton,2,0,5,2,12:30,"Jnne, 26-Des-17",12,6,Won (67%),Drew (17%),Won (17%),16,16,11,12,3,4,2,0,0,0,0,0,508,384,9,22,55,70,440,290
175,11,5,57,43,76,72,14,7,19,20,21,15,4,1,11,14,3,3,6.52,6.36,Leicester,West Bromwich Albion,0,0,1,1,20:00,"Jtat, 16-Okt-17",11,9,Won (67%),Drew (17%),Won (17%),11,5,7,3,4,2,0,0,0,0,0,0,519,392,29,13,67,76,423,303
176,7,11,38.6,61.4,81,87,10,15,19,13,18,14,3,4,8,9,4,5,6.52,6.94,West Bromwich Albion,Chelsea,0,3,0,4,15:00,"Jmos, 18-Nov-17",7,9,Won (17%),Drew (17%),Won (67%),7,11,3,9,3,1,1,1,0,0,0,0,403,636,22,17,61,69,319,546
177,6,18,18,82,66,93,4,9,12,12,13,8,2,11,5,5,8,4,6.54,7.18,Everton,Manchester City,0,3,1,3,17:30,"Jmos, 31-Mac-18",9,6,Won (33%),Drew (50%),Won (17%),6,18,3,15,3,3,0,0,0,0,0,0,220,995,15,12,69,50,136,928
