,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
172,13,7,51.1,48.9,82,74,6,5,17,14,16,16,9,2,7,8,6,3,6.77,6.59,Tottenham,Wigan,0,0,0,1,15:00,"Jmos, 03-Nov-12",17.0,4.0,Won (67%),Drew (17%),Won (17%),13,7,6,5,7,2,0,0,0,0,0,0,456,436,39,13,64,75,353,347
173,18,8,49.5,50.5,65,70,5,7,22,14,31,27,4,3,19,25,2,9,6.22,6.67,Southampton,Newcastle United,1,0,2,0,15:00,"Jpl, 25-Nov-12",5.0,12.0,Won (0%),Drew (17%),Won (83%),18,8,13,6,5,2,0,0,0,0,0,0,366,378,12,28,52,94,294,255
174,29,8,66.2,33.8,87,70,8,1,20,15,18,19,9,5,8,11,4,3,6.63,6.8,Liverpool,Sunderland,2,0,3,0,19:45,"Jtan, 02-Jan-13",9.0,5.0,Won (33%),Drew (50%),Won (17%),29,8,21,1,7,7,1,0,0,0,0,0,660,333,20,15,54,58,583,260
175,14,13,41.9,58.1,73,83,2,4,15,12,22,12,8,8,7,13,3,7,6.92,6.72,Southampton,Fulham,1,0,2,2,13:30,"Jpl, 07-Okt-12",9.0,10.0,Won (17%),Drew (50%),Won (33%),14,14,9,7,5,6,0,0,0,0,0,1,401,557,26,25,48,78,323,453
176,21,4,58.6,41.4,83,73,11,9,24,16,11,20,10,3,12,2,7,5,6.63,6.47,Newcastle United,Queens Park Rangers,0,0,1,0,15:00,"Jmos, 22-Des-12",3.0,1.0,Won (50%),Drew (50%),Won (0%),21,4,13,1,7,2,1,1,0,0,0,0,471,338,47,14,59,56,363,267
177,15,9,59.8,40.2,89,83,4,1,14,3,11,16,6,3,12,10,1,5,6.88,6.45,Fulham,Norwich,2,0,5,0,15:00,"Jmos, 18-Ago-12",13.0,2.0,Won (83%),Drew (17%),Won (0%),15,9,12,8,2,1,0,0,1,0,0,0,606,407,22,22,64,58,517,326
178,21,12,49.8,50.2,74,72,9,8,21,12,18,26,14,9,17,13,9,3,6.55,6.73,Queens Park Rangers,West Bromwich Albion,0,1,1,2,15:00,"Jtan, 26-Des-12",8.0,10.0,Won (17%),Drew (33%),Won (50%),21,13,12,12,9,0,0,0,0,0,0,1,382,386,32,19,64,68,283,299
179,13,11,42.2,57.8,72,80,5,6,24,16,21,19,3,7,12,12,3,6,6.72,6.98,Stoke,Manchester United,0,1,0,2,14:05,"Jpl, 14-Apr-13",5.0,15.0,Won (0%),Drew (17%),Won (83%),13,11,8,3,5,6,0,1,0,1,0,0,371,511,14,14,69,74,287,419
180,21,11,65.5,34.5,84,70,7,6,11,14,26,24,8,4,7,17,4,7,6.57,6.5,Sunderland,Newcastle United,0,1,1,1,13:30,"Jpl, 21-Okt-12",6.0,10.0,Won (17%),Drew (50%),Won (33%),22,11,13,8,8,3,0,0,0,0,1,0,504,264,41,13,32,72,427,176
181,12,10,50.4,49.6,85,80,13,10,6,7,15,21,5,4,3,10,4,5,7.02,6.5,Manchester City,Wigan,0,0,1,0,19:45,"Jtan, 17-Apr-13",12.0,0.0,Won (100%),Drew (0%),Won (0%),12,10,10,6,2,3,0,1,0,0,0,0,496,485,15,11,37,69,432,404
182,16,8,56.2,43.8,82,72,16,6,19,29,19,21,14,4,13,9,6,3,6.64,6.47,Newcastle United,Stoke,0,0,2,1,15:00,"Jpl, 10-Mac-13",9.0,10.0,Won (33%),Drew (17%),Won (50%),16,8,13,3,3,4,0,0,0,1,0,0,448,352,41,23,60,57,339,272
183,12,17,33.5,66.5,72,87,5,6,15,24,15,20,2,5,9,12,5,3,6.85,6.8,West Ham,Manchester United,1,1,2,2,19:45,"Jtan, 17-Apr-13",8.0,11.0,Won (17%),Drew (17%),Won (67%),12,17,9,16,1,1,2,0,0,0,0,0,328,647,23,32,58,61,247,553
184,16,15,46.1,53.9,73,78,6,13,18,28,14,12,9,7,4,6,4,5,6.6,6.72,Reading,Queens Park Rangers,0,0,0,0,13:30,"Jpl, 28-Apr-13",7.0,11.0,Won (33%),Drew (17%),Won (50%),16,15,10,11,6,4,0,0,0,0,0,0,370,434,37,23,61,66,269,344
185,25,5,51.0,49.0,76,74,11,7,14,17,19,16,9,4,12,16,4,2,6.86,7.12,Tottenham,Manchester United,0,1,1,1,16:00,"Jpl, 20-Jan-13",5.0,13.0,Won (17%),Drew (17%),Won (67%),25,5,23,5,2,0,0,0,0,0,0,0,440,428,36,17,62,67,339,336
186,15,16,57.0,43.0,80,71,10,3,20,22,15,19,5,4,16,8,2,3,6.36,7.04,Queens Park Rangers,Everton,1,1,1,1,16:00,"Jpl, 21-Okt-12",2.0,1.0,Won (50%),Drew (50%),Won (0%),15,17,9,8,5,8,1,0,0,0,0,1,475,359,29,14,55,57,391,288
187,15,20,45.1,54.9,82,88,3,4,7,11,21,16,4,7,10,19,2,7,6.64,7.01,Southampton,Manchester United,1,1,2,3,16:00,"Jpl, 02-Sep-12",4.0,17.0,Won (0%),Drew (0%),Won (100%),15,20,12,16,3,3,0,0,0,1,0,0,518,629,15,24,54,45,445,558
188,20,9,61.9,38.1,86,69,9,4,14,19,19,34,7,6,18,8,6,4,7.09,7.12,Tottenham,Everton,1,1,2,2,14:05,"Jpl, 07-Apr-13",7.0,7.0,Won (33%),Drew (17%),Won (50%),20,9,20,6,0,2,0,1,0,0,0,0,566,349,31,15,62,73,468,260
189,10,23,46.5,53.5,79,83,9,11,12,13,27,21,7,8,18,15,5,3,6.41,6.48,Aston Villa,Liverpool,1,0,1,2,13:30,"Jpl, 31-Mac-13",5.0,8.0,Won (33%),Drew (17%),Won (50%),10,23,5,16,5,5,0,1,0,1,0,0,491,568,24,15,58,66,406,484
190,10,11,57.8,42.2,77,70,2,4,16,16,26,17,3,6,9,19,2,2,6.22,6.56,Southampton,Norwich,1,1,1,1,19:45,"Jtan, 28-Nov-12",10.0,7.0,Won (50%),Drew (33%),Won (17%),10,11,7,9,3,2,0,0,0,0,0,0,539,395,27,22,60,73,442,300
191,16,7,48.4,51.6,79,82,6,3,15,17,19,15,10,6,9,9,2,4,6.65,6.92,Southampton,Swansea,0,0,1,1,15:00,"Jmos, 10-Nov-12",2.0,5.0,Won (0%),Drew (50%),Won (50%),16,7,12,4,4,3,0,0,0,0,0,0,488,521,32,16,58,77,392,427
192,12,18,45.1,54.9,69,82,3,11,34,20,19,11,5,5,8,9,3,4,6.52,6.56,Stoke,Queens Park Rangers,0,0,1,0,15:00,"Jmos, 10-Nov-12",7.0,9.0,Won (33%),Drew (17%),Won (50%),12,18,9,14,3,3,0,1,0,0,0,0,379,459,23,17,71,64,284,376
193,11,15,46.4,53.6,81,83,0,14,13,15,20,19,4,9,9,10,3,6,6.58,6.87,Norwich,Manchester City,1,2,3,4,15:00,"Jmos, 29-Des-12",6.0,19.0,Won (0%),Drew (17%),Won (83%),11,16,5,10,6,2,0,3,0,0,0,1,427,494,27,19,74,48,326,425
194,14,27,38.3,61.7,68,84,6,9,19,15,25,17,6,12,8,14,3,4,6.53,6.86,West Ham,Tottenham,1,1,2,3,20:00,"Jtat, 25-Feb-13",3.0,8.0,Won (17%),Drew (17%),Won (67%),14,27,8,14,4,13,1,0,1,0,0,0,321,516,28,27,60,43,229,444
195,9,12,52.1,47.9,66,71,3,7,18,29,25,21,4,2,15,18,3,5,6.47,6.66,Stoke,West Ham,0,1,0,1,15:00,"Jmos, 02-Mac-13",6.0,9.0,Won (33%),Drew (33%),Won (33%),9,12,6,9,2,2,1,1,0,0,0,0,370,341,20,19,72,63,278,256
196,27,7,71.6,28.4,89,65,12,3,28,12,13,10,1,5,7,9,1,2,6.35,6.66,Chelsea,Reading,1,2,4,2,19:45,"Jtan, 22-Ago-12",9.0,5.0,Won (67%),Drew (33%),Won (0%),27,7,23,6,2,1,1,0,1,0,0,0,682,270,20,20,69,53,593,196
197,26,11,66.6,33.4,90,77,6,1,9,12,15,26,9,4,14,10,6,9,6.97,6.64,Manchester City,Aston Villa,1,0,5,0,15:00,"Jmos, 17-Nov-12",14.0,6.0,Won (67%),Drew (0%),Won (33%),26,11,15,8,7,2,2,1,2,0,0,0,664,336,30,13,60,56,572,266
198,22,13,59.0,41.0,85,77,6,4,5,16,22,17,7,5,16,17,4,1,6.66,6.64,Tottenham,West Bromwich Albion,0,0,1,1,15:00,"Jmos, 25-Ago-12",8.0,6.0,Won (50%),Drew (33%),Won (17%),22,13,17,7,4,5,1,1,0,0,0,0,532,372,24,15,74,66,433,291
199,16,15,54.4,45.6,79,74,5,4,9,23,15,19,6,6,7,9,1,5,7.03,6.62,Wigan,West Ham,1,0,2,1,15:00,"Jmos, 27-Okt-12",11.0,10.0,Won (50%),Drew (0%),Won (50%),16,15,13,6,2,8,1,1,0,0,0,0,456,380,17,33,48,62,391,285
200,18,14,30.8,69.2,71,88,7,7,28,18,19,15,6,8,12,14,2,4,7.2,6.97,Everton,Manchester United,0,0,1,0,20:00,"Jtat, 20-Ago-12",10.0,13.0,Won (17%),Drew (33%),Won (50%),18,14,9,10,9,3,0,1,0,0,0,0,307,692,18,34,60,63,228,590
201,20,11,47.6,52.4,82,83,4,3,8,9,14,14,9,2,3,6,2,2,6.76,6.66,Swansea,Wigan,0,0,2,1,15:00,"Jmos, 20-Okt-12",2.0,4.0,Won (20%),Drew (40%),Won (40%),20,11,15,8,3,3,2,0,0,0,0,0,469,519,33,15,55,44,379,458
202,35,8,68.2,31.8,82,66,17,2,25,14,18,24,14,1,12,12,3,6,6.92,6.86,Tottenham,Sunderland,0,0,1,0,16:00,"Jpl, 19-Mei-13",7.0,6.0,Won (50%),Drew (33%),Won (17%),35,8,24,6,11,0,0,2,0,0,0,0,524,244,46,6,82,56,394,180
203,7,10,50.7,49.3,84,80,14,14,13,22,20,32,4,4,19,7,9,2,6.62,7.26,Newcastle United,Arsenal,0,0,0,1,16:00,"Jpl, 19-Mei-13",9.0,17.0,Won (17%),Drew (33%),Won (50%),7,10,7,4,0,6,0,0,0,0,0,0,499,486,14,13,65,51,418,419
204,12,17,63.1,36.9,84,80,13,8,18,16,23,14,7,7,6,18,3,6,7.06,6.84,Swansea,Newcastle United,0,0,1,0,15:00,"Jmos, 02-Mac-13",3.0,7.0,Won (20%),Drew (40%),Won (40%),12,17,8,12,4,5,0,0,0,0,0,0,605,354,20,30,63,46,521,276
205,14,11,50.4,49.6,87,84,10,9,8,10,25,16,4,4,8,15,8,5,6.69,6.73,Wigan,Arsenal,0,0,0,1,12:45,"Jmos, 22-Des-12",7.0,14.0,Won (33%),Drew (17%),Won (50%),14,11,9,8,3,2,2,0,0,1,0,0,531,518,31,14,53,51,447,448
206,22,11,66.1,33.9,88,72,7,5,20,16,12,14,5,5,7,6,5,6,6.9,6.58,Manchester United,West Ham,1,0,1,0,20:00,"Jtan, 28-Nov-12",15.0,6.0,Won (83%),Drew (0%),Won (17%),22,11,17,8,4,3,1,0,0,0,0,0,687,352,26,24,56,56,604,272
207,15,15,43.2,56.8,79,83,14,1,10,10,19,12,6,7,10,13,7,5,6.61,6.72,Aston Villa,Chelsea,1,0,1,2,12:45,"Jmos, 11-Mei-13",8.0,18.0,Won (17%),Drew (33%),Won (50%),15,15,13,9,1,6,1,0,0,0,0,0,406,531,30,25,46,47,330,458
208,4,18,38.1,61.9,69,86,10,8,7,11,31,26,2,6,16,20,6,2,6.52,6.68,Queens Park Rangers,Tottenham,0,0,0,0,12:45,"Jmos, 12-Jan-13",3.0,5.0,Won (33%),Drew (0%),Won (67%),4,18,3,12,1,6,0,0,0,0,0,0,378,612,9,12,51,51,314,547
209,17,11,47.3,52.7,78,81,6,3,23,12,22,11,11,2,9,12,4,6,7.12,6.69,Everton,Wigan,0,0,2,1,15:00,"Jtan, 26-Des-12",8.0,5.0,Won (33%),Drew (67%),Won (0%),17,11,14,8,3,3,0,0,0,0,0,0,447,496,29,16,63,50,349,427
210,19,13,61.8,38.2,87,80,6,7,17,14,23,28,8,6,13,12,5,6,6.81,6.68,Arsenal,Liverpool,0,1,2,2,19:45,"Jtan, 30-Jan-13",7.0,5.0,Won (50%),Drew (33%),Won (17%),19,13,12,8,6,2,1,3,0,0,0,0,644,401,31,13,48,55,561,331
211,10,15,44.8,55.2,75,80,6,5,19,23,17,19,7,5,14,13,2,3,6.72,6.88,Norwich,Everton,0,1,2,1,15:00,"Jmos, 23-Feb-13",8.0,12.0,Won (0%),Drew (50%),Won (50%),10,15,8,13,2,2,0,0,0,0,0,0,438,540,30,26,68,73,339,441
212,18,31,48.5,51.5,81,85,0,4,8,12,16,11,8,3,7,12,4,3,6.95,6.71,Swansea,Everton,0,2,0,3,12:45,"Jmos, 22-Sep-12",0.0,3.0,Won (0%),Drew (0%),Won (100%),18,31,10,19,8,10,0,2,0,0,0,0,431,459,24,27,52,57,350,373
213,28,7,64.7,35.3,87,72,7,4,10,11,11,18,7,1,15,7,1,2,6.57,6.74,Everton,West Ham,1,0,2,0,15:00,"Jpl, 12-Mei-13",12.0,8.0,Won (50%),Drew (50%),Won (0%),28,7,23,7,4,0,1,0,0,0,0,0,543,295,28,15,55,61,458,218
214,16,15,49.3,50.7,72,67,5,7,35,21,21,19,6,8,13,17,3,5,6.84,6.84,Sunderland,Reading,2,0,3,0,19:45,"Jnne, 11-Des-12",8.0,6.0,Won (50%),Drew (0%),Won (50%),16,15,13,9,2,6,1,0,0,0,0,0,418,428,19,31,73,64,325,332
215,12,12,52.7,47.3,82,76,4,5,15,11,33,22,2,4,13,19,1,3,6.75,6.76,Queens Park Rangers,Chelsea,0,0,0,0,15:00,"Jmos, 15-Sep-12",2.0,9.0,Won (20%),Drew (0%),Won (80%),12,12,9,6,2,5,1,1,0,0,0,0,484,432,20,19,68,71,396,342
216,18,10,48.7,51.3,82,82,9,6,12,17,19,15,8,5,15,12,7,5,6.56,6.74,Aston Villa,Fulham,0,0,1,1,15:00,"Jmos, 13-Apr-13",6.0,4.0,Won (33%),Drew (50%),Won (17%),18,11,17,10,1,0,0,0,0,0,0,1,485,508,26,15,56,56,402,436
217,24,13,63.8,36.2,86,74,11,8,12,14,13,17,5,5,8,10,1,3,6.49,6.69,Chelsea,West Ham,1,0,2,0,16:00,"Jpl, 17-Mac-13",13.0,6.0,Won (67%),Drew (17%),Won (17%),24,13,18,8,5,4,1,1,0,0,0,0,571,324,19,23,62,61,489,239
218,14,9,65.9,34.1,89,75,3,6,10,15,21,21,5,8,13,18,4,4,6.67,6.66,Wigan,West Bromwich Albion,1,2,1,2,15:00,"Jmos, 10-Nov-12",9.0,8.0,Won (50%),Drew (33%),Won (17%),14,10,12,7,2,1,0,1,0,0,0,1,610,318,44,19,75,57,491,242
219,15,13,45.9,54.1,82,85,8,4,13,8,25,31,3,1,22,12,1,2,7.27,6.74,Manchester United,Liverpool,1,0,2,1,13:30,"Jpl, 13-Jan-13",8.0,8.0,Won (50%),Drew (17%),Won (33%),15,13,11,10,4,1,0,2,0,0,0,0,434,511,15,11,54,49,365,450
220,23,10,64.1,35.9,91,83,4,1,8,7,19,26,7,3,16,9,4,0,6.82,,Manchester City,Southampton,1,0,3,2,16:00,"Jpl, 19-Ago-12",8.0,6.0,Won (50%),Drew (17%),Won (33%),23,10,15,7,5,2,2,1,1,0,0,0,722,404,22,13,53,36,639,354
221,10,20,47.2,52.8,78,79,8,4,23,25,16,24,6,5,17,11,6,3,6.49,7.14,Aston Villa,Manchester City,0,1,0,1,20:00,"Jtat, 04-Mac-13",6.0,15.0,Won (33%),Drew (0%),Won (67%),10,20,6,14,4,6,0,0,0,0,0,0,451,503,20,14,81,39,350,445
222,9,16,56.9,43.1,88,84,5,13,7,14,16,13,3,7,8,5,5,4,6.69,7.04,Swansea,Arsenal,0,0,0,2,15:00,"Jmos, 16-Mac-13",7.0,6.0,Won (40%),Drew (20%),Won (40%),9,16,8,12,1,2,0,2,0,0,0,0,650,491,14,19,66,54,566,412
223,17,13,50.5,49.5,81,77,12,4,31,29,23,15,4,6,9,18,8,7,6.68,6.98,Newcastle United,Everton,1,1,1,2,20:00,"Jtan, 02-Jan-13",7.0,8.0,Won (33%),Drew (33%),Won (33%),17,13,11,10,6,3,0,0,0,0,0,0,402,398,17,24,63,58,320,314
224,22,8,55.9,44.1,86,75,12,2,14,17,18,17,8,0,7,15,6,5,6.74,6.34,Tottenham,Aston Villa,0,0,2,0,15:00,"Jpl, 07-Okt-12",8.0,4.0,Won (50%),Drew (50%),Won (0%),22,8,18,6,3,2,1,0,0,0,0,0,501,397,38,8,59,77,404,311
225,29,11,72.1,27.9,88,67,5,4,10,16,11,25,7,2,11,10,4,7,6.67,6.56,Liverpool,Aston Villa,0,2,1,3,15:00,"Jmos, 15-Des-12",8.0,5.0,Won (50%),Drew (17%),Won (33%),29,11,21,7,8,2,0,2,0,0,0,0,621,239,44,4,69,65,504,168
226,23,8,55.6,44.4,87,82,8,8,14,5,24,19,8,2,7,17,4,5,6.67,7.04,Liverpool,Fulham,2,0,4,0,17:30,"Jmos, 22-Des-12",7.0,7.0,Won (33%),Drew (17%),Won (50%),23,8,15,6,8,2,0,0,0,0,0,0,584,464,22,10,42,52,517,402
227,26,10,42.2,57.8,81,84,8,4,12,17,21,20,7,4,13,12,5,4,6.75,6.75,Tottenham,Chelsea,0,1,2,4,12:45,"Jmos, 20-Okt-12",6.0,10.0,Won (17%),Drew (50%),Won (33%),26,10,21,9,5,1,0,0,0,0,0,0,387,534,28,21,44,63,315,446
228,18,10,50.2,49.8,87,85,9,12,9,12,16,17,4,4,11,13,9,7,6.59,6.67,Newcastle United,Wigan,2,0,3,0,20:00,"Jtat, 03-Des-12",7.0,10.0,Won (33%),Drew (33%),Won (33%),18,10,13,8,1,2,3,0,1,0,0,0,503,499,22,21,56,62,423,416
229,13,7,47.7,52.3,86,88,7,2,14,10,22,10,6,1,4,19,4,7,6.99,6.92,Manchester United,Arsenal,1,0,2,1,12:45,"Jmos, 03-Nov-12",16.0,5.0,Won (83%),Drew (0%),Won (17%),13,7,9,7,2,0,1,0,1,0,0,0,572,623,26,15,68,60,472,545
230,21,17,45.8,54.2,82,79,6,7,21,26,21,15,5,4,7,14,7,7,6.61,6.93,Newcastle United,Chelsea,1,0,3,2,15:00,"Jmos, 02-Feb-13",9.0,11.0,Won (33%),Drew (33%),Won (33%),21,17,16,15,2,2,3,0,0,0,0,0,442,520,33,34,70,61,336,423
231,15,10,56.1,43.9,86,77,9,4,13,32,14,12,7,6,7,10,3,3,6.46,6.46,Swansea,Stoke,0,0,3,1,15:00,"Jmos, 19-Jan-13",6.0,6.0,Won (60%),Drew (0%),Won (40%),15,10,10,2,5,7,0,1,0,0,0,0,558,435,29,26,67,65,461,344
232,12,14,45.3,54.7,79,80,11,11,14,14,19,26,11,1,13,8,4,4,6.86,6.82,Sunderland,Chelsea,0,2,1,3,15:00,"Jmos, 08-Des-12",9.0,17.0,Won (17%),Drew (0%),Won (83%),12,14,6,11,6,2,0,0,0,1,0,0,395,479,32,9,71,65,291,400
233,21,11,57.0,43.0,82,76,11,5,10,8,18,24,8,5,9,11,4,4,6.6,6.7,Liverpool,Chelsea,0,1,2,2,16:00,"Jpl, 21-Apr-13",11.0,5.0,Won (67%),Drew (17%),Won (17%),21,11,17,5,4,5,0,0,0,1,0,0,548,414,26,12,49,61,468,340
234,15,7,43.1,56.9,73,81,9,6,11,28,14,24,3,4,15,11,4,6,6.73,6.84,Norwich,Fulham,0,0,0,0,15:00,"Jmos, 09-Feb-13",2.0,17.0,Won (0%),Drew (17%),Won (83%),15,7,10,6,5,1,0,0,0,0,0,0,435,571,21,18,56,88,358,465
235,4,21,40.9,59.1,81,83,13,22,19,9,17,14,2,16,11,7,7,3,6.6,6.86,Aston Villa,Tottenham,0,0,0,4,17:30,"Jtan, 26-Des-12",3.0,9.0,Won (0%),Drew (33%),Won (67%),4,21,3,12,1,8,0,1,0,0,0,0,373,534,14,32,44,50,315,447
236,23,10,59.4,40.6,83,73,8,5,11,13,13,18,9,8,8,9,4,4,6.69,6.96,Fulham,Swansea,0,1,1,2,15:00,"Jmos, 29-Des-12",3.0,7.0,Won (25%),Drew (25%),Won (50%),23,10,16,8,7,2,0,0,0,0,0,0,546,373,40,23,55,64,451,286
237,12,8,48.1,51.9,79,81,3,11,14,15,16,17,8,2,12,11,2,5,6.43,6.62,Norwich,West Bromwich Albion,1,0,4,0,15:00,"Jpl, 12-Mei-13",6.0,9.0,Won (33%),Drew (0%),Won (67%),13,8,10,8,2,0,0,0,0,0,1,0,453,488,28,21,67,59,358,408
238,11,17,46.1,53.9,73,76,3,3,11,10,16,8,7,6,6,12,1,3,7.03,6.65,Wigan,Everton,2,1,2,2,15:00,"Jmos, 06-Okt-12",4.0,8.0,Won (0%),Drew (50%),Won (50%),11,17,9,13,2,3,0,0,0,1,0,0,370,432,16,21,66,61,287,349
239,15,9,52.1,47.9,87,85,3,3,2,6,11,7,7,5,7,6,4,5,6.99,6.86,Manchester United,Swansea,1,0,2,1,16:00,"Jpl, 12-Mei-13",4.0,1.0,Won (67%),Drew (33%),Won (0%),15,9,11,5,3,3,1,1,0,0,0,0,588,538,24,16,58,62,505,459
240,8,16,49.6,50.4,77,75,3,14,16,17,14,15,2,6,8,4,3,4,6.64,6.54,Norwich,Sunderland,2,1,2,1,16:00,"Jpl, 02-Des-12",4.0,10.0,Won (33%),Drew (0%),Won (67%),8,16,4,7,4,9,0,0,0,0,0,0,468,476,12,24,64,75,390,373
241,9,17,45.6,54.4,85,88,12,6,6,8,19,21,6,6,10,16,7,3,6.67,7.06,Wigan,Manchester City,0,0,0,2,20:00,"Jtan, 28-Nov-12",1.0,11.0,Won (0%),Drew (17%),Won (83%),9,17,6,14,1,1,2,2,0,0,0,0,452,538,28,23,54,42,368,471
242,7,23,34.1,65.9,76,87,6,14,10,18,25,27,2,7,24,14,4,5,6.49,6.58,Sunderland,Liverpool,1,0,1,1,17:30,"Jmos, 15-Sep-12",5.0,8.0,Won (33%),Drew (33%),Won (33%),7,23,6,19,1,4,0,0,0,0,0,0,338,651,15,26,66,53,257,571
243,17,10,43.5,56.5,78,83,4,2,19,19,21,23,8,6,14,12,6,3,6.72,6.42,West Bromwich Albion,Southampton,1,0,2,0,20:00,"Jtat, 05-Nov-12",6.0,7.0,Won (0%),Drew (83%),Won (17%),17,10,10,7,3,3,4,0,0,0,0,0,418,542,25,25,54,57,337,456
244,18,10,49.5,50.5,81,81,8,7,15,21,21,19,7,3,5,13,3,4,6.85,6.63,Sunderland,Fulham,1,2,2,2,15:00,"Jmos, 02-Mac-13",4.0,6.0,Won (17%),Drew (50%),Won (33%),18,10,15,5,2,1,0,3,1,1,0,0,467,475,50,17,43,67,374,390
245,18,10,52.8,47.2,78,72,10,4,25,32,17,15,4,5,9,15,6,5,6.66,6.63,Newcastle United,Norwich,1,0,1,0,15:00,"Jpl, 23-Sep-12",9.0,11.0,Won (33%),Drew (17%),Won (50%),18,10,11,7,4,2,2,1,1,0,0,0,466,415,21,29,76,63,365,322
246,23,11,65.3,34.7,84,74,14,9,16,7,27,26,14,3,8,13,5,6,6.82,6.57,Liverpool,Newcastle United,0,1,1,1,16:00,"Jpl, 04-Nov-12",15.0,7.0,Won (67%),Drew (0%),Won (33%),23,11,16,10,5,1,2,0,0,0,0,0,576,306,37,9,47,74,489,222
247,10,12,45.8,54.2,71,80,5,7,21,9,16,16,7,3,7,11,2,7,6.74,6.73,West Ham,Newcastle United,0,0,0,0,15:00,"Jmos, 04-Mei-13",9.0,12.0,Won (33%),Drew (33%),Won (33%),10,12,6,7,4,4,0,1,0,0,0,0,314,369,22,15,62,69,229,283
248,16,20,45.3,54.7,74,80,4,10,23,24,25,19,5,4,8,16,2,10,7.28,6.75,Fulham,Newcastle United,1,0,2,1,20:00,"Jtat, 10-Des-12",10.0,5.0,Won (67%),Drew (17%),Won (17%),16,20,14,14,2,6,0,0,0,0,0,0,438,529,21,39,71,78,346,411
249,19,15,35.4,64.6,79,88,5,6,12,7,19,15,3,5,9,16,3,4,6.58,7.02,West Bromwich Albion,Manchester United,1,3,5,5,16:00,"Jpl, 19-Mei-13",4.0,15.0,Won (0%),Drew (17%),Won (83%),18,16,15,12,3,2,0,1,0,0,0,1,352,638,21,32,43,73,286,531
250,35,3,54.3,45.7,87,82,13,4,10,6,14,16,10,1,6,8,3,3,7.06,7.06,Liverpool,Swansea,1,0,5,0,15:00,"Jpl, 17-Feb-13",1.0,4.0,Won (0%),Drew (50%),Won (50%),35,3,23,2,9,1,1,0,2,0,0,0,580,490,19,8,55,68,502,412
251,14,13,45.5,54.5,87,85,12,3,13,8,11,32,8,6,21,7,4,7,6.66,7.02,Newcastle United,Manchester United,0,2,0,3,16:00,"Jpl, 07-Okt-12",6.0,8.0,Won (17%),Drew (33%),Won (50%),14,13,8,8,5,4,1,1,0,0,0,0,468,562,38,14,59,66,371,478
252,15,10,45.0,55.0,76,81,6,5,18,16,29,23,9,4,16,25,6,4,7.11,6.94,Manchester United,Manchester City,0,0,1,2,20:00,"Jtat, 08-Apr-13",10.0,14.0,Won (50%),Drew (0%),Won (50%),16,10,10,10,5,0,0,0,0,0,1,0,394,478,36,20,56,47,302,408
253,12,13,44.3,55.7,76,85,4,2,12,15,10,21,6,3,18,5,3,2,6.67,6.64,West Bromwich Albion,Everton,0,0,2,0,15:00,"Jmos, 01-Sep-12",6.0,8.0,Won (33%),Drew (0%),Won (67%),12,13,9,8,3,4,0,1,0,0,0,0,398,496,18,25,68,69,312,402
254,7,15,51.9,48.1,81,82,8,9,10,8,18,17,3,5,12,9,6,3,6.93,6.81,Newcastle United,Tottenham,0,0,2,1,17:30,"Jmos, 18-Ago-12",5.0,12.0,Won (17%),Drew (33%),Won (50%),7,15,6,10,0,4,0,1,1,0,0,0,445,411,16,24,70,60,359,326
255,9,26,32.9,67.1,74,88,13,14,15,14,12,16,3,7,15,8,5,7,6.82,6.86,Reading,Arsenal,0,3,2,5,20:00,"Jtat, 17-Des-12",7.0,21.0,Won (0%),Drew (0%),Won (100%),9,26,8,20,1,2,0,4,0,0,0,0,373,753,17,21,41,59,309,662
256,17,13,51.7,48.3,83,78,6,6,14,18,11,29,10,6,21,10,4,5,6.52,6.39,Newcastle United,Aston Villa,0,1,1,1,16:00,"Jpl, 02-Sep-12",11.0,4.0,Won (50%),Drew (17%),Won (33%),17,13,10,11,7,1,0,1,0,0,0,0,439,408,37,20,81,58,321,329
257,21,14,60.1,39.9,79,69,4,4,32,19,16,19,9,10,14,14,3,3,7.04,6.65,Everton,Reading,1,0,3,1,15:00,"Jmos, 02-Mac-13",5.0,5.0,Won (33%),Drew (17%),Won (50%),21,14,20,7,1,6,0,1,0,0,0,0,480,322,33,39,62,51,382,229
258,10,11,52.5,47.5,67,61,3,3,22,46,12,17,4,3,9,9,5,2,6.65,7.02,Reading,Stoke,0,1,1,1,15:00,"Jmos, 18-Ago-12",8.0,3.0,Won (67%),Drew (17%),Won (17%),10,11,4,6,5,5,0,0,1,0,0,0,334,304,24,24,71,63,239,217
