,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
85,10,8,57.9,42.1,82,71,11,13,23,17,25,25,7,4,21,12,3,7,6.58,6.68,West Bromwich Albion,Newcastle United,0,1,0,2,13:30,"Jpl, 09-Nov-14",8.0,10.0,Won (33%),Drew (17%),Won (50%),10,8,8,4,2,4,0,0,0,0,0,0,545,396,18,17,57,62,468,313
86,13,11,39.9,60.1,67,77,8,7,24,21,18,17,6,9,6,12,1,5,6.57,6.82,Leicester,Sunderland,0,0,0,0,15:00,"Jmos, 22-Nov-14",4.0,8.0,Won (17%),Drew (17%),Won (67%),13,11,10,5,3,5,0,1,0,0,0,0,281,428,20,26,64,80,196,321
87,17,9,54.1,45.9,76,77,15,12,36,22,18,20,4,7,10,16,3,8,7.11,6.44,West Ham,Hull,0,0,3,0,13:30,"Jpl, 18-Jan-15",11.0,5.0,Won (67%),Drew (17%),Won (17%),17,9,12,8,5,1,0,0,0,0,0,0,534,455,23,21,71,68,437,366
88,9,7,39.2,60.8,78,86,6,21,11,18,24,15,4,6,11,14,5,0,6.58,,Southampton,Chelsea,1,1,1,1,14:05,"Jpl, 28-Des-14",7.0,17.0,Won (17%),Drew (17%),Won (67%),9,7,5,7,4,0,0,0,0,0,0,0,398,619,14,38,57,61,326,519
89,9,9,48.4,51.6,67,71,7,4,21,19,26,27,3,6,12,19,0,9,,6.84,Tottenham,Manchester United,0,0,0,0,12:00,"Jpl, 28-Des-14",9.0,12.0,Won (33%),Drew (33%),Won (33%),9,9,5,7,3,2,1,0,0,0,0,0,397,428,18,21,71,105,305,299
90,18,9,69.0,31.0,91,77,6,7,14,7,18,11,3,1,8,9,6,1,7.03,6.62,Manchester United,Queens Park Rangers,3,0,4,0,16:00,"Jpl, 14-Sep-14",10.0,1.0,Won (100%),Drew (0%),Won (0%),18,9,16,8,2,1,0,0,0,0,0,0,847,382,19,7,69,61,758,313
91,21,11,63.8,36.2,74,64,12,6,30,30,15,27,7,3,23,10,9,6,6.6,6.81,Aston Villa,Queens Park Rangers,2,1,3,3,19:45,"Jnne, 07-Apr-15",7.0,9.0,Won (17%),Drew (50%),Won (33%),21,11,13,5,7,6,1,0,0,0,0,0,496,281,25,19,109,74,362,188
92,7,13,43.2,56.8,74,81,8,17,11,29,27,17,6,5,8,13,8,6,6.83,6.94,Leicester,Stoke,0,0,0,1,15:00,"Jmos, 17-Jan-15",7.0,8.0,Won (33%),Drew (33%),Won (33%),7,13,5,10,1,3,1,0,0,0,0,0,368,486,29,15,66,70,273,401
93,23,9,65.2,34.8,81,67,13,7,29,15,21,12,9,6,7,18,0,5,,6.74,Tottenham,Burnley,2,1,2,1,15:00,"Jmos, 20-Des-14",17.0,10.0,Won (50%),Drew (0%),Won (50%),23,9,15,4,7,4,1,1,0,0,0,0,637,345,19,17,84,83,530,244
94,13,21,45.3,54.7,79,80,4,4,14,17,15,23,7,8,15,8,5,5,7.03,6.69,West Ham,Everton,0,0,1,2,15:00,"Jmos, 16-Mei-15",6.0,11.0,Won (17%),Drew (17%),Won (67%),13,21,10,10,3,10,0,1,0,0,0,0,401,483,29,21,71,57,299,404
95,11,13,36.5,63.5,77,84,6,9,27,14,13,19,3,6,16,6,4,4,6.69,6.64,Leicester,Everton,1,2,2,2,15:00,"Jmos, 16-Ago-14",7.0,8.0,Won (17%),Drew (50%),Won (33%),11,13,8,10,3,3,0,0,0,0,0,0,362,631,16,17,57,69,288,543
96,10,10,30.8,69.2,58,79,9,14,21,23,21,18,4,8,11,14,2,6,6.66,6.77,Leicester,Southampton,2,0,2,0,15:00,"Jmos, 09-Mei-15",6.0,9.0,Won (33%),Drew (0%),Won (67%),10,10,7,8,3,2,0,0,0,0,0,0,275,620,19,30,73,84,182,504
97,7,16,38.0,62.0,81,87,11,17,12,7,29,30,6,5,22,24,0,3,,6.7,Sunderland,Tottenham,1,1,2,2,15:00,"Jmos, 13-Sep-14",6.0,11.0,Won (17%),Drew (17%),Won (67%),8,16,7,13,0,3,0,0,0,0,1,0,375,611,23,15,54,54,298,538
98,14,10,60.9,39.1,81,70,15,6,26,18,25,23,7,7,10,11,1,4,6.44,6.57,Chelsea,Burnley,1,0,1,1,15:00,"Jmos, 21-Feb-15",9.0,3.0,Won (75%),Drew (0%),Won (25%),14,10,12,6,2,3,0,1,0,0,0,0,612,392,20,14,92,87,498,291
99,11,18,38.2,61.8,75,80,12,13,15,17,16,26,4,9,11,15,9,2,6.72,7.4,Everton,Manchester City,0,0,1,1,15:00,"Jmos, 10-Jan-15",7.0,8.0,Won (33%),Drew (17%),Won (50%),11,18,5,10,5,7,1,1,0,0,0,0,354,570,18,23,68,54,268,492
100,15,10,53.5,46.5,81,77,11,8,17,21,26,26,7,9,13,18,3,2,6.86,6.46,Swansea,Tottenham,0,1,1,2,16:00,"Jpl, 14-Des-14",4.0,11.0,Won (0%),Drew (17%),Won (83%),15,10,12,7,3,3,0,0,0,0,0,0,513,441,32,18,62,50,414,372
101,23,8,67.9,32.1,91,80,10,14,11,6,16,24,6,1,16,12,5,6,7.07,6.57,Arsenal,Swansea,0,0,0,1,20:00,"Jtat, 11-Mei-15",10.0,7.0,Won (50%),Drew (33%),Won (17%),23,8,22,8,1,0,0,0,0,0,0,0,800,379,31,8,25,55,735,316
102,20,14,49.6,50.4,67,73,7,9,32,39,14,16,7,6,11,12,2,4,6.52,7.1,Leicester,West Ham,1,1,2,1,15:00,"Jmos, 04-Apr-15",5.0,10.0,Won (0%),Drew (33%),Won (67%),20,14,15,10,4,3,0,1,1,0,0,0,397,402,33,28,75,75,287,299
103,10,9,50.3,49.7,84,84,3,8,13,9,29,14,5,5,10,15,3,7,6.18,6.75,Southampton,Newcastle United,2,0,4,0,15:00,"Jmos, 13-Sep-14",10.0,8.0,Won (33%),Drew (17%),Won (50%),10,9,9,6,1,3,0,0,0,0,0,0,581,570,22,20,68,58,490,491
104,13,14,54.1,45.9,78,77,10,9,32,18,21,24,6,1,10,11,2,10,7.3,6.65,Crystal Palace,Everton,0,1,0,1,15:00,"Jmos, 31-Jan-15",7.0,11.0,Won (33%),Drew (33%),Won (33%),13,14,8,10,5,2,0,2,0,0,0,0,480,407,38,10,81,81,361,314
105,23,8,59.4,40.6,87,84,16,12,7,11,16,25,7,3,14,9,3,5,7.16,6.74,Manchester City,Swansea,1,1,2,1,15:00,"Jmos, 22-Nov-14",11.0,3.0,Won (67%),Drew (17%),Won (17%),23,8,22,6,0,2,1,0,0,0,0,0,689,472,19,11,39,46,628,412
106,16,10,53.2,46.8,71,71,12,12,31,21,27,20,8,4,8,15,4,9,6.46,6.74,Sunderland,Newcastle United,1,0,1,0,16:00,"Jpl, 05-Apr-15",11.0,3.0,Won (67%),Drew (33%),Won (0%),16,10,8,7,8,3,0,0,0,0,0,0,375,329,25,15,62,54,288,258
107,15,16,55.9,44.1,83,77,21,4,20,16,15,26,6,2,15,10,7,4,7.13,6.67,Arsenal,Queens Park Rangers,1,0,2,1,17:30,"Ijm, 26-Des-14",10.0,2.0,Won (80%),Drew (0%),Won (20%),15,16,10,12,3,3,1,0,1,1,0,0,561,441,15,18,47,80,494,343
108,22,6,69.5,30.5,87,68,13,8,28,20,18,18,10,3,12,10,0,1,,6.63,Manchester City,Leicester,1,0,2,0,19:45,"Jtan, 04-Mac-15",14.0,7.0,Won (67%),Drew (33%),Won (0%),22,6,21,4,1,2,0,0,0,0,0,0,737,324,28,8,52,63,652,250
109,15,10,60.7,39.3,88,82,4,4,15,16,13,13,3,4,10,10,6,4,6.84,6.79,Everton,Aston Villa,1,0,3,0,15:00,"Jmos, 18-Okt-14",13.0,8.0,Won (50%),Drew (50%),Won (0%),15,10,10,8,5,2,0,0,0,0,0,0,664,430,8,27,68,61,586,342
110,3,11,52.2,47.8,67,70,3,5,30,37,11,11,11,3,9,8,3,9,6.56,6.89,Aston Villa,Stoke,1,1,1,2,15:00,"Jmos, 21-Feb-15",7.0,8.0,Won (33%),Drew (33%),Won (33%),3,11,1,8,2,1,0,1,0,1,0,0,425,394,28,22,88,75,309,297
111,16,5,57.9,42.1,83,76,11,3,19,31,24,36,9,0,21,19,13,10,6.62,6.8,Newcastle United,Southampton,1,1,1,2,17:30,"Jmos, 17-Jan-15",6.0,13.0,Won (33%),Drew (17%),Won (50%),16,5,12,4,4,1,0,0,0,0,0,0,581,423,31,13,46,73,502,336
112,12,14,53.7,46.3,75,70,10,21,16,12,28,17,8,4,15,14,5,6,6.64,6.36,Sunderland,Crystal Palace,0,0,1,4,15:00,"Jmos, 11-Apr-15",6.0,6.0,Won (33%),Drew (33%),Won (33%),12,14,10,11,2,2,0,1,0,0,0,0,427,368,19,10,55,66,352,291
113,8,12,45.9,54.1,61,70,3,12,26,31,16,23,4,6,20,8,3,2,6.52,6.59,West Bromwich Albion,Leicester,2,1,2,3,15:00,"Jmos, 11-Apr-15",13.0,7.0,Won (83%),Drew (0%),Won (17%),8,12,3,5,5,6,0,1,0,0,0,0,337,400,20,39,94,80,223,281
114,16,10,47.6,52.4,73,76,8,9,28,24,15,27,8,2,16,12,4,7,6.65,6.75,Burnley,Liverpool,0,0,0,1,15:00,"Ijm, 26-Des-14",1.0,8.0,Won (33%),Drew (0%),Won (67%),16,10,10,9,6,1,0,0,0,0,0,0,490,543,30,7,83,68,377,462
115,9,10,58.4,41.6,87,80,4,11,17,12,17,16,4,7,9,16,4,6,6.67,6.68,Swansea,Hull,2,0,3,1,15:00,"Jmos, 04-Apr-15",5.0,6.0,Won (33%),Drew (33%),Won (33%),9,10,6,6,2,4,1,0,0,0,0,0,650,462,15,25,62,62,572,375
116,15,16,42.6,57.4,76,84,6,9,23,18,16,18,2,4,7,10,1,7,6.48,6.99,Leicester,Manchester United,1,2,5,3,13:30,"Jpl, 21-Sep-14",1.0,12.0,Won (0%),Drew (0%),Won (100%),15,16,11,11,1,5,1,0,2,0,0,0,414,556,19,23,77,75,317,456
117,14,5,59.6,40.4,86,80,13,4,20,10,13,19,4,0,11,7,6,2,6.95,6.37,Manchester United,Swansea,0,1,1,2,12:45,"Jmos, 16-Ago-14",12.0,5.0,Won (67%),Drew (17%),Won (17%),14,5,9,5,5,0,0,0,0,0,0,0,590,400,28,9,66,61,496,328
118,10,20,43.2,56.8,70,79,11,28,21,42,18,19,1,6,10,11,8,6,6.92,7.0,Queens Park Rangers,Arsenal,0,0,1,2,19:45,"Jtan, 04-Mac-15",3.0,12.0,Won (17%),Drew (0%),Won (83%),10,20,9,16,1,4,0,0,0,0,0,0,418,544,25,22,92,70,301,444
119,8,17,31.5,68.5,66,83,9,17,32,31,16,15,1,6,7,14,3,4,6.51,7.13,Burnley,Arsenal,0,1,0,1,17:30,"Jmos, 11-Apr-15",4.0,12.0,Won (17%),Drew (17%),Won (67%),8,17,5,12,3,5,0,0,0,0,0,0,333,709,19,19,76,77,238,612
120,12,11,48.4,51.6,78,80,6,6,16,22,32,19,9,6,11,12,9,4,6.71,6.72,Newcastle United,Swansea,1,1,2,3,15:00,"Jmos, 25-Apr-15",6.0,10.0,Won (17%),Drew (17%),Won (67%),12,11,10,8,2,3,0,0,0,0,0,0,446,479,36,13,61,69,349,396
121,27,12,64.8,35.2,81,71,8,4,11,25,28,24,7,9,15,20,0,8,,6.87,Tottenham,West Ham,0,1,2,2,12:00,"Jpl, 22-Feb-15",8.0,10.0,Won (50%),Drew (0%),Won (50%),27,12,17,10,9,2,0,0,1,0,0,0,544,298,19,24,49,66,475,206
122,18,5,74.7,25.3,89,62,2,1,23,11,12,13,7,6,7,7,5,3,7.02,6.86,Liverpool,Aston Villa,0,1,0,1,17:30,"Jmos, 13-Sep-14",9.0,7.0,Won (50%),Drew (33%),Won (17%),18,5,14,0,4,5,0,0,0,0,0,0,781,265,32,19,68,73,679,173
123,17,13,43.0,57.0,80,82,13,11,18,16,23,25,3,5,16,15,5,4,6.9,6.6,Stoke,Swansea,1,1,2,1,16:00,"Jpl, 19-Okt-14",9.0,9.0,Won (33%),Drew (33%),Won (33%),17,13,11,7,3,5,2,0,1,1,0,0,381,506,19,16,55,58,307,430
124,8,14,45.8,54.2,77,78,11,4,10,13,18,17,0,1,13,14,1,5,7.4,6.63,West Ham,West Bromwich Albion,1,1,1,1,15:00,"Alh, 01-Jan-15",11.0,9.0,Won (33%),Drew (50%),Won (17%),8,14,6,12,1,1,1,1,0,0,0,0,433,505,25,14,68,77,336,413
125,12,16,45.9,54.1,67,73,14,9,19,18,20,21,3,4,14,12,4,5,6.66,6.7,Queens Park Rangers,Southampton,0,0,0,1,15:00,"Jmos, 07-Feb-15",11.0,9.0,Won (50%),Drew (17%),Won (33%),12,16,7,13,5,3,0,0,0,0,0,0,407,480,19,25,87,95,301,360
126,13,11,50.6,49.4,63,59,7,8,34,21,23,21,8,9,9,11,5,4,6.67,6.76,Sunderland,Leicester,0,0,0,0,15:00,"Jmos, 16-Mei-15",6.0,3.0,Won (50%),Drew (33%),Won (17%),13,11,6,5,6,5,1,1,0,0,0,0,332,322,24,31,80,63,227,228
127,14,16,67.6,32.4,83,64,6,10,29,24,29,31,2,12,19,10,7,4,6.74,6.69,Tottenham,Crystal Palace,0,0,0,0,15:00,"Jmos, 06-Des-14",7.0,4.0,Won (60%),Drew (20%),Won (20%),14,16,13,10,1,6,0,0,0,0,0,0,624,303,13,25,64,76,546,202
128,21,10,59.5,40.5,77,68,24,2,34,27,17,34,9,2,19,13,5,4,6.65,6.92,Stoke,West Ham,1,0,2,2,15:00,"Jmos, 01-Nov-14",7.0,7.0,Won (50%),Drew (17%),Won (33%),21,10,16,8,5,1,0,1,0,0,0,0,468,320,37,9,69,66,362,245
129,7,15,29.6,70.4,71,91,10,10,14,17,29,21,3,7,12,15,2,6,7.0,7.21,Chelsea,Manchester United,1,0,1,0,17:30,"Jmos, 18-Apr-15",8.0,4.0,Won (50%),Drew (50%),Won (0%),7,15,4,12,2,3,1,0,0,0,0,0,294,697,8,24,54,80,230,592
130,14,11,60.5,39.5,80,73,10,9,20,24,27,25,5,5,21,15,3,3,6.8,6.51,Tottenham,Stoke,0,2,1,2,13:30,"Jpl, 09-Nov-14",8.0,4.0,Won (50%),Drew (33%),Won (17%),14,11,7,8,7,3,0,0,0,0,0,0,455,299,21,15,59,52,375,232
131,18,7,73.6,26.4,86,67,10,4,26,12,11,20,13,1,18,10,4,6,7.07,6.66,Manchester City,Hull,0,1,1,1,15:00,"Jmos, 07-Feb-15",15.0,6.0,Won (67%),Drew (17%),Won (17%),18,7,11,6,7,1,0,0,0,0,0,0,732,262,34,7,67,66,628,188
132,12,12,56.0,44.0,79,67,8,7,21,32,16,12,5,6,6,9,3,4,6.52,6.84,Burnley,West Bromwich Albion,2,1,2,2,12:00,"Jpl, 08-Feb-15",11.0,12.0,Won (50%),Drew (17%),Won (33%),12,12,9,5,3,6,0,1,0,0,0,0,498,391,28,23,71,93,399,275
133,22,10,73.0,27.0,86,63,15,8,8,13,15,25,15,1,16,8,4,5,6.54,6.59,Everton,Sunderland,0,0,0,2,12:45,"Jmos, 09-Mei-15",8.0,4.0,Won (50%),Drew (17%),Won (33%),22,10,18,9,4,1,0,0,0,0,0,0,644,239,38,8,66,65,540,164
134,26,8,64.8,35.2,86,74,11,6,16,15,21,13,6,6,9,13,3,6,6.98,6.6,Tottenham,Sunderland,1,1,2,1,15:00,"Jmos, 17-Jan-15",13.0,8.0,Won (67%),Drew (17%),Won (17%),27,8,23,5,3,3,0,0,0,0,1,0,608,332,37,14,65,83,505,235
135,19,7,60.5,39.5,86,79,13,5,17,18,10,18,9,0,14,8,2,4,6.94,7.02,Chelsea,Stoke,1,1,2,1,17:30,"Jmos, 04-Apr-15",13.0,3.0,Won (83%),Drew (0%),Won (17%),19,7,14,4,4,2,0,1,1,0,0,0,664,433,22,9,58,68,583,355
136,9,7,41.7,58.3,74,76,16,9,26,36,13,21,5,8,6,12,7,4,6.76,6.94,Newcastle United,Stoke,0,0,1,1,14:05,"Jpl, 08-Feb-15",11.0,6.0,Won (50%),Drew (0%),Won (50%),9,7,9,7,0,0,0,0,0,0,0,0,343,473,21,28,54,68,266,377
137,32,6,67.6,32.4,86,71,21,5,14,19,10,21,18,1,12,8,6,4,7.22,6.45,Arsenal,Burnley,0,0,3,0,15:00,"Jmos, 01-Nov-14",9.0,4.0,Won (60%),Drew (20%),Won (20%),32,6,19,5,13,1,0,0,0,0,0,0,690,333,49,7,37,79,601,246
138,8,22,32.3,67.7,72,88,7,15,22,18,13,17,0,5,11,10,5,3,6.74,6.87,Hull,Arsenal,0,3,1,3,20:00,"Jtat, 04-Mei-15",5.0,14.0,Won (0%),Drew (17%),Won (83%),8,22,7,19,1,2,0,1,0,0,0,0,339,702,20,15,66,56,253,624
139,18,19,52.7,47.3,78,78,19,14,11,14,18,28,8,4,16,16,5,5,6.68,6.88,Sunderland,Queens Park Rangers,0,2,0,2,19:45,"Jnne, 10-Feb-15",9.0,8.0,Won (50%),Drew (17%),Won (33%),18,19,13,14,5,5,0,0,0,0,0,0,506,455,37,17,69,70,400,368
140,10,21,29.8,70.2,65,83,7,19,33,31,12,23,2,6,10,7,4,0,6.6,,Burnley,Manchester City,0,0,1,0,17:30,"Jmos, 14-Mac-15",9.0,20.0,Won (0%),Drew (40%),Won (60%),10,22,8,18,2,3,0,1,0,0,0,0,305,715,12,27,66,72,226,616
141,6,9,28.8,71.2,73,90,6,8,3,11,13,14,5,5,10,4,3,7,6.86,6.93,Aston Villa,Arsenal,0,3,0,3,15:00,"Jmos, 20-Sep-14",7.0,11.0,Won (17%),Drew (17%),Won (67%),6,10,2,7,4,2,0,0,0,0,0,1,340,841,20,18,59,50,261,767
142,7,21,46.5,53.5,74,79,10,8,30,26,18,17,0,9,8,12,5,5,6.27,6.65,Crystal Palace,Hull,0,0,0,2,15:00,"Jmos, 25-Apr-15",6.0,4.0,Won (50%),Drew (33%),Won (17%),7,21,6,17,1,3,0,1,0,0,0,0,383,435,21,33,78,72,283,330
143,19,9,51.7,48.3,85,83,5,15,12,20,16,21,4,7,6,10,6,5,7.11,6.91,Manchester United,Chelsea,0,0,1,1,16:00,"Jpl, 26-Okt-14",7.0,12.0,Won (0%),Drew (33%),Won (67%),19,9,13,6,6,3,0,0,0,0,0,0,476,446,30,16,68,50,376,378
144,11,19,54.7,45.3,81,80,10,17,6,8,35,18,2,7,13,20,7,5,6.99,6.69,Manchester United,Liverpool,2,0,3,0,13:30,"Jpl, 14-Des-14",8.0,7.0,Won (67%),Drew (0%),Won (33%),11,19,9,13,2,6,0,0,0,0,0,0,532,442,15,15,88,47,428,374
145,10,14,55.7,44.3,82,78,7,4,16,18,18,19,6,8,13,13,4,5,6.71,6.73,Tottenham,Hull,0,0,2,0,15:00,"Jmos, 16-Mei-15",11.0,5.0,Won (67%),Drew (33%),Won (0%),10,14,9,10,1,4,0,0,0,0,0,0,548,440,17,33,74,72,455,333
146,5,10,46.5,53.5,79,84,13,27,23,11,29,25,2,2,17,7,2,8,6.56,6.95,Chelsea,Arsenal,1,0,2,0,14:05,"Jpl, 05-Okt-14",12.0,2.0,Won (67%),Drew (33%),Won (0%),5,10,4,9,0,1,0,0,1,0,0,0,457,522,14,14,73,45,368,460
147,16,14,49.4,50.6,77,75,13,9,14,18,16,24,5,7,16,8,7,0,6.87,,Liverpool,Tottenham,1,1,3,2,20:00,"Jnne, 10-Feb-15",16.0,4.0,Won (67%),Drew (17%),Won (17%),16,14,13,10,2,4,0,0,1,0,0,0,418,428,11,11,71,50,332,364
148,11,11,45.7,54.3,68,74,13,8,16,28,11,24,7,6,9,6,3,3,6.46,7.09,Burnley,Stoke,0,0,0,0,15:00,"Jmos, 16-Mei-15",5.0,7.0,Won (17%),Drew (50%),Won (33%),11,11,9,5,2,5,0,1,0,0,0,0,400,477,29,26,86,86,285,365
149,11,10,44.7,55.3,84,88,12,13,10,12,17,23,4,4,15,8,3,10,6.73,6.9,Sunderland,Manchester United,1,1,1,1,16:00,"Jpl, 24-Ago-14",6.0,9.0,Won (50%),Drew (0%),Won (50%),11,10,5,8,5,2,1,0,0,0,0,0,457,566,14,19,56,68,383,478
150,12,10,38.7,61.3,80,86,13,12,8,9,17,31,1,6,17,13,2,6,6.81,6.81,Chelsea,Tottenham,2,0,3,0,19:45,"Jtan, 03-Des-14",16.0,6.0,Won (50%),Drew (50%),Won (0%),12,10,10,7,2,3,0,0,0,0,0,0,402,633,13,21,69,45,316,561
151,13,17,53.5,46.5,81,79,14,12,15,15,31,21,1,8,11,13,6,5,6.82,6.83,Everton,Queens Park Rangers,2,0,3,1,20:00,"Jtat, 15-Des-14",8.0,3.0,Won (40%),Drew (40%),Won (20%),14,17,11,11,2,6,0,0,0,0,1,0,481,418,7,21,70,65,404,332
152,21,4,66.8,33.2,82,65,10,2,14,20,13,17,8,2,11,3,6,4,6.63,6.96,Southampton,West Ham,0,0,0,0,19:45,"Jtan, 11-Feb-15",7.0,10.0,Won (17%),Drew (50%),Won (33%),21,4,16,3,5,1,0,0,0,0,0,0,550,272,29,9,64,78,455,185
153,18,15,66.3,33.7,86,73,14,16,15,15,20,20,4,5,8,10,3,1,7.03,6.46,Liverpool,Crystal Palace,1,1,1,3,17:30,"Jmos, 16-Mei-15",10.0,11.0,Won (33%),Drew (17%),Won (50%),18,15,15,10,3,4,0,0,0,1,0,0,612,314,19,18,52,59,541,237
154,24,17,64.6,35.4,93,85,21,10,8,8,9,16,11,3,6,6,6,6,7.16,6.65,Chelsea,Sunderland,1,1,3,1,15:00,"Jpl, 24-Mei-15",11.0,9.0,Won (50%),Drew (17%),Won (33%),24,17,17,12,6,4,0,1,1,0,0,0,655,359,33,10,34,43,588,305
155,11,12,37.6,62.4,63,78,7,8,20,33,21,20,6,6,10,16,8,8,6.81,6.69,Leicester,Aston Villa,1,0,1,0,15:00,"Jmos, 10-Jan-15",5.0,14.0,Won (17%),Drew (0%),Won (83%),11,12,9,8,0,4,2,0,0,0,0,0,338,564,27,22,77,96,233,446
156,11,7,57.0,43.0,86,75,12,7,26,24,16,24,6,2,13,5,2,3,7.11,6.81,Arsenal,Chelsea,0,0,0,0,16:00,"Jpl, 26-Apr-15",2.0,14.0,Won (0%),Drew (17%),Won (83%),11,7,9,6,2,1,0,0,0,0,0,0,602,455,31,5,37,77,528,371
157,18,15,57.9,42.1,83,74,8,11,24,14,21,21,4,7,13,4,7,2,6.7,6.4,Everton,Leicester,0,0,2,2,14:05,"Jpl, 22-Feb-15",8.0,8.0,Won (17%),Drew (67%),Won (17%),19,15,13,12,3,3,2,0,0,0,1,0,570,413,18,24,77,70,468,319
158,13,8,57.5,42.5,84,76,10,5,28,18,16,28,6,4,16,12,6,4,6.86,6.53,Everton,Hull,1,0,1,1,19:45,"Jtan, 03-Des-14",17.0,5.0,Won (83%),Drew (0%),Won (17%),13,8,8,7,5,1,0,0,0,0,0,0,556,411,22,25,60,70,473,316
159,20,15,60.5,39.5,81,75,11,3,16,16,10,12,10,5,6,4,3,3,6.3,6.51,Southampton,Burnley,1,0,2,0,15:00,"Jmos, 21-Mac-15",11.0,10.0,Won (33%),Drew (33%),Won (33%),21,15,13,11,7,4,0,0,0,0,1,0,586,386,29,22,84,82,473,282
160,9,15,54.0,46.0,81,76,4,6,19,20,19,20,2,5,15,13,4,5,6.51,6.62,Southampton,Hull,0,0,2,0,15:00,"Jmos, 11-Apr-15",10.0,7.0,Won (83%),Drew (0%),Won (17%),9,15,7,11,1,4,0,0,1,0,0,0,577,490,18,23,108,73,451,391
161,9,8,61.9,38.1,89,80,14,14,13,14,18,13,4,5,7,3,8,10,6.92,6.61,Manchester United,Newcastle United,2,0,3,1,15:00,"Ijm, 26-Des-14",13.0,8.0,Won (67%),Drew (0%),Won (33%),9,8,7,4,1,3,1,0,0,1,0,0,595,365,16,16,76,56,499,293
162,13,12,52.6,47.4,78,77,10,23,20,23,26,19,3,3,13,13,6,11,6.72,6.7,Hull,Newcastle United,0,1,0,3,12:45,"Jmos, 31-Jan-15",8.0,9.0,Won (33%),Drew (50%),Won (17%),13,12,7,10,6,2,0,0,0,0,0,0,518,462,23,8,85,60,410,394
163,8,13,45.2,54.8,80,85,7,7,10,10,19,15,3,3,6,5,3,10,6.55,6.86,Everton,Arsenal,2,0,2,2,17:30,"Jmos, 23-Ago-14",6.0,7.0,Won (17%),Drew (50%),Won (33%),8,13,5,11,2,2,1,0,0,0,0,0,460,556,9,23,81,32,369,496
164,17,13,37.5,62.5,56,74,5,9,21,24,27,24,3,5,21,17,6,0,6.88,,Queens Park Rangers,Tottenham,0,1,1,2,15:00,"Jmos, 07-Mac-15",3.0,9.0,Won (20%),Drew (20%),Won (60%),17,13,15,10,2,3,0,0,0,0,0,0,292,485,21,22,86,76,183,384
165,9,11,63.0,37.0,84,72,16,19,20,8,24,26,7,4,19,14,0,13,,6.72,Chelsea,Newcastle United,1,0,2,0,15:00,"Jmos, 10-Jan-15",8.0,9.0,Won (33%),Drew (0%),Won (67%),9,11,7,8,2,3,0,0,0,0,0,0,629,365,15,16,72,72,541,277
166,19,7,67.9,32.1,83,69,13,16,20,14,16,18,7,5,7,10,8,5,6.96,6.79,Arsenal,West Ham,1,0,3,0,15:00,"Jmos, 14-Mac-15",19.0,5.0,Won (100%),Drew (0%),Won (0%),19,7,13,4,4,2,2,1,0,0,0,0,618,294,23,18,45,46,540,228
167,10,16,46.3,53.7,82,85,9,11,11,6,19,27,4,5,13,10,1,7,6.8,6.68,Swansea,Liverpool,0,0,0,1,20:00,"Jtat, 16-Mac-15",7.0,17.0,Won (0%),Drew (33%),Won (67%),10,16,8,14,2,1,0,1,0,0,0,0,508,589,18,17,64,51,426,518
168,16,12,61.5,38.5,86,73,13,9,15,10,16,30,8,2,17,6,6,1,6.51,6.6,Everton,Chelsea,1,2,3,6,17:30,"Jmos, 30-Ago-14",6.0,7.0,Won (33%),Drew (0%),Won (67%),16,13,13,9,3,2,0,1,0,0,0,1,597,369,32,9,56,53,508,304
169,15,4,76.4,23.6,92,76,8,7,13,11,14,18,7,0,9,9,7,3,6.99,6.5,Manchester United,Hull,2,0,3,0,15:00,"Jmos, 29-Nov-14",18.0,7.0,Won (100%),Drew (0%),Won (0%),15,4,10,2,5,2,0,0,0,0,0,0,841,260,26,6,75,50,737,204
170,11,15,51.0,49.0,73,67,7,8,39,29,13,18,3,11,6,10,3,5,6.67,6.5,Queens Park Rangers,Burnley,0,0,2,0,15:00,"Jmos, 06-Des-14",5.0,9.0,Won (0%),Drew (50%),Won (50%),11,15,9,8,2,7,0,0,0,0,0,0,425,408,18,27,103,95,303,286
171,12,15,58.4,41.6,85,78,13,13,14,9,16,22,5,7,11,9,5,1,6.8,6.44,Liverpool,Chelsea,1,1,1,2,12:45,"Jmos, 08-Nov-14",9.0,10.0,Won (17%),Drew (33%),Won (50%),12,15,8,11,3,2,1,2,0,0,0,0,562,397,27,17,72,54,461,326
