,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
84,6,23,34.5,65.5,73,87,4,8,12,17,7,13,2,7,10,4,6,4,6.51,6.92,Mainz 05,Bayern Munich,0,1,1,2,14:30,"Jmos, 27-Okt-18",6,14,Won (17%),Drew (17%),Won (67%),6,23,5,13,1,9,0,1,0,0,0,0,336,639,9,25,89,57,237,556
85,18,7,75.0,25.0,88,67,18,10,14,20,6,26,7,1,14,3,2,3,6.9,6.68,Borussia Dortmund,VfB Stuttgart,0,0,3,1,14:30,"Jmos, 09-Mac-19",18,4,Won (83%),Drew (0%),Won (17%),18,7,13,3,4,4,0,0,1,0,0,0,827,275,23,7,42,55,759,212
86,7,17,27.7,72.3,71,91,5,17,21,15,13,7,3,11,6,6,5,6,6.3,7.02,Nuernberg,Borussia Dortmund,0,0,0,0,19:30,"Jtat, 18-Feb-19",6,17,Won (17%),Drew (33%),Won (50%),7,17,2,12,5,5,0,0,0,0,0,0,320,836,12,39,66,46,241,750
87,9,12,54.2,45.8,81,76,4,7,18,17,24,13,4,5,8,15,9,4,6.79,6.57,Wolfsburg,Nuernberg,1,0,2,0,14:30,"Jmos, 04-Mei-19",11,5,Won (50%),Drew (33%),Won (17%),9,12,6,9,3,3,0,0,0,0,0,0,473,400,20,16,80,57,373,327
88,20,12,44.6,55.4,75,78,16,16,19,11,22,20,4,6,12,17,7,4,6.62,7.02,Schalke 04,Wolfsburg,1,1,2,1,17:00,"Jpl, 20-Jan-19",9,4,Won (67%),Drew (17%),Won (17%),20,12,14,7,3,5,2,0,1,0,0,0,420,521,19,18,51,84,350,417
89,11,20,30.4,69.6,46,77,14,7,31,24,19,15,3,6,5,8,5,2,6.64,,Nuernberg,Bayer Leverkusen,0,1,1,1,19:30,"Jtat, 03-Des-18",5,14,Won (17%),Drew (0%),Won (83%),11,20,4,10,7,9,0,1,0,0,0,0,258,588,8,23,72,79,178,485
90,19,3,59.3,40.7,87,78,7,9,14,9,18,15,6,1,5,7,3,5,7.05,6.44,RB Leipzig,Nuernberg,4,0,6,0,17:00,"Jpl, 07-Okt-18",6,7,Won (50%),Drew (0%),Won (50%),19,3,13,2,5,1,0,0,1,0,0,0,631,431,18,6,44,68,569,357
91,16,13,59.5,40.5,80,67,10,13,15,25,10,13,5,8,4,6,6,12,6.71,6.45,Hertha Berlin,Hannover 96,0,0,0,0,17:00,"Jpl, 21-Apr-19",9,7,Won (50%),Drew (17%),Won (33%),16,13,13,5,2,7,1,1,0,0,0,0,469,322,22,18,55,60,391,244
92,12,17,60.8,39.2,84,77,11,8,15,17,18,18,4,4,6,12,5,6,7.07,6.54,Borussia Dortmund,Mainz 05,2,0,2,1,17:30,"Jmos, 13-Apr-19",10,5,Won (67%),Drew (17%),Won (17%),12,17,10,9,2,8,0,0,0,0,0,0,742,478,6,23,70,59,664,396
93,16,6,57.6,42.4,85,81,7,3,11,20,8,7,12,1,2,5,3,4,6.64,6.99,Borussia M.Gladbach,Wolfsburg,0,1,0,3,14:30,"Jmos, 23-Feb-19",8,10,Won (17%),Drew (33%),Won (50%),16,6,12,5,4,1,0,0,0,0,0,0,592,434,29,5,44,69,519,360
94,11,13,60.4,39.6,79,66,7,13,34,27,17,16,4,1,7,13,9,5,6.55,6.6,Hertha Berlin,Mainz 05,0,0,2,1,14:30,"Jmos, 02-Mac-19",2,5,Won (17%),Drew (33%),Won (50%),11,14,5,10,6,3,0,0,0,0,0,1,590,389,16,10,87,63,487,313
95,18,9,45.3,54.7,72,73,6,7,31,25,15,21,3,2,16,12,10,2,6.7,6.04,Hertha Berlin,Augsburg,2,2,2,2,19:30,"Jnne, 18-Des-18",6,3,Won (33%),Drew (67%),Won (0%),18,9,16,5,2,4,0,0,0,0,0,0,408,491,13,16,91,66,304,409
96,11,9,41.0,59.0,69,80,9,4,21,15,16,12,3,3,9,10,3,6,6.5,6.84,VfB Stuttgart,Wolfsburg,1,0,3,0,14:30,"Jmos, 11-Mei-19",7,10,Won (33%),Drew (17%),Won (50%),11,9,10,7,1,2,0,0,0,0,0,0,345,495,18,14,72,62,255,419
97,27,6,61.0,39.0,86,78,23,11,15,9,20,12,10,6,7,13,7,9,6.74,6.56,Hoffenheim,Hannover 96,2,0,3,0,14:30,"Jmos, 16-Feb-19",9,6,Won (67%),Drew (0%),Won (33%),27,6,22,1,4,5,1,0,0,0,0,0,598,382,27,13,38,61,529,307
98,9,13,45.6,54.4,80,83,3,7,16,16,17,9,2,9,7,6,6,4,6.89,6.98,Wolfsburg,Bayern Munich,0,1,1,3,14:30,"Jmos, 20-Okt-18",3,18,Won (0%),Drew (17%),Won (83%),9,13,8,10,1,2,0,1,0,0,0,0,444,529,22,18,56,67,366,443
99,21,6,52.2,47.8,76,69,9,13,22,26,13,13,9,3,7,8,4,4,6.63,6.95,RB Leipzig,Wolfsburg,2,0,2,0,14:30,"Jmos, 13-Apr-19",7,4,Won (50%),Drew (17%),Won (33%),21,6,16,3,4,3,1,0,0,0,0,0,465,427,23,12,48,90,392,324
100,12,8,46.1,53.9,77,78,11,3,19,23,13,21,3,1,12,8,5,5,6.57,6.4,Schalke 04,Werder Bremen,0,1,0,2,17:30,"Jmos, 20-Okt-18",10,10,Won (50%),Drew (0%),Won (50%),12,8,6,5,6,2,0,1,0,0,0,0,446,511,22,12,85,81,339,418
101,14,7,72.0,28.0,91,69,12,6,20,7,16,15,1,3,7,5,5,3,6.97,6.57,Bayern Munich,Borussia M.Gladbach,0,2,0,3,17:30,"Jmos, 06-Okt-18",11,7,Won (50%),Drew (17%),Won (33%),14,7,14,5,0,1,0,1,0,0,0,0,777,300,30,5,60,66,687,229
102,14,7,51.8,48.2,68,69,11,12,27,18,22,26,6,4,16,17,4,5,6.7,6.71,RB Leipzig,Hoffenheim,0,1,1,1,19:30,"Jtat, 25-Feb-19",10,13,Won (50%),Drew (17%),Won (33%),14,7,7,5,6,0,1,2,0,0,0,0,485,456,26,12,47,79,410,365
103,20,16,42.9,57.1,73,82,11,9,22,13,20,16,6,1,11,15,9,3,6.59,6.34,Freiburg,Hoffenheim,1,1,2,4,14:30,"Jmos, 26-Jan-19",8,10,Won (17%),Drew (50%),Won (33%),20,16,10,13,10,2,0,0,0,1,0,0,392,521,24,14,70,63,298,444
104,14,11,54.0,46.0,79,79,2,4,21,22,26,8,2,3,6,17,5,6,6.42,6.71,Werder Bremen,Hertha Berlin,2,0,3,1,17:30,"Jnne, 25-Sep-18",8,5,Won (33%),Drew (67%),Won (0%),14,11,10,9,3,2,0,0,1,0,0,0,545,467,20,13,66,74,458,380
105,10,23,47.9,52.1,78,80,7,10,18,21,18,18,7,8,12,8,8,3,6.61,6.3,Hannover 96,Werder Bremen,0,1,0,1,14:30,"Jmos, 19-Jan-19",6,11,Won (33%),Drew (33%),Won (33%),10,23,3,18,7,5,0,0,0,0,0,0,424,460,17,25,67,54,339,380
106,19,11,65.0,35.0,82,66,16,7,23,21,13,15,1,4,10,10,4,4,6.99,6.7,Hoffenheim,Werder Bremen,0,1,0,1,14:30,"Jmos, 11-Mei-19",9,7,Won (33%),Drew (50%),Won (17%),19,11,17,7,1,1,1,3,0,0,0,0,567,305,21,8,59,68,486,229
107,19,10,51.6,48.4,84,76,4,15,29,17,23,17,4,4,7,13,7,5,6.73,6.41,Hannover 96,Nuernberg,1,0,2,0,14:30,"Jmos, 09-Feb-19",8,9,Won (33%),Drew (33%),Won (33%),19,10,14,8,3,2,2,0,0,0,0,0,444,414,17,18,55,74,372,321
108,23,7,71.3,28.7,91,77,10,7,16,14,5,11,7,4,7,4,4,7,6.73,6.38,Borussia M.Gladbach,VfB Stuttgart,0,0,3,0,17:00,"Jpl, 09-Des-18",12,2,Won (83%),Drew (0%),Won (17%),24,7,14,2,9,5,0,0,0,0,1,0,759,308,24,9,70,65,665,233
109,14,5,50.8,49.2,77,74,8,12,11,18,18,24,10,4,16,10,5,2,6.62,6.2,Eintracht Frankfurt,Schalke 04,0,0,3,0,17:00,"Jpl, 11-Nov-18",5,3,Won (50%),Drew (33%),Won (17%),14,5,7,2,6,2,1,1,0,0,0,0,400,387,25,10,62,61,313,316
110,15,6,68.3,31.7,77,54,13,11,22,14,19,22,7,4,16,12,1,3,7.02,6.51,RB Leipzig,Schalke 04,0,0,0,0,14:30,"Jpl, 28-Okt-18",6,5,Won (50%),Drew (25%),Won (25%),15,6,11,2,4,4,0,0,0,0,0,0,640,299,17,12,62,93,561,193
111,6,25,30.6,69.4,73,84,6,10,16,18,15,16,1,14,11,11,6,4,6.73,6.93,Hertha Berlin,Bayern Munich,2,0,2,0,19:30,"Ijm, 28-Sep-18",3,10,Won (0%),Drew (50%),Won (50%),6,25,4,15,1,10,0,0,1,0,0,0,294,665,8,30,59,57,227,574
112,10,17,33.2,66.8,69,88,4,12,27,29,16,7,5,5,5,6,4,2,6.48,6.48,Nuernberg,Bayern Munich,0,0,1,1,17:00,"Jpl, 28-Apr-19",1,13,Won (0%),Drew (17%),Won (83%),10,17,6,8,3,8,0,1,1,0,0,0,325,652,10,33,71,59,244,560
113,14,16,42.7,57.3,80,85,5,9,16,26,26,14,6,8,10,14,5,2,6.95,6.58,Bayer Leverkusen,Borussia Dortmund,2,0,2,4,17:30,"Jmos, 29-Sep-18",5,15,Won (17%),Drew (17%),Won (67%),14,16,7,9,7,4,0,3,0,0,0,0,489,658,27,15,71,50,391,591
114,8,10,27.1,72.9,69,88,2,17,14,17,28,13,2,2,7,16,5,1,6.45,6.92,Fortuna Duesseldorf,Borussia Dortmund,1,0,2,1,19:30,"Jnne, 18-Des-18",3,7,Won (0%),Drew (33%),Won (67%),8,10,7,8,0,2,1,0,0,0,0,0,302,816,5,14,74,64,222,737
115,16,14,54.0,46.0,85,83,12,6,18,15,18,11,4,6,4,10,1,7,6.52,6.59,Borussia M.Gladbach,Mainz 05,1,0,4,0,17:00,"Jpl, 21-Okt-18",7,3,Won (50%),Drew (33%),Won (17%),16,14,10,10,5,3,1,1,0,0,0,0,571,486,9,12,58,58,501,414
116,18,14,38.2,61.8,74,81,5,7,21,18,18,12,6,8,8,18,3,5,6.79,6.42,VfB Stuttgart,Werder Bremen,1,0,2,1,14:30,"Jmos, 29-Sep-18",8,12,Won (33%),Drew (17%),Won (50%),18,15,11,9,6,5,1,0,0,0,0,1,333,531,15,33,65,78,251,420
117,13,10,44.6,55.4,82,84,10,6,11,13,11,9,2,6,6,6,7,4,6.63,6.59,Mainz 05,Borussia M.Gladbach,0,0,0,1,17:30,"Jmos, 09-Mac-19",3,10,Won (17%),Drew (33%),Won (50%),13,10,12,7,1,3,0,0,0,0,0,0,491,608,20,14,67,83,403,510
118,7,12,45.0,55.0,63,73,10,15,32,23,18,19,5,8,11,10,6,3,6.45,6.56,Nuernberg,RB Leipzig,0,1,0,1,14:30,"Jmos, 02-Mac-19",7,12,Won (40%),Drew (0%),Won (60%),7,12,3,7,3,5,0,0,1,0,0,0,382,463,16,17,94,64,272,379
119,5,11,43.5,56.5,72,81,9,8,18,17,14,16,8,3,10,9,2,6,6.57,6.57,Eintracht Frankfurt,Werder Bremen,0,1,1,2,14:30,"Jmos, 01-Sep-18",9,8,Won (50%),Drew (17%),Won (33%),5,11,4,8,0,3,0,0,1,0,0,0,394,513,28,13,78,62,287,435
120,8,8,69.9,30.1,91,78,23,5,4,5,16,21,2,4,8,7,3,5,7.0,6.53,Borussia Dortmund,Schalke 04,1,2,2,4,14:30,"Jmos, 27-Apr-19",9,10,Won (17%),Drew (67%),Won (17%),8,8,7,4,1,3,0,0,0,1,0,0,669,290,11,8,31,49,626,233
121,17,16,69.0,31.0,84,68,4,5,32,28,16,17,7,8,13,13,6,6,6.64,6.45,VfB Stuttgart,Freiburg,0,1,2,2,17:00,"Jpl, 03-Feb-19",16,7,Won (67%),Drew (33%),Won (0%),17,16,14,10,2,5,1,1,0,0,0,0,655,295,35,16,69,63,551,215
122,11,10,46.4,53.6,75,79,10,5,14,27,14,24,6,3,11,8,5,6,6.69,6.93,Nuernberg,Wolfsburg,0,0,0,2,19:30,"Ijm, 14-Des-18",6,12,Won (17%),Drew (33%),Won (50%),11,10,6,6,4,2,1,2,0,0,0,0,410,473,21,12,58,80,331,381
123,13,21,43.3,56.7,81,87,1,11,13,21,18,18,2,6,11,11,4,3,6.6,6.7,Hoffenheim,Bayern Munich,0,2,1,3,19:30,"Ijm, 18-Jan-19",7,10,Won (33%),Drew (17%),Won (50%),13,21,8,12,4,8,1,1,0,0,0,0,452,591,12,19,39,63,400,509
124,13,18,45.9,54.1,84,87,12,5,16,8,27,11,4,9,4,11,5,3,6.6,6.5,Fortuna Duesseldorf,Werder Bremen,2,1,4,1,14:30,"Jmos, 27-Apr-19",4,7,Won (0%),Drew (33%),Won (67%),13,18,9,14,2,3,2,0,0,1,0,0,459,539,13,35,83,33,362,470
125,22,6,49.4,50.6,84,82,10,7,19,18,16,20,6,3,14,7,3,5,6.66,6.6,RB Leipzig,Hertha Berlin,2,0,5,0,17:30,"Jmos, 30-Mac-19",17,7,Won (67%),Drew (0%),Won (33%),22,6,14,6,6,0,2,0,0,0,0,0,513,529,13,14,43,70,450,445
126,12,12,44.7,55.3,83,83,12,12,26,17,12,19,4,9,13,7,7,7,6.67,6.55,Schalke 04,Freiburg,0,0,0,0,14:30,"Jmos, 16-Feb-19",4,4,Won (33%),Drew (33%),Won (33%),12,12,7,7,5,5,0,0,0,0,0,0,413,510,11,14,63,62,339,434
127,12,18,35.6,64.4,76,87,12,14,11,17,17,18,4,7,9,11,4,3,6.5,6.93,Hoffenheim,Bayer Leverkusen,1,1,4,1,19:30,"Ijm, 29-Mac-19",12,8,Won (50%),Drew (33%),Won (17%),13,18,7,11,3,4,2,3,0,0,1,0,365,661,10,18,56,52,298,591
128,14,18,46.6,53.4,74,80,6,11,19,25,22,14,5,2,7,11,6,4,6.5,6.77,Freiburg,Hannover 96,1,1,1,1,19:30,"Jtan, 19-Des-18",9,11,Won (17%),Drew (33%),Won (50%),14,18,8,14,5,4,0,0,1,0,0,0,409,466,18,16,75,70,315,380
129,11,10,43.0,57.0,80,85,17,8,26,12,21,20,0,6,13,16,3,4,6.72,7.07,Borussia Dortmund,Bayern Munich,0,1,3,2,17:30,"Jmos, 10-Nov-18",8,19,Won (17%),Drew (17%),Won (67%),11,10,8,10,1,0,1,0,1,0,0,0,475,634,7,25,65,79,399,530
130,14,6,42.9,57.1,74,83,10,8,14,16,15,13,4,3,6,9,5,3,6.93,6.88,RB Leipzig,Bayer Leverkusen,1,0,3,0,14:30,"Jpl, 11-Nov-18",7,8,Won (50%),Drew (25%),Won (25%),14,6,9,3,5,3,0,0,0,0,0,0,446,598,8,15,67,73,368,510
131,12,12,43.4,56.6,79,83,7,14,14,8,22,17,6,14,13,8,5,4,6.92,6.95,Wolfsburg,Borussia Dortmund,0,1,0,1,14:30,"Jmos, 03-Nov-18",3,18,Won (0%),Drew (17%),Won (83%),12,12,8,7,4,5,0,0,0,0,0,0,438,569,18,26,77,73,343,470
132,10,13,38.5,61.5,77,84,5,3,12,22,14,18,4,4,12,11,4,4,6.41,6.63,Nuernberg,Fortuna Duesseldorf,1,0,3,0,14:30,"Jmos, 29-Sep-18",14,8,Won (50%),Drew (17%),Won (33%),10,13,7,5,1,6,1,2,1,0,0,0,355,565,14,17,57,60,283,488
133,15,11,70.7,29.3,87,69,25,9,17,16,12,22,10,3,15,8,2,3,6.87,6.57,Bayer Leverkusen,Werder Bremen,0,2,1,3,12:30,"Jpl, 17-Mac-19",13,7,Won (50%),Drew (33%),Won (17%),15,11,11,7,4,2,0,2,0,0,0,0,738,306,41,9,46,55,651,241
134,9,14,50.5,49.5,76,76,8,16,24,27,26,19,3,5,11,13,8,5,6.64,6.8,Hannover 96,Eintracht Frankfurt,0,0,0,3,14:30,"Jpl, 24-Feb-19",4,12,Won (0%),Drew (0%),Won (100%),9,14,7,8,2,4,0,2,0,0,0,0,412,405,25,20,68,70,318,310
135,3,33,28.0,72.0,74,91,4,17,10,13,14,14,0,14,10,9,5,3,6.7,6.86,Hannover 96,Bayern Munich,0,2,0,4,14:30,"Jmos, 15-Des-18",3,17,Won (0%),Drew (0%),Won (100%),3,33,2,24,1,8,0,1,0,0,0,0,309,795,4,30,48,45,257,717
136,21,9,54.0,46.0,83,80,15,4,21,15,13,13,5,1,8,9,5,5,6.6,6.68,Eintracht Frankfurt,Fortuna Duesseldorf,3,0,7,1,19:30,"Ijm, 19-Okt-18",5,7,Won (25%),Drew (50%),Won (25%),21,9,13,7,5,2,2,0,1,0,0,0,528,451,26,8,40,66,461,377
137,15,12,52.3,47.7,84,79,10,7,14,24,16,13,7,1,9,14,2,4,6.62,6.63,Borussia M.Gladbach,Werder Bremen,0,0,1,1,17:00,"Jpl, 07-Apr-19",12,4,Won (67%),Drew (17%),Won (17%),15,12,14,8,1,2,0,2,0,0,0,0,566,516,25,9,58,52,480,455
138,8,23,39.8,60.2,69,82,9,13,21,29,25,18,4,7,10,16,10,4,6.45,6.44,Hannover 96,Mainz 05,0,0,1,0,14:30,"Jmos, 27-Apr-19",6,8,Won (33%),Drew (33%),Won (33%),8,23,6,21,2,2,0,0,0,0,0,0,383,580,9,28,76,69,298,483
139,27,2,70.1,29.9,90,73,22,13,11,10,10,20,11,0,9,7,1,7,6.34,6.28,Bayern Munich,Hannover 96,2,0,3,1,14:30,"Jmos, 04-Mei-19",17,3,Won (100%),Drew (0%),Won (0%),27,2,19,1,8,0,0,0,0,1,0,0,747,320,28,2,43,74,675,244
140,12,19,42.4,57.6,78,82,8,15,16,18,24,16,3,12,11,14,11,1,6.44,,Hannover 96,Borussia M.Gladbach,0,0,0,1,14:30,"Jmos, 13-Apr-19",6,11,Won (17%),Drew (0%),Won (83%),12,19,8,15,2,4,2,0,0,0,0,0,436,593,11,25,62,75,363,493
141,7,19,32.9,67.1,76,89,6,23,6,24,23,15,2,6,9,11,4,5,6.61,6.59,Fortuna Duesseldorf,Bayern Munich,0,2,1,4,14:30,"Jpl, 14-Apr-19",7,14,Won (0%),Drew (17%),Won (83%),7,19,5,11,1,7,0,1,1,0,0,0,374,764,9,21,65,64,300,677
142,12,12,46.8,53.2,75,74,5,7,30,27,11,13,5,11,5,8,5,4,6.66,6.65,Mainz 05,Wolfsburg,0,0,0,0,19:30,"Jtan, 26-Sep-18",6,4,Won (17%),Drew (83%),Won (0%),12,12,7,9,5,3,0,0,0,0,0,0,401,456,17,21,77,79,306,355
143,16,11,64.1,35.9,85,74,18,11,20,15,12,17,8,3,6,7,5,6,6.54,6.54,Hoffenheim,Nuernberg,1,0,2,1,14:30,"Jpl, 10-Mac-19",11,15,Won (33%),Drew (17%),Won (50%),16,11,12,8,3,2,0,1,1,0,0,0,642,361,33,3,55,79,554,279
144,12,17,39.4,60.6,55,71,10,15,23,27,23,34,6,6,21,10,13,5,6.5,6.91,Hannover 96,Bayer Leverkusen,0,2,2,3,17:00,"Jpl, 10-Mac-19",8,17,Won (0%),Drew (33%),Won (67%),13,17,6,15,6,2,0,0,0,0,1,0,369,560,20,13,78,71,271,473
145,16,5,52.9,47.1,77,73,3,8,19,8,18,14,7,3,9,17,3,5,6.72,6.66,Augsburg,Mainz 05,2,0,3,0,14:30,"Jpl, 03-Feb-19",10,10,Won (50%),Drew (0%),Won (50%),16,5,9,4,3,1,2,0,2,0,0,0,438,392,22,13,58,74,356,305
146,20,6,62.2,37.8,89,79,3,4,14,8,19,12,5,5,6,8,2,5,6.71,6.9,Borussia M.Gladbach,Hannover 96,2,1,4,1,17:00,"Jpl, 25-Nov-18",9,5,Won (83%),Drew (0%),Won (17%),20,6,16,5,4,1,0,0,0,0,0,0,627,383,11,18,62,54,550,311
147,14,7,45.6,54.4,80,84,7,8,15,12,10,15,5,4,11,4,4,4,7.0,6.73,RB Leipzig,Borussia M.Gladbach,2,0,2,0,14:30,"Jpl, 02-Des-18",6,4,Won (50%),Drew (50%),Won (0%),14,7,9,7,3,0,2,0,0,0,0,0,515,615,20,12,71,64,424,537
148,18,12,55.5,44.5,80,74,7,10,9,18,13,19,6,5,12,7,7,8,6.86,6.55,Wolfsburg,Augsburg,3,0,8,1,14:30,"Jmos, 18-Mei-19",7,8,Won (33%),Drew (17%),Won (50%),19,12,15,8,3,3,0,1,0,0,1,0,485,388,26,11,85,51,373,326
149,10,15,52.9,47.1,78,75,15,4,29,28,14,19,1,3,13,5,5,6,6.66,6.6,VfB Stuttgart,Eintracht Frankfurt,0,2,0,3,19:30,"Ijm, 02-Nov-18",15,13,Won (67%),Drew (0%),Won (33%),10,15,8,10,2,2,0,3,0,0,0,0,531,471,17,12,83,72,430,385
150,14,14,47.3,52.7,76,81,12,5,13,17,17,18,5,4,12,10,3,9,6.83,6.68,RB Leipzig,Freiburg,1,0,2,1,14:30,"Jmos, 27-Apr-19",14,9,Won (50%),Drew (0%),Won (50%),14,14,8,9,5,5,0,0,1,0,0,0,428,480,19,10,68,70,340,399
151,15,8,60.7,39.3,91,83,21,5,7,8,11,28,2,4,11,5,5,2,6.9,6.5,Borussia Dortmund,Fortuna Duesseldorf,1,0,3,2,14:30,"Jmos, 11-Mei-19",10,6,Won (67%),Drew (17%),Won (17%),15,8,13,4,2,3,0,0,0,1,0,0,703,458,13,16,28,70,658,371
152,18,14,49.1,50.9,86,86,2,5,16,13,21,19,9,5,12,12,7,9,6.68,6.88,Borussia M.Gladbach,Bayer Leverkusen,0,0,2,0,17:30,"Jmos, 25-Ago-18",8,12,Won (50%),Drew (0%),Won (50%),18,14,15,12,1,2,0,0,2,0,0,0,503,521,18,20,45,56,437,445
153,15,6,61.0,39.0,82,72,15,14,21,22,20,19,8,2,12,7,8,4,6.57,6.83,Hannover 96,Schalke 04,0,1,0,1,14:30,"Jpl, 31-Mac-19",8,11,Won (33%),Drew (17%),Won (50%),15,6,11,2,4,1,0,3,0,0,0,0,535,344,17,9,69,55,449,278
154,18,21,45.0,55.0,77,81,8,9,20,13,10,19,9,3,10,8,4,4,6.82,7.07,Hoffenheim,Wolfsburg,1,1,1,4,14:30,"Jpl, 28-Apr-19",8,5,Won (33%),Drew (50%),Won (17%),18,21,10,16,6,3,1,2,1,0,0,0,425,520,19,18,51,78,355,422
155,6,18,51.9,48.1,66,63,8,5,31,38,24,19,2,2,6,14,5,0,6.49,,Augsburg,RB Leipzig,0,0,0,0,14:30,"Jmos, 20-Okt-18",7,6,Won (50%),Drew (17%),Won (33%),6,18,3,9,3,9,0,0,0,0,0,0,402,373,16,12,81,64,305,296
156,10,19,54.1,45.9,82,75,4,7,24,25,13,18,2,9,9,7,2,2,6.79,6.81,VfB Stuttgart,Fortuna Duesseldorf,0,0,0,0,19:30,"Ijm, 21-Sep-18",3,4,Won (25%),Drew (25%),Won (50%),10,19,9,9,1,10,0,0,0,0,0,0,505,427,27,24,55,68,423,335
157,18,7,75.0,25.0,88,67,11,4,14,21,15,20,4,4,10,6,6,6,6.9,6.62,Bayer Leverkusen,Schalke 04,1,0,1,1,14:30,"Jmos, 11-Mei-19",8,10,Won (50%),Drew (17%),Won (33%),18,7,17,2,1,4,0,0,0,1,0,0,819,277,17,7,46,61,754,208
158,23,6,61.2,38.8,80,64,16,7,16,22,14,11,5,3,7,9,4,2,6.82,6.68,Bayern Munich,Eintracht Frankfurt,1,0,5,1,14:30,"Jmos, 18-Mei-19",17,4,Won (83%),Drew (0%),Won (17%),23,6,19,4,4,2,0,0,0,0,0,0,511,319,15,9,59,56,434,253
159,13,13,40.2,59.8,72,81,7,11,20,18,12,11,3,2,4,8,2,6,6.13,6.65,Werder Bremen,Augsburg,3,0,4,0,14:30,"Jpl, 10-Feb-19",10,13,Won (33%),Drew (0%),Won (67%),13,13,5,9,7,4,1,0,0,0,0,0,393,585,11,16,58,61,323,506
160,11,8,52.2,47.8,81,77,11,8,22,21,16,14,3,7,9,12,5,5,6.53,6.99,Hertha Berlin,Wolfsburg,0,0,0,1,14:30,"Jmos, 02-Feb-19",10,8,Won (33%),Drew (67%),Won (0%),11,8,8,6,2,0,1,2,0,0,0,0,493,450,25,28,60,73,407,349
161,10,16,43.1,56.9,73,80,10,10,13,23,18,19,3,4,8,15,6,5,6.52,6.96,Augsburg,Wolfsburg,0,2,2,3,14:30,"Jpl, 23-Des-18",6,4,Won (50%),Drew (33%),Won (17%),10,16,10,10,0,5,0,1,0,0,0,0,384,506,21,17,76,82,287,406
162,18,8,73.0,27.0,92,73,8,7,14,6,12,19,7,2,13,10,4,7,6.93,6.55,Bayer Leverkusen,Freiburg,1,0,2,0,14:30,"Jmos, 02-Mac-19",7,3,Won (33%),Drew (50%),Won (17%),18,8,14,5,4,3,0,0,0,0,0,0,922,342,15,10,60,59,845,273
163,16,11,52.2,47.8,84,83,14,5,19,14,14,18,4,10,13,8,1,5,6.92,6.49,Borussia Dortmund,Werder Bremen,2,1,2,1,17:30,"Jmos, 15-Des-18",14,10,Won (67%),Drew (17%),Won (17%),16,11,9,8,4,3,3,0,0,0,0,0,547,500,8,26,58,61,479,412
164,10,10,44.4,55.6,77,77,7,8,20,28,14,17,8,6,7,6,3,4,6.44,6.5,Nuernberg,Eintracht Frankfurt,0,0,1,1,12:30,"Jpl, 28-Okt-18",5,10,Won (0%),Drew (50%),Won (50%),10,10,4,9,5,1,1,0,0,0,0,0,411,515,23,33,74,57,314,424
165,16,4,40.7,59.3,66,76,7,9,35,25,15,22,3,4,18,7,3,3,6.5,6.74,Eintracht Frankfurt,Hannover 96,2,0,4,1,14:30,"Jpl, 30-Sep-18",10,5,Won (83%),Drew (17%),Won (0%),16,4,9,3,7,1,0,0,0,0,0,0,338,493,15,18,72,66,248,409
166,8,13,25.8,74.3,69,91,6,9,9,14,18,13,3,3,8,10,8,4,6.43,6.9,Augsburg,Bayer Leverkusen,1,1,1,4,19:30,"Ijm, 26-Apr-19",5,8,Won (0%),Drew (67%),Won (33%),8,13,5,10,2,3,1,0,0,0,0,0,311,896,14,14,57,59,240,823
167,10,19,52.4,47.6,83,82,8,5,9,14,17,20,6,4,16,11,6,2,6.9,6.03,Wolfsburg,Hoffenheim,2,1,2,2,14:30,"Jmos, 08-Des-18",7,8,Won (33%),Drew (33%),Won (33%),11,19,6,16,3,2,1,1,0,0,1,0,510,463,21,14,60,45,427,404
168,25,15,59.5,40.5,80,69,7,7,22,22,22,20,8,5,11,15,6,5,6.51,6.62,Augsburg,Eintracht Frankfurt,0,1,1,3,14:30,"Jmos, 24-Nov-18",8,6,Won (33%),Drew (50%),Won (17%),25,15,17,10,7,1,1,4,0,0,0,0,542,369,25,10,74,78,443,276
169,5,9,45.5,54.5,72,73,11,3,20,30,13,22,2,9,14,8,5,1,6.83,7.02,Wolfsburg,RB Leipzig,0,0,1,0,14:30,"Jmos, 24-Nov-18",7,9,Won (33%),Drew (17%),Won (50%),5,9,2,7,1,2,2,0,0,0,0,0,413,493,6,26,80,66,327,401
