,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
68,21,9,49.9,50.1,77,74,8,10,20,14,17,27,10,2,21,10,7,2,6.68,6.7,Sassuolo,Catania,0,1,3,1,14:00,"Jpl, 16-Mac-14",0.0,1.0,Won (0%),Drew (50%),Won (50%),21.0,9.0,13.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,359.0,364.0,24.0,18.0,70.0,63.0,265.0,281.0
69,15,17,55.3,44.7,85,76,18,12,18,17,28,21,3,11,12,13,7,3,6.76,6.11,Inter,Parma Calcio 1913,1,2,3,3,19:45,"Jpl, 08-Des-13",12.0,8.0,Won (50%),Drew (0%),Won (50%),15.0,17.0,15.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,413.0,35.0,27.0,42.0,62.0,436.0,322.0
70,9,12,50.5,49.5,71,67,10,7,30,22,14,17,1,2,10,5,5,10,6.76,6.63,Bologna,Sassuolo,0,0,0,0,14:00,"Jpl, 09-Mac-14",1.0,2.0,Won (0%),Drew (0%),Won (100%),9.0,12.0,6.0,7.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,380.0,371.0,20.0,17.0,63.0,69.0,297.0,284.0
71,16,12,43.3,56.7,75,82,10,8,35,20,24,18,9,3,12,16,3,4,6.61,7.13,Atalanta,Fiorentina,0,1,0,2,14:00,"Jpl, 22-Sep-13",7.0,11.0,Won (33%),Drew (17%),Won (50%),16.0,12.0,9.0,7.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,382.0,498.0,33.0,12.0,44.0,69.0,305.0,417.0
72,6,14,58.4,41.6,76,67,2,3,15,12,13,15,2,5,10,9,6,3,6.75,6.65,Genoa,Bologna,0,0,0,0,14:00,"Jpl, 04-Mei-14",7.0,6.0,Won (33%),Drew (33%),Won (33%),6.0,14.0,4.0,7.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,493.0,351.0,23.0,20.0,66.0,71.0,404.0,259.0
73,23,3,66.1,33.9,86,70,9,7,30,23,20,18,11,1,8,8,5,0,7.1,,Napoli,Chievo,0,1,1,1,17:00,"Jmos, 25-Jan-14",7.0,7.0,Won (50%),Drew (0%),Won (50%),23.0,3.0,15.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,674.0,349.0,42.0,14.0,54.0,66.0,578.0,269.0
74,9,14,50.6,49.4,79,80,2,9,16,18,13,20,8,3,13,10,3,4,6.96,6.5,Verona,Bologna,0,0,0,0,14:00,"Jpl, 02-Mac-14",9.0,9.0,Won (33%),Drew (0%),Won (67%),9.0,14.0,7.0,9.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,438.0,422.0,29.0,15.0,64.0,61.0,344.0,345.0
75,10,12,43.9,56.1,71,79,12,14,24,31,21,17,4,5,8,9,1,4,,6.52,Livorno,Sassuolo,3,1,3,1,14:00,"Jpl, 26-Jan-14",8.0,7.0,Won (33%),Drew (17%),Won (50%),10.0,12.0,5.0,7.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,348.0,441.0,17.0,31.0,72.0,55.0,259.0,354.0
76,13,15,42.3,57.7,88,90,12,11,7,10,16,11,7,3,5,8,3,2,6.58,7.31,Chievo,Inter,0,1,2,1,19:45,"Jpl, 18-Mei-14",2.0,11.0,Won (0%),Drew (17%),Won (83%),13.0,15.0,10.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,551.0,24.0,17.0,44.0,59.0,334.0,475.0
77,18,8,53.0,47.0,82,76,11,9,20,21,14,14,8,2,8,10,4,5,6.67,6.61,Lazio,Bologna,0,0,1,0,19:45,"Jpl, 18-Mei-14",10.0,6.0,Won (33%),Drew (33%),Won (33%),18.0,8.0,13.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,525.0,463.0,32.0,12.0,79.0,84.0,414.0,367.0
78,8,15,43.2,56.8,72,80,12,14,22,17,26,12,2,5,3,15,1,3,7.04,6.73,Livorno,Bologna,0,0,2,1,14:00,"Jpl, 16-Mac-14",1.0,5.0,Won (17%),Drew (17%),Won (67%),8.0,15.0,6.0,9.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,347.0,454.0,14.0,26.0,76.0,65.0,256.0,362.0
79,9,16,38.3,61.7,74,82,3,8,12,14,16,18,2,9,12,5,2,3,6.88,6.9,Cagliari,Udinese,1,0,3,0,11:30,"Jpl, 02-Mac-14",1.0,11.0,Won (0%),Drew (33%),Won (67%),9.0,16.0,6.0,11.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,344.0,556.0,13.0,44.0,60.0,51.0,271.0,458.0
80,22,15,55.7,44.3,84,78,13,13,10,10,14,11,6,5,3,9,5,1,6.91,6.73,Udinese,Sampdoria,2,1,3,3,19:45,"Jmos, 17-Mei-14",9.0,6.0,Won (50%),Drew (17%),Won (33%),22.0,15.0,13.0,10.0,7.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,494.0,389.0,24.0,11.0,46.0,65.0,421.0,310.0
81,10,17,54.9,45.1,82,80,4,5,31,23,24,23,7,3,8,12,3,5,6.54,7.06,Cagliari,Bologna,0,1,0,3,19:45,"Jtan, 30-Okt-13",4.0,10.0,Won (17%),Drew (33%),Won (50%),10.0,17.0,5.0,10.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,467.0,383.0,33.0,18.0,82.0,64.0,352.0,299.0
82,13,15,44.5,55.5,84,85,12,5,14,10,26,27,2,5,12,17,2,1,7.17,7.3,Roma,Napoli,1,0,2,0,19:45,"Ijm, 18-Okt-13",8.0,12.0,Won (33%),Drew (17%),Won (50%),13.0,15.0,8.0,13.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,437.0,544.0,15.0,17.0,52.0,46.0,370.0,479.0
83,27,8,48.0,52.0,82,82,5,11,8,6,17,17,5,0,6,14,3,6,7.14,6.93,Napoli,AC Milan,1,1,3,1,19:45,"Jmos, 08-Feb-14",8.0,8.0,Won (33%),Drew (50%),Won (17%),27.0,8.0,23.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,459.0,502.0,22.0,10.0,36.0,88.0,392.0,403.0
84,12,17,57.9,42.1,78,71,9,25,20,19,30,17,10,8,10,17,4,2,7.24,6.42,Napoli,Udinese,2,1,3,3,19:45,"Jmos, 07-Des-13",8.0,8.0,Won (33%),Drew (33%),Won (33%),12.0,17.0,8.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,502.0,367.0,24.0,23.0,71.0,54.0,406.0,290.0
85,15,17,57.8,42.2,77,68,9,10,13,23,18,24,4,2,15,10,1,2,6.67,6.76,Catania,Livorno,0,0,3,3,14:00,"Jpl, 02-Feb-14",3.0,11.0,Won (17%),Drew (0%),Won (83%),15.0,17.0,10.0,11.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,477.0,351.0,31.0,14.0,57.0,85.0,386.0,251.0
86,12,11,44.2,55.8,74,81,7,15,24,29,14,20,8,4,2,7,4,4,6.6,6.73,Atalanta,Udinese,1,0,2,0,14:00,"Jpl, 29-Sep-13",8.0,5.0,Won (33%),Drew (50%),Won (17%),12.0,11.0,8.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,396.0,499.0,36.0,14.0,50.0,67.0,310.0,418.0
87,19,11,49.4,50.6,88,85,11,9,3,12,19,20,11,6,9,10,6,3,7.05,6.69,Fiorentina,Atalanta,1,0,2,0,17:00,"Jmos, 08-Feb-14",11.0,7.0,Won (50%),Drew (17%),Won (33%),19.0,11.0,10.0,8.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,457.0,469.0,21.0,20.0,44.0,51.0,390.0,397.0
88,13,5,59.3,40.7,80,69,18,9,28,24,35,34,14,4,17,20,3,2,6.73,6.94,Inter,Catania,0,0,0,0,14:00,"Jpl, 26-Jan-14",14.0,7.0,Won (67%),Drew (17%),Won (17%),13.0,5.0,6.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,481.0,329.0,49.0,20.0,45.0,57.0,387.0,252.0
89,24,6,59.3,40.8,90,85,9,12,13,14,33,25,6,2,17,29,4,2,6.43,6.24,Juventus,Genoa,2,0,2,0,14:00,"Jpl, 27-Okt-13",11.0,6.0,Won (50%),Drew (50%),Won (0%),24.0,6.0,19.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,714.0,490.0,19.0,20.0,52.0,52.0,641.0,418.0
90,5,10,45.7,54.3,77,82,9,3,23,20,18,31,2,3,25,10,2,5,6.24,6.59,Genoa,Parma Calcio 1913,0,0,1,0,19:45,"Jtan, 30-Okt-13",8.0,8.0,Won (17%),Drew (67%),Won (17%),5.0,10.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,442.0,526.0,22.0,17.0,73.0,56.0,346.0,452.0
91,7,15,41.6,58.4,71,84,9,5,24,20,27,20,4,4,6,7,3,5,7.02,6.62,Sampdoria,Parma Calcio 1913,1,0,1,1,14:00,"Jpl, 22-Des-13",3.0,6.0,Won (17%),Drew (17%),Won (67%),7.0,15.0,4.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,482.0,17.0,26.0,63.0,47.0,262.0,409.0
92,13,11,53.0,47.0,72,74,11,9,29,21,12,20,8,1,16,9,8,8,6.76,6.84,Atalanta,Bologna,0,0,2,1,14:00,"Jpl, 10-Nov-13",8.0,9.0,Won (17%),Drew (50%),Won (33%),13.0,11.0,9.0,8.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,405.0,361.0,33.0,15.0,53.0,63.0,318.0,283.0
93,10,15,47.5,52.5,78,78,15,10,16,21,19,24,4,3,9,13,0,6,,6.97,Verona,Napoli,0,1,0,3,14:00,"Jpl, 12-Jan-14",6.0,9.0,Won (0%),Drew (67%),Won (33%),10.0,15.0,9.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,433.0,476.0,24.0,9.0,69.0,59.0,336.0,408.0
94,19,10,65.4,34.6,82,67,5,9,30,26,13,26,11,3,12,3,1,1,,6.98,Inter,Udinese,0,0,0,0,19:45,"Alh, 27-Mac-14",8.0,11.0,Won (33%),Drew (0%),Won (67%),19.0,10.0,13.0,7.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,639.0,339.0,49.0,13.0,52.0,73.0,530.0,253.0
95,12,13,29.2,70.8,72,87,10,8,7,9,22,11,2,5,6,9,4,10,6.7,6.79,Catania,AC Milan,1,1,1,3,11:30,"Jpl, 01-Des-13",5.0,15.0,Won (0%),Drew (33%),Won (67%),12.0,13.0,9.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,266.0,643.0,17.0,27.0,45.0,108.0,201.0,506.0
96,17,13,54.0,46.0,89,86,15,8,12,12,20,22,9,4,9,5,6,4,6.45,6.8,Parma Calcio 1913,Torino,2,1,3,1,14:00,"Jtat, 06-Jan-14",15.0,7.0,Won (67%),Drew (33%),Won (0%),17.0,13.0,11.0,8.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,551.0,472.0,28.0,15.0,39.0,65.0,484.0,390.0
97,9,15,39.6,60.4,76,84,12,7,12,13,23,23,7,5,11,15,10,2,6.75,7.34,Sassuolo,Roma,0,1,0,2,11:30,"Jpl, 30-Mac-14",1.0,1.0,Won (0%),Drew (100%),Won (0%),9.0,15.0,8.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,536.0,22.0,17.0,43.0,54.0,287.0,463.0
98,20,7,47.5,52.5,79,80,3,12,11,5,22,21,5,3,16,12,4,6,6.81,6.86,Catania,Sampdoria,1,0,2,1,14:00,"Jmos, 19-Apr-14",6.0,5.0,Won (33%),Drew (50%),Won (17%),20.0,7.0,12.0,6.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,384.0,426.0,20.0,20.0,48.0,62.0,313.0,343.0
99,15,18,45.4,54.6,83,88,20,14,23,21,30,24,6,5,15,19,2,5,6.43,7.05,Inter,Fiorentina,0,0,2,1,19:45,"Alh, 26-Sep-13",10.0,7.0,Won (67%),Drew (17%),Won (17%),15.0,18.0,8.0,13.0,3.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,462.0,555.0,25.0,26.0,57.0,60.0,379.0,467.0
100,15,16,33.5,66.5,74,85,10,11,14,17,20,16,3,6,11,12,3,5,6.47,6.7,Parma Calcio 1913,AC Milan,2,0,3,2,14:00,"Jpl, 27-Okt-13",3.0,14.0,Won (0%),Drew (17%),Won (83%),15.0,16.0,12.0,10.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,317.0,618.0,20.0,22.0,57.0,76.0,238.0,517.0
101,14,17,43.8,56.2,82,85,9,16,22,13,19,30,4,3,11,9,1,4,6.85,6.64,Catania,Inter,0,1,0,3,19:45,"Jpl, 01-Sep-13",8.0,13.0,Won (17%),Drew (17%),Won (67%),14.0,17.0,14.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,396.0,507.0,22.0,17.0,64.0,63.0,309.0,426.0
102,11,11,42.6,57.4,79,84,13,9,13,12,20,12,0,7,4,5,8,1,6.84,7.62,Lazio,Juventus,1,0,1,1,19:45,"Jmos, 25-Jan-14",4.0,12.0,Won (17%),Drew (33%),Won (50%),11.0,11.0,5.0,8.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,402.0,540.0,15.0,17.0,54.0,63.0,331.0,459.0
103,10,16,55.2,44.8,82,78,10,5,19,20,16,13,4,7,10,9,4,4,6.97,6.78,Fiorentina,Chievo,2,0,3,1,19:45,"Jpl, 16-Mac-14",8.0,6.0,Won (50%),Drew (17%),Won (33%),10.0,16.0,6.0,15.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,519.0,420.0,17.0,30.0,81.0,69.0,418.0,319.0
104,20,4,54.6,45.4,84,70,8,1,20,13,16,14,4,5,7,7,1,1,6.73,6.64,Sampdoria,Udinese,1,0,3,0,18:00,"Jtat, 13-Jan-14",6.0,11.0,Won (33%),Drew (17%),Won (50%),20.0,4.0,11.0,2.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,360.0,299.0,25.0,16.0,54.0,49.0,279.0,232.0
105,12,17,39.3,60.7,75,86,11,11,18,14,18,15,5,1,9,10,2,5,6.65,7.26,Bologna,Roma,0,1,0,1,19:45,"Jmos, 22-Feb-14",7.0,14.0,Won (17%),Drew (33%),Won (50%),12.0,17.0,5.0,15.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,395.0,610.0,38.0,13.0,38.0,75.0,315.0,522.0
106,7,20,39.4,60.6,80,89,4,14,16,13,16,13,3,8,5,13,4,6,6.74,6.63,Chievo,Torino,0,0,0,1,14:00,"Jpl, 04-Mei-14",7.0,9.0,Won (17%),Drew (50%),Won (33%),7.0,21.0,5.0,14.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,399.0,612.0,14.0,21.0,62.0,73.0,323.0,516.0
107,30,4,67.1,32.9,84,66,10,9,19,26,18,17,8,3,7,10,1,2,6.88,7.01,Cagliari,Genoa,0,1,2,1,14:00,"Jpl, 08-Des-13",7.0,6.0,Won (50%),Drew (0%),Won (50%),30.0,4.0,21.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,603.0,298.0,52.0,19.0,67.0,77.0,481.0,199.0
108,19,9,47.2,52.8,80,82,14,13,20,24,35,31,6,6,13,16,3,5,6.8,6.4,Livorno,Parma Calcio 1913,0,1,0,3,17:00,"Jmos, 11-Jan-14",8.0,11.0,Won (17%),Drew (50%),Won (33%),19.0,9.0,11.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,445.0,493.0,24.0,25.0,58.0,72.0,360.0,395.0
109,29,9,52.5,47.5,84,80,14,4,12,13,22,21,6,3,11,12,2,6,6.95,7.03,Sampdoria,Napoli,1,3,2,5,14:00,"Jpl, 11-Mei-14",2.0,9.0,Won (17%),Drew (17%),Won (67%),29.0,10.0,21.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,512.0,461.0,25.0,9.0,51.0,67.0,431.0,382.0
110,10,9,56.8,43.2,84,74,4,7,19,19,36,24,6,5,20,23,3,3,6.98,7.03,Genoa,Livorno,0,0,0,0,19:45,"Jmos, 21-Sep-13",8.0,9.0,Won (0%),Drew (83%),Won (17%),10.0,9.0,7.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,395.0,39.0,16.0,50.0,67.0,427.0,310.0
111,14,14,49.2,50.8,83,85,12,3,15,18,18,22,6,3,6,7,2,4,6.89,6.56,Verona,Parma Calcio 1913,1,2,3,2,14:00,"Jpl, 20-Okt-13",11.0,8.0,Won (67%),Drew (17%),Won (17%),14.0,14.0,8.0,11.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,450.0,464.0,23.0,28.0,53.0,35.0,371.0,399.0
112,21,9,56.9,43.1,88,83,21,9,16,15,33,31,9,1,16,18,5,2,6.76,6.71,Inter,Verona,3,1,4,2,19:45,"Jmos, 26-Okt-13",14.0,3.0,Won (83%),Drew (17%),Won (0%),22.0,9.0,13.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,547.0,414.0,22.0,23.0,54.0,57.0,471.0,333.0
113,24,20,44.5,55.5,87,89,17,11,13,7,21,14,5,4,11,12,3,2,6.88,6.38,Catania,Atalanta,0,0,2,1,14:00,"Jpl, 18-Mei-14",6.0,4.0,Won (33%),Drew (50%),Won (17%),24.0,20.0,17.0,14.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,490.0,607.0,22.0,23.0,62.0,54.0,401.0,528.0
114,11,14,44.0,56.0,74,82,14,5,17,20,23,21,4,5,9,13,7,3,6.76,6.41,Inter,Sampdoria,1,0,1,1,14:00,"Jpl, 01-Des-13",8.0,4.0,Won (50%),Drew (33%),Won (17%),11.0,14.0,5.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,387.0,490.0,23.0,24.0,62.0,64.0,302.0,399.0
115,14,12,55.4,44.6,80,79,14,7,20,29,24,12,5,2,7,7,5,4,6.83,6.4,Catania,Sassuolo,0,0,0,0,14:00,"Jpl, 27-Okt-13",1.0,0.0,Won (100%),Drew (0%),Won (0%),14.0,12.0,11.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,499.0,402.0,33.0,15.0,66.0,65.0,398.0,319.0
116,18,10,58.5,41.5,89,82,5,9,13,17,27,27,12,6,17,12,5,3,6.56,6.75,Torino,Livorno,1,0,3,1,17:00,"Jmos, 22-Mac-14",6.0,9.0,Won (33%),Drew (17%),Won (50%),18.0,10.0,11.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,565.0,397.0,19.0,19.0,69.0,66.0,473.0,310.0
117,24,15,39.0,61.0,74,83,8,10,24,15,29,20,6,6,11,20,2,2,6.36,6.9,Udinese,Fiorentina,1,0,1,0,14:00,"Jpl, 24-Nov-13",10.0,12.0,Won (33%),Drew (0%),Won (67%),24.0,15.0,14.0,13.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,353.0,546.0,20.0,19.0,57.0,59.0,274.0,467.0
118,10,15,59.7,40.3,86,77,16,17,9,13,19,22,10,3,12,9,6,4,6.78,6.51,Fiorentina,AC Milan,0,1,0,2,19:45,"Jtan, 26-Mac-14",10.0,6.0,Won (50%),Drew (33%),Won (17%),10.0,15.0,5.0,6.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,521.0,350.0,36.0,7.0,50.0,60.0,435.0,282.0
119,24,16,72.4,27.6,88,67,18,10,19,11,16,14,7,3,3,10,2,5,6.46,6.83,Fiorentina,Sassuolo,0,3,3,4,18:00,"Jnne, 06-Mei-14",1.0,0.0,Won (100%),Drew (0%),Won (0%),24.0,16.0,18.0,12.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,653.0,249.0,25.0,6.0,61.0,64.0,563.0,178.0
120,25,13,69.9,30.1,88,68,10,7,20,16,24,21,5,10,8,11,4,1,6.78,6.56,AC Milan,Verona,0,0,1,0,19:45,"Jpl, 19-Jan-14",10.0,8.0,Won (50%),Drew (33%),Won (17%),25.0,13.0,21.0,8.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,620.0,270.0,27.0,23.0,64.0,53.0,527.0,194.0
121,5,21,37.6,62.4,78,88,8,8,16,20,25,13,1,15,5,11,3,4,6.58,6.78,Torino,Lazio,1,0,1,0,14:00,"Jpl, 08-Des-13",8.0,8.0,Won (33%),Drew (33%),Won (33%),5.0,21.0,3.0,15.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,364.0,599.0,5.0,51.0,53.0,52.0,306.0,496.0
122,22,13,49.5,50.5,83,83,7,11,19,14,23,27,10,6,17,7,6,2,6.88,6.81,Fiorentina,Udinese,1,0,2,1,14:00,"Jpl, 06-Apr-14",7.0,7.0,Won (50%),Drew (0%),Won (50%),22.0,13.0,15.0,10.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,395.0,404.0,19.0,20.0,58.0,66.0,316.0,318.0
123,18,15,53.3,46.7,79,75,17,13,20,16,17,20,12,4,11,9,1,2,6.02,6.86,Sampdoria,Livorno,0,2,4,2,14:00,"Jpl, 09-Mac-14",7.0,7.0,Won (33%),Drew (33%),Won (33%),19.0,15.0,13.0,11.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,411.0,359.0,35.0,15.0,47.0,64.0,324.0,279.0
124,29,11,65.9,34.1,91,78,9,1,9,14,17,30,8,2,11,7,0,3,,6.45,Napoli,Atalanta,0,0,2,0,19:45,"Jmos, 14-Sep-13",9.0,7.0,Won (50%),Drew (17%),Won (33%),29.0,11.0,26.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,679.0,356.0,27.0,15.0,65.0,49.0,586.0,292.0
125,5,17,30.7,69.3,73,88,7,7,10,14,17,20,2,8,13,11,1,2,,7.24,Livorno,Roma,0,0,0,2,19:45,"Jpl, 25-Ago-13",7.0,8.0,Won (17%),Drew (67%),Won (17%),5.0,17.0,2.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,640.0,12.0,25.0,57.0,73.0,214.0,540.0
126,29,10,53.2,46.8,79,73,9,9,36,17,22,28,8,3,10,15,7,4,6.97,6.7,Lazio,Catania,2,1,3,1,19:45,"Jtan, 25-Sep-13",10.0,8.0,Won (50%),Drew (17%),Won (33%),29.0,10.0,19.0,7.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,463.0,409.0,22.0,11.0,59.0,65.0,380.0,332.0
127,15,19,51.4,48.6,82,78,10,15,13,16,26,24,6,11,8,13,2,6,6.96,6.71,Udinese,Livorno,5,2,5,3,14:00,"Jpl, 04-Mei-14",12.0,1.0,Won (83%),Drew (17%),Won (0%),15.0,19.0,11.0,12.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,467.0,442.0,10.0,22.0,55.0,62.0,397.0,356.0
128,9,10,38.8,61.2,76,84,6,5,17,19,18,21,3,1,15,8,0,2,,6.12,Chievo,Parma Calcio 1913,1,1,1,2,14:00,"Jpl, 19-Jan-14",3.0,7.0,Won (0%),Drew (50%),Won (50%),9.0,10.0,5.0,8.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,376.0,585.0,16.0,27.0,65.0,66.0,295.0,492.0
129,10,7,49.1,50.9,80,79,7,10,15,19,30,13,4,4,12,21,3,7,6.36,6.57,Lazio,Sassuolo,1,0,3,2,19:45,"Jpl, 23-Feb-14",2.0,2.0,Won (0%),Drew (100%),Won (0%),11.0,7.0,9.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,503.0,523.0,26.0,23.0,95.0,61.0,382.0,439.0
130,16,16,43.2,56.8,75,82,9,8,13,14,21,13,8,2,6,15,4,2,6.88,6.72,Lazio,Parma Calcio 1913,1,1,3,2,14:00,"Jpl, 30-Mac-14",7.0,6.0,Won (50%),Drew (33%),Won (17%),16.0,17.0,12.0,14.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,393.0,512.0,18.0,6.0,62.0,62.0,313.0,440.0
131,9,18,51.6,48.4,83,78,17,3,19,16,16,15,5,3,6,12,4,2,6.54,6.97,Parma Calcio 1913,Cagliari,0,0,0,0,14:00,"Jpl, 15-Des-13",10.0,4.0,Won (50%),Drew (33%),Won (17%),9.0,18.0,6.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,429.0,30.0,31.0,50.0,62.0,378.0,335.0
132,24,11,55.2,44.8,85,80,9,11,15,19,13,18,5,1,7,5,5,4,6.83,7.34,Fiorentina,Roma,0,1,0,1,20:00,"Jmos, 19-Apr-14",5.0,12.0,Won (17%),Drew (0%),Won (83%),24.0,11.0,19.0,9.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,554.0,449.0,30.0,7.0,66.0,82.0,455.0,355.0
133,9,17,38.2,61.8,72,85,16,12,23,20,26,19,5,10,9,14,3,5,7.0,6.78,Verona,Sassuolo,1,0,2,0,14:00,"Jpl, 15-Sep-13",6.0,8.0,Won (50%),Drew (17%),Won (33%),9.0,17.0,6.0,8.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,532.0,12.0,31.0,53.0,59.0,264.0,438.0
134,12,10,48.9,51.1,78,77,5,7,17,18,15,10,7,3,6,10,4,4,6.84,6.62,Genoa,Cagliari,1,1,1,2,14:00,"Jmos, 19-Apr-14",6.0,9.0,Won (33%),Drew (0%),Won (67%),12.0,10.0,6.0,7.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,417.0,430.0,33.0,16.0,61.0,49.0,322.0,365.0
135,14,9,53.1,46.9,86,87,9,11,14,6,23,17,6,7,6,15,5,2,6.75,6.76,Torino,Chievo,1,1,4,1,14:00,"Jpl, 22-Des-13",6.0,6.0,Won (33%),Drew (50%),Won (17%),14.0,9.0,9.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,496.0,438.0,17.0,28.0,81.0,51.0,395.0,358.0
136,16,11,57.9,42.1,83,73,11,8,17,17,18,18,9,6,13,12,6,3,7.02,7.21,Fiorentina,Inter,0,1,1,2,19:45,"Jmos, 15-Feb-14",7.0,10.0,Won (17%),Drew (17%),Won (67%),16.0,11.0,10.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,348.0,32.0,17.0,66.0,65.0,377.0,264.0
137,11,12,60.3,39.7,82,73,5,2,26,18,8,11,8,3,7,8,6,1,6.64,6.13,Cagliari,Chievo,0,0,0,1,14:00,"Jpl, 11-Mei-14",1.0,4.0,Won (17%),Drew (50%),Won (33%),11.0,12.0,4.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,328.0,27.0,17.0,91.0,72.0,371.0,239.0
