,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
86,24,7,62.4,37.6,87,78,9,13,6,10,18,16,6,2,8,16,2,1,7.48,6.56,Atalanta,Udinese,3,1,7,1,14:00,"Jpl, 27-Okt-19",10.0,7.0,Won (50%),Drew (17%),Won (33%),24,7,21,5,1,2,0,0,2,0,0,0,538,324,13,5,44,49,480,268
87,10,18,36.7,63.3,79,87,8,14,10,12,10,15,1,5,4,5,4,3,6.82,6.63,Lazio,Sassuolo,1,0,1,2,16:15,"Jmos, 11-Jul-20",16.0,6.0,Won (67%),Drew (33%),Won (0%),10,18,6,13,2,5,2,0,0,0,0,0,370,635,8,11,50,53,311,571
88,9,12,44.4,55.6,80,85,4,11,17,18,13,18,4,6,14,6,6,4,6.5,6.87,Genoa,Inter,0,1,0,3,18:30,"Jmos, 25-Jul-20",3.0,14.0,Won (33%),Drew (0%),Won (67%),9,12,8,10,1,1,0,1,0,0,0,0,430,541,22,16,60,37,348,487
89,24,19,56.0,44.0,87,82,10,3,13,10,14,7,9,3,2,10,2,2,6.76,6.5,Lazio,Lecce,1,1,4,2,14:00,"Jpl, 10-Nov-19",12.0,8.0,Won (50%),Drew (33%),Won (17%),24,19,15,14,6,3,2,1,1,1,0,0,522,411,34,17,58,55,427,339
90,27,8,53.4,46.6,90,86,14,19,11,10,25,15,10,2,9,20,4,4,6.89,6.6,Juventus,Genoa,1,1,2,1,20:00,"Jtan, 30-Okt-19",12.0,5.0,Won (67%),Drew (17%),Won (17%),27,8,21,6,5,2,0,0,1,0,0,0,564,491,24,11,37,40,501,440
91,7,18,41.2,58.8,74,83,6,9,19,29,21,17,5,4,10,15,1,2,6.84,6.44,Genoa,Bologna,0,0,0,0,20:00,"Jtan, 25-Sep-19",4.0,5.0,Won (33%),Drew (33%),Won (33%),7,18,4,12,3,4,0,1,0,1,0,0,321,459,22,11,64,42,235,406
92,14,17,45.9,54.1,82,86,11,10,9,13,18,17,7,5,13,10,3,4,6.85,6.39,Lazio,Bologna,2,0,2,0,14:00,"Jmos, 29-Feb-20",12.0,7.0,Won (50%),Drew (50%),Won (0%),14,17,7,12,5,4,2,1,0,0,0,0,440,518,10,20,60,32,370,466
93,11,11,55.3,44.7,83,79,16,10,8,12,14,23,13,6,14,7,4,3,6.84,6.71,Sassuolo,Torino,0,1,2,1,17:00,"Jmos, 18-Jan-20",8.0,15.0,Won (0%),Drew (33%),Won (67%),11,12,8,9,2,2,1,0,0,0,0,1,469,379,35,23,45,36,389,320
94,5,18,30.8,69.2,75,90,12,3,18,15,10,12,3,10,7,3,1,5,6.8,6.7,Udinese,Napoli,1,0,1,1,17:00,"Jmos, 07-Des-19",4.0,16.0,Won (0%),Drew (0%),Won (100%),5,18,4,11,0,7,1,0,0,0,0,0,301,675,11,42,55,49,233,584
95,15,13,54.9,45.1,88,86,8,10,8,12,17,12,5,7,9,10,0,2,,6.76,Lazio,Genoa,2,0,4,0,14:00,"Jpl, 29-Sep-19",15.0,11.0,Won (50%),Drew (17%),Won (33%),15,13,11,9,2,4,2,0,0,0,0,0,562,460,10,22,48,50,502,388
96,21,20,55.6,44.4,80,76,5,8,21,10,19,17,6,8,11,11,4,3,6.71,6.3,Napoli,Verona,1,0,2,0,17:00,"Jmos, 19-Okt-19",13.0,3.0,Won (83%),Drew (0%),Won (17%),21,20,16,12,5,8,0,0,0,0,0,0,503,402,13,17,62,48,428,336
97,16,17,43.7,56.3,81,85,7,13,14,14,12,11,7,6,6,7,5,2,6.79,6.32,Inter,AC Milan,0,2,4,2,19:45,"Jpl, 09-Feb-20",9.0,5.0,Won (67%),Drew (17%),Won (17%),16,17,11,14,5,3,0,0,0,0,0,0,417,536,20,25,57,58,339,450
98,11,16,36.2,63.8,76,86,9,8,15,20,6,8,3,11,5,4,4,0,6.64,,Brescia,Verona,0,0,2,0,18:30,"Jpl, 05-Jul-20",11.0,13.0,Won (17%),Drew (33%),Won (50%),11,16,5,14,6,2,0,0,0,0,0,0,321,566,22,35,40,50,259,481
99,25,8,50.0,50.0,82,84,8,18,13,11,28,13,6,3,10,11,4,5,6.5,6.62,Sampdoria,Sassuolo,0,0,0,0,14:00,"Jpl, 26-Jan-20",7.0,11.0,Won (17%),Drew (17%),Won (67%),25,8,21,6,4,1,0,1,0,0,0,0,511,510,35,13,42,56,434,441
100,12,13,36.3,63.7,85,90,13,15,6,7,6,10,6,6,9,4,2,5,6.44,6.75,Lazio,Napoli,0,0,1,0,17:00,"Jmos, 11-Jan-20",5.0,16.0,Won (0%),Drew (17%),Won (83%),12,13,8,11,2,2,2,0,0,0,0,0,433,755,25,20,50,53,357,682
101,24,11,60.3,39.7,81,70,13,8,19,22,16,17,7,1,10,10,1,4,6.72,6.6,Atalanta,Genoa,2,2,2,2,14:00,"Jpl, 02-Feb-20",15.0,7.0,Won (83%),Drew (0%),Won (17%),24,11,16,8,8,2,0,0,0,1,0,0,533,351,24,8,62,65,447,278
102,10,21,39.3,60.7,77,84,10,11,12,28,9,14,3,5,7,6,5,1,6.55,6.87,Cagliari,Torino,2,0,4,2,18:30,"Jmos, 27-Jun-20",5.0,11.0,Won (0%),Drew (50%),Won (50%),10,21,7,13,2,7,0,1,1,0,0,0,350,542,14,34,67,54,269,454
103,13,8,48.0,52.0,80,79,5,11,22,21,6,9,2,6,5,5,5,3,6.66,6.92,Sampdoria,Verona,0,1,2,1,14:00,"Jpl, 08-Mac-20",9.0,4.0,Won (50%),Drew (17%),Won (33%),13,9,8,7,4,1,0,0,1,0,0,1,504,547,26,18,51,65,425,461
104,17,14,40.7,59.3,82,88,9,7,14,15,12,14,9,4,12,8,0,2,,7.19,Udinese,AC Milan,0,0,1,0,17:00,"Jpl, 25-Ago-19",6.0,6.0,Won (33%),Drew (33%),Won (33%),17,14,13,11,4,3,0,0,0,0,0,0,382,557,24,16,62,29,296,511
105,12,13,54.2,45.8,88,84,11,9,7,6,13,22,5,7,12,9,3,3,6.97,6.94,Sassuolo,Inter,1,3,3,4,11:30,"Jpl, 20-Okt-19",6.0,3.0,Won (67%),Drew (17%),Won (17%),12,13,7,7,5,3,0,1,0,2,0,0,482,409,17,22,42,38,422,347
106,24,17,59.7,40.3,90,83,13,9,12,14,11,10,7,7,5,8,1,0,7.07,,Inter,Lecce,2,0,4,0,19:45,"Jtat, 26-Ago-19",10.0,3.0,Won (67%),Drew (17%),Won (17%),24,17,20,12,3,4,1,1,0,0,0,0,574,384,23,21,69,45,482,318
107,14,10,47.1,52.9,74,78,9,15,13,12,15,23,4,1,15,10,2,4,6.6,6.47,Cagliari,Bologna,0,1,3,2,20:00,"Jtan, 30-Okt-19",5.0,6.0,Won (17%),Drew (50%),Won (33%),14,11,9,8,4,1,1,0,0,1,0,1,405,453,20,13,53,69,331,371
108,9,25,34.9,65.1,72,86,13,7,11,13,17,12,2,11,9,9,6,2,6.63,6.86,Lecce,Atalanta,2,2,2,7,14:00,"Jpl, 01-Mac-20",5.0,7.0,Won (17%),Drew (50%),Won (33%),9,26,7,17,2,6,0,2,0,0,0,1,376,700,9,15,61,57,305,624
109,10,14,49.2,50.8,87,88,7,8,6,5,11,12,6,5,9,4,5,2,6.65,6.54,Lecce,Fiorentina,0,3,1,3,20:45,"Jtan, 15-Jul-20",5.0,3.0,Won (50%),Drew (33%),Won (17%),10,14,8,6,2,5,0,2,0,1,0,0,508,521,15,6,44,55,449,456
110,19,15,50.5,49.5,86,85,16,9,11,14,13,15,2,3,6,6,5,1,6.76,7.41,Napoli,Atalanta,1,1,2,2,18:00,"Jtan, 30-Okt-19",8.0,8.0,Won (50%),Drew (0%),Won (50%),19,15,14,10,5,5,0,0,0,0,0,0,561,548,23,10,45,47,489,490
111,17,6,66.8,33.2,92,84,6,4,7,7,11,12,4,1,10,8,1,1,6.78,6.85,Napoli,SPAL 2013,2,1,3,1,18:30,"Jpl, 28-Jun-20",9.0,4.0,Won (83%),Drew (17%),Won (0%),17,6,13,6,2,0,2,0,0,0,0,0,776,384,15,12,42,41,718,331
112,13,8,56.0,44.0,90,86,5,8,4,6,11,12,2,2,6,6,1,3,6.71,6.85,Napoli,Lazio,1,1,3,1,19:45,"Jmos, 01-Ago-20",13.0,5.0,Won (83%),Drew (0%),Won (17%),13,8,12,3,0,4,0,1,1,0,0,0,583,458,8,10,42,37,533,410
113,22,6,64.2,35.8,87,80,7,8,21,11,14,12,8,3,9,8,0,1,,6.26,Inter,Udinese,1,0,1,0,19:45,"Jmos, 14-Sep-19",13.0,6.0,Won (67%),Drew (17%),Won (17%),22,6,16,3,6,3,0,0,0,0,0,0,686,382,20,8,44,40,622,333
114,24,4,68.1,31.9,91,80,9,5,9,9,10,11,2,3,6,5,2,3,6.82,6.63,Napoli,Udinese,1,1,2,1,18:30,"Jpl, 19-Jul-20",14.0,5.0,Won (83%),Drew (17%),Won (0%),24,4,20,4,4,0,0,0,0,0,0,0,844,400,8,6,58,69,778,325
115,24,12,51.7,48.3,85,81,14,15,16,13,22,21,9,3,12,7,2,1,6.48,6.58,AC Milan,Udinese,0,1,3,2,11:30,"Jpl, 19-Jan-20",6.0,6.0,Won (33%),Drew (33%),Won (33%),24,12,17,8,6,2,1,2,0,0,0,0,444,415,32,20,51,55,360,340
116,10,17,46.4,53.6,72,76,4,10,14,34,8,16,1,8,11,2,4,2,6.64,6.66,Brescia,Genoa,2,1,2,2,16:15,"Jmos, 27-Jun-20",2.0,12.0,Won (0%),Drew (33%),Won (67%),10,17,7,12,2,3,1,0,0,2,0,0,385,446,18,29,70,65,297,352
117,13,13,63.5,36.5,83,66,13,7,33,25,15,23,7,9,10,5,1,2,6.96,6.48,Atalanta,Sampdoria,0,0,2,0,20:45,"Jtan, 08-Jul-20",5.0,7.0,Won (33%),Drew (17%),Won (50%),13,13,8,10,4,3,1,0,0,0,0,0,610,352,29,20,74,70,506,262
118,9,15,51.4,48.6,87,87,16,4,11,12,10,11,4,8,6,4,3,3,6.7,6.76,Torino,Roma,1,2,2,3,20:45,"Jtan, 29-Jul-20",6.0,9.0,Won (33%),Drew (0%),Won (67%),9,15,9,8,0,4,0,2,0,1,0,0,513,488,15,17,52,39,443,427
119,8,15,32.6,67.4,63,85,13,14,14,14,14,21,4,3,10,6,3,1,6.82,6.9,Fiorentina,Atalanta,1,0,1,2,14:00,"Jmos, 08-Feb-20",11.0,11.0,Won (33%),Drew (33%),Won (33%),8,15,5,13,2,2,1,0,0,0,0,0,277,573,14,15,63,57,200,500
120,12,24,49.5,50.5,80,84,10,8,18,14,13,11,6,2,6,5,5,3,6.54,6.45,Lecce,Bologna,0,1,2,3,14:00,"Jpl, 22-Des-19",3.0,5.0,Won (17%),Drew (33%),Won (50%),12,24,8,19,4,3,0,2,0,0,0,0,493,506,21,11,60,62,412,431
121,9,10,43.2,56.8,71,77,13,10,32,28,18,7,5,4,4,12,2,2,6.59,6.78,Torino,Verona,0,0,1,1,20:45,"Jtan, 22-Jul-20",11.0,10.0,Won (17%),Drew (67%),Won (17%),9,10,6,8,3,0,0,1,0,1,0,0,389,512,19,15,91,82,279,414
122,5,16,48.3,51.7,84,84,11,8,12,14,3,17,2,8,11,3,1,4,6.87,6.73,Torino,Lazio,1,0,1,2,18:30,"Jnne, 30-Jun-20",8.0,11.0,Won (33%),Drew (17%),Won (50%),5,16,3,14,1,2,0,0,1,0,0,0,443,481,18,33,61,62,363,380
123,11,21,39.4,60.6,86,90,12,6,9,6,22,15,3,7,8,13,4,4,6.49,6.73,Udinese,Juventus,0,1,2,1,18:30,"Alh, 23-Jul-20",4.0,21.0,Won (0%),Drew (0%),Won (100%),11,21,9,15,1,6,1,0,0,0,0,0,443,680,13,19,60,44,370,617
124,18,11,52.3,47.7,82,76,16,9,11,23,14,13,5,4,5,6,2,0,6.62,,Bologna,Lazio,2,2,2,2,14:00,"Jpl, 06-Okt-19",6.0,11.0,Won (0%),Drew (50%),Won (50%),18,11,17,7,1,3,0,0,0,1,0,0,453,413,19,17,48,58,386,337
125,15,19,59.9,40.1,83,79,15,13,21,24,14,17,7,3,10,8,2,0,6.72,,Torino,Lecce,0,1,1,2,19:45,"Jtat, 16-Sep-19",14.0,10.0,Won (33%),Drew (50%),Won (17%),15,19,9,17,4,2,1,0,1,0,0,0,515,345,21,16,58,62,436,267
126,21,10,59.0,41.0,84,77,10,9,21,6,15,10,2,5,7,9,4,5,6.75,6.39,Juventus,Verona,1,1,2,1,17:00,"Jmos, 21-Sep-19",15.0,6.0,Won (67%),Drew (17%),Won (17%),21,10,18,7,2,2,0,0,1,1,0,0,538,373,15,18,63,67,460,288
127,7,8,43.7,56.3,85,86,7,4,7,8,12,8,8,5,6,7,3,3,6.86,6.86,Roma,Inter,1,1,2,2,20:45,"Jpl, 19-Jul-20",8.0,8.0,Won (17%),Drew (67%),Won (17%),7,8,2,4,4,3,1,0,0,1,0,0,403,524,20,12,51,56,331,455
128,24,11,65.6,34.4,91,84,9,8,8,6,16,9,9,8,3,10,5,2,6.83,6.65,Juventus,Udinese,3,0,3,1,14:00,"Jpl, 15-Des-19",17.0,5.0,Won (83%),Drew (17%),Won (0%),24,11,21,10,2,1,1,0,0,0,0,0,803,424,16,22,41,61,744,339
129,17,9,40.6,59.4,78,83,10,12,11,14,12,21,4,3,13,9,3,5,6.78,6.62,Fiorentina,AC Milan,0,0,1,1,19:45,"Jmos, 22-Feb-20",7.0,10.0,Won (33%),Drew (17%),Won (50%),17,9,12,6,3,3,1,0,1,0,0,0,361,532,15,18,46,45,300,469
130,10,13,31.4,68.6,74,88,6,8,18,10,18,17,4,4,16,14,3,5,6.39,6.7,SPAL 2013,Napoli,1,1,1,1,14:00,"Jpl, 27-Okt-19",3.0,8.0,Won (0%),Drew (17%),Won (83%),10,13,4,9,6,4,0,0,0,0,0,0,301,659,13,28,54,62,234,569
131,13,18,46.5,53.5,81,84,10,9,15,17,13,25,5,1,13,11,4,0,6.66,,Roma,Atalanta,0,0,0,2,18:00,"Jtan, 25-Sep-19",10.0,11.0,Won (17%),Drew (50%),Won (33%),13,18,9,15,3,3,1,0,0,0,0,0,470,543,14,9,65,53,390,478
132,16,20,32.1,67.9,74,89,9,7,8,7,11,13,4,3,8,7,3,4,6.33,6.75,Brescia,Juventus,1,1,1,2,20:00,"Jnne, 24-Sep-19",5.0,11.0,Won (17%),Drew (17%),Won (67%),16,21,12,16,4,4,0,0,0,0,0,1,342,718,21,13,59,60,261,641
133,11,15,48.0,52.0,81,82,7,10,20,20,13,18,2,7,9,8,3,3,6.44,6.94,Bologna,Inter,0,0,1,2,17:00,"Jmos, 02-Nov-19",5.0,10.0,Won (17%),Drew (17%),Won (67%),11,15,9,10,2,3,0,1,0,1,0,0,446,487,10,27,59,49,377,411
134,12,4,61.6,38.4,86,74,7,5,19,17,9,13,5,0,5,6,3,3,6.78,6.46,Verona,Lecce,2,0,3,0,14:00,"Jpl, 26-Jan-20",4.0,8.0,Won (17%),Drew (33%),Won (50%),12,4,9,4,2,0,0,0,1,0,0,0,599,374,18,7,51,72,529,294
135,15,9,74.3,25.7,91,70,22,8,13,9,15,24,10,5,10,6,6,3,6.78,6.79,Juventus,Fiorentina,1,0,3,0,11:30,"Jpl, 02-Feb-20",9.0,3.0,Won (67%),Drew (17%),Won (17%),15,9,8,6,5,3,0,0,2,0,0,0,716,247,27,15,50,46,634,184
136,18,15,49.2,50.8,81,86,6,22,11,16,18,9,5,3,7,9,5,5,6.53,6.67,Lecce,Torino,2,0,4,0,17:00,"Jpl, 02-Feb-20",11.0,14.0,Won (33%),Drew (33%),Won (33%),18,15,12,9,5,6,0,0,1,0,0,0,458,472,18,14,69,46,370,411
137,13,15,51.7,48.3,86,80,6,8,11,16,9,11,3,1,7,5,1,2,6.79,6.65,Verona,Parma Calcio 1913,1,1,3,2,20:45,"Jtan, 01-Jul-20",1.0,0.0,Won (100%),Drew (0%),Won (0%),13,15,7,14,4,1,1,0,1,0,0,0,482,449,22,12,50,74,410,363
138,14,14,40.9,59.1,79,87,19,13,19,14,12,15,2,1,10,9,3,7,6.63,6.6,Udinese,Cagliari,1,0,2,1,14:00,"Jmos, 21-Des-19",8.0,7.0,Won (50%),Drew (0%),Won (50%),14,14,9,11,2,2,3,1,0,0,0,0,423,608,20,20,55,50,347,538
139,16,10,56.4,43.6,89,84,16,9,12,9,17,15,8,4,9,9,5,6,6.98,6.64,Sassuolo,Cagliari,2,0,2,2,14:00,"Jpl, 08-Des-19",15.0,8.0,Won (50%),Drew (33%),Won (17%),16,10,10,9,4,1,1,0,1,0,0,0,536,415,21,16,57,53,455,346
140,16,10,56.0,44.0,78,71,19,13,24,20,14,18,7,6,13,12,1,3,6.61,6.39,AC Milan,SPAL 2013,0,0,1,0,20:00,"Alh, 31-Okt-19",11.0,3.0,Won (100%),Drew (0%),Won (0%),16,10,11,5,4,5,1,0,0,0,0,0,474,372,16,16,62,65,393,291
141,10,25,29.4,70.6,72,88,4,15,6,16,16,13,3,14,6,11,1,3,6.19,6.7,Lecce,Juventus,0,0,1,1,14:00,"Jmos, 26-Okt-19",6.0,10.0,Won (17%),Drew (33%),Won (50%),10,25,8,16,0,8,1,0,1,1,0,0,279,666,11,27,59,50,208,584
142,21,9,59.9,40.1,89,86,11,8,7,14,12,12,8,1,7,4,2,3,6.68,6.71,Napoli,Roma,0,0,2,1,20:45,"Jpl, 05-Jul-20",11.0,9.0,Won (50%),Drew (17%),Won (33%),21,9,20,6,1,1,0,2,0,0,0,0,679,454,18,12,56,47,600,395
143,30,7,57.8,42.2,87,80,10,7,12,13,17,17,9,5,7,15,0,3,,6.6,Atalanta,Lecce,2,0,3,1,14:00,"Jpl, 06-Okt-19",6.0,6.0,Won (17%),Drew (67%),Won (17%),30,7,22,6,7,1,1,0,0,0,0,0,593,435,18,17,46,55,529,363
144,17,22,50.6,49.4,77,79,11,11,19,15,18,16,3,1,8,10,1,1,6.87,7.41,Lazio,Atalanta,0,3,3,3,14:00,"Jmos, 19-Okt-19",9.0,9.0,Won (33%),Drew (33%),Won (33%),17,22,13,17,1,4,1,1,2,0,0,0,512,501,16,5,63,68,431,428
145,7,19,56.8,43.2,85,81,7,14,11,14,10,16,2,7,8,8,3,7,6.53,6.81,Cagliari,Roma,1,2,3,4,17:00,"Jpl, 01-Mac-20",3.0,9.0,Won (0%),Drew (33%),Won (67%),7,19,5,16,1,2,0,1,1,0,0,0,471,357,22,16,59,63,390,277
146,8,13,31.4,68.6,78,90,9,10,13,15,15,12,0,10,7,9,2,0,6.96,,Udinese,Atalanta,1,1,2,3,18:30,"Jpl, 28-Jun-20",5.0,16.0,Won (17%),Drew (17%),Won (67%),8,13,5,10,1,2,2,1,0,0,0,0,336,731,13,26,52,54,270,650
147,14,7,52.0,48.0,77,73,10,10,18,26,14,20,6,8,11,9,3,0,6.61,,Fiorentina,Verona,0,1,1,1,18:30,"Jpl, 12-Jul-20",11.0,7.0,Won (50%),Drew (17%),Won (33%),14,7,11,5,3,1,0,1,0,0,0,0,475,440,31,14,59,66,384,358
148,16,12,42.9,57.1,80,84,9,7,16,14,15,14,6,6,8,9,6,4,6.6,6.4,Cagliari,SPAL 2013,1,0,2,0,14:00,"Jpl, 20-Okt-19",13.0,4.0,Won (80%),Drew (20%),Won (0%),16,12,11,6,5,6,0,0,0,0,0,0,341,456,23,22,49,54,269,380
149,13,18,40.4,59.6,83,88,10,13,7,20,15,15,4,11,13,10,4,4,6.58,6.64,Lecce,Roma,0,0,0,1,14:00,"Jpl, 29-Sep-19",8.0,14.0,Won (17%),Drew (0%),Won (83%),13,18,11,9,0,8,2,0,0,1,0,0,386,570,22,24,45,51,318,491
150,14,12,53.0,47.0,80,79,3,11,10,12,19,18,9,5,4,13,3,2,6.56,6.64,Parma Calcio 1913,Brescia,0,0,1,1,14:00,"Jpl, 22-Des-19",1.0,3.0,Won (0%),Drew (0%),Won (100%),14,12,8,9,5,3,1,0,0,0,0,0,447,398,25,17,51,44,371,337
151,11,27,44.7,55.3,78,84,7,9,25,18,18,13,2,7,7,9,2,3,6.48,6.66,Brescia,Cagliari,1,1,2,2,14:00,"Jpl, 19-Jan-20",9.0,11.0,Won (33%),Drew (33%),Won (33%),11,27,7,22,4,4,0,0,0,1,0,0,402,494,20,28,47,54,334,410
152,11,12,45.7,54.3,84,86,9,3,12,11,11,15,8,4,12,9,2,1,6.72,6.78,Verona,Napoli,0,1,0,2,18:30,"Jnne, 23-Jun-20",1.0,15.0,Won (0%),Drew (0%),Won (100%),11,12,9,8,2,2,0,2,0,0,0,0,459,544,28,10,38,48,392,485
153,24,15,61.7,38.3,89,81,10,7,17,10,2,6,10,8,4,2,2,2,6.73,6.71,Roma,Sampdoria,0,1,2,1,20:45,"Jtan, 24-Jun-20",8.0,6.0,Won (33%),Drew (33%),Won (33%),24,15,14,11,9,3,1,1,0,0,0,0,589,365,23,27,54,44,510,294
154,20,15,56.6,43.4,83,76,8,6,29,15,12,10,6,5,4,6,2,4,6.81,6.64,Torino,Brescia,0,1,3,1,20:45,"Jtan, 08-Jul-20",6.0,4.0,Won (17%),Drew (50%),Won (33%),21,15,17,11,3,4,0,0,0,0,1,0,502,384,23,20,65,49,414,315
155,28,25,55.6,44.4,89,84,7,8,11,17,7,9,9,6,5,2,3,5,6.69,6.48,Bologna,Lecce,2,1,3,2,16:15,"Jpl, 26-Jul-20",8.0,5.0,Won (67%),Drew (17%),Won (17%),28,25,21,19,3,6,4,0,0,0,0,0,554,442,17,30,46,47,491,364
156,8,25,39.5,60.5,67,80,8,10,13,15,13,17,4,9,13,7,1,1,6.77,6.58,Brescia,Udinese,0,0,1,1,14:00,"Jpl, 09-Feb-20",6.0,7.0,Won (33%),Drew (17%),Won (50%),8,25,7,22,1,3,0,0,0,0,0,0,350,535,17,32,65,59,268,442
157,11,15,51.7,48.3,85,81,7,7,16,16,23,11,1,9,8,13,1,5,6.85,6.73,SPAL 2013,Cagliari,0,0,0,1,18:30,"Jnne, 23-Jun-20",4.0,15.0,Won (0%),Drew (17%),Won (83%),11,15,9,10,1,5,1,0,0,0,0,0,460,433,18,27,42,62,400,344
158,31,12,58.8,41.2,82,74,12,7,23,22,15,12,14,3,5,10,7,6,6.62,6.58,Roma,Torino,0,1,0,2,19:45,"Jpl, 05-Jan-20",13.0,5.0,Won (83%),Drew (0%),Won (17%),31,12,18,10,13,1,0,0,0,1,0,0,489,343,39,10,49,71,400,261
159,16,17,50.2,49.8,85,83,8,5,13,20,18,25,5,9,18,9,2,2,6.58,6.5,Sampdoria,Lazio,0,1,0,3,19:45,"Jpl, 25-Ago-19",8.0,19.0,Won (0%),Drew (17%),Won (83%),16,17,12,14,4,1,0,2,0,0,0,0,469,471,16,22,32,68,419,379
160,10,17,38.8,61.2,84,88,11,6,7,8,9,12,5,4,7,6,3,3,6.66,6.75,Lecce,AC Milan,0,1,1,4,18:30,"Jtat, 22-Jun-20",6.0,15.0,Won (0%),Drew (33%),Won (67%),10,17,3,12,4,4,2,1,1,0,0,0,435,683,18,14,64,43,353,626
161,11,12,56.7,43.3,90,87,8,10,8,3,17,20,6,5,12,7,6,3,6.85,6.88,Juventus,Roma,1,2,1,3,19:45,"Jmos, 01-Ago-20",7.0,4.0,Won (67%),Drew (17%),Won (17%),11,12,6,9,5,1,0,1,0,1,0,0,594,453,16,10,40,54,538,387
162,19,12,54.8,45.2,86,85,3,7,14,10,15,16,8,0,8,11,4,5,6.95,6.45,Inter,SPAL 2013,2,0,2,1,14:00,"Jpl, 01-Des-19",7.0,2.0,Won (75%),Drew (25%),Won (0%),19,12,10,12,8,0,1,0,0,0,0,0,554,458,21,16,68,59,463,382
163,20,16,56.1,43.9,88,80,8,6,11,12,16,11,7,7,3,13,1,3,6.72,6.33,Napoli,Brescia,2,0,2,1,11:30,"Jpl, 29-Sep-19",7.0,3.0,Won (50%),Drew (50%),Won (0%),20,16,15,8,4,8,1,0,0,0,0,0,554,436,29,23,43,43,481,369
164,19,21,53.3,46.7,87,84,8,5,11,17,14,13,6,7,5,8,3,3,6.39,6.54,Cagliari,Lecce,0,0,0,0,18:30,"Jpl, 12-Jul-20",13.0,9.0,Won (50%),Drew (33%),Won (17%),19,21,15,14,3,7,1,0,0,0,0,0,519,455,31,16,39,58,447,381
165,30,5,67.5,32.5,87,74,13,9,24,12,14,17,13,1,9,12,0,5,,6.77,Napoli,Cagliari,0,0,0,1,20:00,"Jtan, 25-Sep-19",19.0,2.0,Won (100%),Drew (0%),Won (0%),30,5,16,5,14,0,0,0,0,0,0,0,656,318,37,7,42,57,576,252
166,9,19,40.4,59.6,73,83,11,7,19,20,11,20,11,6,14,7,2,3,7.01,6.89,Torino,Juventus,0,0,0,1,19:45,"Jmos, 02-Nov-19",2.0,10.0,Won (0%),Drew (33%),Won (67%),9,19,4,10,5,8,0,1,0,0,0,0,285,422,26,18,66,64,193,337
167,11,19,50.3,49.7,82,82,8,13,21,13,13,21,5,11,10,8,4,1,6.42,6.58,Parma Calcio 1913,Udinese,2,0,2,0,14:00,"Jpl, 26-Jan-20",7.0,4.0,Won (67%),Drew (33%),Won (0%),11,19,8,11,3,8,0,0,0,0,0,0,431,427,16,40,71,42,342,345
168,16,8,52.3,47.7,77,80,4,6,20,21,8,6,5,0,5,4,3,5,6.48,6.52,Sampdoria,Genoa,1,1,1,2,20:45,"Jtan, 22-Jul-20",7.0,1.0,Won (67%),Drew (33%),Won (0%),16,8,11,6,5,1,0,0,0,1,0,0,522,479,23,12,50,64,449,402
169,17,7,46.3,53.7,83,86,7,13,10,10,15,31,4,1,16,7,4,1,6.61,6.87,Fiorentina,Torino,1,0,2,0,18:30,"Jpl, 19-Jul-20",10.0,5.0,Won (50%),Drew (33%),Won (17%),18,7,11,5,3,2,3,0,0,0,1,0,450,522,9,23,42,62,398,437
170,20,11,49.9,50.1,84,82,15,8,13,26,14,22,4,4,13,9,9,3,6.7,6.44,Sassuolo,Bologna,1,0,3,1,19:45,"Ijm, 08-Nov-19",5.0,9.0,Won (0%),Drew (33%),Won (67%),20,11,13,10,2,1,5,0,0,0,0,0,520,523,7,19,41,54,470,450
171,13,14,46.4,53.6,81,84,8,13,7,7,17,13,4,3,2,10,0,3,,6.54,Atalanta,Sassuolo,3,0,4,1,18:30,"Jpl, 21-Jun-20",20.0,6.0,Won (100%),Drew (0%),Won (0%),14,14,10,12,3,2,0,0,0,0,1,0,468,542,18,7,42,53,408,478
172,20,16,52.3,47.7,79,77,9,6,16,19,12,12,8,7,9,7,4,6,6.53,6.61,Cagliari,Parma Calcio 1913,1,1,2,2,17:00,"Jmos, 01-Feb-20",5.0,4.0,Won (67%),Drew (0%),Won (33%),20,16,16,7,3,8,0,1,1,0,0,0,406,369,20,28,70,56,315,284
173,21,10,51.6,48.4,90,87,12,9,7,3,15,17,2,2,9,9,1,2,6.69,6.65,Lazio,Udinese,3,0,3,0,14:00,"Jpl, 01-Des-19",13.0,2.0,Won (100%),Drew (0%),Won (0%),21,10,12,9,3,1,4,0,2,0,0,0,614,577,7,10,50,56,556,511
