,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
0,26,14,65.9,34.1,86,70,10,5,11,13,15,21,12,2,12,11,3,4,7.43,6.78,Juventus,Novara,1,0,2,0,14:00,"Jpl, 18-Des-11",,,,,,26,14,16,10,7,4,3,0,0,0,0,0,605,313,34,16,56,50,508,246
1,19,11,0,0,82,82,13,10,11,9,26,32,6,7,13,16,2,4,7.08,6.83,Parma Calcio 1913,Inter,0,1,3,1,19:45,"Jtan, 02-Mei-12",5,15,Won (17%),Drew (17%),Won (67%),19,11,13,6,2,3,4,2,0,0,0,0,412,469,22,21,75,61,303,384
2,12,16,0,0,80,76,13,3,11,19,21,30,9,5,21,11,3,3,6.63,6.86,Udinese,Novara,2,0,3,0,14:00,"Jpl, 23-Okt-11",,,,,,12,16,9,11,2,3,1,2,0,0,0,0,556,438,24,25,85,50,440,355
3,21,15,0,0,83,72,5,6,12,14,17,14,5,5,8,13,3,6,6.85,6.78,Novara,Palermo FC,0,1,2,2,19:45,"Jtan, 21-Des-11",,,,,,20,16,14,13,6,2,0,0,0,0,0,1,512,361,49,16,56,72,406,270
4,13,11,0,0,64,78,9,6,13,10,16,36,5,4,18,7,,,,,Catania,Roma,1,1,1,1,19:00,"Jtan, 08-Feb-12",8,12,Won (17%),Drew (17%),Won (67%),13,11,10,5,3,6,0,0,0,0,0,0,297,551,28,15,52,67,210,459
5,21,11,0,0,83,73,9,5,15,12,37,15,9,4,11,29,7,5,6.46,6.96,AC Milan,Fiorentina,1,0,1,2,14:00,"Jmos, 07-Apr-12",8,2,Won (83%),Drew (17%),Won (0%),21,11,14,6,5,2,1,3,1,0,0,0,540,317,39,10,88,59,408,244
6,14,13,46.6,53.4,73,77,7,13,12,20,27,27,8,6,14,17,2,5,6.53,6.69,Robur Siena,Genoa,0,0,0,2,17:00,"Jmos, 10-Des-11",5,7,Won (17%),Drew (33%),Won (50%),14,13,6,7,7,4,1,2,0,0,0,0,425,485,29,20,57,72,337,389
7,15,10,0,0,72,69,4,5,13,14,17,21,8,1,13,11,2,4,6.79,6.8,Novara,Bologna,0,1,0,2,14:00,"Jpl, 16-Okt-11",,,,,,15,10,10,5,5,2,0,3,0,0,0,0,432,335,39,8,47,74,346,244
8,13,24,0,0,69,83,5,8,6,10,29,19,10,8,14,20,4,6,6.92,7.06,Novara,Roma,0,0,0,2,19:45,"Jmos, 05-Nov-11",,,,,,13,24,6,19,4,5,3,0,0,0,0,0,306,559,23,24,49,85,231,443
9,23,10,0,0,79,77,12,5,11,19,17,22,10,5,9,9,8,7,6.59,6.74,Lazio,Novara,2,0,3,0,19:45,"Jtat, 05-Des-11",,,,,,23,10,16,9,7,1,0,0,0,0,0,0,487,468,31,28,72,50,377,387
10,14,10,0,0,71,76,11,6,15,13,34,22,9,8,13,23,4,3,6.7,6.91,Lecce,Novara,1,1,1,1,14:00,"Jpl, 30-Okt-11",,,,,,14,10,8,6,6,3,0,0,0,1,0,0,400,449,35,31,102,46,261,367
11,12,14,0,0,67,76,3,5,9,10,21,22,4,3,15,8,4,1,6.76,,Novara,Napoli,0,0,1,1,19:45,"Jpl, 11-Des-11",,,,,,12,14,10,11,2,3,0,0,0,0,0,0,302,463,21,24,61,75,219,359
12,17,7,0,0,78,79,3,3,16,12,13,12,4,5,7,8,1,1,6.01,6.33,Cagliari,Novara,1,0,2,1,17:00,"Jmos, 17-Sep-11",,,,,,17,7,14,4,2,3,1,0,0,0,0,0,410,381,21,31,72,51,316,297
13,9,14,0,0,76,81,5,4,10,11,20,15,12,1,11,12,5,3,6.83,6.96,Novara,Fiorentina,0,2,0,3,14:00,"Jpl, 08-Jan-12",,,,,,9,14,5,7,4,4,0,2,0,1,0,0,416,457,56,14,50,74,310,364
14,19,20,0,0,78,73,10,12,16,11,19,12,8,4,3,11,2,5,6.83,6.85,Novara,Catania,0,1,3,3,11:30,"Jpl, 02-Okt-11",,,,,,19,20,14,10,3,10,1,0,1,0,0,0,423,347,40,18,47,58,332,266
15,12,9,0,0,80,77,5,6,8,10,21,25,4,5,18,12,0,5,,6.54,Robur Siena,Cesena,1,0,2,0,14:00,"Jpl, 23-Okt-11",,,,,,12,9,8,9,3,0,1,0,0,0,0,0,479,470,30,28,74,86,374,354
16,13,12,0,0,66,84,7,7,11,14,31,18,5,5,12,18,2,6,6.52,6.96,Novara,Inter,1,0,3,1,19:45,"Jnne, 20-Sep-11",,,,,,13,12,10,9,1,3,1,0,1,0,0,0,335,573,15,23,60,60,256,484
