,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
68,15,15,41.7,58.3,72,79,6,4,27,46,20,16,6,4,11,17,1,1,6.75,7.1,Crotone,Chievo,1,0,1,0,14:00,"Jpl, 17-Des-17",5.0,6.0,Won (50%),Drew (0%),Won (50%),15.0,15.0,10.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,577.0,35.0,15.0,62.0,103.0,316.0,459.0
69,11,13,58.2,41.8,77,71,9,8,14,29,17,22,3,5,16,9,2,2,6.68,6.66,Verona,Udinese,0,1,0,1,14:00,"Jpl, 13-Mei-18",5.0,11.0,Won (17%),Drew (33%),Won (50%),11.0,13.0,5.0,10.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,463.0,333.0,25.0,10.0,75.0,55.0,363.0,266.0
70,3,19,26.7,73.3,67,88,2,4,19,12,18,14,2,11,7,9,0,4,,7.0,Chievo,Napoli,0,0,0,0,14:00,"Jpl, 05-Nov-17",4.0,12.0,Won (0%),Drew (17%),Won (83%),3.0,19.0,2.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,865.0,10.0,20.0,78.0,52.0,225.0,793.0
71,10,11,53.5,46.5,87,80,11,13,15,9,20,11,10,8,8,12,2,2,6.96,6.28,Inter,Lazio,0,0,0,0,17:00,"Jmos, 30-Des-17",10.0,8.0,Won (50%),Drew (0%),Won (50%),10.0,11.0,8.0,7.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,550.0,478.0,34.0,24.0,46.0,50.0,469.0,403.0
72,19,10,45.7,54.3,75,76,10,13,19,10,13,17,5,4,9,6,3,4,6.81,6.69,Genoa,Crotone,1,0,1,0,17:00,"Jmos, 14-Apr-18",11.0,4.0,Won (67%),Drew (33%),Won (0%),19.0,10.0,16.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0,511.0,19.0,25.0,78.0,66.0,333.0,418.0
73,16,19,62.1,37.9,81,65,15,11,25,26,17,22,7,4,9,4,3,2,6.53,6.47,Benevento,Crotone,1,1,3,2,14:00,"Jpl, 18-Feb-18",3.0,10.0,Won (0%),Drew (17%),Won (83%),16.0,19.0,9.0,14.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,325.0,22.0,18.0,58.0,64.0,450.0,242.0
74,17,3,57.3,42.7,79,66,9,7,19,21,14,20,8,3,17,12,4,1,6.99,6.76,Torino,Genoa,0,0,0,0,14:00,"Jmos, 30-Des-17",10.0,14.0,Won (33%),Drew (17%),Won (50%),17.0,3.0,13.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,394.0,26.0,7.0,63.0,99.0,439.0,288.0
75,9,18,41.5,58.5,81,87,10,5,13,11,10,19,1,1,14,7,0,5,,6.79,Chievo,AC Milan,0,2,1,4,19:45,"Jtan, 25-Okt-17",2.0,9.0,Won (0%),Drew (33%),Won (67%),9.0,19.0,5.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,453.0,635.0,12.0,17.0,52.0,76.0,389.0,541.0
76,14,17,40.1,59.9,84,90,23,12,4,4,8,14,4,5,6,5,3,2,6.51,7.08,Benevento,Napoli,0,1,0,2,19:45,"Jpl, 04-Feb-18",0.0,10.0,Won (0%),Drew (0%),Won (100%),14.0,17.0,12.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,777.0,12.0,16.0,49.0,35.0,460.0,723.0
77,13,9,62.9,37.1,81,70,13,2,16,21,20,21,5,3,19,12,3,1,6.53,6.18,Bologna,Cagliari,0,1,1,1,14:00,"Jpl, 03-Des-17",10.0,3.0,Won (67%),Drew (17%),Won (17%),13.0,9.0,8.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,338.0,18.0,13.0,75.0,68.0,481.0,257.0
78,8,4,48.0,52.0,85,87,10,9,6,2,21,25,5,3,18,12,0,3,,6.47,Bologna,Benevento,1,0,3,0,14:00,"Jpl, 21-Jan-18",1.0,0.0,Won (100%),Drew (0%),Won (0%),8.0,4.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,431.0,466.0,23.0,12.0,38.0,49.0,370.0,405.0
79,16,10,59.8,40.2,81,76,12,15,20,9,15,27,10,7,12,6,2,2,7.12,6.8,Atalanta,Sampdoria,0,1,1,2,17:30,"Jnne, 03-Apr-18",6.0,8.0,Won (33%),Drew (17%),Won (50%),16.0,10.0,9.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,376.0,26.0,15.0,69.0,49.0,467.0,310.0
80,12,10,43.9,56.1,83,87,13,8,17,14,18,21,4,6,11,13,1,0,6.86,,SPAL 2013,Inter,0,0,1,1,11:30,"Jpl, 28-Jan-18",0.0,2.0,Won (0%),Drew (0%),Won (100%),12.0,11.0,8.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,430.0,546.0,26.0,26.0,88.0,40.0,316.0,480.0
81,6,19,19.7,80.3,60,90,7,5,9,12,12,11,2,9,9,9,0,4,,6.91,Crotone,AC Milan,0,3,0,3,19:45,"Jpl, 20-Ago-17",3.0,6.0,Won (0%),Drew (33%),Won (67%),6.0,19.0,2.0,14.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,188.0,751.0,11.0,20.0,56.0,63.0,121.0,667.0
82,8,12,23.4,76.6,63,90,3,23,11,11,18,13,2,4,8,8,0,6,,6.53,Chievo,Benevento,0,0,1,0,17:00,"Jpl, 20-Mei-18",0.0,1.0,Won (0%),Drew (0%),Won (100%),8.0,12.0,7.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,756.0,8.0,23.0,56.0,59.0,167.0,672.0
83,10,19,57.8,42.2,83,77,14,10,19,16,9,13,2,9,12,6,5,2,6.84,6.85,Bologna,Sassuolo,1,1,2,1,14:00,"Jpl, 18-Feb-18",5.0,3.0,Won (50%),Drew (17%),Won (33%),10.0,19.0,8.0,13.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,564.0,413.0,17.0,43.0,61.0,72.0,485.0,295.0
84,6,10,41.0,59.0,71,77,6,8,18,16,11,19,1,5,13,10,3,3,6.67,6.54,Crotone,Bologna,1,0,1,0,14:00,"Jpl, 08-Apr-18",7.0,10.0,Won (33%),Drew (0%),Won (67%),6.0,10.0,5.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,477.0,19.0,17.0,67.0,62.0,247.0,398.0
85,22,9,53.4,46.6,86,80,8,7,15,10,14,23,9,5,15,7,0,2,,6.42,Lazio,SPAL 2013,0,0,0,0,19:45,"Jpl, 20-Ago-17",3.0,1.0,Won (100%),Drew (0%),Won (0%),22.0,9.0,19.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,462.0,30.0,17.0,59.0,78.0,442.0,367.0
86,16,12,66.4,33.6,86,71,11,10,16,18,9,17,8,3,7,6,2,3,7.29,6.82,Napoli,Genoa,0,0,1,0,19:45,"Jpl, 18-Mac-18",10.0,4.0,Won (67%),Drew (33%),Won (0%),16.0,12.0,11.0,9.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,787.0,400.0,16.0,9.0,68.0,89.0,700.0,302.0
87,15,8,51.3,48.7,88,83,19,10,14,14,13,16,3,8,11,7,2,1,7.04,6.95,Juventus,Atalanta,1,0,2,0,17:00,"Jtan, 14-Mac-18",12.0,7.0,Won (67%),Drew (33%),Won (0%),15.0,8.0,9.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,535.0,508.0,7.0,18.0,59.0,52.0,465.0,438.0
88,16,15,44.6,55.4,88,92,6,7,3,9,10,16,9,2,7,4,4,2,6.5,6.72,Benevento,Juventus,1,2,2,4,14:00,"Jmos, 07-Apr-18",1.0,2.0,Won (0%),Drew (0%),Won (100%),16.0,15.0,11.0,11.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,447.0,557.0,15.0,23.0,32.0,51.0,399.0,480.0
89,10,13,26.9,73.1,67,88,6,19,17,22,16,12,2,7,5,12,3,2,6.7,7.02,Crotone,Juventus,0,1,1,1,19:45,"Jtan, 18-Apr-18",0.0,16.0,Won (0%),Drew (0%),Won (100%),10.0,13.0,7.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,801.0,22.0,28.0,59.0,78.0,214.0,694.0
90,12,20,58.8,41.2,84,77,16,8,7,14,24,30,6,5,24,19,3,2,6.63,6.85,Torino,Verona,2,0,2,2,14:00,"Jpl, 01-Okt-17",10.0,7.0,Won (33%),Drew (50%),Won (17%),12.0,20.0,9.0,15.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,547.0,385.0,17.0,17.0,58.0,65.0,472.0,303.0
91,8,16,40.1,59.9,69,84,4,10,19,25,14,9,5,3,8,8,5,2,6.56,6.99,Cagliari,Juventus,0,0,0,1,19:45,"Jmos, 06-Jan-18",2.0,16.0,Won (0%),Drew (17%),Won (83%),8.0,16.0,3.0,10.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,371.0,554.0,19.0,18.0,71.0,63.0,279.0,472.0
92,6,12,31.5,68.5,66,84,3,6,20,8,16,9,5,11,5,13,2,5,6.53,6.81,Cagliari,Atalanta,0,0,1,0,17:00,"Jpl, 20-Mei-18",7.0,8.0,Won (33%),Drew (0%),Won (67%),6.0,12.0,5.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,291.0,635.0,11.0,29.0,64.0,60.0,215.0,546.0
93,20,3,72.4,27.6,89,68,9,3,15,12,12,27,10,1,17,11,2,0,6.5,,Roma,Crotone,1,0,1,0,19:45,"Jtan, 25-Okt-17",6.0,0.0,Won (100%),Drew (0%),Won (0%),20.0,3.0,10.0,2.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,734.0,285.0,26.0,7.0,56.0,58.0,651.0,219.0
94,21,3,60.1,39.9,85,70,14,8,14,18,11,24,5,1,14,10,2,2,6.42,6.56,Roma,Cagliari,0,0,1,0,19:45,"Jmos, 16-Des-17",10.0,4.0,Won (67%),Drew (33%),Won (0%),21.0,3.0,16.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,565.0,375.0,32.0,8.0,52.0,76.0,480.0,290.0
95,25,4,61.4,38.6,81,65,13,6,25,15,12,28,10,3,14,6,0,4,,6.73,Atalanta,Chievo,0,0,1,0,14:00,"Jpl, 04-Feb-18",8.0,4.0,Won (50%),Drew (33%),Won (17%),25.0,4.0,14.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,374.0,26.0,19.0,70.0,80.0,494.0,275.0
96,1,16,23.5,76.5,71,91,2,13,7,10,14,9,2,4,7,9,2,7,6.98,7.17,Chievo,Juventus,0,0,0,2,19:45,"Jmos, 27-Jan-18",2.0,14.0,Won (0%),Drew (17%),Won (83%),1.0,16.0,0.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,234.0,763.0,8.0,29.0,47.0,62.0,179.0,671.0
97,9,7,46.8,53.2,87,89,4,14,13,8,16,15,4,3,10,13,4,3,6.66,7.02,Roma,Juventus,0,0,0,0,19:45,"Jpl, 13-Mei-18",6.0,6.0,Won (33%),Drew (0%),Won (67%),9.0,7.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,505.0,574.0,14.0,5.0,57.0,59.0,434.0,507.0
98,10,9,52.3,47.7,81,81,11,5,18,17,21,22,5,1,15,13,2,0,6.46,,Verona,Crotone,0,1,0,3,14:00,"Jpl, 21-Jan-18",11.0,10.0,Won (50%),Drew (33%),Won (17%),10.0,9.0,6.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,486.0,29.0,13.0,72.0,53.0,430.0,418.0
99,16,12,54.3,45.7,82,80,14,8,21,11,15,27,6,7,16,12,2,3,6.85,6.95,Roma,Lazio,0,0,2,1,17:00,"Jmos, 18-Nov-17",12.0,8.0,Won (67%),Drew (0%),Won (33%),16.0,12.0,10.0,11.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,426.0,363.0,14.0,18.0,66.0,66.0,346.0,274.0
100,5,12,38.7,61.3,69,82,5,16,20,15,19,24,1,4,14,14,2,1,6.62,6.82,Cagliari,Lazio,1,1,2,2,14:00,"Jpl, 11-Mac-18",4.0,16.0,Won (0%),Drew (17%),Won (83%),5.0,13.0,4.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,367.0,581.0,13.0,25.0,79.0,63.0,275.0,491.0
101,17,12,40.7,59.3,68,83,5,8,25,15,23,12,6,4,9,19,4,1,6.78,6.56,Verona,Bologna,2,1,2,3,19:45,"Jtat, 20-Nov-17",5.0,9.0,Won (33%),Drew (17%),Won (50%),17.0,12.0,11.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,624.0,29.0,21.0,68.0,80.0,334.0,523.0
102,16,6,56.7,43.3,82,74,11,13,10,11,22,24,4,1,18,14,0,3,,6.49,Atalanta,Roma,0,1,0,1,17:00,"Jpl, 20-Ago-17",10.0,8.0,Won (33%),Drew (50%),Won (17%),16.0,6.0,13.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,372.0,26.0,7.0,60.0,65.0,405.0,300.0
103,13,20,44.8,55.2,76,80,9,18,15,24,22,18,6,7,6,13,0,4,,6.91,Sampdoria,Roma,1,0,1,1,19:45,"Jtan, 24-Jan-18",10.0,12.0,Won (50%),Drew (0%),Won (50%),13.0,20.0,7.0,14.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,363.0,445.0,19.0,31.0,61.0,60.0,282.0,354.0
104,13,7,65.2,34.8,88,79,10,5,11,16,20,17,4,4,10,16,0,2,,6.62,Fiorentina,Udinese,1,0,2,1,11:30,"Jpl, 15-Okt-17",14.0,6.0,Won (50%),Drew (33%),Won (17%),13.0,7.0,10.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,680.0,364.0,27.0,18.0,59.0,55.0,589.0,291.0
105,17,13,45.8,54.2,79,83,16,9,14,7,23,15,7,7,10,16,3,0,6.41,,Benevento,Sampdoria,0,1,3,2,14:00,"Jmos, 06-Jan-18",1.0,6.0,Won (0%),Drew (0%),Won (100%),17.0,13.0,15.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,443.0,20.0,23.0,60.0,60.0,299.0,360.0
106,6,8,68.1,31.9,90,78,11,7,8,10,13,14,4,0,10,11,0,1,,6.08,Sampdoria,Crotone,3,0,5,0,17:00,"Jmos, 21-Okt-17",5.0,7.0,Won (17%),Drew (33%),Won (50%),6.0,8.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,799.0,378.0,17.0,8.0,49.0,49.0,731.0,317.0
107,3,12,35.5,64.5,80,89,6,14,6,8,16,14,3,7,13,9,2,3,6.46,7.11,SPAL 2013,Juventus,0,0,0,0,19:45,"Jmos, 17-Mac-18",1.0,4.0,Won (0%),Drew (0%),Won (100%),3.0,12.0,2.0,7.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,363.0,659.0,11.0,22.0,57.0,67.0,295.0,569.0
108,10,17,41.9,58.1,79,84,14,14,20,12,11,24,5,7,15,6,1,0,6.69,,Sassuolo,Atalanta,0,1,0,3,17:00,"Jmos, 27-Jan-18",6.0,11.0,Won (0%),Drew (50%),Won (50%),10.0,17.0,9.0,11.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,426.0,591.0,31.0,19.0,78.0,51.0,317.0,520.0
109,17,8,53.1,46.9,78,72,5,5,19,27,22,17,5,4,12,16,2,0,7.17,,AC Milan,Torino,0,0,0,0,14:00,"Jpl, 26-Nov-17",12.0,6.0,Won (67%),Drew (33%),Won (0%),17.0,8.0,14.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,403.0,19.0,14.0,87.0,65.0,354.0,324.0
110,19,21,48.2,51.8,77,79,4,14,5,16,24,15,6,9,12,11,3,2,6.76,6.29,Fiorentina,Roma,2,2,2,4,14:00,"Jpl, 05-Nov-17",7.0,11.0,Won (33%),Drew (17%),Won (50%),19.0,21.0,17.0,12.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,399.0,427.0,19.0,17.0,56.0,63.0,323.0,345.0
111,18,11,67.1,32.9,84,63,12,4,27,18,14,20,12,7,10,7,3,0,6.66,,Roma,Atalanta,0,2,1,2,17:00,"Jmos, 06-Jan-18",7.0,9.0,Won (17%),Drew (50%),Won (33%),18.0,11.0,12.0,5.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,606.0,297.0,41.0,11.0,65.0,76.0,498.0,210.0
112,12,7,56.7,43.3,82,78,18,6,22,10,14,22,8,0,13,7,1,1,6.59,6.78,Bologna,Udinese,1,1,1,2,14:00,"Jmos, 30-Des-17",7.0,6.0,Won (33%),Drew (17%),Won (50%),13.0,7.0,9.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,499.0,381.0,26.0,7.0,71.0,73.0,402.0,301.0
113,22,5,64.6,35.4,87,70,10,8,23,17,15,19,3,4,12,10,0,0,,,Fiorentina,Genoa,0,0,0,0,14:00,"Jpl, 17-Des-17",5.0,5.0,Won (17%),Drew (67%),Won (17%),22.0,5.0,18.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,632.0,346.0,25.0,15.0,57.0,80.0,549.0,251.0
114,12,22,39.2,60.8,78,87,5,10,9,9,10,21,3,6,19,8,3,0,6.75,,Verona,Napoli,0,2,1,3,19:45,"Jmos, 19-Ago-17",5.0,19.0,Won (17%),Drew (0%),Won (83%),12.0,23.0,7.0,18.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,446.0,686.0,8.0,15.0,81.0,47.0,357.0,622.0
115,14,10,66.0,34.0,81,66,4,7,20,24,20,18,5,2,12,13,3,0,6.63,,Bologna,Crotone,2,1,2,3,17:00,"Jmos, 04-Nov-17",10.0,5.0,Won (83%),Drew (0%),Won (17%),14.0,10.0,10.0,7.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,583.0,300.0,25.0,13.0,76.0,64.0,480.0,223.0
116,17,5,62.6,37.4,89,78,16,10,8,10,8,17,4,1,14,6,1,0,,,Juventus,Cagliari,2,0,3,0,17:00,"Jmos, 19-Ago-17",17.0,3.0,Won (83%),Drew (17%),Won (0%),17.0,5.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,709.0,422.0,16.0,10.0,67.0,61.0,625.0,351.0
117,16,13,49.1,50.9,78,77,6,9,12,13,13,23,11,1,13,7,2,1,6.46,6.89,Udinese,Torino,0,2,2,3,19:45,"Jtan, 20-Sep-17",9.0,12.0,Won (33%),Drew (33%),Won (33%),16.0,14.0,11.0,12.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,443.0,463.0,31.0,10.0,55.0,78.0,356.0,375.0
118,12,15,45.2,54.8,80,82,11,9,14,9,17,21,4,4,14,12,7,2,6.6,6.74,Benevento,Udinese,1,1,3,3,14:00,"Jpl, 29-Apr-18",0.0,2.0,Won (0%),Drew (0%),Won (100%),12.0,15.0,9.0,13.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,376.0,458.0,12.0,17.0,52.0,59.0,312.0,381.0
119,8,9,46.6,53.4,80,83,8,10,14,12,19,23,3,6,15,14,1,2,6.62,6.29,Sassuolo,Bologna,0,0,0,1,17:00,"Jpl, 24-Sep-17",3.0,4.0,Won (33%),Drew (33%),Won (33%),8.0,9.0,6.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,435.0,498.0,19.0,11.0,63.0,78.0,353.0,405.0
120,23,9,68.4,31.6,89,77,15,12,17,19,17,21,10,5,16,7,2,3,6.9,6.71,Atalanta,Udinese,0,0,2,0,14:00,"Jmos, 31-Mac-18",6.0,12.0,Won (0%),Drew (33%),Won (67%),23.0,9.0,16.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,322.0,20.0,13.0,51.0,57.0,625.0,252.0
121,6,12,30.5,69.5,71,88,4,7,19,9,20,12,1,4,9,13,4,9,6.61,6.59,SPAL 2013,Benevento,1,0,2,0,14:00,"Jpl, 06-Mei-18",8.0,8.0,Won (50%),Drew (0%),Won (50%),6.0,12.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,241.0,540.0,7.0,24.0,54.0,47.0,180.0,469.0
122,8,18,44.1,55.9,73,81,12,14,13,23,13,11,2,7,6,8,1,2,6.83,6.8,Udinese,Roma,0,0,0,2,14:00,"Jmos, 17-Feb-18",4.0,15.0,Won (0%),Drew (0%),Won (100%),8.0,18.0,5.0,13.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,398.0,503.0,18.0,26.0,76.0,60.0,300.0,413.0
123,9,16,54.6,45.4,82,83,10,15,12,16,15,22,3,6,11,10,4,1,6.72,6.97,Torino,Lazio,0,0,0,1,19:45,"Jpl, 29-Apr-18",7.0,12.0,Won (17%),Drew (33%),Won (50%),9.0,16.0,4.0,11.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,513.0,428.0,15.0,23.0,60.0,45.0,438.0,356.0
124,25,12,56.1,43.9,81,76,6,7,14,13,16,12,14,6,9,12,1,1,6.75,,Fiorentina,Sampdoria,0,2,1,2,19:45,"Jpl, 27-Ago-17",9.0,7.0,Won (33%),Drew (50%),Won (17%),25.0,12.0,19.0,8.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,490.0,380.0,38.0,16.0,60.0,66.0,389.0,294.0
125,16,5,47.4,52.6,81,78,6,6,16,19,23,19,5,6,15,15,1,3,6.75,6.92,Fiorentina,Torino,1,0,3,0,19:45,"Jtan, 25-Okt-17",8.0,9.0,Won (17%),Drew (50%),Won (33%),16.0,5.0,14.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,447.0,494.0,20.0,10.0,71.0,53.0,356.0,429.0
126,15,13,53.3,46.7,82,78,3,9,8,13,18,15,8,6,9,11,1,1,6.77,6.77,Sampdoria,Chievo,3,1,4,1,14:00,"Jpl, 29-Okt-17",6.0,7.0,Won (17%),Drew (33%),Won (50%),15.0,13.0,10.0,10.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,498.0,440.0,21.0,24.0,76.0,59.0,401.0,357.0
127,22,10,65.4,34.6,85,64,7,4,21,12,10,15,10,6,10,7,3,5,6.63,6.7,Sassuolo,Verona,0,2,0,2,17:00,"Jmos, 25-Nov-17",7.0,9.0,Won (33%),Drew (17%),Won (50%),22.0,10.0,15.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,322.0,41.0,14.0,67.0,89.0,499.0,217.0
128,18,11,57.0,43.0,80,74,10,15,33,22,15,23,5,4,19,9,1,1,6.43,6.24,Crotone,SPAL 2013,0,1,2,3,11:30,"Jpl, 25-Feb-18",1.0,1.0,Won (0%),Drew (100%),Won (0%),18.0,11.0,12.0,8.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,500.0,379.0,19.0,20.0,54.0,65.0,427.0,294.0
129,14,6,59.5,40.5,88,81,10,6,17,12,23,13,6,3,12,15,2,2,6.94,6.57,Torino,Benevento,3,0,3,0,14:00,"Jpl, 28-Jan-18",1.0,0.0,Won (100%),Drew (0%),Won (0%),14.0,6.0,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,383.0,14.0,13.0,44.0,47.0,502.0,322.0
130,14,16,53.7,46.3,77,78,9,6,12,21,14,18,6,2,14,11,3,2,6.78,6.38,Cagliari,Chievo,0,0,0,2,14:00,"Jpl, 24-Sep-17",4.0,5.0,Won (17%),Drew (17%),Won (67%),14.0,16.0,7.0,13.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,394.0,16.0,21.0,72.0,54.0,366.0,319.0
131,12,8,46.9,53.1,85,86,6,8,11,10,12,8,6,6,5,11,3,2,6.84,6.95,Torino,AC Milan,0,1,1,1,19:45,"Jtan, 18-Apr-18",6.0,9.0,Won (0%),Drew (50%),Won (50%),12.0,8.0,7.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,457.0,515.0,17.0,20.0,42.0,74.0,398.0,418.0
132,21,9,51.1,48.9,79,77,7,5,18,28,9,9,7,5,5,6,2,1,6.7,6.75,Chievo,Bologna,1,1,2,3,17:00,"Ijm, 22-Des-17",6.0,5.0,Won (33%),Drew (50%),Won (17%),21.0,9.0,17.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,468.0,41.0,13.0,43.0,71.0,401.0,382.0
133,14,12,40.1,59.9,74,84,10,16,15,12,20,17,8,9,13,8,0,5,,6.72,Fiorentina,Benevento,1,0,1,0,11:30,"Jpl, 11-Mac-18",3.0,0.0,Won (100%),Drew (0%),Won (0%),14.0,12.0,9.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,591.0,20.0,26.0,50.0,54.0,324.0,508.0
134,13,8,62.6,37.4,84,63,9,4,18,20,11,13,9,4,7,6,0,4,,6.68,Crotone,Cagliari,1,1,1,1,14:00,"Jpl, 28-Jan-18",7.0,12.0,Won (17%),Drew (17%),Won (67%),13.0,8.0,11.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,532.0,313.0,42.0,12.0,57.0,77.0,432.0,224.0
135,11,16,35.8,64.2,60,79,2,13,27,22,14,16,3,5,13,8,2,2,6.47,6.78,Crotone,Fiorentina,2,1,2,1,14:00,"Jpl, 29-Okt-17",1.0,2.0,Won (0%),Drew (50%),Won (50%),11.0,16.0,6.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,531.0,12.0,29.0,84.0,76.0,201.0,425.0
136,6,14,48.1,51.9,74,77,3,6,14,18,15,14,5,7,9,10,3,1,6.88,6.37,Udinese,SPAL 2013,1,0,1,1,14:00,"Jpl, 21-Jan-18",2.0,4.0,Won (0%),Drew (0%),Won (100%),6.0,14.0,5.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,495.0,15.0,20.0,51.0,70.0,392.0,404.0
137,25,3,70.7,29.3,81,57,13,8,29,15,12,21,9,1,10,7,2,2,6.85,7.1,Roma,Fiorentina,0,2,0,2,17:00,"Jmos, 07-Apr-18",14.0,8.0,Won (67%),Drew (0%),Won (33%),25.0,3.0,17.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,265.0,41.0,6.0,70.0,76.0,522.0,180.0
