,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
172,13,11,0.0,0.0,78,72,13,5,18,21,13,22,4,4,11,11,4,6,6.42,6.6,Granada,Real Betis,1,0,1,0,11:00,"Jpl, 16-Feb-14",8.0,8.0,Won (50%),Drew (17%),Won (33%),13,11,10,8,3,3,0,0,0,0,0,0,378,372,24,24,66,72,288,276
173,16,8,0.0,0.0,78,65,12,7,25,21,21,22,6,1,5,15,4,2,6.68,6.87,Granada,Almeria,0,1,0,2,18:00,"Jpl, 11-Mei-14",1.0,4.0,Won (0%),Drew (50%),Won (50%),16,8,12,4,4,1,0,1,0,2,0,0,397,269,42,9,60,74,295,186
174,12,9,0.0,0.0,75,64,5,15,11,16,16,19,6,3,2,8,5,4,6.46,6.53,Elche,Real Betis,0,0,0,0,11:00,"Jpl, 16-Mac-14",12.0,7.0,Won (67%),Drew (0%),Won (33%),12,9,6,7,6,1,0,1,0,0,0,0,495,288,30,16,73,77,392,190
175,12,10,0.0,0.0,74,76,12,9,17,28,21,13,6,2,8,11,5,4,6.86,6.9,Athletic Bilbao,Malaga,1,0,3,0,21:00,"Jtat, 14-Apr-14",6.0,4.0,Won (33%),Drew (33%),Won (33%),12,10,6,6,5,3,1,1,0,0,0,0,449,453,32,19,68,65,345,368
176,9,10,0.0,0.0,75,69,11,8,20,19,17,25,7,7,14,9,5,8,6.55,6.54,Levante,Real Betis,1,1,1,3,21:00,"Alh, 27-Mac-14",5.0,8.0,Won (33%),Drew (33%),Won (33%),9,10,8,8,1,2,0,0,0,0,0,0,410,430,29,17,57,83,324,329
177,10,8,57.7,42.3,78,74,6,11,13,10,19,15,2,3,7,5,4,8,6.64,6.66,Malaga,Real Betis,1,1,3,2,20:00,"Jpl, 03-Nov-13",7.0,7.0,Won (33%),Drew (33%),Won (33%),10,8,8,2,1,3,1,3,0,0,0,0,475,348,21,10,58,42,392,295
178,16,5,0.0,0.0,84,77,18,4,10,18,15,19,9,1,13,6,5,6,7.37,6.41,Real Madrid,Elche,1,0,3,0,15:00,"Jmos, 22-Feb-14",2.0,1.0,Won (100%),Drew (0%),Won (0%),16,5,12,3,2,1,2,1,0,0,0,0,555,400,23,9,59,63,468,326
179,6,9,65.8,34.2,76,61,5,2,6,18,8,10,2,2,5,4,3,4,6.72,6.59,Getafe,Villarreal,0,1,0,1,19:00,"Alh, 27-Mac-14",9.0,3.0,Won (67%),Drew (17%),Won (17%),6,9,2,7,4,2,0,0,0,0,0,0,270,143,23,7,38,23,209,111
180,8,13,0.0,0.0,82,78,6,5,17,16,19,18,5,5,12,12,2,2,6.49,7.18,Real Valladolid,Athletic Bilbao,1,1,1,2,20:00,"Jmos, 17-Ago-13",8.0,12.0,Won (0%),Drew (50%),Won (50%),8,13,6,8,1,5,1,0,0,0,0,0,587,430,26,20,74,61,484,344
181,11,12,0.0,0.0,84,67,14,8,13,22,28,37,4,8,19,19,6,1,7.36,7.4,Barcelona,Atletico Madrid,1,0,1,1,17:00,"Jmos, 17-Mei-14",4.0,4.0,Won (17%),Drew (67%),Won (17%),11,12,8,7,3,5,0,0,0,0,0,0,567,319,30,25,73,43,463,251
182,16,11,0.0,0.0,75,64,9,2,25,30,11,15,4,5,9,5,1,5,6.5,6.57,Getafe,Levante,0,0,1,0,19:00,"Ijm, 29-Nov-13",7.0,6.0,Won (33%),Drew (33%),Won (33%),16,11,11,4,5,6,0,1,0,0,0,0,459,297,24,18,90,57,343,221
183,10,10,0.0,0.0,64,66,15,12,25,33,18,15,3,4,8,12,5,3,6.62,6.93,Levante,Getafe,0,0,0,0,17:00,"Jmos, 19-Apr-14",5.0,4.0,Won (33%),Drew (33%),Won (33%),10,10,9,6,1,1,0,3,0,0,0,0,386,386,18,18,72,60,296,307
184,16,10,0.0,0.0,80,69,11,8,17,32,22,24,8,3,9,13,1,6,6.89,6.74,Atletico Madrid,Sevilla,1,0,1,1,20:00,"Jpl, 19-Jan-14",13.0,5.0,Won (67%),Drew (33%),Won (0%),16,10,9,5,6,4,1,0,0,1,0,0,546,358,32,9,69,80,445,268
185,10,11,0.0,0.0,81,79,10,5,20,10,23,21,5,4,9,13,6,1,6.83,7.01,Real Sociedad,Malaga,0,0,0,0,15:00,"Jmos, 21-Sep-13",12.0,9.0,Won (67%),Drew (17%),Won (17%),10,11,6,8,4,2,0,1,0,0,0,0,465,425,36,33,83,60,345,327
186,16,12,0.0,0.0,73,71,5,9,14,11,26,16,5,2,11,18,5,12,6.58,6.59,Rayo Vallecano,Real Betis,2,0,3,1,16:00,"Jpl, 20-Apr-14",13.0,3.0,Won (83%),Drew (17%),Won (0%),17,12,10,6,4,5,2,1,0,0,1,0,405,345,25,14,64,69,316,262
187,7,10,0.0,0.0,77,68,5,4,22,25,16,16,6,1,9,13,4,4,6.58,6.53,Real Valladolid,Osasuna,0,0,0,1,20:00,"Ijm, 22-Nov-13",6.0,7.0,Won (33%),Drew (33%),Won (33%),7,10,5,9,1,1,1,0,0,0,0,0,518,390,27,15,92,74,398,300
188,14,17,0.0,0.0,78,76,17,9,20,16,34,38,10,5,21,20,6,5,6.64,6.48,Sevilla,Celta Vigo,0,0,0,1,21:00,"Jmos, 02-Nov-13",10.0,6.0,Won (67%),Drew (0%),Won (33%),14,17,9,15,5,2,0,0,0,0,0,0,465,439,29,15,56,81,377,340
189,12,15,0.0,0.0,80,75,15,4,16,12,20,20,9,3,6,14,1,1,6.19,6.61,Granada,Getafe,0,0,0,2,11:00,"Jpl, 20-Okt-13",5.0,3.0,Won (50%),Drew (25%),Won (25%),12,16,6,12,5,3,1,0,0,0,0,1,422,443,22,20,73,66,326,352
190,29,6,0.0,0.0,91,70,15,3,21,12,18,34,13,4,15,12,3,1,7.28,6.93,Barcelona,Almeria,2,1,4,1,20:00,"Jpl, 02-Mac-14",23.0,3.0,Won (83%),Drew (17%),Won (0%),29,6,20,2,7,4,2,0,0,0,0,0,785,263,19,17,47,48,716,197
191,15,8,0.0,0.0,83,59,6,8,19,23,22,24,7,3,12,14,5,0,6.55,,Rayo Vallecano,Espanyol,0,1,1,4,16:00,"Jpl, 24-Nov-13",7.0,10.0,Won (33%),Drew (17%),Won (50%),15,8,9,1,6,3,0,2,0,2,0,0,563,242,37,10,74,69,450,162
192,20,13,0.0,0.0,84,73,6,11,26,19,22,22,2,7,15,12,2,2,7.18,6.65,Real Madrid,Atletico Madrid,0,1,0,1,21:00,"Jmos, 28-Sep-13",15.0,6.0,Won (83%),Drew (0%),Won (17%),20,13,17,5,3,6,0,2,0,0,0,0,562,335,22,14,82,54,456,264
193,14,23,0.0,0.0,74,77,11,8,15,9,10,11,11,6,7,7,2,4,6.74,6.88,Almeria,Real Sociedad,1,1,4,3,21:00,"Jtat, 24-Mac-14",7.0,10.0,Won (40%),Drew (20%),Won (40%),14,23,9,18,3,4,0,0,2,1,0,0,381,385,28,31,60,49,292,303
194,16,15,0.0,0.0,81,55,10,9,19,16,18,20,4,6,14,9,7,4,6.72,6.9,Rayo Vallecano,Getafe,0,1,1,2,17:00,"Jpl, 18-Mei-14",10.0,3.0,Won (100%),Drew (0%),Won (0%),16,15,8,4,8,7,0,3,0,1,0,0,491,212,24,11,85,61,382,139
195,17,3,0.0,0.0,88,73,9,9,16,16,25,25,6,5,7,8,4,1,6.66,,Celta Vigo,Granada,1,0,1,1,18:00,"Jmos, 31-Ago-13",6.0,6.0,Won (33%),Drew (33%),Won (33%),17,3,16,2,1,1,0,0,0,0,0,0,597,321,38,18,74,62,483,238
196,16,10,0.0,0.0,78,77,16,15,14,17,25,33,9,4,15,12,5,3,6.32,6.51,Granada,Celta Vigo,1,1,1,2,20:00,"Ijm, 31-Jan-14",6.0,6.0,Won (33%),Drew (33%),Won (33%),16,10,8,8,6,2,2,0,0,0,0,0,421,438,30,16,61,54,329,365
197,7,17,0.0,0.0,63,87,9,13,16,15,18,10,2,8,5,13,8,6,6.68,7.09,Levante,Barcelona,1,1,1,1,18:00,"Jpl, 19-Jan-14",2.0,20.0,Won (0%),Drew (17%),Won (83%),7,17,3,15,3,2,1,0,0,0,0,0,259,734,11,37,57,55,190,639
198,10,6,0.0,0.0,76,65,5,4,19,25,13,14,10,6,7,6,3,5,6.99,6.51,Real Valladolid,Real Betis,0,0,0,0,17:00,"Jmos, 04-Jan-14",3.0,6.0,Won (33%),Drew (17%),Won (50%),10,6,10,2,0,4,0,0,0,0,0,0,483,468,34,18,73,66,375,384
199,16,12,0.0,0.0,76,71,10,7,20,25,8,16,7,5,9,5,2,4,6.9,6.78,Almeria,Osasuna,0,2,1,2,20:00,"Ijm, 04-Apr-14",6.0,7.0,Won (33%),Drew (33%),Won (33%),16,12,12,8,4,4,0,0,0,0,0,0,505,363,39,16,74,67,389,280
200,8,12,0.0,0.0,74,76,7,6,27,23,33,35,3,8,27,18,2,2,6.76,6.23,Espanyol,Celta Vigo,0,0,1,0,21:00,"Jmos, 18-Jan-14",10.0,5.0,Won (50%),Drew (33%),Won (17%),8,12,6,8,2,4,0,0,0,0,0,0,356,448,22,21,60,52,273,373
201,8,21,0.0,0.0,76,90,7,5,7,20,21,24,5,8,5,9,1,2,,6.98,Granada,Real Madrid,0,1,0,1,20:00,"Jtat, 26-Ago-13",3.0,10.0,Won (25%),Drew (0%),Won (75%),8,21,4,12,4,9,0,0,0,0,0,0,305,603,17,21,52,79,235,501
202,9,8,70.5,29.5,79,53,10,2,20,32,7,17,1,7,9,3,3,5,6.79,6.78,Rayo Vallecano,Sevilla,0,0,0,1,11:00,"Jpl, 23-Feb-14",7.0,15.0,Won (17%),Drew (17%),Won (67%),9,8,9,4,0,3,0,1,0,0,0,0,598,254,23,16,122,64,453,168
203,7,10,0.0,0.0,78,61,4,6,22,19,14,13,8,2,9,5,3,4,6.98,6.56,Malaga,Elche,0,1,0,1,17:00,"Jmos, 03-Mei-14",6.0,4.0,Won (60%),Drew (0%),Won (40%),7,10,5,8,2,2,0,0,0,0,0,0,492,240,28,8,65,66,396,166
204,16,8,0.0,0.0,75,70,8,5,22,19,24,20,2,1,6,10,6,8,6.86,6.71,Sevilla,Real Betis,2,0,4,0,20:00,"Jpl, 24-Nov-13",11.0,9.0,Won (17%),Drew (50%),Won (33%),16,8,11,7,5,1,0,0,0,0,0,0,386,348,19,9,59,44,303,295
205,4,9,25.6,74.4,67,89,5,8,2,4,14,10,2,3,5,4,4,7,6.69,7.32,Villarreal,Barcelona,1,0,2,3,20:00,"Jpl, 27-Apr-14",3.0,15.0,Won (0%),Drew (17%),Won (83%),4,9,2,6,0,2,2,1,0,0,0,0,135,391,4,16,17,42,112,332
206,8,20,0.0,0.0,62,85,6,17,19,21,27,18,3,11,13,11,4,3,6.63,7.2,Espanyol,Barcelona,0,0,0,1,15:00,"Jmos, 29-Mac-14",2.0,13.0,Won (0%),Drew (17%),Won (83%),8,20,6,12,1,7,1,0,0,1,0,0,297,747,14,19,64,50,219,673
207,17,10,0.0,0.0,76,70,12,11,15,19,31,18,11,4,10,24,2,3,7.42,6.98,Atletico Madrid,Malaga,0,0,1,1,18:00,"Jpl, 11-Mei-14",5.0,5.0,Won (50%),Drew (33%),Won (17%),17,10,10,5,7,3,0,2,0,0,0,0,426,334,34,15,50,72,342,247
208,14,7,0.0,0.0,82,67,8,3,17,13,19,27,6,7,16,12,3,2,6.75,6.75,Real Betis,Elche,1,2,1,2,18:00,"Jpl, 20-Okt-13",7.0,11.0,Won (33%),Drew (17%),Won (50%),14,7,9,5,5,2,0,0,0,0,0,0,519,269,30,20,55,66,434,181
209,11,15,0.0,0.0,79,68,11,6,18,14,27,22,3,5,15,23,5,4,6.67,6.79,Rayo Vallecano,Malaga,3,0,4,1,17:00,"Jmos, 08-Feb-14",9.0,14.0,Won (50%),Drew (0%),Won (50%),11,15,8,7,2,6,0,2,1,0,0,0,494,316,11,18,74,76,405,222
210,24,6,0.0,0.0,93,70,6,3,15,18,7,16,7,1,5,4,0,3,,6.27,Valencia,Osasuna,1,0,3,0,18:00,"Jpl, 01-Des-13",14.0,2.0,Won (83%),Drew (17%),Won (0%),24,6,21,3,3,2,0,1,0,0,0,0,733,238,45,11,40,55,643,171
211,7,18,0.0,0.0,75,83,10,10,14,15,15,24,4,6,4,7,5,4,6.72,6.5,Real Sociedad,Elche,2,0,4,0,21:00,"Jtat, 27-Jan-14",4.0,7.0,Won (17%),Drew (50%),Won (33%),8,18,4,14,2,4,1,0,0,0,1,0,410,556,18,30,58,74,330,451
212,18,15,0.0,0.0,88,79,10,7,9,12,23,18,12,9,4,17,3,3,6.82,6.64,Real Madrid,Celta Vigo,0,0,3,0,18:00,"Jtat, 06-Jan-14",12.0,6.0,Won (67%),Drew (0%),Won (33%),18,15,15,10,1,4,2,1,0,0,0,0,594,369,43,23,62,58,483,286
213,19,9,0.0,0.0,81,75,10,4,19,15,22,20,9,9,14,19,1,9,6.86,6.63,Valencia,Real Betis,2,0,5,0,15:00,"Jmos, 08-Feb-14",11.0,7.0,Won (50%),Drew (0%),Won (50%),19,9,11,8,6,1,2,0,0,0,0,0,432,376,33,32,54,52,340,292
214,9,10,0.0,0.0,71,74,5,8,25,23,18,14,7,3,13,10,6,2,6.85,6.79,Espanyol,Almeria,1,0,1,2,11:00,"Jpl, 27-Apr-14",9.0,3.0,Won (67%),Drew (17%),Won (17%),9,10,6,6,3,4,0,0,0,0,0,0,374,452,25,19,72,88,277,345
215,12,14,38.9,61.1,68,78,7,13,24,27,25,19,8,6,16,16,4,5,6.72,6.71,Espanyol,Malaga,0,0,0,0,19:00,"Jnne, 29-Okt-13",5.0,6.0,Won (33%),Drew (17%),Won (50%),12,14,7,10,4,4,1,0,0,0,0,0,328,516,22,22,49,51,255,443
216,15,12,0.0,0.0,74,87,11,6,16,22,20,12,2,13,7,11,3,1,6.7,7.08,Real Sociedad,Barcelona,1,1,3,1,19:00,"Jmos, 22-Feb-14",7.0,16.0,Won (17%),Drew (17%),Won (67%),16,12,10,7,4,5,1,0,0,0,1,0,329,611,18,24,63,75,248,511
217,14,8,0.0,0.0,91,79,14,5,11,3,22,26,4,6,10,12,2,2,7.46,6.46,Barcelona,Celta Vigo,2,0,3,0,19:00,"Jtan, 26-Mac-14",15.0,6.0,Won (83%),Drew (17%),Won (0%),14,8,13,7,0,1,1,0,0,0,0,0,733,358,11,17,80,46,637,294
218,16,9,0.0,0.0,72,74,6,4,22,21,16,15,9,3,11,10,3,5,6.56,6.8,Getafe,Real Sociedad,1,2,2,2,11:00,"Jpl, 19-Jan-14",5.0,5.0,Won (33%),Drew (50%),Won (17%),16,9,12,6,4,2,0,1,0,0,0,0,383,393,38,23,60,66,283,303
219,16,10,0.0,0.0,69,82,12,12,13,10,25,20,4,2,16,11,4,4,7.19,6.38,Sevilla,Rayo Vallecano,1,0,4,1,19:00,"Jtan, 25-Sep-13",11.0,6.0,Won (50%),Drew (33%),Won (17%),16,10,10,8,3,2,2,0,1,0,0,0,331,507,11,11,54,70,260,423
220,11,16,0.0,0.0,79,71,7,9,24,18,17,15,6,5,9,4,6,7,6.71,6.96,Real Valladolid,Sevilla,0,2,2,2,20:00,"Jpl, 20-Okt-13",10.0,10.0,Won (50%),Drew (33%),Won (17%),11,16,6,11,4,3,1,2,0,0,0,0,550,353,39,14,84,63,427,273
221,13,27,0.0,0.0,66,85,6,8,10,20,21,19,3,8,7,9,0,2,,7.41,Levante,Real Madrid,0,0,2,3,19:00,"Jmos, 05-Okt-13",7.0,13.0,Won (33%),Drew (0%),Won (67%),13,27,10,20,2,7,1,0,0,0,0,0,266,588,15,30,62,45,187,510
222,16,8,0.0,0.0,82,66,7,6,18,18,25,18,10,6,7,16,1,4,6.89,6.51,Atletico Madrid,Levante,1,1,3,2,19:00,"Jmos, 21-Des-13",10.0,8.0,Won (50%),Drew (17%),Won (33%),16,8,9,4,6,3,0,1,1,0,0,0,535,267,42,10,58,53,433,203
223,10,15,0.0,0.0,71,83,4,3,25,30,23,11,5,10,7,7,3,3,6.85,6.75,Getafe,Real Betis,3,0,3,1,18:00,"Jpl, 06-Okt-13",7.0,9.0,Won (33%),Drew (33%),Won (33%),10,16,6,10,4,4,0,1,0,0,0,1,317,486,20,35,61,57,233,392
224,13,13,0.0,0.0,80,86,3,7,6,17,19,14,5,1,9,7,4,4,6.67,6.98,Levante,Real Sociedad,0,0,0,0,17:00,"Jmos, 14-Sep-13",12.0,7.0,Won (67%),Drew (33%),Won (0%),13,13,9,12,4,1,0,0,0,0,0,0,335,516,23,17,39,65,273,434
225,19,11,0.0,0.0,76,62,5,9,19,12,17,14,10,10,7,10,2,3,6.7,6.83,Osasuna,Malaga,0,1,0,2,19:00,"Jtat, 10-Mac-14",6.0,6.0,Won (17%),Drew (67%),Won (17%),19,11,9,7,8,4,2,0,0,0,0,0,482,287,44,19,82,55,356,209
226,14,7,0.0,0.0,74,82,16,9,9,12,26,26,8,3,13,15,1,1,7.49,6.86,Atletico Madrid,Rayo Vallecano,3,0,5,0,18:00,"Jpl, 25-Ago-13",13.0,8.0,Won (67%),Drew (17%),Won (17%),14,7,11,4,2,2,1,1,0,0,0,0,411,524,18,15,68,72,324,435
227,13,9,0.0,0.0,73,77,14,6,25,29,19,18,2,4,12,10,0,1,,6.48,Espanyol,Real Valladolid,2,0,4,2,11:00,"Jpl, 22-Des-13",5.0,3.0,Won (17%),Drew (83%),Won (0%),13,9,11,7,0,2,1,0,1,0,0,0,370,530,15,28,56,69,297,431
228,17,8,0.0,0.0,81,76,7,8,19,21,22,25,8,5,15,11,1,2,6.65,6.84,Malaga,Real Valladolid,1,1,1,1,15:00,"Jmos, 01-Mac-14",9.0,6.0,Won (33%),Drew (67%),Won (0%),17,8,12,6,5,2,0,0,0,0,0,0,449,394,32,21,60,78,356,294
229,10,13,0.0,0.0,63,84,8,12,9,14,16,13,6,4,6,9,3,5,6.76,6.88,Almeria,Athletic Bilbao,0,0,0,0,17:00,"Jpl, 18-Mei-14",6.0,19.0,Won (17%),Drew (0%),Won (83%),10,13,4,10,5,2,1,1,0,0,0,0,266,582,18,25,65,74,183,479
230,9,7,54.5,45.5,70,65,6,2,26,24,24,23,4,4,9,19,4,3,6.67,6.72,Granada,Espanyol,0,0,0,1,11:00,"Jpl, 15-Sep-13",3.0,4.0,Won (50%),Drew (25%),Won (25%),9,7,5,1,4,5,0,1,0,0,0,0,400,333,26,16,60,72,314,245
231,15,14,0.0,0.0,65,69,6,6,26,21,31,19,12,7,8,18,2,5,6.54,6.75,Getafe,Rayo Vallecano,0,1,0,1,11:00,"Jpl, 12-Jan-14",5.0,10.0,Won (17%),Drew (0%),Won (83%),15,14,8,6,7,7,0,1,0,0,0,0,373,371,29,15,64,72,280,284
232,19,7,0.0,0.0,89,78,16,10,6,10,22,20,6,9,5,9,3,6,6.76,7.01,Barcelona,Sevilla,1,0,3,2,19:00,"Jmos, 14-Sep-13",13.0,4.0,Won (67%),Drew (33%),Won (0%),19,7,17,2,1,3,1,2,0,0,0,0,683,355,18,17,46,44,615,290
233,17,13,0.0,0.0,84,76,14,15,8,10,26,19,7,3,16,14,7,3,6.54,6.25,Rayo Vallecano,Granada,0,1,0,2,17:00,"Jmos, 14-Des-13",6.0,5.0,Won (50%),Drew (33%),Won (17%),17,13,10,8,7,3,0,2,0,0,0,0,511,308,26,10,70,65,413,232
234,12,9,0.0,0.0,79,67,9,8,19,23,27,14,5,2,6,11,4,2,6.77,6.73,Athletic Bilbao,Sevilla,1,0,3,1,18:00,"Jpl, 27-Apr-14",9.0,5.0,Won (67%),Drew (17%),Won (17%),12,9,9,8,3,1,0,0,0,0,0,0,545,352,25,14,71,68,445,269
235,9,12,0.0,0.0,72,79,10,10,14,18,23,12,3,12,7,9,5,4,6.33,6.76,Elche,Celta Vigo,0,0,1,0,21:00,"Jmos, 01-Mac-14",7.0,8.0,Won (50%),Drew (17%),Won (33%),9,12,6,7,3,5,0,0,0,0,0,0,317,491,21,34,62,51,233,405
236,7,12,0.0,0.0,63,79,7,6,13,11,16,20,2,1,13,12,3,3,6.7,7.16,Almeria,Atletico Madrid,0,0,2,0,21:00,"Jmos, 08-Feb-14",8.0,12.0,Won (17%),Drew (50%),Won (33%),7,12,4,9,1,3,1,0,1,0,0,0,321,519,6,17,74,61,240,441
237,12,17,0.0,0.0,68,76,9,13,24,25,30,18,4,10,10,11,2,4,6.76,6.71,Getafe,Granada,2,1,3,3,20:00,"Ijm, 14-Mac-14",5.0,5.0,Won (40%),Drew (20%),Won (40%),12,17,10,12,1,5,1,0,0,0,0,0,310,407,23,31,62,57,225,317
238,12,15,0.0,0.0,77,77,6,5,16,24,28,29,2,6,12,16,3,1,6.66,6.41,Real Valladolid,Atletico Madrid,0,0,0,2,21:00,"Jmos, 21-Sep-13",6.0,14.0,Won (33%),Drew (0%),Won (67%),12,15,8,11,3,4,1,0,0,0,0,0,475,491,18,26,99,50,358,413
239,10,12,0.0,0.0,80,80,8,6,14,20,30,26,9,6,10,16,4,1,6.68,6.89,Elche,Atletico Madrid,0,0,0,2,15:00,"Jmos, 30-Nov-13",7.0,8.0,Won (50%),Drew (0%),Won (50%),10,12,8,8,2,4,0,0,0,0,0,0,462,428,22,31,87,57,353,338
240,11,18,0.0,0.0,77,63,7,2,20,35,15,21,7,6,14,8,3,4,6.26,6.73,Rayo Vallecano,Real Sociedad,0,0,1,0,17:00,"Jmos, 05-Okt-13",7.0,14.0,Won (17%),Drew (17%),Won (67%),11,18,5,14,5,4,0,0,1,0,0,0,549,326,37,17,90,74,422,235
241,13,13,0.0,0.0,78,76,11,13,21,20,26,23,9,6,10,19,4,3,6.9,6.74,Valencia,Athletic Bilbao,1,0,1,1,20:00,"Jpl, 09-Mac-14",10.0,6.0,Won (50%),Drew (33%),Won (17%),13,13,7,8,6,4,0,0,0,1,0,0,449,435,26,29,67,55,351,346
242,12,12,0.0,0.0,75,90,6,11,14,15,23,24,3,6,16,10,2,5,7.12,7.07,Valencia,Real Madrid,1,2,2,3,20:00,"Jpl, 22-Des-13",4.0,12.0,Won (0%),Drew (50%),Won (50%),12,12,7,9,3,2,2,1,0,0,0,0,338,687,21,26,51,71,265,584
243,8,10,0.0,0.0,69,76,9,8,17,17,28,28,5,3,14,14,4,4,6.5,7.02,Malaga,Athletic Bilbao,1,0,1,2,21:00,"Jtat, 25-Nov-13",4.0,5.0,Won (33%),Drew (50%),Won (17%),8,10,4,4,3,5,1,1,0,0,0,0,354,504,15,22,59,79,278,401
244,14,9,0.0,0.0,78,66,12,13,33,38,19,20,9,4,10,12,3,4,6.99,6.81,Athletic Bilbao,Getafe,1,0,1,0,21:00,"Jmos, 22-Mac-14",4.0,5.0,Won (17%),Drew (50%),Won (33%),14,9,10,5,4,3,0,1,0,0,0,0,586,338,23,13,60,64,498,261
245,13,15,54.7,45.3,84,83,9,8,16,17,13,18,6,2,5,8,2,4,7.03,6.5,Real Sociedad,Villarreal,0,1,1,2,11:00,"Jpl, 18-Mei-14",5.0,9.0,Won (17%),Drew (50%),Won (33%),13,15,8,13,5,0,0,2,0,0,0,0,490,406,45,10,53,54,392,342
246,25,6,0.0,0.0,90,65,10,2,11,12,11,19,12,2,7,9,1,3,6.75,6.93,Real Madrid,Levante,1,0,3,0,18:00,"Jpl, 09-Mac-14",16.0,7.0,Won (83%),Drew (0%),Won (17%),26,6,18,4,5,2,2,0,0,0,1,0,669,266,46,11,70,46,547,208
247,13,10,0.0,0.0,66,58,5,2,16,35,21,13,8,3,7,12,5,4,6.48,6.8,Elche,Almeria,0,0,1,0,11:00,"Jpl, 02-Feb-14",7.0,8.0,Won (33%),Drew (17%),Won (50%),13,10,9,6,4,4,0,0,0,0,0,0,397,317,24,17,84,82,288,218
248,21,5,41.8,58.2,75,84,16,15,18,11,22,17,7,13,3,10,4,0,6.73,,Real Betis,Valencia,3,0,3,1,20:00,"Jpl, 15-Sep-13",6.0,13.0,Won (33%),Drew (0%),Won (67%),21,5,16,2,4,3,1,0,0,0,0,0,368,520,21,33,51,54,293,426
249,18,5,0.0,0.0,70,82,4,18,16,8,26,14,9,9,7,14,4,6,6.77,6.49,Almeria,Granada,2,0,3,0,21:00,"Jmos, 04-Jan-14",1.0,1.0,Won (0%),Drew (100%),Won (0%),18,5,8,3,8,2,1,0,1,0,0,0,333,497,29,17,63,54,241,426
250,14,9,0.0,0.0,82,84,6,5,14,11,13,16,9,2,11,5,4,2,6.84,6.86,Valencia,Celta Vigo,1,1,2,1,21:00,"Jmos, 17-Mei-14",8.0,6.0,Won (67%),Drew (0%),Won (33%),14,9,11,6,2,2,1,1,0,0,0,0,486,567,27,8,55,70,404,488
251,15,14,0.0,0.0,84,86,5,11,11,7,17,18,6,5,10,3,3,5,6.5,6.55,Sevilla,Elche,1,0,3,1,20:00,"Jpl, 18-Mei-14",4.0,3.0,Won (33%),Drew (67%),Won (0%),15,14,9,10,6,4,0,0,0,0,0,0,535,542,18,17,56,73,456,451
252,13,6,0.0,0.0,69,68,7,7,32,24,21,24,8,5,15,15,9,2,6.57,6.4,Real Betis,Espanyol,0,0,2,0,16:00,"Jpl, 02-Feb-14",2.0,5.0,Won (17%),Drew (33%),Won (50%),13,6,10,3,2,3,1,0,0,0,0,0,418,369,19,20,69,49,328,296
253,15,7,0.0,0.0,72,57,9,1,24,33,19,27,4,6,24,15,3,2,6.71,6.84,Osasuna,Real Valladolid,0,0,0,0,20:00,"Ijm, 11-Apr-14",6.0,5.0,Won (33%),Drew (33%),Won (33%),15,7,12,1,3,6,0,0,0,0,0,0,509,336,27,22,90,70,391,244
254,12,26,0.0,0.0,72,90,7,14,18,7,9,14,2,9,6,2,3,5,6.63,7.03,Sevilla,Real Madrid,1,1,2,1,21:00,"Jtan, 26-Mac-14",9.0,26.0,Won (17%),Drew (0%),Won (83%),12,26,11,19,1,7,0,0,0,0,0,0,288,648,5,32,59,45,222,566
255,9,15,0.0,0.0,68,89,4,13,19,8,29,20,2,11,10,9,2,4,6.9,7.29,Malaga,Barcelona,0,1,0,1,20:00,"Jpl, 25-Ago-13",8.0,21.0,Won (0%),Drew (17%),Won (83%),9,15,6,9,3,6,0,0,0,0,0,0,252,704,9,28,55,51,186,620
256,10,3,65.3,34.7,82,72,5,4,11,6,9,9,9,1,5,5,4,4,6.89,6.9,Real Sociedad,Espanyol,1,1,2,1,19:00,"Jmos, 19-Apr-14",7.0,10.0,Won (17%),Drew (50%),Won (33%),10,3,6,3,4,0,0,0,0,0,0,0,294,155,19,6,27,25,248,124
257,12,10,0.0,0.0,69,66,9,8,32,27,31,21,4,3,14,11,4,1,7.09,7.3,Athletic Bilbao,Atletico Madrid,1,1,1,2,19:00,"Jmos, 29-Mac-14",4.0,12.0,Won (17%),Drew (0%),Won (83%),12,10,10,6,2,2,0,2,0,0,0,0,473,385,15,17,85,61,372,303
258,4,12,0.0,0.0,60,90,2,16,16,13,23,13,2,5,2,6,4,5,6.6,6.94,Osasuna,Barcelona,0,0,0,0,19:00,"Jmos, 19-Okt-13",6.0,23.0,Won (17%),Drew (0%),Won (83%),4,12,2,9,2,3,0,0,0,0,0,0,258,809,12,16,59,45,185,734
