,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
139,14,11,55.2,44.8,82,77,5,15,8,24,18,13,6,7,6,6,7,5,6.49,6.51,Real Valladolid,SD Huesca,0,1,1,3,20:00,"Ijm, 29-Jan-21",8,9,Won (50%),Drew (17%),Won (33%),14.0,11.0,10.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,421.0,27.0,20.0,68.0,60.0,420.0,341.0
140,10,11,58.6,41.4,81,70,12,7,8,11,17,17,3,2,12,7,2,5,6.26,6.45,Levante,Celta Vigo,0,0,1,1,20:00,"Jtat, 26-Okt-20",13,11,Won (50%),Drew (0%),Won (50%),10.0,11.0,7.0,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,531.0,371.0,16.0,15.0,66.0,59.0,449.0,297.0
141,17,5,52.8,47.2,89,89,14,14,11,9,11,8,8,1,3,1,3,4,6.91,6.49,Atletico Madrid,SD Huesca,1,0,2,0,18:00,"Alh, 22-Apr-21",6,0,Won (67%),Drew (33%),Won (0%),17.0,5.0,13.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,612.0,549.0,17.0,14.0,50.0,49.0,545.0,486.0
142,10,6,53.0,47.0,73,72,9,12,27,19,15,4,6,3,2,8,6,3,6.62,6.69,Eibar,Levante,0,1,0,1,17:30,"Jmos, 10-Apr-21",11,10,Won (17%),Drew (50%),Won (33%),10.0,6.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,435.0,27.0,7.0,102.0,83.0,355.0,343.0
143,19,10,41.4,58.6,73,83,12,8,20,22,14,13,6,6,9,8,2,9,6.48,6.93,Getafe,Real Madrid,0,0,0,0,20:00,"Jpl, 18-Apr-21",0,14,Won (0%),Drew (17%),Won (83%),19.0,10.0,13.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,392.0,558.0,33.0,17.0,70.0,72.0,289.0,468.0
144,16,11,62.1,37.9,90,83,8,7,7,11,9,12,3,7,5,1,5,2,6.75,6.78,Villarreal,Valencia,1,1,2,1,15:00,"Jpl, 18-Okt-20",5,12,Won (17%),Drew (0%),Won (83%),16.0,11.0,13.0,4.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,614.0,376.0,12.0,24.0,52.0,58.0,550.0,294.0
145,9,6,41.0,59.0,87,89,6,10,14,12,15,14,1,5,8,9,1,3,6.64,6.21,Real Madrid,Celta Vigo,1,0,2,0,20:00,"Jmos, 02-Jan-21",19,7,Won (67%),Drew (33%),Won (0%),9.0,6.0,6.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,487.0,700.0,11.0,26.0,55.0,52.0,421.0,621.0
146,15,12,68.0,32.0,83,66,18,4,19,25,13,13,6,5,7,7,2,2,6.62,5.96,Villarreal,Osasuna,0,0,1,2,13:00,"Jpl, 11-Apr-21",17,7,Won (83%),Drew (0%),Won (17%),16.0,12.0,12.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,602.0,285.0,28.0,24.0,59.0,57.0,511.0,203.0
147,17,11,55.2,44.8,83,75,16,10,20,23,12,16,1,1,12,8,1,2,6.78,6.49,Atletico Madrid,Granada,1,0,6,1,15:00,"Jpl, 27-Sep-20",15,2,Won (83%),Drew (17%),Won (0%),17.0,11.0,13.0,7.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,530.0,428.0,12.0,20.0,41.0,60.0,474.0,348.0
148,4,6,59.0,41.0,67,50,8,0,51,34,13,17,2,4,13,4,5,2,6.25,6.48,Osasuna,Getafe,0,0,0,0,17:30,"Jmos, 03-Apr-21",4,3,Won (33%),Drew (33%),Won (33%),4.0,6.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,426.0,299.0,16.0,26.0,93.0,76.0,317.0,197.0
149,11,17,42.3,57.7,74,77,12,11,15,28,11,12,0,4,12,7,5,4,6.51,6.68,Real Valladolid,Valencia,0,0,0,1,20:00,"Jpl, 10-Jan-21",5,8,Won (0%),Drew (67%),Won (33%),11.0,17.0,8.0,12.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,390.0,533.0,16.0,20.0,67.0,88.0,305.0,424.0
150,8,15,65.3,34.7,87,74,9,10,19,25,15,18,3,4,8,8,7,9,6.66,6.41,Real Betis,Osasuna,0,0,1,0,20:00,"Jtat, 01-Feb-21",12,1,Won (83%),Drew (17%),Won (0%),8.0,15.0,5.0,10.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,605.0,323.0,22.0,18.0,51.0,57.0,532.0,248.0
151,4,17,53.8,46.2,71,70,9,3,24,18,16,19,4,9,12,6,8,2,6.55,6.71,Levante,Eibar,0,0,2,1,13:00,"Jpl, 10-Jan-21",10,12,Won (17%),Drew (67%),Won (17%),4.0,17.0,4.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,369.0,16.0,25.0,77.0,84.0,339.0,260.0
152,11,18,39.4,60.6,83,88,10,5,8,9,22,17,1,6,11,13,1,5,6.78,6.88,Atletico Madrid,Real Madrid,1,0,1,1,15:15,"Jpl, 07-Mac-21",8,9,Won (17%),Drew (17%),Won (67%),11.0,18.0,10.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,677.0,10.0,22.0,58.0,52.0,371.0,603.0
153,15,10,65.5,34.5,86,75,10,9,14,14,11,15,6,6,11,5,3,1,6.47,6.53,Villarreal,SD Huesca,0,1,1,1,17:30,"Jpl, 13-Sep-20",9,7,Won (33%),Drew (50%),Won (17%),15.0,10.0,9.0,7.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,588.0,311.0,30.0,21.0,55.0,64.0,503.0,226.0
154,14,6,55.4,44.6,88,84,11,9,8,5,14,13,6,1,4,7,7,3,6.95,6.66,Real Madrid,Villarreal,0,1,2,1,17:00,"Jmos, 22-Mei-21",12,10,Won (33%),Drew (67%),Won (0%),14.0,6.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,459.0,30.0,6.0,52.0,53.0,489.0,398.0
155,9,13,67.7,32.3,86,73,10,5,16,19,17,14,6,5,13,10,1,7,6.66,6.32,Elche,Granada,0,1,0,1,17:30,"Jpl, 13-Des-20",4,6,Won (17%),Drew (33%),Won (50%),9.0,13.0,2.0,8.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,555.0,266.0,25.0,21.0,47.0,49.0,483.0,195.0
156,9,9,56.1,43.9,86,84,10,10,5,9,16,11,6,3,5,8,3,5,6.58,6.6,Real Betis,Valencia,2,1,2,2,17:30,"Jpl, 18-Apr-21",8,8,Won (33%),Drew (17%),Won (50%),9.0,9.0,6.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,525.0,413.0,18.0,14.0,47.0,57.0,460.0,341.0
157,12,8,69.3,30.7,93,84,12,13,6,5,11,14,7,3,13,1,5,4,6.89,6.43,Barcelona,SD Huesca,2,1,4,1,20:00,"Jtat, 15-Mac-21",21,3,Won (80%),Drew (20%),Won (0%),12.0,8.0,8.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,921.0,408.0,12.0,13.0,30.0,41.0,877.0,354.0
158,8,10,54.1,45.9,76,72,1,18,9,17,17,10,1,5,6,10,4,4,6.43,6.62,Celta Vigo,Levante,0,0,2,0,20:00,"Ijm, 30-Apr-21",11,14,Won (33%),Drew (17%),Won (50%),8.0,10.0,7.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,444.0,374.0,9.0,25.0,64.0,67.0,368.0,282.0
159,14,12,53.4,46.6,68,66,10,5,42,27,16,11,7,3,7,10,4,4,6.14,6.49,Osasuna,Real Valladolid,0,0,0,0,17:30,"Jmos, 13-Mac-21",8,8,Won (33%),Drew (33%),Won (33%),14.0,12.0,9.0,10.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,415.0,362.0,25.0,22.0,69.0,71.0,321.0,268.0
160,5,16,32.3,67.7,69,85,9,6,10,27,12,6,1,10,4,4,1,5,6.44,6.71,SD Huesca,Sevilla,0,0,0,1,17:30,"Jmos, 28-Nov-20",3,3,Won (50%),Drew (0%),Won (50%),5.0,16.0,5.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,593.0,11.0,24.0,57.0,92.0,215.0,477.0
161,5,9,34.6,65.4,68,85,14,8,16,20,16,14,3,7,10,9,3,6,6.39,6.68,Cadiz,Real Betis,0,0,0,1,15:15,"Jpl, 28-Feb-21",8,13,Won (17%),Drew (17%),Won (67%),5.0,9.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,592.0,17.0,18.0,59.0,44.0,238.0,529.0
162,3,14,46.8,53.2,83,86,7,10,12,6,23,15,0,7,6,11,4,2,6.36,7.04,Elche,Valencia,2,0,2,1,20:00,"Ijm, 23-Okt-20",4,10,Won (25%),Drew (0%),Won (75%),3.0,14.0,3.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,537.0,12.0,17.0,70.0,42.0,388.0,477.0
163,9,11,47.0,53.0,54,65,1,9,36,22,18,18,1,5,11,9,3,2,6.27,,Deportivo Alaves,Getafe,0,0,0,0,12:00,"Jmos, 26-Sep-20",7,6,Won (33%),Drew (50%),Won (17%),9.0,11.0,6.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,378.0,12.0,23.0,95.0,96.0,227.0,259.0
164,10,14,48.6,51.4,77,78,14,16,13,17,18,11,4,6,5,7,5,2,6.43,6.87,Real Valladolid,Atletico Madrid,1,0,1,2,17:00,"Jmos, 22-Mei-21",2,10,Won (0%),Drew (17%),Won (83%),10.0,14.0,6.0,9.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,441.0,469.0,16.0,17.0,65.0,52.0,359.0,400.0
165,7,9,49.0,51.0,63,63,5,6,33,45,13,10,5,4,9,9,2,1,6.53,6.28,Eibar,Athletic Bilbao,0,1,1,2,13:00,"Jpl, 27-Sep-20",8,12,Won (0%),Drew (67%),Won (33%),7.0,9.0,5.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,376.0,27.0,14.0,83.0,106.0,253.0,254.0
166,7,12,49.4,50.6,68,66,6,10,27,37,23,16,2,8,12,16,3,3,6.26,6.1,Celta Vigo,Osasuna,1,0,2,1,17:30,"Jpl, 25-Apr-21",7,5,Won (33%),Drew (33%),Won (33%),7.0,12.0,4.0,6.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,376.0,384.0,10.0,27.0,62.0,74.0,304.0,283.0
167,14,12,59.0,41.0,85,75,10,6,10,20,19,18,7,7,9,12,4,4,6.64,6.41,Sevilla,Real Valladolid,1,0,1,1,20:00,"Jmos, 19-Des-20",11,4,Won (67%),Drew (33%),Won (0%),14.0,12.0,10.0,5.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,549.0,382.0,21.0,27.0,75.0,55.0,452.0,300.0
168,10,10,35.0,65.0,67,80,7,10,13,14,16,13,3,11,7,10,1,3,6.23,6.37,Real Valladolid,Levante,0,0,1,1,20:00,"Ijm, 27-Nov-20",4,12,Won (17%),Drew (17%),Won (67%),10.0,10.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,276.0,508.0,17.0,27.0,73.0,68.0,186.0,413.0
169,10,5,39.2,60.8,64,76,10,5,20,33,11,12,4,1,6,4,5,3,6.22,6.51,Cadiz,Deportivo Alaves,1,1,3,1,15:15,"Jpl, 10-Jan-21",5,3,Won (17%),Drew (83%),Won (0%),10.0,5.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,310.0,481.0,18.0,15.0,65.0,71.0,226.0,395.0
170,13,13,45.4,54.6,75,79,4,7,25,25,8,11,10,4,4,6,7,4,6.6,6.31,Athletic Bilbao,Osasuna,1,1,2,2,20:00,"Jmos, 08-Mei-21",5,7,Won (33%),Drew (17%),Won (50%),13.0,13.0,12.0,9.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,415.0,497.0,30.0,25.0,70.0,86.0,314.0,386.0
171,3,11,31.5,68.5,72,88,7,10,16,13,14,15,2,8,13,6,5,3,6.56,6.85,Real Valladolid,Sevilla,1,0,1,1,20:00,"Jmos, 20-Mac-21",3,10,Won (0%),Drew (33%),Won (67%),3.0,11.0,1.0,8.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,298.0,650.0,15.0,32.0,58.0,60.0,224.0,558.0
172,13,13,33.9,66.1,68,84,5,8,13,11,9,7,4,5,4,3,3,3,6.37,6.74,Deportivo Alaves,Valencia,2,0,2,2,20:00,"Jpl, 22-Nov-20",8,11,Won (17%),Drew (17%),Won (67%),13.0,13.0,5.0,7.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,268.0,517.0,15.0,17.0,54.0,68.0,199.0,431.0
173,10,6,49.9,50.1,79,76,11,8,19,18,13,26,4,5,18,8,2,5,6.59,6.28,Athletic Bilbao,Celta Vigo,0,0,0,2,20:00,"Ijm, 04-Des-20",8,8,Won (33%),Drew (33%),Won (33%),10.0,6.0,9.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,496.0,21.0,16.0,75.0,66.0,397.0,412.0
174,4,6,53.3,46.7,70,67,3,9,25,28,12,11,5,2,7,6,2,4,6.6,6.14,Deportivo Alaves,Osasuna,0,0,0,1,17:30,"Jmos, 27-Feb-21",4,9,Won (0%),Drew (33%),Won (67%),4.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,332.0,15.0,16.0,64.0,66.0,301.0,250.0
175,12,10,63.1,36.9,89,78,14,12,12,11,15,15,4,3,9,10,6,6,6.65,6.7,Sevilla,Real Madrid,0,0,0,1,15:15,"Jmos, 05-Des-20",7,12,Won (33%),Drew (0%),Won (67%),12.0,11.0,9.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,661.0,384.0,24.0,9.0,72.0,65.0,564.0,309.0
176,12,21,38.9,61.1,85,90,5,13,6,8,20,10,4,5,5,6,3,4,6.42,6.98,Real Valladolid,Barcelona,0,2,0,3,21:00,"Jnne, 22-Des-20",3,12,Won (17%),Drew (0%),Won (83%),12.0,21.0,8.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,697.0,15.0,11.0,56.0,49.0,376.0,637.0
177,10,9,51.4,48.6,83,80,2,9,12,11,11,8,7,3,4,7,4,4,6.45,6.49,Deportivo Alaves,SD Huesca,0,0,1,0,15:15,"Jpl, 18-Apr-21",9,8,Won (50%),Drew (0%),Won (50%),10.0,9.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,443.0,29.0,23.0,58.0,68.0,380.0,352.0
178,8,6,61.0,39.0,82,67,15,9,26,21,15,15,2,4,9,9,4,3,6.32,6.28,Cadiz,Getafe,0,1,0,2,17:30,"Jpl, 20-Des-20",11,10,Won (50%),Drew (0%),Won (50%),8.0,6.0,5.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,501.0,319.0,17.0,13.0,66.0,62.0,418.0,244.0
179,11,14,37.9,62.1,77,86,7,7,15,14,5,12,4,11,8,4,4,4,6.79,6.88,Athletic Bilbao,Atletico Madrid,1,0,2,1,20:00,"Jpl, 25-Apr-21",6,10,Won (17%),Drew (17%),Won (67%),11.0,14.0,8.0,9.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,349.0,572.0,13.0,33.0,39.0,67.0,297.0,472.0
180,13,11,67.0,33.0,91,83,12,6,16,18,14,9,4,1,8,8,4,1,6.78,6.53,Sevilla,Elche,1,0,2,0,18:00,"Jtan, 17-Mac-21",11,5,Won (50%),Drew (33%),Won (17%),13.0,11.0,10.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0,355.0,17.0,18.0,82.0,52.0,622.0,285.0
181,20,3,55.0,45.0,71,67,10,9,40,27,17,4,11,1,1,11,2,7,6.44,6.53,Deportivo Alaves,Real Valladolid,0,0,1,0,20:00,"Ijm, 05-Feb-21",9,3,Won (50%),Drew (17%),Won (33%),20.0,3.0,11.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,305.0,27.0,11.0,62.0,69.0,285.0,225.0
182,11,11,60.2,39.8,79,65,2,10,21,15,7,10,6,2,3,6,4,4,6.58,6.6,Levante,Granada,1,1,2,2,13:00,"Jmos, 06-Feb-21",8,11,Won (33%),Drew (33%),Won (33%),11.0,11.0,7.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,441.0,290.0,25.0,18.0,83.0,59.0,333.0,213.0
183,12,9,68.9,31.1,85,64,12,8,10,13,17,13,5,5,8,10,3,1,6.6,6.51,Levante,Getafe,2,0,3,0,13:00,"Jmos, 05-Des-20",4,5,Won (50%),Drew (33%),Won (17%),12.0,9.0,11.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,586.0,265.0,16.0,24.0,60.0,57.0,508.0,184.0
184,8,8,25.0,75.0,66,89,7,9,12,17,18,13,5,3,9,10,4,4,6.43,6.63,Getafe,Sevilla,0,0,0,1,15:15,"Jmos, 12-Des-20",6,7,Won (33%),Drew (17%),Won (50%),8.0,9.0,3.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,221.0,660.0,18.0,17.0,68.0,84.0,135.0,559.0
185,11,5,56.5,43.5,90,86,4,13,5,8,26,19,3,6,10,18,5,2,6.43,6.64,Real Madrid,Atletico Madrid,1,0,2,0,20:00,"Jmos, 12-Des-20",7,8,Won (50%),Drew (33%),Won (17%),12.0,5.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,677.0,524.0,8.0,17.0,69.0,47.0,599.0,460.0
186,15,6,53.5,46.5,75,75,6,6,19,9,11,7,8,3,4,8,4,3,6.28,6.64,Deportivo Alaves,Levante,1,2,2,2,13:00,"Jmos, 08-Mei-21",7,3,Won (67%),Drew (17%),Won (17%),15.0,6.0,7.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,357.0,30.0,12.0,56.0,74.0,326.0,271.0
187,6,10,55.2,44.8,65,56,7,5,33,42,7,11,4,1,9,6,2,4,6.51,6.26,Getafe,Osasuna,0,0,1,0,17:30,"Jmos, 19-Sep-20",3,5,Won (17%),Drew (50%),Won (33%),6.0,10.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,367.0,28.0,13.0,96.0,105.0,326.0,249.0
188,19,6,63.9,36.1,75,47,5,3,23,35,12,8,8,0,3,10,3,5,6.39,6.63,Eibar,Valencia,0,0,0,0,20:00,"Jtat, 07-Des-20",5,3,Won (50%),Drew (33%),Won (17%),19.0,6.0,13.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,495.0,285.0,33.0,9.0,99.0,93.0,363.0,182.0
189,16,9,56.3,43.7,81,76,14,10,20,12,17,13,5,3,9,14,5,4,6.54,6.39,Real Betis,Real Valladolid,2,0,2,0,17:30,"Jpl, 20-Sep-20",8,6,Won (33%),Drew (17%),Won (50%),16.0,9.0,9.0,7.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,533.0,417.0,17.0,21.0,58.0,75.0,457.0,320.0
190,6,13,32.0,68.0,73,86,3,7,20,12,10,12,2,2,8,7,4,8,6.42,6.54,Osasuna,Villarreal,0,2,1,3,17:30,"Jmos, 19-Des-20",6,17,Won (17%),Drew (0%),Won (83%),6.0,13.0,4.0,10.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,296.0,629.0,17.0,9.0,61.0,68.0,218.0,548.0
191,10,5,65.5,34.5,69,44,7,4,35,37,11,12,6,1,10,8,0,7,,6.36,Getafe,Granada,0,1,0,1,17:30,"Jpl, 25-Okt-20",8,10,Won (17%),Drew (17%),Won (67%),10.0,5.0,6.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,401.0,211.0,48.0,8.0,76.0,79.0,277.0,123.0
192,5,19,28.5,71.5,64,85,7,4,15,23,8,8,2,8,5,5,6,3,6.32,6.4,Granada,Levante,1,1,1,1,17:30,"Jpl, 01-Nov-20",10,8,Won (33%),Drew (17%),Won (50%),5.0,19.0,4.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,521.0,11.0,36.0,60.0,54.0,140.0,431.0
193,17,6,70.3,29.7,89,69,8,8,14,8,10,21,7,0,12,7,4,7,6.59,6.48,Levante,Cadiz,1,2,2,2,20:00,"Ijm, 21-Mei-21",10,7,Won (33%),Drew (50%),Won (17%),17.0,6.0,14.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,605.0,256.0,29.0,6.0,39.0,56.0,537.0,192.0
194,9,10,32.5,67.5,74,88,9,4,15,8,20,14,3,8,7,14,1,2,6.48,6.62,Deportivo Alaves,Villarreal,1,0,2,1,20:00,"Jtan, 21-Apr-21",9,12,Won (50%),Drew (0%),Won (50%),9.0,10.0,6.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,304.0,631.0,14.0,28.0,61.0,41.0,229.0,561.0
195,5,17,47.8,52.2,77,83,18,9,16,20,8,20,4,4,14,6,3,1,6.75,6.43,Valencia,SD Huesca,1,0,1,1,15:00,"Jmos, 26-Sep-20",8,3,Won (100%),Drew (0%),Won (0%),5.0,17.0,3.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,433.0,20.0,29.0,69.0,69.0,307.0,335.0
196,15,9,52.1,47.9,80,80,12,3,13,13,14,8,8,4,4,8,5,1,6.33,6.6,Celta Vigo,Atletico Madrid,0,1,0,2,15:00,"Jmos, 17-Okt-20",3,7,Won (17%),Drew (33%),Won (50%),15.0,9.0,7.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,464.0,17.0,10.0,48.0,71.0,439.0,381.0
197,11,9,48.0,52.0,84,85,11,6,15,18,13,21,2,2,15,8,6,1,6.55,7.2,Cadiz,Atletico Madrid,1,2,2,4,15:15,"Jpl, 31-Jan-21",3,8,Won (17%),Drew (17%),Won (67%),11.0,9.0,9.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,489.0,534.0,34.0,9.0,66.0,47.0,389.0,476.0
198,12,11,51.1,48.9,81,78,12,13,20,14,18,15,3,6,13,13,4,0,6.84,,Real Sociedad,Athletic Bilbao,0,0,1,1,20:00,"Jtan, 07-Apr-21",9,5,Won (83%),Drew (0%),Won (17%),12.0,11.0,8.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,436.0,13.0,24.0,55.0,53.0,385.0,359.0
199,9,16,40.6,59.4,75,80,5,7,28,17,11,14,4,5,9,5,4,10,6.55,6.69,Valencia,Real Sociedad,0,2,2,2,15:15,"Jpl, 11-Apr-21",5,5,Won (50%),Drew (33%),Won (17%),9.0,16.0,3.0,9.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,311.0,449.0,15.0,16.0,71.0,58.0,225.0,374.0
200,12,9,50.0,50.0,87,82,10,4,12,6,6,12,3,5,7,3,7,7,6.61,6.52,Villarreal,Levante,1,0,2,1,13:00,"Jmos, 02-Jan-21",9,7,Won (50%),Drew (17%),Won (33%),12.0,9.0,10.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,510.0,504.0,5.0,20.0,54.0,67.0,451.0,417.0
201,13,8,51.1,48.9,80,79,8,8,14,17,17,13,5,1,9,11,3,2,6.27,6.92,Granada,Sevilla,0,0,1,0,12:00,"Jmos, 17-Okt-20",4,9,Won (33%),Drew (0%),Won (67%),13.0,8.0,9.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,384.0,26.0,9.0,60.0,62.0,317.0,313.0
202,17,6,73.5,26.5,91,74,6,5,10,12,4,14,5,4,8,1,8,1,6.73,6.48,Barcelona,Deportivo Alaves,2,0,5,1,20:00,"Jmos, 13-Feb-21",17,3,Won (83%),Drew (17%),Won (0%),17.0,6.0,14.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,882.0,317.0,5.0,19.0,30.0,58.0,846.0,240.0
203,7,20,31.8,68.2,75,90,6,10,14,21,16,12,1,8,5,8,5,1,6.53,6.4,Cadiz,Elche,1,0,1,3,17:30,"Jpl, 16-Mei-21",8,4,Won (33%),Drew (50%),Won (17%),7.0,20.0,5.0,12.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,266.0,565.0,12.0,34.0,59.0,47.0,195.0,483.0
204,11,7,58.5,41.5,83,74,18,1,17,15,13,19,8,2,14,8,5,10,6.5,6.47,Levante,Real Valladolid,0,0,2,2,20:00,"Ijm, 22-Jan-21",10,3,Won (50%),Drew (33%),Won (17%),11.0,7.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,378.0,29.0,15.0,73.0,71.0,429.0,292.0
205,20,6,59.5,40.5,89,83,7,5,15,16,14,12,13,4,6,5,9,5,6.86,6.82,Real Madrid,Real Sociedad,0,0,1,1,20:00,"Jtat, 01-Mac-21",9,11,Won (33%),Drew (17%),Won (50%),20.0,6.0,14.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,607.0,414.0,25.0,14.0,69.0,55.0,513.0,345.0
206,13,9,44.4,55.6,73,76,5,12,24,21,15,24,3,3,18,9,1,3,6.51,6.53,Getafe,Villarreal,1,2,1,3,13:00,"Jpl, 08-Nov-20",9,8,Won (33%),Drew (17%),Won (50%),13.0,9.0,10.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,392.0,492.0,28.0,8.0,84.0,88.0,280.0,396.0
207,13,14,38.7,61.3,78,87,15,5,15,15,14,13,7,3,9,7,4,7,6.63,6.89,Cadiz,Real Madrid,0,3,0,3,21:00,"Jtan, 21-Apr-21",4,8,Won (25%),Drew (0%),Won (75%),13.0,14.0,6.0,9.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,403.0,638.0,27.0,13.0,54.0,39.0,322.0,586.0
208,12,5,61.3,38.7,83,66,9,14,18,19,17,14,3,2,9,8,2,1,6.5,6.2,Eibar,Elche,0,1,0,1,20:30,"Jtan, 30-Sep-20",7,5,Won (50%),Drew (17%),Won (33%),12.0,5.0,9.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,549.0,347.0,42.0,9.0,93.0,93.0,414.0,245.0
