,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
84,13,8,63.9,36.1,80,62,19,7,28,13,18,24,7,6,9,7,2,3,6.63,6.44,Athletic Bilbao,Getafe,0,0,0,0,17:15,"Jpl, 20-Ago-17",12.0,2.0,Won (100%),Drew (0%),Won (0%),13,8,9,3,4,5,0,0,0,0,0,0,563,319,26,14,84,67,450,238
85,27,5,70.4,29.6,81,58,12,6,17,25,17,12,13,2,7,11,9,2,6.52,6.15,Villarreal,Deportivo Alaves,0,1,1,2,12:00,"Jmos, 10-Feb-18",8.0,8.0,Won (33%),Drew (17%),Won (50%),27,5,18,2,9,2,0,1,0,0,0,0,603,255,34,8,68,75,499,172
86,12,10,67.4,32.6,88,75,16,14,10,16,23,18,3,3,12,13,5,2,6.46,6.44,Las Palmas,Deportivo Alaves,0,0,0,4,17:30,"Jpl, 22-Apr-18",6.0,9.0,Won (17%),Drew (50%),Won (33%),12,10,11,9,1,0,0,1,0,0,0,0,640,317,22,10,59,68,558,239
87,13,7,42.3,57.7,78,83,8,3,13,12,13,18,7,2,10,9,0,3,,6.66,Celta Vigo,Real Betis,1,0,3,2,20:00,"Jtat, 29-Jan-18",10.0,10.0,Won (17%),Drew (50%),Won (33%),13,7,10,6,3,0,0,0,0,1,0,0,429,581,13,10,61,77,355,493
88,13,10,46.6,53.4,78,83,14,13,11,13,22,24,6,0,11,14,3,1,6.78,6.73,Eibar,Barcelona,0,1,0,2,15:15,"Jmos, 17-Feb-18",4.0,23.0,Won (0%),Drew (0%),Won (100%),13,10,10,9,2,0,1,1,0,0,0,0,497,573,25,1,98,82,374,484
89,16,9,71.6,28.4,91,76,15,8,7,9,14,18,3,6,10,10,3,6,6.97,6.78,Barcelona,Levante,2,0,3,0,15:15,"Jpl, 07-Jan-18",25.0,3.0,Won (100%),Drew (0%),Won (0%),16,9,12,5,4,3,0,1,0,0,0,0,715,283,7,15,57,44,649,223
90,16,19,52.5,47.5,82,80,8,7,14,11,7,18,6,9,8,7,5,3,6.67,6.83,Real Betis,Athletic Bilbao,0,1,0,2,18:30,"Ijm, 22-Des-17",5.0,11.0,Won (17%),Drew (17%),Won (67%),16,20,9,13,7,5,0,0,0,1,0,1,492,447,24,20,72,76,395,351
91,15,7,46.9,53.1,78,81,20,6,13,20,14,24,9,7,10,7,4,6,6.7,6.65,Athletic Bilbao,Villarreal,0,1,1,1,19:45,"Jpl, 19-Nov-17",7.0,8.0,Won (50%),Drew (17%),Won (33%),15,7,13,4,2,1,0,1,0,1,0,0,404,459,49,16,55,51,299,391
92,12,10,35.8,64.2,74,86,13,15,6,10,23,17,6,6,10,15,4,3,6.42,6.91,Las Palmas,Barcelona,0,1,1,1,20:00,"Alh, 01-Mac-18",4.0,17.0,Won (0%),Drew (17%),Won (83%),12,10,3,4,8,6,0,0,1,0,0,0,317,563,9,14,54,62,251,482
93,22,12,56.8,43.2,89,83,12,7,15,1,22,34,8,4,18,14,3,7,6.74,6.59,Valencia,Deportivo La Coruna,1,0,2,1,11:00,"Jpl, 20-Mei-18",10.0,4.0,Won (50%),Drew (50%),Won (0%),22,12,17,12,5,0,0,0,0,0,0,0,586,445,17,19,51,63,516,360
94,16,11,41.2,58.8,78,85,4,7,19,11,20,15,6,4,7,12,2,5,6.8,6.51,Sevilla,Real Sociedad,0,0,1,0,20:00,"Ijm, 04-Mei-18",10.0,12.0,Won (17%),Drew (17%),Won (67%),16,11,12,7,3,4,0,0,1,0,0,0,370,527,17,22,57,58,290,446
95,14,10,42.5,57.5,81,83,6,17,11,18,18,18,6,5,11,10,4,5,6.8,6.76,Leganes,Levante,0,0,0,3,20:00,"Jtat, 07-Mei-18",2.0,7.0,Won (17%),Drew (33%),Won (50%),14,10,12,5,2,3,0,2,0,0,0,0,366,496,27,13,70,64,268,417
96,17,10,59.2,40.8,85,76,13,12,12,13,18,26,6,5,20,12,5,4,7.09,6.74,Barcelona,Athletic Bilbao,2,0,2,0,15:15,"Jpl, 18-Mac-18",13.0,4.0,Won (83%),Drew (0%),Won (17%),17,10,12,6,5,3,0,1,0,0,0,0,616,427,7,18,53,68,552,335
97,18,8,52.1,47.9,85,86,19,8,4,8,16,29,3,3,19,12,7,3,6.8,6.81,Barcelona,Sevilla,1,0,2,1,19:45,"Jmos, 04-Nov-17",14.0,2.0,Won (100%),Drew (0%),Won (0%),18,8,16,6,2,2,0,0,0,0,0,0,602,556,7,12,60,41,533,500
98,11,5,48.4,51.6,59,59,9,3,36,21,12,17,1,3,13,4,2,3,6.46,6.75,Deportivo Alaves,Getafe,0,0,2,0,12:00,"Jmos, 07-Apr-18",13.0,10.0,Won (50%),Drew (17%),Won (33%),11,5,9,3,1,1,1,0,0,1,0,0,343,367,12,15,87,94,241,257
99,12,8,55.4,44.6,77,72,10,13,16,11,14,16,10,1,7,7,4,6,7.03,6.62,Eibar,Deportivo La Coruna,0,0,0,0,11:00,"Jpl, 15-Okt-17",5.0,9.0,Won (17%),Drew (17%),Won (67%),12,8,7,8,5,0,0,0,0,0,0,0,470,376,33,12,93,69,343,292
100,8,7,33.4,66.6,70,85,11,22,10,12,21,23,4,0,13,13,3,3,6.61,6.82,Getafe,Real Betis,0,0,0,1,20:00,"Jtat, 02-Apr-18",7.0,7.0,Won (33%),Drew (33%),Won (33%),8,7,3,6,4,0,0,1,1,0,0,0,299,591,21,6,75,85,202,497
101,11,13,42.7,57.3,85,88,15,13,8,11,15,26,4,4,15,10,5,5,6.86,6.79,Valencia,Real Madrid,0,2,1,4,15:15,"Jmos, 27-Jan-18",11.0,12.0,Won (17%),Drew (50%),Won (33%),11,13,9,9,2,2,0,0,0,2,0,0,453,605,14,15,39,60,400,529
102,11,8,53.6,46.4,76,73,8,7,27,18,14,13,5,2,11,10,2,0,6.86,,Athletic Bilbao,Las Palmas,0,0,0,0,20:00,"Ijm, 09-Feb-18",11.0,8.0,Won (33%),Drew (33%),Won (33%),11,8,8,7,3,0,0,1,0,0,0,0,462,395,28,6,95,65,338,323
103,14,12,45.9,54.1,76,79,5,5,12,19,13,24,5,4,16,8,4,3,6.51,6.72,Malaga,Deportivo La Coruna,1,1,3,2,11:00,"Jpl, 19-Nov-17",14.0,10.0,Won (50%),Drew (33%),Won (17%),14,12,11,8,3,2,0,2,0,0,0,0,394,463,16,11,69,92,308,357
104,7,11,38.9,61.1,70,79,6,11,23,17,23,26,2,6,18,13,3,4,6.55,6.96,Leganes,Atletico Madrid,0,0,0,0,19:45,"Jmos, 30-Sep-17",3.0,6.0,Won (33%),Drew (17%),Won (50%),7,11,7,6,0,5,0,0,0,0,0,0,376,592,18,20,73,74,285,498
105,15,8,57.5,42.5,81,77,14,7,19,20,17,14,5,2,8,9,5,3,6.44,6.39,Deportivo La Coruna,Deportivo Alaves,1,0,1,0,20:00,"Jtan, 20-Sep-17",6.0,6.0,Won (17%),Drew (67%),Won (17%),15,8,10,6,5,2,0,0,0,0,0,0,537,401,22,7,97,80,418,314
106,8,16,31.0,69.0,68,85,9,15,8,15,18,22,4,7,9,14,6,4,6.24,7.06,Getafe,Real Madrid,0,1,1,2,15:15,"Jmos, 14-Okt-17",6.0,26.0,Won (0%),Drew (0%),Won (100%),8,16,7,9,1,7,0,0,0,0,0,0,266,591,11,18,48,65,205,505
107,10,12,56.6,43.4,84,79,6,6,17,9,11,20,6,7,10,8,4,4,6.9,6.54,Sevilla,Deportivo La Coruna,1,0,2,0,17:30,"Jmos, 02-Des-17",17.0,10.0,Won (67%),Drew (33%),Won (0%),10,12,7,9,3,3,0,0,0,0,0,0,601,459,14,24,58,71,526,364
108,14,21,46.7,53.3,86,87,14,9,7,10,17,18,4,3,12,10,3,3,6.84,6.83,Valencia,Espanyol,1,0,1,0,19:45,"Jpl, 08-Apr-18",9.0,4.0,Won (83%),Drew (0%),Won (17%),14,21,12,16,2,5,0,0,0,0,0,0,510,580,8,29,54,64,447,487
109,8,17,49.3,50.7,75,81,12,11,17,27,17,14,3,6,10,10,3,2,5.98,6.7,Villarreal,Athletic Bilbao,0,1,1,3,20:00,"Jtat, 09-Apr-18",6.0,7.0,Won (17%),Drew (33%),Won (50%),8,17,7,14,1,3,0,0,0,0,0,0,470,487,20,20,67,66,381,398
110,2,19,43.3,56.7,61,67,11,10,26,36,8,17,1,10,8,5,3,4,6.77,6.85,Leganes,Eibar,0,0,0,1,17:30,"Jmos, 10-Feb-18",4.0,6.0,Won (17%),Drew (33%),Won (50%),2,19,2,10,0,9,0,0,0,0,0,0,343,442,17,38,96,109,229,295
111,10,10,33.3,66.7,55,82,3,18,19,29,23,21,7,2,13,14,3,6,6.6,6.96,Malaga,Valencia,1,0,1,2,19:45,"Jmos, 17-Feb-18",6.0,12.0,Won (33%),Drew (17%),Won (50%),10,10,4,5,6,4,0,0,0,1,0,0,261,522,38,16,66,44,156,461
112,13,11,38.6,61.4,79,84,12,14,11,12,23,25,7,6,14,17,2,2,6.87,6.82,Atletico Madrid,Sevilla,0,0,2,0,12:00,"Jmos, 23-Sep-17",10.0,2.0,Won (50%),Drew (33%),Won (17%),13,11,10,6,3,5,0,0,0,0,0,0,376,595,12,11,66,52,298,529
113,10,13,59.7,40.3,87,82,13,10,14,12,17,32,5,4,17,11,2,2,6.69,7.08,Sevilla,Atletico Madrid,0,2,2,5,19:45,"Jpl, 25-Feb-18",7.0,7.0,Won (50%),Drew (17%),Won (33%),10,13,9,9,1,2,0,1,0,1,0,0,670,452,24,12,26,53,620,386
114,14,9,47.7,52.3,79,79,15,16,25,24,18,15,7,6,11,11,4,5,6.67,6.49,Deportivo La Coruna,Malaga,1,1,3,2,20:00,"Ijm, 06-Apr-18",11.0,13.0,Won (17%),Drew (33%),Won (50%),14,10,11,6,2,3,0,0,1,0,0,1,370,404,14,30,68,68,288,306
115,15,7,54.3,45.7,78,75,11,6,15,14,18,17,3,1,11,8,4,0,6.54,,Deportivo La Coruna,Celta Vigo,0,2,1,3,17:30,"Jmos, 23-Des-17",4.0,10.0,Won (17%),Drew (17%),Won (67%),15,7,13,5,2,2,0,0,0,0,0,0,490,414,17,13,66,76,406,325
116,9,4,73.6,26.4,87,66,13,8,9,11,14,27,3,2,16,12,4,3,6.64,6.84,Real Betis,Atletico Madrid,0,1,0,1,15:15,"Jpl, 10-Des-17",2.0,13.0,Won (0%),Drew (17%),Won (83%),9,4,8,2,1,2,0,0,0,0,0,0,729,264,20,7,74,49,635,207
117,10,11,63.6,36.4,82,68,10,15,18,18,21,15,4,4,8,14,2,4,7.11,6.45,Atletico Madrid,Deportivo Alaves,0,0,1,0,19:45,"Jmos, 16-Des-17",3.0,5.0,Won (17%),Drew (50%),Won (33%),10,11,6,7,4,4,0,0,0,0,0,0,583,334,24,12,71,59,488,263
118,7,12,26.2,73.8,62,81,13,13,8,13,21,22,0,7,10,10,3,3,6.63,6.76,Espanyol,Barcelona,0,0,1,1,15:15,"Jpl, 04-Feb-18",3.0,14.0,Won (33%),Drew (0%),Won (67%),7,12,5,7,2,5,0,0,0,0,0,0,225,624,14,21,59,68,151,534
119,22,5,47.5,52.5,82,84,5,9,8,8,16,17,5,2,10,7,1,2,,6.26,Valencia,Las Palmas,1,0,1,0,21:15,"Ijm, 18-Ago-17",7.0,11.0,Won (17%),Drew (33%),Won (50%),22,5,15,4,5,1,2,0,0,0,0,0,468,517,15,8,51,56,398,452
120,20,5,66.7,33.3,86,70,12,6,20,15,13,14,9,4,8,9,1,2,6.7,6.52,Celta Vigo,Deportivo Alaves,1,0,1,0,17:30,"Jpl, 10-Sep-17",6.0,6.0,Won (50%),Drew (17%),Won (33%),20,5,13,4,7,1,0,0,0,0,0,0,580,290,23,9,67,61,486,217
121,19,9,66.7,33.3,85,73,16,10,14,8,24,22,5,3,16,14,1,7,6.71,6.55,Espanyol,Malaga,3,1,4,1,15:15,"Jpl, 13-Mei-18",9.0,3.0,Won (67%),Drew (33%),Won (0%),19,9,16,7,2,1,0,0,1,1,0,0,586,295,15,10,61,62,509,223
122,14,16,38.6,61.4,87,92,8,9,6,11,21,20,4,5,11,13,3,0,5.98,,Villarreal,Real Madrid,0,2,2,2,19:45,"Jmos, 19-Mei-18",6.0,8.0,Won (33%),Drew (33%),Won (33%),14,16,10,11,3,4,1,1,0,0,0,0,441,697,10,18,29,56,398,622
123,15,9,65.1,34.9,89,78,13,17,11,5,25,17,5,1,10,18,2,5,7.08,6.69,Atletico Madrid,Leganes,2,0,4,0,20:30,"Jtan, 28-Feb-18",3.0,3.0,Won (33%),Drew (33%),Won (33%),15,9,11,7,4,1,0,1,0,0,0,0,722,386,13,12,54,56,651,318
124,6,20,24.4,75.6,65,90,9,12,11,16,22,15,2,5,10,12,4,5,6.6,7.24,Malaga,Barcelona,0,2,0,2,19:45,"Jmos, 10-Mac-18",4.0,5.0,Won (33%),Drew (17%),Won (50%),6,20,6,16,0,4,0,0,0,0,0,0,278,860,11,19,66,53,199,786
125,17,6,60.4,39.6,73,67,14,8,31,25,19,22,6,5,13,11,4,0,6.64,,Malaga,Espanyol,0,1,0,1,20:00,"Jtat, 08-Jan-18",5.0,10.0,Won (0%),Drew (50%),Won (50%),17,6,13,4,4,2,0,0,0,0,0,0,537,350,36,17,82,89,419,244
126,17,17,39.4,60.6,78,82,12,19,15,16,20,17,6,4,8,14,3,4,6.82,6.76,Athletic Bilbao,Barcelona,0,1,0,2,19:45,"Jmos, 28-Okt-17",5.0,13.0,Won (17%),Drew (0%),Won (83%),17,17,12,13,5,2,0,2,0,0,0,0,378,577,33,7,62,68,280,501
127,9,13,48.6,51.4,81,81,8,2,11,10,19,16,4,5,7,14,6,2,6.91,6.7,Real Betis,Sevilla,1,0,2,2,17:30,"Jmos, 12-Mei-18",6.0,14.0,Won (17%),Drew (0%),Won (83%),9,13,8,9,1,3,0,1,0,0,0,0,448,476,15,14,53,53,380,409
128,18,9,67.4,32.6,84,68,10,8,19,19,10,25,5,0,18,6,2,4,6.49,6.68,Real Sociedad,Malaga,0,1,0,2,11:00,"Jpl, 10-Des-17",7.0,8.0,Won (17%),Drew (50%),Won (33%),18,9,14,4,4,3,0,0,0,2,0,0,581,280,39,8,67,59,472,212
129,17,17,50.6,49.4,85,83,12,11,11,12,16,17,3,4,9,13,4,2,6.62,7.2,Las Palmas,Real Madrid,0,2,0,3,17:30,"Jmos, 31-Mac-18",7.0,20.0,Won (0%),Drew (33%),Won (67%),17,17,13,11,4,3,0,1,0,2,0,0,482,474,16,7,55,35,411,426
130,10,5,57.0,43.0,65,52,9,7,24,29,21,20,8,1,9,14,4,2,7.03,6.69,Eibar,Leganes,0,0,1,0,20:00,"Ijm, 15-Sep-17",8.0,3.0,Won (67%),Drew (33%),Won (0%),10,5,3,3,7,2,0,0,0,0,0,0,392,297,25,10,106,89,260,198
131,18,11,32.2,67.8,71,84,8,13,3,9,26,30,6,3,18,18,2,5,6.46,6.98,Leganes,Barcelona,0,1,0,3,15:15,"Jmos, 18-Nov-17",2.0,7.0,Won (0%),Drew (0%),Won (100%),18,11,13,10,4,1,1,0,0,0,0,0,295,627,18,7,62,69,214,548
132,17,9,51.6,48.4,79,74,6,10,16,15,12,32,3,7,21,6,3,1,6.37,6.69,Real Sociedad,Athletic Bilbao,2,0,3,1,15:15,"Jmos, 28-Apr-18",4.0,6.0,Won (17%),Drew (50%),Won (33%),19,9,9,4,8,4,0,0,0,1,2,0,442,414,10,24,64,73,366,316
133,17,9,65.9,34.1,87,75,10,9,8,13,21,30,8,4,20,11,2,7,6.69,6.49,Atletico Madrid,Malaga,0,0,1,0,19:45,"Jmos, 16-Sep-17",12.0,6.0,Won (67%),Drew (17%),Won (17%),17,9,13,5,4,3,0,1,0,0,0,0,661,340,26,9,61,72,574,258
134,15,6,63.1,36.9,80,58,5,10,19,9,18,25,5,3,12,11,3,3,6.34,6.77,Deportivo Alaves,Levante,0,0,1,0,20:30,"Alh, 01-Mac-18",11.0,7.0,Won (50%),Drew (50%),Won (0%),15,6,8,4,6,2,0,0,1,0,0,0,473,274,29,10,59,75,384,188
135,12,16,31.8,68.2,78,89,7,7,10,9,16,20,4,4,9,9,3,2,6.4,7.44,Deportivo La Coruna,Real Madrid,0,2,0,3,21:15,"Jpl, 20-Ago-17",6.0,26.0,Won (0%),Drew (0%),Won (100%),12,16,7,14,3,2,1,0,1,0,0,0,313,669,17,18,66,48,230,602
136,16,15,57.8,42.2,77,67,5,10,26,25,13,20,6,5,9,5,2,5,6.97,6.77,Girona,Eibar,0,2,1,4,12:00,"Jmos, 05-Mei-18",9.0,7.0,Won (40%),Drew (40%),Won (20%),16,15,10,7,6,8,0,0,0,0,0,0,432,311,28,10,86,73,314,227
137,14,8,68.1,31.9,92,77,8,4,10,8,17,15,6,3,11,14,3,4,6.34,6.8,Real Betis,Levante,0,0,4,0,20:00,"Jtat, 25-Sep-17",8.0,2.0,Won (67%),Drew (33%),Won (0%),14,8,11,6,3,2,0,0,0,0,0,0,661,310,16,18,69,59,576,231
138,13,17,32.9,67.1,71,86,10,27,8,9,18,19,3,1,14,10,2,3,6.67,6.64,Getafe,Las Palmas,2,0,2,0,18:30,"Jtan, 20-Des-17",9.0,5.0,Won (50%),Drew (33%),Won (17%),13,17,10,15,2,2,1,0,0,0,0,0,296,607,8,16,64,40,221,548
139,14,10,55.5,44.5,79,72,7,6,18,10,17,19,6,4,14,12,8,5,6.72,6.48,Villarreal,Malaga,0,0,2,0,17:30,"Jpl, 05-Nov-17",7.0,3.0,Won (67%),Drew (17%),Won (17%),14,10,13,9,1,1,0,0,0,0,0,0,506,402,14,22,67,81,424,299
140,24,14,59.3,40.7,87,79,8,10,12,10,8,9,14,3,5,5,0,4,,6.86,Las Palmas,Celta Vigo,0,2,2,5,20:00,"Jtat, 16-Okt-17",12.0,14.0,Won (33%),Drew (33%),Won (33%),24,14,11,12,13,1,0,1,0,0,0,0,530,362,27,5,62,53,439,304
141,16,9,64.3,35.7,86,71,6,7,14,15,13,20,5,6,11,10,1,4,6.29,6.85,Celta Vigo,Girona,2,2,3,3,20:00,"Ijm, 29-Sep-17",8.0,7.0,Won (67%),Drew (17%),Won (17%),16,9,9,5,7,4,0,0,0,0,0,0,575,320,15,13,65,56,494,251
142,11,9,60.8,39.2,84,74,6,7,10,14,15,15,5,1,10,7,5,4,6.51,6.83,Real Sociedad,Leganes,2,1,3,2,15:15,"Jmos, 12-Mei-18",3.0,2.0,Won (33%),Drew (33%),Won (33%),11,9,9,9,1,0,0,0,1,0,0,0,602,391,13,15,76,66,511,309
143,24,11,63.5,36.5,90,79,29,7,8,9,18,27,9,5,19,15,5,3,7.17,6.37,Real Madrid,Deportivo Alaves,1,0,4,0,15:15,"Jmos, 24-Feb-18",20.0,3.0,Won (100%),Drew (0%),Won (0%),24,11,20,9,2,2,1,0,1,0,0,0,623,360,22,12,55,59,544,289
144,19,4,61.7,38.3,86,73,15,3,13,10,15,18,10,1,11,8,4,0,6.55,,Real Sociedad,Espanyol,0,1,1,1,19:00,"Jtat, 23-Okt-17",11.0,7.0,Won (50%),Drew (17%),Won (33%),19,4,11,3,8,1,0,0,0,0,0,0,586,364,28,6,67,77,491,281
145,15,10,35.2,64.8,73,85,7,8,9,17,15,17,4,1,11,9,5,1,6.48,6.55,Malaga,Celta Vigo,1,0,2,1,19:45,"Jpl, 29-Okt-17",7.0,5.0,Won (50%),Drew (0%),Won (50%),15,10,8,6,6,4,0,0,1,0,0,0,321,594,15,12,48,51,257,531
146,12,10,58.2,41.8,72,63,8,10,25,19,22,18,6,3,12,11,3,3,6.47,6.69,Leganes,Girona,0,0,0,0,19:00,"Jtan, 20-Sep-17",5.0,7.0,Won (0%),Drew (50%),Won (50%),12,10,9,8,2,2,1,0,0,0,0,0,452,322,21,9,81,93,350,219
147,16,8,46.3,53.7,78,82,6,14,19,15,18,29,6,1,20,10,2,2,6.56,6.68,Malaga,Athletic Bilbao,1,1,3,3,17:30,"Jmos, 23-Sep-17",3.0,5.0,Won (17%),Drew (33%),Won (50%),16,8,14,6,2,1,0,0,0,1,0,0,422,493,23,14,65,67,333,411
148,7,14,34.5,65.5,80,88,11,19,9,16,22,25,7,9,11,14,1,5,6.84,6.88,Atletico Madrid,Real Madrid,0,0,0,0,19:45,"Jmos, 18-Nov-17",5.0,9.0,Won (33%),Drew (17%),Won (50%),7,14,6,10,1,4,0,0,0,0,0,0,369,702,22,27,50,59,297,616
149,11,6,48.1,51.9,76,80,3,15,20,28,29,18,6,1,10,21,3,3,6.77,6.62,Athletic Bilbao,Valencia,0,1,1,1,18:30,"Jtan, 28-Feb-18",9.0,8.0,Won (50%),Drew (0%),Won (50%),11,6,6,5,4,1,0,0,1,0,0,0,392,423,28,9,71,73,293,341
150,12,14,37.5,62.5,70,80,8,7,20,11,16,36,5,4,22,10,4,2,6.3,6.86,Deportivo Alaves,Sevilla,0,0,1,0,15:15,"Jpl, 14-Jan-18",7.0,9.0,Won (33%),Drew (17%),Won (50%),12,14,9,11,3,3,0,0,0,0,0,0,349,581,19,18,68,52,262,511
151,11,10,61.2,38.8,73,58,11,2,17,13,18,21,2,4,14,10,2,2,6.64,6.21,Leganes,Getafe,0,1,1,2,20:00,"Ijm, 08-Sep-17",9.0,5.0,Won (67%),Drew (17%),Won (17%),11,10,9,5,1,5,0,0,1,0,0,0,472,301,22,13,71,77,379,211
152,8,3,48.5,51.5,78,81,7,7,21,14,18,15,5,2,10,6,4,3,6.63,7.02,Leganes,Valencia,0,0,0,1,15:15,"Jpl, 01-Apr-18",3.0,11.0,Won (0%),Drew (0%),Won (100%),8,3,5,1,3,2,0,0,0,0,0,0,457,487,26,9,64,59,367,418
153,15,7,51.7,48.3,70,70,10,6,29,24,8,22,8,1,16,4,5,3,6.7,6.45,Eibar,Real Sociedad,0,0,0,0,17:30,"Jpl, 01-Apr-18",9.0,9.0,Won (33%),Drew (33%),Won (33%),15,7,9,7,6,0,0,0,0,0,0,0,418,392,30,4,113,95,275,292
154,9,11,55.0,45.0,82,78,8,11,15,19,15,18,7,3,15,9,6,6,6.41,6.39,Las Palmas,Villarreal,0,0,0,2,17:30,"Jpl, 11-Mac-18",4.0,7.0,Won (33%),Drew (33%),Won (33%),9,11,8,3,1,4,0,3,0,1,0,0,516,427,28,8,66,57,422,356
155,7,13,39.9,60.1,76,87,11,20,10,13,24,24,6,5,15,11,2,4,6.64,7.2,Leganes,Real Madrid,1,2,1,3,17:45,"Jtan, 21-Feb-18",8.0,15.0,Won (17%),Drew (0%),Won (83%),7,13,3,10,4,2,0,0,0,1,0,0,441,663,14,16,74,52,353,594
156,20,10,61.1,38.9,89,81,16,6,14,8,23,16,8,3,14,17,4,5,6.82,6.57,Sevilla,Deportivo Alaves,1,0,1,0,17:30,"Jmos, 19-Mei-18",9.0,7.0,Won (50%),Drew (17%),Won (33%),20,10,14,9,6,1,0,0,0,0,0,0,643,406,21,12,58,58,563,335
157,18,14,47.9,52.1,83,81,9,8,10,11,23,20,6,4,16,13,2,3,6.96,6.92,Celta Vigo,Barcelona,1,1,2,2,20:00,"Jnne, 17-Apr-18",8.0,22.0,Won (17%),Drew (33%),Won (50%),18,14,14,12,3,2,1,0,0,0,0,0,484,522,18,8,51,72,407,437
158,7,10,38.7,61.3,73,81,5,18,20,17,12,22,6,6,13,7,2,2,6.75,6.49,Athletic Bilbao,Real Sociedad,0,0,0,0,15:15,"Jmos, 16-Des-17",7.0,5.0,Won (33%),Drew (50%),Won (17%),7,10,4,8,3,2,0,0,0,0,0,0,359,566,18,20,79,83,261,463
159,13,7,65.8,34.2,73,41,16,7,41,30,14,29,8,3,13,8,6,3,6.77,6.67,Eibar,Getafe,0,1,0,1,12:00,"Jmos, 21-Apr-18",8.0,6.0,Won (33%),Drew (50%),Won (17%),13,7,7,4,5,2,1,1,0,0,0,0,473,246,38,10,98,96,337,140
160,11,17,40.6,59.4,69,78,12,13,18,21,16,20,4,5,11,10,10,4,6.6,6.56,Levante,Las Palmas,1,0,2,1,11:00,"Jpl, 08-Apr-18",9.0,5.0,Won (50%),Drew (50%),Won (0%),11,17,10,8,1,9,0,0,0,0,0,0,304,443,16,23,59,72,225,348
161,11,13,56.7,43.3,84,76,9,14,18,22,21,25,7,5,16,11,7,3,6.51,6.85,Villarreal,Deportivo La Coruna,1,0,1,1,17:30,"Jpl, 07-Jan-18",3.0,6.0,Won (17%),Drew (50%),Won (33%),11,13,7,7,3,6,1,0,0,0,0,0,557,424,17,12,72,51,467,360
162,13,19,54.7,45.3,75,68,10,8,15,21,23,32,4,2,13,18,3,2,6.47,6.46,Malaga,Leganes,0,0,0,2,17:30,"Jpl, 15-Okt-17",4.0,0.0,Won (50%),Drew (50%),Won (0%),13,19,9,13,4,5,0,1,0,0,0,0,423,352,19,15,69,72,332,265
163,12,11,68.5,31.5,86,74,18,12,15,10,20,20,5,3,6,11,3,4,6.98,6.89,Barcelona,Leganes,2,0,3,1,19:45,"Jmos, 07-Apr-18",10.0,2.0,Won (100%),Drew (0%),Won (0%),12,11,9,11,3,0,0,0,0,0,0,0,704,326,4,17,46,61,650,247
164,18,13,57.9,42.1,88,81,12,8,8,11,11,17,7,6,9,6,5,1,6.72,6.79,Real Sociedad,Valencia,1,1,2,3,19:45,"Jpl, 24-Sep-17",10.0,7.0,Won (67%),Drew (17%),Won (17%),18,13,13,12,5,1,0,0,0,0,0,0,519,376,29,16,35,46,454,312
165,8,9,67.7,32.3,78,64,9,4,26,10,13,17,7,1,12,12,3,3,6.45,6.49,Real Sociedad,Getafe,1,1,1,2,17:30,"Jmos, 17-Mac-18",7.0,9.0,Won (17%),Drew (33%),Won (50%),8,9,3,8,5,1,0,0,0,0,0,0,529,255,23,13,68,79,436,160
166,13,12,54.4,45.6,83,77,7,8,14,14,12,14,2,6,10,6,3,7,6.8,6.39,Real Betis,Villarreal,1,0,2,1,15:15,"Jmos, 03-Feb-18",3.0,8.0,Won (0%),Drew (50%),Won (50%),13,12,10,10,3,1,0,0,0,1,0,0,514,434,19,15,63,66,429,353
167,8,21,32.9,67.1,75,88,7,11,8,8,17,13,5,13,9,6,4,6,6.5,7.03,Deportivo Alaves,Real Madrid,1,2,1,2,15:15,"Jmos, 23-Sep-17",4.0,23.0,Won (0%),Drew (0%),Won (100%),8,21,4,17,4,4,0,0,0,0,0,0,296,600,14,30,54,62,228,507
168,11,13,60.9,39.1,86,78,19,7,6,12,16,23,7,7,12,9,2,5,7.15,7.02,Barcelona,Eibar,2,0,6,1,21:00,"Jnne, 19-Sep-17",20.0,3.0,Won (100%),Drew (0%),Won (0%),11,13,7,9,2,4,1,0,1,0,0,0,621,399,8,15,70,63,541,320
169,18,10,45.2,54.8,76,81,7,13,19,18,18,22,3,4,14,13,6,4,6.67,6.73,Malaga,Real Betis,0,1,0,2,20:00,"Jtat, 18-Des-17",7.0,7.0,Won (50%),Drew (0%),Won (50%),18,10,15,6,3,4,0,0,0,0,0,0,420,508,24,11,73,82,321,414
