,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
0,30,7,68.0,32.0,91,80,13,2,7,5,16,16,9,4,9,12,3,0,6.43,,Barcelona,SD Huesca,3,2,8,2,17:30,"Jpl, 02-Sep-18",12.0,1.0,Won (100%),Drew (0%),Won (0%),31,7,23,6,4,0,2,1,1,0,1,0,681,321,8,10,31,46,633,265
1,20,9,64.8,35.2,87,73,10,7,8,15,21,15,8,6,11,12,2,2,6.27,6.63,Real Valladolid,Levante,0,0,2,1,19:00,"Alh, 27-Sep-18",7.0,11.0,Won (17%),Drew (33%),Won (50%),20,9,16,3,4,6,0,0,0,0,0,0,515,280,30,21,57,58,428,201
2,23,6,53.4,46.6,82,79,10,5,11,12,13,14,8,3,6,1,4,2,6.82,6.24,Valencia,Levante,1,0,3,1,19:45,"Jpl, 14-Apr-19",12.0,5.0,Won (50%),Drew (33%),Won (17%),23,7,13,6,8,0,2,0,0,0,0,1,480,420,17,11,63,50,398,356
3,13,11,79.2,20.8,89,57,12,8,12,18,10,24,4,3,12,5,4,5,7.03,6.62,Barcelona,Getafe,1,0,2,0,17:30,"Jpl, 12-Mei-19",18.0,2.0,Won (83%),Drew (17%),Won (0%),14,11,9,11,3,0,1,0,0,0,1,0,915,245,11,10,69,53,833,182
4,15,12,54.9,45.1,71,68,9,8,15,21,21,20,10,2,5,13,0,4,,6.57,Getafe,Levante,0,0,0,1,15:15,"Jmos, 06-Okt-18",7.0,6.0,Won (33%),Drew (33%),Won (33%),15,12,9,9,6,3,0,0,0,0,0,0,382,314,36,8,80,66,265,240
5,15,17,44.6,55.4,84,86,3,16,10,10,20,24,11,4,18,12,2,7,6.66,6.74,Espanyol,Barcelona,0,3,0,4,19:45,"Jmos, 08-Des-18",2.0,11.0,Won (17%),Drew (17%),Won (67%),15,17,9,9,5,5,1,3,0,0,0,0,483,601,22,5,51,60,407,535
6,23,14,51.5,48.5,83,81,8,8,13,14,14,21,6,3,15,9,4,2,6.94,6.7,Sevilla,Espanyol,0,1,2,1,17:30,"Jpl, 11-Nov-18",13.0,9.0,Won (50%),Drew (17%),Won (33%),23,14,21,12,2,2,0,0,0,0,0,0,473,448,28,11,53,78,390,357
7,13,16,36.5,63.5,81,86,8,22,7,10,20,15,1,6,8,10,5,5,6.65,6.65,Espanyol,Real Madrid,1,3,2,4,19:45,"Jpl, 27-Jan-19",1.0,13.0,Won (17%),Drew (0%),Won (83%),13,16,8,14,5,2,0,0,0,0,0,0,375,648,7,13,48,78,317,557
8,14,14,57.3,42.7,82,81,16,16,7,9,17,13,5,7,7,9,2,4,6.9,6.63,Celta Vigo,Levante,0,2,1,4,12:00,"Jmos, 16-Feb-19",14.0,7.0,Won (100%),Drew (0%),Won (0%),14,14,11,10,2,4,0,0,1,0,0,0,460,342,13,11,46,52,398,275
9,10,17,39.8,60.2,64,79,11,7,21,25,21,17,2,8,11,15,2,4,6.62,6.53,Celta Vigo,Eibar,2,0,4,0,17:30,"Jmos, 27-Okt-18",9.0,4.0,Won (67%),Drew (0%),Won (33%),10,17,9,11,0,5,1,1,0,0,0,0,357,541,6,37,74,75,277,429
10,14,3,56.8,43.2,74,73,10,6,33,32,12,15,2,2,10,8,4,5,6.4,6.71,Leganes,Athletic Bilbao,0,1,0,1,19:30,"Jtan, 24-Apr-19",3.0,5.0,Won (20%),Drew (40%),Won (40%),14,4,9,1,5,1,0,1,0,0,0,1,504,382,27,15,83,81,394,284
11,11,12,52.7,47.3,84,79,14,8,10,8,23,21,5,3,13,15,1,2,6.56,6.66,Rayo Vallecano,Espanyol,1,2,2,2,20:00,"Ijm, 28-Sep-18",9.0,12.0,Won (17%),Drew (33%),Won (50%),11,12,8,9,2,3,0,0,1,0,0,0,466,417,25,19,67,60,373,336
12,12,7,54.2,45.8,85,78,9,15,9,10,22,23,5,5,6,13,5,1,6.48,6.56,Villarreal,Rayo Vallecano,0,1,3,1,17:30,"Jpl, 17-Mac-19",13.0,9.0,Won (50%),Drew (17%),Won (33%),12,7,9,5,2,2,1,0,0,0,0,0,448,379,14,13,57,62,375,303
13,18,8,39.2,60.8,73,86,4,7,18,29,9,10,5,2,6,5,5,6,6.63,6.88,Eibar,Barcelona,2,2,2,2,15:15,"Jpl, 19-Mei-19",3.0,23.0,Won (0%),Drew (0%),Won (100%),18,8,15,7,3,1,0,0,0,0,0,0,415,650,21,5,92,52,302,590
14,11,11,33.8,66.2,77,83,18,9,10,20,11,28,5,4,10,4,5,2,6.49,6.6,Rayo Vallecano,Athletic Bilbao,1,0,1,1,18:00,"Jtan, 24-Okt-18",3.0,11.0,Won (17%),Drew (0%),Won (83%),11,11,9,7,2,3,0,1,0,0,0,0,305,602,26,29,68,62,211,509
15,20,8,70.3,29.7,84,62,12,3,19,15,17,20,4,3,16,8,0,1,,6.51,Barcelona,Athletic Bilbao,0,1,1,1,15:15,"Jmos, 29-Sep-18",12.0,3.0,Won (83%),Drew (0%),Won (17%),20,8,16,7,4,1,0,0,0,0,0,0,680,290,11,7,52,62,613,220
16,12,8,47.4,52.6,63,62,4,3,28,33,14,21,5,3,16,9,4,6,6.64,6.83,SD Huesca,Eibar,0,0,2,0,18:30,"Jnne, 23-Apr-19",6.0,6.0,Won (60%),Drew (0%),Won (40%),12,8,8,6,3,2,1,0,0,0,0,0,348,382,17,20,100,94,231,268
17,14,14,53.8,46.2,79,81,9,7,19,13,15,16,6,3,11,8,1,1,6.25,7.05,SD Huesca,Rayo Vallecano,0,1,0,1,20:00,"Ijm, 14-Sep-18",10.0,11.0,Won (50%),Drew (17%),Won (33%),14,14,11,12,3,2,0,0,0,0,0,0,451,386,33,15,60,49,356,321
18,23,19,53.0,47.0,86,83,6,3,16,11,14,17,5,7,15,8,2,2,6.5,6.56,Barcelona,Sevilla,2,0,4,2,19:45,"Jmos, 20-Okt-18",16.0,5.0,Won (83%),Drew (17%),Won (0%),23,20,19,15,2,3,1,1,1,0,0,1,487,435,7,31,48,49,428,353
19,12,8,68.9,31.1,90,79,10,10,5,8,23,23,10,4,12,17,3,2,6.54,6.67,Barcelona,Rayo Vallecano,1,1,3,1,17:30,"Jmos, 09-Mac-19",27.0,6.0,Won (100%),Drew (0%),Won (0%),12,8,6,2,5,5,0,1,1,0,0,0,718,324,14,14,45,36,655,274
20,7,12,28.5,71.5,54,81,3,15,22,23,14,14,3,12,7,5,5,7,6.6,6.62,SD Huesca,Sevilla,1,0,2,1,17:30,"Jmos, 02-Mac-19",1.0,2.0,Won (0%),Drew (0%),Won (100%),7,12,5,6,1,5,1,0,0,1,0,0,262,658,15,37,76,74,168,544
21,13,9,51.0,49.0,83,80,7,11,19,17,17,26,4,10,11,10,1,1,6.99,7.02,Valencia,Atletico Madrid,0,1,1,1,19:00,"Jtat, 20-Ago-18",2.0,11.0,Won (0%),Drew (17%),Won (83%),13,9,11,6,1,3,1,0,0,0,0,0,514,499,8,17,56,58,450,420
22,9,12,54.4,45.6,80,79,17,8,24,19,8,20,7,1,5,4,1,4,6.56,6.49,Rayo Vallecano,Girona,0,1,0,2,20:00,"Ijm, 01-Mac-19",10.0,7.0,Won (67%),Drew (0%),Won (33%),9,12,6,4,3,7,0,1,0,0,0,0,440,370,29,16,66,72,344,282
23,12,14,48.4,51.6,80,80,10,7,16,9,9,25,8,7,8,7,6,1,6.67,,Celta Vigo,Espanyol,0,1,1,1,17:15,"Jmos, 18-Ago-18",9.0,7.0,Won (33%),Drew (50%),Won (17%),13,14,6,11,6,3,0,0,0,0,1,0,422,448,25,20,65,47,331,380
24,20,7,45.9,54.1,75,78,14,7,14,9,25,29,6,3,20,18,2,3,6.53,6.7,Rayo Vallecano,Real Betis,1,0,1,1,13:00,"Jpl, 31-Mac-19",10.0,9.0,Won (33%),Drew (33%),Won (33%),20,7,16,3,3,4,1,0,0,0,0,0,382,453,28,8,61,65,292,377
25,20,10,61.1,38.9,90,80,16,10,12,10,18,31,3,5,20,13,4,3,6.44,6.51,Barcelona,Real Valladolid,1,0,1,0,19:45,"Jmos, 16-Feb-19",14.0,4.0,Won (83%),Drew (0%),Won (17%),20,10,16,7,1,3,1,0,2,0,0,0,721,460,9,17,45,61,657,382
26,10,13,44.1,55.9,81,82,7,11,22,15,16,20,4,9,14,11,4,7,6.89,6.62,Celta Vigo,Sevilla,0,0,1,0,19:45,"Jmos, 02-Feb-19",9.0,11.0,Won (17%),Drew (17%),Won (67%),10,13,6,9,4,4,0,0,0,0,0,0,465,589,10,21,50,78,405,488
27,12,12,52.2,47.8,84,81,3,7,22,17,16,15,8,8,8,12,5,0,6.61,,Sevilla,Celta Vigo,1,0,2,1,17:30,"Jpl, 07-Okt-18",10.0,9.0,Won (50%),Drew (33%),Won (17%),12,12,9,6,2,6,1,0,0,0,0,0,475,434,28,24,53,57,393,353
28,4,15,57.4,42.6,86,78,4,8,17,17,14,14,4,11,7,8,2,2,6.74,6.42,Real Betis,Eibar,1,0,1,1,12:00,"Jmos, 22-Des-18",6.0,13.0,Won (33%),Drew (17%),Won (50%),4,15,3,8,1,5,0,1,0,1,0,0,497,366,14,28,59,59,422,279
29,15,5,80.5,19.5,91,60,8,4,17,18,8,16,10,0,6,5,1,6,6.28,6.38,Celta Vigo,Leganes,0,0,0,0,20:00,"Ijm, 14-Des-18",5.0,4.0,Won (50%),Drew (0%),Won (50%),15,5,14,4,1,1,0,0,0,0,0,0,866,213,36,6,86,59,744,148
30,12,5,66.0,34.0,80,61,6,7,22,21,13,19,4,1,14,5,7,2,6.47,6.35,Girona,Getafe,0,0,1,1,18:30,"Ijm, 21-Des-18",12.0,6.0,Won (50%),Drew (33%),Won (17%),12,5,7,4,5,1,0,0,0,0,0,0,604,312,17,10,76,96,509,206
31,15,14,51.1,48.9,87,86,11,6,19,19,13,15,6,7,9,9,1,3,7.02,6.44,Atletico Madrid,Villarreal,1,0,2,0,15:15,"Jpl, 24-Feb-19",3.0,8.0,Won (0%),Drew (50%),Won (50%),15,14,10,12,5,2,0,0,0,0,0,0,531,505,13,21,64,58,453,426
32,13,8,58.5,41.5,77,66,8,14,33,25,14,17,9,7,8,8,5,3,6.59,6.28,Sevilla,Eibar,0,1,2,2,17:30,"Jpl, 10-Feb-19",11.0,7.0,Won (67%),Drew (17%),Won (17%),13,8,10,6,2,1,1,1,0,0,0,0,522,371,30,22,89,89,400,258
33,23,10,67.9,32.1,88,66,14,9,26,16,7,27,11,6,16,5,5,1,6.5,6.52,Real Sociedad,Real Valladolid,0,1,1,2,17:30,"Jpl, 09-Des-18",13.0,7.0,Won (50%),Drew (50%),Won (0%),23,10,12,8,11,2,0,0,0,0,0,0,581,275,38,15,55,76,486,184
34,27,5,53.3,46.7,83,79,10,12,24,11,12,14,11,2,9,6,4,8,6.96,6.58,Valencia,Girona,0,0,0,1,17:30,"Jmos, 03-Nov-18",3.0,1.0,Won (100%),Drew (0%),Won (0%),27,5,20,3,7,2,0,0,0,0,0,0,514,449,39,9,56,74,419,365
35,11,8,38.0,62.0,76,85,7,21,15,14,21,16,6,4,13,19,5,3,6.61,6.81,Athletic Bilbao,Real Betis,1,0,1,0,17:30,"Jpl, 27-Jan-19",11.0,5.0,Won (67%),Drew (17%),Won (17%),11,8,9,3,2,5,0,0,0,0,0,0,334,546,15,15,57,40,261,491
36,7,13,55.3,44.7,88,82,11,12,10,18,14,28,1,7,18,12,3,7,6.83,6.83,Real Betis,Atletico Madrid,0,0,1,0,15:15,"Jpl, 03-Feb-19",2.0,9.0,Won (0%),Drew (33%),Won (67%),7,13,5,10,1,3,0,0,1,0,0,0,565,458,8,24,48,41,509,391
37,14,11,40.2,59.8,70,77,7,15,24,13,32,17,2,9,8,23,2,3,6.46,6.53,Athletic Bilbao,Levante,2,0,3,2,18:30,"Jtan, 03-Apr-19",9.0,9.0,Won (50%),Drew (17%),Won (33%),14,11,10,6,3,4,0,0,1,1,0,0,290,431,14,19,63,59,211,353
38,19,16,48.1,51.9,83,81,11,5,14,6,17,20,6,10,13,11,1,2,,6.96,Espanyol,Valencia,0,0,2,0,17:15,"Jpl, 26-Ago-18",3.0,8.0,Won (17%),Drew (0%),Won (83%),19,16,13,11,2,5,4,0,0,0,0,0,464,500,20,19,54,62,390,419
39,6,8,46.1,53.9,71,73,13,7,18,22,12,18,3,3,11,7,5,4,6.45,6.44,Real Sociedad,Athletic Bilbao,2,0,2,1,15:15,"Jmos, 02-Feb-19",8.0,8.0,Won (33%),Drew (17%),Won (50%),6,8,4,4,1,3,1,0,0,1,0,0,383,446,11,12,69,72,303,362
40,15,3,62.8,37.2,76,64,14,7,23,28,13,17,7,0,9,7,1,2,6.0,6.88,Eibar,Celta Vigo,0,0,1,0,11:00,"Jpl, 03-Mac-19",3.0,13.0,Won (17%),Drew (0%),Won (83%),15,3,11,3,3,0,0,0,1,0,0,0,548,324,32,4,93,73,422,246
41,13,11,53.0,47.0,77,74,6,9,29,24,13,14,5,2,8,9,2,1,6.6,6.74,Athletic Bilbao,Valencia,0,0,0,0,15:15,"Jmos, 27-Okt-18",7.0,9.0,Won (33%),Drew (17%),Won (50%),13,11,6,4,7,6,0,1,0,0,0,0,430,387,28,8,65,77,337,300
42,17,7,50.1,49.9,78,80,7,8,17,25,17,16,5,3,11,8,4,6,6.72,6.5,Sevilla,Girona,0,0,2,0,11:00,"Jpl, 16-Des-18",3.0,0.0,Won (100%),Drew (0%),Won (0%),17,7,14,5,1,2,1,0,1,0,0,0,478,475,17,22,62,62,397,390
43,10,9,22.3,77.7,69,90,10,6,10,14,18,13,4,5,6,12,3,2,6.22,6.7,Leganes,Barcelona,0,1,2,1,19:00,"Jtan, 26-Sep-18",3.0,13.0,Won (0%),Drew (0%),Won (100%),10,9,8,8,2,1,0,0,0,0,0,0,233,813,13,13,59,48,159,750
44,9,13,50.8,49.2,69,66,6,7,28,26,9,11,5,4,8,3,6,3,6.59,6.3,Espanyol,Getafe,0,0,1,1,19:30,"Jnne, 02-Apr-19",4.0,9.0,Won (33%),Drew (0%),Won (67%),9,13,6,7,3,5,0,1,0,0,0,0,395,381,12,22,66,84,314,273
45,13,8,47.1,52.9,76,74,3,4,29,17,19,26,3,6,17,12,3,5,6.12,6.85,Leganes,Sevilla,1,0,1,1,15:15,"Jpl, 23-Des-18",7.0,10.0,Won (17%),Drew (33%),Won (50%),13,8,9,3,4,4,0,1,0,0,0,0,417,469,14,24,65,78,338,367
46,15,12,55.3,44.7,82,77,15,8,19,20,11,36,4,5,21,4,5,4,6.8,6.89,Sevilla,Atletico Madrid,1,1,1,1,15:15,"Jpl, 06-Jan-19",9.0,12.0,Won (50%),Drew (0%),Won (50%),15,12,9,9,5,3,1,0,0,0,0,0,542,439,25,13,72,59,445,366
47,11,8,62.1,37.9,84,73,10,7,14,19,14,19,5,8,11,7,1,2,6.79,6.59,Real Betis,Sevilla,0,0,1,0,19:45,"Jpl, 02-Sep-18",8.0,14.0,Won (17%),Drew (17%),Won (67%),11,8,11,5,0,3,0,0,0,0,0,0,534,328,11,23,61,66,461,239
48,11,11,49.8,50.2,85,85,10,5,12,9,12,25,5,6,14,10,5,4,6.71,6.81,Espanyol,Atletico Madrid,1,0,3,0,15:15,"Jmos, 04-Mei-19",4.0,5.0,Won (33%),Drew (17%),Won (50%),12,11,4,6,5,5,1,0,1,0,1,0,488,493,13,23,49,51,424,419
49,18,9,68.0,32.0,84,66,14,12,31,23,17,26,10,1,15,11,6,2,6.55,6.59,Real Sociedad,Deportivo Alaves,0,1,0,1,20:00,"Ijm, 21-Des-18",7.0,6.0,Won (50%),Drew (0%),Won (50%),18,9,10,6,8,3,0,0,0,0,0,0,577,274,35,12,74,69,466,193
50,22,6,77.1,22.9,91,65,17,13,16,10,25,14,5,3,6,12,3,4,6.68,6.36,Real Betis,Levante,0,1,0,3,21:15,"Ijm, 17-Ago-18",11.0,1.0,Won (83%),Drew (17%),Won (0%),22,6,20,4,2,0,0,2,0,0,0,0,735,222,24,10,57,51,653,160
51,11,10,35.5,64.5,75,82,15,13,11,13,24,22,2,9,14,16,2,5,6.67,6.56,Rayo Vallecano,Real Sociedad,2,1,2,2,17:30,"Jpl, 20-Jan-19",9.0,10.0,Won (33%),Drew (33%),Won (33%),11,10,9,7,2,3,0,0,0,0,0,0,315,571,15,21,75,56,224,489
52,24,7,54.7,45.3,72,65,15,9,41,37,19,25,13,1,14,6,1,4,6.39,6.66,Eibar,Villarreal,0,0,0,0,11:00,"Jpl, 06-Jan-19",8.0,9.0,Won (50%),Drew (17%),Won (33%),24,7,14,5,9,1,1,1,0,0,0,0,470,392,48,6,82,72,339,313
53,12,14,45.1,54.9,62,66,9,12,34,25,18,22,2,6,11,14,4,3,6.61,6.38,Eibar,Rayo Vallecano,0,1,2,1,19:30,"Jtan, 03-Apr-19",6.0,7.0,Won (33%),Drew (17%),Won (50%),12,14,11,9,1,4,0,1,0,0,0,0,366,448,22,20,80,98,264,329
54,13,13,52.0,48.0,82,79,3,4,21,20,19,20,5,5,12,10,1,2,6.46,6.3,SD Huesca,Girona,0,1,1,1,11:00,"Jpl, 30-Sep-18",4.0,8.0,Won (17%),Drew (17%),Won (67%),13,13,9,8,3,4,0,0,1,1,0,0,461,422,15,21,72,64,374,337
55,12,16,39.9,60.1,82,88,12,10,14,12,16,12,1,2,8,10,1,0,6.51,,Athletic Bilbao,Real Madrid,1,0,1,1,19:45,"Jmos, 15-Sep-18",6.0,11.0,Won (0%),Drew (33%),Won (67%),12,16,10,11,0,5,2,0,0,0,0,0,411,621,10,19,59,57,341,544
56,17,10,56.9,43.1,87,78,17,11,12,13,13,16,4,3,14,5,2,10,6.78,6.61,Real Betis,Villarreal,1,1,2,1,19:45,"Jpl, 07-Apr-19",4.0,9.0,Won (17%),Drew (17%),Won (67%),17,10,14,5,2,4,1,0,0,1,0,0,546,414,9,10,52,59,481,345
57,13,13,50.1,49.9,83,81,10,18,7,9,24,19,6,5,12,15,1,4,6.74,6.39,Valencia,Rayo Vallecano,1,0,3,0,15:15,"Jmos, 24-Nov-18",12.0,8.0,Won (33%),Drew (67%),Won (0%),13,13,7,9,5,4,1,0,0,0,0,0,487,486,17,19,64,51,402,416
58,8,11,36.6,63.4,73,80,9,8,16,15,15,10,0,12,7,10,2,1,6.75,,Deportivo Alaves,Espanyol,0,1,2,1,15:15,"Jpl, 02-Sep-18",1.0,5.0,Won (17%),Drew (17%),Won (67%),8,11,4,7,2,2,2,1,0,1,0,0,295,508,13,26,67,69,214,411
59,8,18,37.4,62.6,73,83,8,14,14,15,14,21,5,9,12,11,5,2,6.89,6.89,Atletico Madrid,Espanyol,0,0,1,0,15:15,"Jmos, 22-Des-18",5.0,4.0,Won (50%),Drew (17%),Won (33%),8,18,6,14,1,3,0,1,1,0,0,0,376,626,10,25,53,71,311,530
60,9,12,32.6,67.4,59,84,13,22,15,25,20,17,9,4,13,10,4,2,6.72,6.82,Getafe,Real Madrid,0,0,0,0,20:30,"Alh, 25-Apr-19",7.0,23.0,Won (0%),Drew (0%),Won (100%),9,12,7,9,2,3,0,0,0,0,0,0,267,553,23,11,69,70,174,469
61,10,10,49.6,50.4,84,81,13,3,20,17,8,17,2,8,9,3,3,2,6.45,6.62,Celta Vigo,Atletico Madrid,0,0,2,0,17:30,"Jmos, 01-Sep-18",5.0,15.0,Won (17%),Drew (0%),Won (83%),10,10,9,7,1,2,0,1,0,0,0,0,463,469,8,31,57,64,398,372
62,10,12,35.9,64.1,60,76,5,8,27,22,13,14,2,7,11,9,4,5,6.76,6.64,Getafe,Sevilla,2,0,3,0,13:00,"Jpl, 21-Apr-19",6.0,9.0,Won (33%),Drew (33%),Won (33%),10,12,5,9,3,3,0,0,2,0,0,0,274,488,10,18,85,62,177,407
63,6,10,48.9,51.1,57,58,10,2,33,39,15,20,1,2,10,9,1,4,6.61,6.59,Getafe,Athletic Bilbao,0,0,1,0,13:00,"Jpl, 07-Apr-19",4.0,11.0,Won (0%),Drew (50%),Won (50%),6,10,4,5,2,5,0,0,0,0,0,0,338,349,11,15,84,89,241,245
64,13,3,56.3,43.7,80,73,15,14,23,19,22,17,5,4,7,15,5,3,6.83,6.62,Real Madrid,Eibar,0,1,2,1,15:15,"Jmos, 06-Apr-19",14.0,6.0,Won (67%),Drew (17%),Won (17%),13,3,9,2,4,1,0,0,0,0,0,0,562,434,18,18,84,83,457,332
65,20,16,43.1,56.9,83,88,17,14,3,13,16,18,15,3,10,8,5,5,6.45,6.59,Levante,Barcelona,0,2,0,5,19:45,"Jpl, 16-Des-18",6.0,23.0,Won (17%),Drew (0%),Won (83%),20,16,11,11,9,3,0,2,0,0,0,0,411,545,26,4,40,42,345,496
66,17,11,46.0,54.0,77,80,22,15,14,14,15,21,2,6,11,11,6,4,6.5,6.69,Levante,Athletic Bilbao,1,0,3,0,20:00,"Jtat, 03-Des-18",6.0,12.0,Won (17%),Drew (17%),Won (67%),17,11,12,10,4,1,1,0,0,0,0,0,386,451,14,22,48,55,323,370
67,14,13,43.4,56.6,73,80,11,9,17,24,22,17,6,4,8,8,4,2,6.6,6.92,Deportivo Alaves,Girona,1,0,2,1,19:45,"Jmos, 18-Mei-19",8.0,10.0,Won (17%),Drew (33%),Won (50%),14,13,9,8,3,3,2,2,0,0,0,0,349,458,21,14,63,54,265,388
68,13,8,65.1,34.9,89,77,16,11,15,14,15,25,6,3,16,8,8,5,6.78,6.68,Real Sociedad,Villarreal,0,0,0,1,19:30,"Alh, 25-Apr-19",11.0,8.0,Won (50%),Drew (17%),Won (33%),13,8,13,5,0,2,0,1,0,0,0,0,632,339,22,17,47,62,559,260
69,13,7,59.8,40.2,90,83,18,7,12,9,24,19,2,2,10,12,4,2,6.88,6.84,Real Madrid,Valencia,1,0,2,0,19:45,"Jmos, 01-Des-18",14.0,10.0,Won (50%),Drew (33%),Won (17%),14,7,13,5,0,2,0,0,0,0,1,0,718,484,15,11,67,44,636,428
70,12,8,59.2,40.8,84,74,7,9,15,18,25,20,7,2,11,18,5,5,6.67,6.5,Real Betis,Girona,1,2,3,2,11:00,"Jpl, 20-Jan-19",10.0,4.0,Won (83%),Drew (17%),Won (0%),12,8,7,7,3,1,1,0,1,0,0,0,598,415,18,8,48,64,531,343
71,18,7,58.6,41.4,84,76,10,6,11,17,12,16,10,1,11,5,2,3,6.8,6.27,Valencia,Leganes,0,0,1,1,15:15,"Jmos, 20-Okt-18",12.0,3.0,Won (100%),Drew (0%),Won (0%),18,7,12,4,6,2,0,0,0,1,0,0,554,391,42,9,60,78,451,304
72,14,12,45.9,54.1,73,74,12,15,24,16,28,13,11,8,9,10,6,2,6.61,6.73,Eibar,Real Betis,1,0,1,0,13:00,"Jpl, 05-Mei-19",10.0,7.0,Won (33%),Drew (33%),Won (33%),14,12,8,7,6,4,0,0,0,1,0,0,378,447,28,20,68,75,282,352
73,11,15,31.9,68.1,78,90,12,9,13,9,14,16,6,6,7,7,4,4,6.83,6.79,Valencia,Real Madrid,1,0,2,1,20:30,"Jtan, 03-Apr-19",8.0,14.0,Won (17%),Drew (17%),Won (67%),11,15,5,9,4,6,2,0,0,0,0,0,339,719,15,28,60,56,262,635
74,11,5,41.9,58.1,68,75,12,5,22,27,11,17,5,3,9,4,3,6,6.52,6.64,Villarreal,Eibar,0,0,1,0,17:30,"Jpl, 12-Mei-19",8.0,7.0,Won (33%),Drew (17%),Won (50%),11,5,8,1,3,3,0,1,0,0,0,0,363,501,15,15,75,96,272,390
75,17,12,48.7,51.3,82,85,14,12,30,14,19,12,4,3,7,15,4,5,6.82,6.64,Atletico Madrid,Girona,0,0,2,0,18:30,"Jnne, 02-Apr-19",8.0,8.0,Won (0%),Drew (100%),Won (0%),17,12,11,9,5,3,1,0,0,0,0,0,525,551,15,20,52,63,453,468
76,17,13,49.4,50.6,78,79,11,4,22,15,12,17,8,6,12,10,2,3,6.76,6.39,Sevilla,Real Valladolid,1,0,1,0,15:15,"Jpl, 25-Nov-18",10.0,9.0,Won (17%),Drew (50%),Won (33%),17,13,11,11,6,2,0,0,0,0,0,0,486,498,18,18,57,62,410,418
77,16,21,40.4,59.6,83,89,7,10,10,15,10,14,5,6,7,8,4,2,6.62,6.85,Sevilla,Real Madrid,3,0,3,0,21:00,"Jtan, 26-Sep-18",9.0,18.0,Won (33%),Drew (17%),Won (50%),16,21,8,12,5,8,3,1,0,0,0,0,382,565,14,20,51,61,317,480
78,21,7,51.2,48.8,81,81,17,8,31,23,19,14,10,2,6,16,5,5,6.81,6.62,Valencia,Espanyol,0,0,0,0,15:15,"Jpl, 17-Feb-19",8.0,4.0,Won (83%),Drew (0%),Won (17%),21,7,14,5,6,2,1,0,0,0,0,0,538,511,42,8,58,66,437,436
79,10,5,65.8,34.2,78,61,14,4,16,22,23,24,6,2,12,13,3,2,6.48,6.64,Rayo Vallecano,Getafe,0,0,1,2,11:00,"Jpl, 21-Okt-18",8.0,5.0,Won (50%),Drew (17%),Won (33%),10,6,5,3,5,2,0,0,0,0,0,1,420,221,25,9,68,67,327,145
80,17,15,47.1,52.9,80,81,12,15,12,9,22,15,6,4,5,14,4,4,6.6,6.54,Levante,Real Sociedad,1,0,1,3,20:00,"Ijm, 09-Nov-18",5.0,12.0,Won (17%),Drew (33%),Won (50%),17,15,10,13,7,2,0,0,0,0,0,0,395,445,21,11,63,55,311,379
81,13,15,36.5,63.5,79,86,9,11,7,13,19,11,3,8,8,13,5,3,6.45,6.73,Girona,Barcelona,0,1,0,2,15:15,"Jpl, 27-Jan-19",4.0,13.0,Won (0%),Drew (25%),Won (75%),13,15,11,12,2,2,0,1,0,0,0,0,370,646,20,8,49,58,301,574
82,24,10,51.3,48.7,82,83,5,6,19,11,10,12,7,5,7,7,6,2,6.7,6.85,SD Huesca,Valencia,0,5,2,6,19:45,"Jpl, 05-Mei-19",1.0,2.0,Won (0%),Drew (0%),Won (100%),24,11,14,7,9,2,0,1,1,0,0,1,490,465,29,12,47,59,414,389
83,10,8,51.6,48.4,76,72,6,7,27,31,14,22,5,8,13,10,5,5,6.73,6.88,Eibar,Atletico Madrid,0,0,0,1,15:15,"Jmos, 20-Apr-19",5.0,10.0,Won (0%),Drew (50%),Won (50%),10,8,8,4,2,4,0,0,0,0,0,0,443,419,31,14,96,78,316,324
84,3,9,50.5,49.5,72,73,6,7,27,28,17,18,1,3,6,9,3,4,6.74,6.59,Villarreal,Athletic Bilbao,0,1,1,1,15:15,"Jpl, 20-Jan-19",8.0,6.0,Won (33%),Drew (33%),Won (33%),3,10,3,7,0,2,0,0,0,0,0,1,421,411,18,15,71,92,332,304
85,10,12,46.2,53.8,68,71,7,3,37,33,13,11,5,7,5,9,3,6,6.59,6.29,Deportivo Alaves,Real Valladolid,2,1,2,2,20:00,"Ijm, 19-Apr-19",7.0,5.0,Won (50%),Drew (0%),Won (50%),10,12,5,6,5,5,0,0,0,1,0,0,350,408,14,24,75,87,261,295
86,12,19,66.8,33.2,88,76,8,9,18,11,10,22,6,4,16,6,3,3,6.44,6.46,Athletic Bilbao,Villarreal,0,0,0,3,19:00,"Jtan, 26-Sep-18",7.0,5.0,Won (50%),Drew (33%),Won (17%),12,19,7,12,5,3,0,4,0,0,0,0,705,349,29,10,50,75,625,264
