,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
87,17,13,34.0,66.0,78,88,8,14,14,18,19,16,9,5,7,12,4,4,6.77,6.86,Atletico Madrid,Barcelona,0,0,0,1,20:00,"Jpl, 01-Des-19",4,8,Won (0%),Drew (50%),Won (50%),17,13,9,9,8,2,0,2,0,0,0,0,362,701,30,9,44,52,286,638
88,21,5,68.9,31.1,76,51,5,6,30,43,8,18,5,5,14,5,1,2,6.58,6.7,Getafe,Espanyol,0,0,0,0,18:30,"Jnne, 16-Jun-20",9,4,Won (50%),Drew (33%),Won (17%),21,5,17,4,4,1,0,0,0,0,0,0,524,237,19,13,85,88,420,136
89,12,9,65.2,34.8,84,69,9,4,29,11,18,14,6,5,10,8,2,4,6.58,6.83,Real Betis,Espanyol,0,0,1,0,21:00,"Alh, 25-Jun-20",13,6,Won (50%),Drew (50%),Won (0%),12,9,7,3,5,4,0,2,0,0,0,0,520,277,22,21,66,64,431,192
90,19,11,69.9,30.1,90,73,17,5,25,14,14,15,7,1,8,5,3,1,6.23,6.52,Real Betis,Mallorca,2,2,3,3,20:00,"Ijm, 21-Feb-20",6,6,Won (50%),Drew (0%),Won (50%),19,11,15,7,1,3,1,1,2,0,0,0,658,284,33,8,48,57,576,218
91,14,6,70.0,30.0,88,65,8,6,28,18,14,15,3,1,10,8,1,1,6.84,6.69,Atletico Madrid,Deportivo Alaves,0,0,2,1,21:00,"Jmos, 27-Jun-20",10,1,Won (67%),Drew (33%),Won (0%),14,6,7,2,6,3,0,0,1,1,0,0,651,278,14,10,49,71,587,197
92,9,9,42.7,57.3,80,84,9,13,19,15,20,14,4,5,9,11,2,4,6.64,6.36,Leganes,Mallorca,1,0,1,0,15:00,"Jmos, 26-Okt-19",5,4,Won (50%),Drew (25%),Won (25%),9,9,5,7,3,2,1,0,0,0,0,0,357,478,17,20,43,53,296,405
93,25,8,65.0,35.0,91,79,9,11,10,8,17,12,9,6,5,9,5,1,6.68,6.19,Real Madrid,Levante,3,0,3,2,12:00,"Jmos, 14-Sep-19",12,7,Won (50%),Drew (33%),Won (17%),25,8,19,3,6,5,0,0,0,0,0,0,662,357,23,19,65,56,571,282
94,4,13,44.4,55.6,72,77,7,10,26,22,13,6,1,9,6,8,2,2,6.74,6.24,Deportivo Alaves,Athletic Bilbao,1,1,2,1,13:00,"Jpl, 23-Feb-20",4,7,Won (17%),Drew (33%),Won (50%),4,13,1,2,2,10,0,1,1,0,0,0,334,417,11,25,68,58,255,333
95,11,11,28.1,71.9,71,86,5,9,16,13,9,8,3,8,3,3,4,4,6.61,7.14,Athletic Bilbao,Barcelona,0,0,1,0,20:00,"Ijm, 16-Ago-19",2,11,Won (0%),Drew (33%),Won (67%),11,11,8,6,3,5,0,0,0,0,0,0,275,700,13,16,49,59,212,624
96,10,10,51.3,48.7,85,84,7,9,10,8,13,19,4,1,11,7,5,5,6.61,6.58,Real Sociedad,Real Madrid,0,0,1,2,21:00,"Jpl, 21-Jun-20",13,15,Won (50%),Drew (0%),Won (50%),10,10,9,6,1,1,0,2,0,1,0,0,577,548,10,10,32,62,534,476
97,4,13,37.9,62.1,80,90,10,6,10,12,10,9,3,5,4,4,4,3,6.61,6.24,Celta Vigo,Granada,0,1,0,2,15:00,"Jpl, 15-Sep-19",11,3,Won (67%),Drew (33%),Won (0%),4,13,3,9,1,4,0,0,0,0,0,0,306,501,11,19,48,38,246,444
98,9,17,52.1,47.9,87,88,17,13,7,13,13,15,2,6,8,7,2,5,6.77,6.96,Barcelona,Real Madrid,0,0,0,0,19:00,"Jtan, 18-Des-19",15,4,Won (67%),Drew (33%),Won (0%),9,17,7,12,2,4,0,1,0,0,0,0,603,555,8,32,41,63,553,460
99,12,10,72.9,27.1,92,77,21,11,13,14,17,29,3,1,14,14,3,4,6.8,6.81,Barcelona,Atletico Madrid,1,1,2,2,21:00,"Jnne, 30-Jun-20",8,5,Won (50%),Drew (33%),Won (17%),13,10,7,8,3,0,1,0,1,2,1,0,789,296,11,11,40,43,737,242
100,9,11,23.2,76.8,61,86,3,18,7,15,13,14,0,6,7,6,6,3,6.46,6.84,Leganes,Barcelona,1,0,1,2,12:00,"Jmos, 23-Nov-19",6,17,Won (17%),Drew (0%),Won (83%),9,11,7,6,1,4,1,1,0,0,0,0,229,754,6,21,64,59,159,671
101,18,5,82.4,17.6,92,64,7,6,15,12,16,21,7,0,13,9,4,6,6.93,6.67,Barcelona,Granada,0,0,1,0,20:00,"Jpl, 19-Jan-20",15,4,Won (83%),Drew (0%),Won (17%),18,5,13,4,4,1,1,0,0,0,0,0,1015,219,9,8,22,53,978,158
102,9,21,37.7,62.3,77,86,5,12,17,15,19,13,2,4,11,9,4,0,6.73,,Atletico Madrid,Real Betis,0,0,1,0,21:00,"Jmos, 11-Jul-20",5,3,Won (50%),Drew (33%),Won (17%),9,21,7,19,2,1,0,1,0,0,0,0,381,628,9,17,57,61,315,550
103,11,9,40.8,59.2,54,67,15,2,19,17,25,12,1,5,8,19,6,6,6.54,6.46,Leganes,Espanyol,1,0,2,0,11:00,"Jpl, 22-Des-19",4,9,Won (33%),Drew (0%),Won (67%),11,9,6,5,4,4,1,0,0,0,0,0,282,407,10,18,92,78,180,311
104,6,9,62.0,38.0,73,54,8,11,18,20,17,20,4,4,15,12,4,5,6.44,6.35,Celta Vigo,Getafe,0,1,0,1,17:30,"Jpl, 03-Nov-19",4,8,Won (17%),Drew (50%),Won (33%),6,9,4,6,2,2,0,1,0,0,0,0,478,295,22,10,72,80,384,204
105,4,16,40.6,59.4,77,85,7,8,14,15,12,11,2,8,5,5,2,4,6.5,6.41,Celta Vigo,Villarreal,0,0,0,1,16:00,"Jmos, 13-Jun-20",10,11,Won (50%),Drew (0%),Won (50%),4,16,3,10,1,5,0,1,0,0,0,0,407,594,12,25,79,68,315,500
106,9,8,26.3,73.7,65,89,12,11,11,10,20,16,4,5,11,8,5,3,6.4,6.76,Granada,Barcelona,1,0,2,0,20:00,"Jmos, 21-Sep-19",2,21,Won (0%),Drew (0%),Won (100%),9,8,6,5,2,3,0,0,1,0,0,0,240,671,8,13,56,38,176,617
107,6,10,32.8,67.2,63,84,7,17,22,13,22,8,3,6,6,15,1,3,6.67,6.33,Deportivo Alaves,Real Betis,1,0,1,1,15:00,"Jpl, 05-Jan-20",7,7,Won (33%),Drew (33%),Won (33%),6,10,3,7,3,2,0,0,0,1,0,0,274,557,20,16,63,73,191,467
108,12,7,54.9,45.1,75,68,6,8,32,28,20,10,4,2,5,14,4,3,6.47,6.41,Leganes,Eibar,1,1,1,2,17:30,"Jpl, 03-Nov-19",6,8,Won (17%),Drew (17%),Won (67%),12,7,8,5,4,1,0,1,0,0,0,0,446,367,31,11,80,89,335,266
109,13,14,47.3,52.7,83,86,19,4,6,7,8,15,6,1,7,4,1,2,6.9,6.67,Real Betis,Real Valladolid,0,0,1,2,20:00,"Jpl, 18-Ago-19",11,5,Won (50%),Drew (33%),Won (17%),13,14,8,8,4,5,1,1,0,0,0,0,398,443,13,14,41,57,343,371
110,14,11,55.2,44.8,88,86,9,15,9,11,17,15,5,4,10,11,5,3,6.86,6.22,Real Madrid,Mallorca,1,0,2,0,21:00,"Jtan, 24-Jun-20",17,5,Won (83%),Drew (0%),Won (17%),14,11,11,7,3,4,0,0,0,0,0,0,536,433,9,18,67,42,458,373
111,14,6,56.8,43.2,69,63,11,7,30,51,9,13,3,1,8,8,2,2,6.52,6.64,Eibar,Real Sociedad,0,1,1,2,19:00,"Jnne, 10-Mac-20",8,10,Won (33%),Drew (33%),Won (33%),14,6,10,3,2,1,0,1,2,1,0,0,534,404,12,13,132,90,390,300
112,10,17,43.9,56.1,81,89,13,16,12,17,21,16,1,8,11,10,4,6,6.55,6.75,Villarreal,Real Madrid,1,1,2,2,20:00,"Jpl, 01-Sep-19",10,11,Won (17%),Drew (50%),Won (33%),10,17,7,13,1,4,2,0,0,0,0,0,458,585,9,27,56,50,392,508
113,13,13,62.5,37.5,87,78,12,6,23,19,16,17,6,6,10,10,2,3,6.38,6.41,Valencia,Leganes,1,1,1,1,15:00,"Jpl, 22-Sep-19",9,3,Won (67%),Drew (33%),Won (0%),13,13,7,6,5,6,0,1,1,0,0,0,571,343,18,15,58,66,494,262
114,9,12,38.9,61.1,61,75,5,4,20,41,20,18,6,7,12,18,6,5,6.55,6.74,Eibar,Atletico Madrid,1,0,2,0,20:00,"Jmos, 18-Jan-20",5,9,Won (0%),Drew (33%),Won (67%),9,12,5,9,4,3,0,0,0,0,0,0,337,533,20,24,95,87,221,421
115,19,9,53.3,46.7,88,86,11,12,6,16,18,21,8,5,17,9,4,4,6.53,6.8,Real Sociedad,Barcelona,1,1,2,2,15:00,"Jmos, 14-Des-19",8,17,Won (0%),Drew (0%),Won (100%),19,9,15,7,1,2,2,0,1,0,0,0,596,522,22,15,39,51,531,455
116,14,13,57.9,42.1,68,62,10,5,38,19,18,17,8,5,6,9,8,3,6.62,6.45,Granada,Eibar,0,1,1,2,18:30,"Jpl, 28-Jun-20",3,17,Won (0%),Drew (17%),Won (83%),14,13,9,8,5,3,0,2,0,0,0,0,421,305,17,24,86,83,317,198
117,12,4,63.1,36.9,83,74,11,12,24,22,18,10,4,3,7,10,5,2,6.58,6.66,Real Sociedad,Espanyol,0,1,2,1,18:30,"Alh, 02-Jul-20",10,8,Won (50%),Drew (17%),Won (33%),12,4,8,3,4,1,0,0,0,0,0,0,610,356,28,11,55,66,527,278
118,12,8,58.3,41.7,82,75,12,12,27,21,16,23,3,6,16,8,4,6,6.88,6.71,Sevilla,Granada,2,0,2,0,20:00,"Jmos, 25-Jan-20",8,8,Won (50%),Drew (0%),Won (50%),12,8,9,1,2,6,1,1,0,0,0,0,509,363,17,23,63,62,429,278
119,15,12,64.4,35.6,87,79,12,14,14,18,8,15,2,5,6,4,2,1,6.27,,Villarreal,Leganes,1,0,1,2,17:30,"Jpl, 08-Mac-20",10,4,Won (83%),Drew (0%),Won (17%),15,12,14,10,1,1,0,0,0,1,0,0,617,342,35,29,79,49,502,263
120,14,7,49.2,50.8,61,65,8,5,28,23,19,9,7,2,3,9,3,1,6.32,6.86,Getafe,Mallorca,2,0,4,2,11:00,"Jpl, 22-Sep-19",9,7,Won (33%),Drew (50%),Won (17%),15,7,6,4,7,3,0,0,1,0,1,0,292,301,18,10,72,64,202,226
121,6,9,43.6,56.4,70,73,7,10,22,25,14,15,2,7,5,10,5,5,6.68,6.63,Granada,Osasuna,1,0,1,0,20:00,"Ijm, 18-Okt-19",5,5,Won (17%),Drew (50%),Won (33%),6,9,3,5,3,4,0,0,0,0,0,0,327,422,15,14,81,71,230,337
122,9,13,48.3,51.7,81,85,5,6,14,20,16,21,8,5,16,9,4,2,6.55,6.6,Mallorca,Atletico Madrid,0,1,0,2,18:00,"Jtan, 25-Sep-19",7,10,Won (17%),Drew (50%),Won (33%),9,13,3,10,6,3,0,0,0,0,0,0,468,501,22,10,45,55,401,433
123,7,9,39.0,61.0,66,79,12,9,23,33,21,17,4,5,7,12,5,3,6.53,6.32,Leganes,Athletic Bilbao,0,0,1,1,18:00,"Jtan, 25-Sep-19",3,6,Won (17%),Drew (33%),Won (50%),7,9,5,5,2,3,0,0,0,1,0,0,359,560,19,18,67,111,269,431
124,14,8,72.7,27.3,88,69,7,4,21,20,12,13,6,5,5,5,1,5,6.48,6.54,Real Betis,Deportivo Alaves,0,0,1,2,20:00,"Alh, 16-Jul-20",8,7,Won (33%),Drew (50%),Won (17%),14,8,12,4,2,3,0,1,0,0,0,0,626,237,19,13,70,59,535,164
125,21,5,51.9,48.1,83,79,11,6,19,21,10,14,7,0,8,7,1,2,6.43,6.5,Sevilla,Real Sociedad,1,1,3,2,20:00,"Jpl, 29-Sep-19",12,6,Won (50%),Drew (33%),Won (17%),21,5,18,4,3,1,0,0,0,0,0,0,507,471,28,4,74,52,405,412
126,18,13,46.8,53.2,71,76,11,8,22,10,12,8,8,3,5,6,6,4,6.35,6.44,Osasuna,Real Sociedad,1,3,3,4,13:00,"Jpl, 22-Des-19",6,8,Won (33%),Drew (17%),Won (50%),18,13,13,9,5,3,0,1,0,0,0,0,365,414,33,9,67,64,265,337
127,13,12,35.9,64.1,79,88,7,4,21,17,12,9,4,2,4,7,6,3,6.69,6.34,Granada,Real Betis,0,0,1,0,13:00,"Jpl, 27-Okt-19",9,8,Won (33%),Drew (33%),Won (33%),13,12,11,8,2,4,0,0,0,0,0,0,321,571,19,11,56,55,246,504
128,13,18,58.2,41.8,76,69,8,5,18,24,13,15,6,7,9,8,1,1,6.19,6.46,Levante,Eibar,0,0,0,0,15:00,"Jmos, 21-Sep-19",12,13,Won (17%),Drew (67%),Won (17%),13,18,9,13,4,5,0,0,0,0,0,0,451,324,16,27,71,74,362,223
129,10,18,32.4,67.6,77,88,14,11,10,7,25,14,3,8,7,18,3,4,6.25,6.87,Celta Vigo,Barcelona,0,1,2,2,16:00,"Jmos, 27-Jun-20",6,14,Won (17%),Drew (33%),Won (50%),10,18,9,11,1,7,0,0,0,0,0,0,321,666,6,16,37,62,277,587
130,18,9,79.6,20.4,90,61,13,5,16,13,10,16,10,2,7,7,3,5,6.79,6.66,Barcelona,Osasuna,0,1,1,2,20:00,"Alh, 16-Jul-20",24,4,Won (67%),Drew (33%),Won (0%),18,9,11,5,7,2,0,2,0,0,0,0,845,217,20,8,48,60,777,149
131,14,9,57.2,42.8,80,71,11,10,25,9,17,22,4,3,12,6,3,4,6.73,6.48,Athletic Bilbao,Granada,1,0,2,0,13:00,"Jpl, 01-Des-19",6,6,Won (33%),Drew (33%),Won (33%),14,9,10,5,2,4,1,0,1,0,0,0,456,341,19,17,60,59,377,264
132,15,7,35.2,64.8,76,89,9,19,7,11,20,22,5,2,10,8,6,1,6.73,7.15,Leganes,Real Madrid,1,1,2,2,20:00,"Jpl, 19-Jul-20",4,15,Won (17%),Drew (17%),Won (67%),15,7,11,5,3,2,1,0,0,0,0,0,363,665,20,9,56,48,286,607
133,6,9,56.1,43.9,83,80,10,5,14,11,13,22,3,3,13,7,2,2,6.74,6.46,Real Madrid,Eibar,3,0,3,1,18:30,"Jpl, 14-Jun-20",15,6,Won (83%),Drew (0%),Won (17%),6,9,4,5,1,4,1,0,0,0,0,0,602,471,9,28,85,59,506,384
134,19,15,47.3,52.7,73,71,10,12,29,25,13,13,6,5,7,7,4,5,6.71,6.48,Atletico Madrid,Osasuna,0,0,2,0,20:00,"Jmos, 14-Des-19",13,5,Won (83%),Drew (0%),Won (17%),19,15,13,11,5,4,1,0,0,0,0,0,419,460,15,22,69,75,334,363
135,9,17,36.6,63.4,77,88,7,14,15,6,8,13,2,5,7,7,3,3,6.36,6.66,Levante,Real Betis,2,0,4,2,13:00,"Jpl, 28-Jun-20",8,10,Won (33%),Drew (0%),Won (67%),9,17,8,13,1,4,0,0,0,0,0,0,327,560,8,22,65,60,251,477
136,13,11,45.7,54.3,72,78,5,7,26,28,14,9,5,5,4,11,6,4,6.24,6.5,Espanyol,Valencia,1,0,1,2,12:00,"Jmos, 02-Nov-19",3,6,Won (17%),Drew (17%),Won (67%),13,11,7,8,5,1,0,1,1,1,0,0,384,456,26,23,81,63,274,367
137,13,7,38.7,61.3,62,77,8,12,20,16,17,9,6,7,6,11,3,6,6.51,6.56,Getafe,Levante,0,0,4,0,17:30,"Jpl, 01-Des-19",4,4,Won (17%),Drew (50%),Won (33%),13,7,6,3,6,4,0,0,1,0,0,0,281,449,27,10,70,75,179,364
138,15,13,48.5,51.5,85,82,5,16,11,14,24,20,4,5,12,10,3,4,6.81,6.42,Atletico Madrid,Mallorca,2,0,3,0,21:00,"Ijm, 03-Jul-20",9,7,Won (33%),Drew (50%),Won (17%),15,13,11,10,2,3,1,0,1,0,0,0,495,524,10,19,64,47,420,458
139,10,15,51.1,48.9,82,80,13,18,18,23,10,11,2,6,7,6,4,3,6.42,6.42,Villarreal,Mallorca,1,0,1,0,18:30,"Jnne, 16-Jun-20",6,9,Won (33%),Drew (17%),Won (50%),10,15,8,10,1,5,1,0,0,0,0,0,517,493,9,32,61,58,447,403
140,15,11,44.2,55.8,71,74,5,13,23,19,18,10,3,6,4,6,1,4,6.32,6.44,Eibar,Levante,1,0,3,0,12:00,"Jmos, 29-Feb-20",11,10,Won (17%),Drew (67%),Won (17%),15,11,11,10,3,1,0,0,1,0,0,0,330,415,26,24,85,76,219,312
141,17,4,53.8,46.2,75,70,8,8,30,23,15,14,7,3,8,10,7,4,6.61,6.62,Granada,Valencia,0,0,2,2,21:00,"Jmos, 04-Jul-20",5,12,Won (17%),Drew (17%),Won (67%),17,4,9,1,7,2,0,1,1,0,0,0,419,358,26,10,64,78,328,270
142,5,12,56.2,43.8,81,75,11,9,10,20,14,12,2,6,9,7,1,3,,6.84,Levante,Athletic Bilbao,0,2,1,2,16:00,"Jpl, 12-Jul-20",12,10,Won (33%),Drew (17%),Won (50%),5,12,4,8,1,4,0,0,0,0,0,0,485,378,19,19,68,74,395,285
143,14,10,50.7,49.3,84,84,9,8,22,12,9,14,7,7,8,6,4,5,6.27,6.51,Athletic Bilbao,Valencia,0,1,0,1,12:00,"Jmos, 28-Sep-19",5,9,Won (17%),Drew (33%),Won (50%),14,10,6,5,8,2,0,3,0,0,0,0,448,435,44,15,58,61,346,358
144,4,12,37.6,62.4,71,86,13,18,15,21,17,18,3,5,13,10,1,5,,7.03,Real Valladolid,Real Madrid,0,0,0,1,20:00,"Jpl, 26-Jan-20",6,16,Won (0%),Drew (33%),Won (67%),4,12,3,6,1,6,0,0,0,0,0,0,396,653,20,28,66,64,309,559
145,18,10,43.6,56.4,72,79,11,19,17,14,22,23,5,6,15,15,3,2,6.28,6.27,Athletic Bilbao,Villarreal,0,0,1,0,13:00,"Jpl, 01-Mac-20",6,9,Won (17%),Drew (50%),Won (33%),18,10,13,8,3,2,0,0,2,0,0,0,354,451,26,20,52,51,276,379
146,14,14,63.3,36.7,86,76,9,14,13,19,20,9,5,5,5,11,2,3,6.6,6.28,Sevilla,Mallorca,1,0,2,0,21:00,"Jpl, 12-Jul-20",15,7,Won (67%),Drew (0%),Won (33%),14,14,10,12,2,2,1,0,1,0,0,0,623,359,19,14,67,57,537,288
147,10,6,75.3,24.7,92,76,14,3,8,10,14,22,3,2,14,7,2,3,6.78,6.74,Barcelona,Leganes,1,0,2,0,21:00,"Jnne, 16-Jun-20",17,5,Won (83%),Drew (0%),Won (17%),10,6,5,4,4,2,0,0,1,0,0,0,876,288,8,9,35,54,833,224
148,21,5,58.9,41.1,84,79,9,10,13,23,18,22,5,3,6,12,1,1,6.62,6.02,Real Sociedad,Deportivo Alaves,3,0,3,0,20:00,"Alh, 26-Sep-19",4,3,Won (50%),Drew (17%),Won (33%),21,5,11,3,7,2,1,0,2,0,0,0,517,361,19,8,41,51,453,302
149,5,7,53.2,46.8,74,70,8,10,29,30,15,8,1,3,3,5,2,1,6.36,6.52,Real Valladolid,Deportivo Alaves,0,0,1,0,18:30,"Jmos, 04-Jul-20",4,10,Won (33%),Drew (17%),Won (50%),5,7,3,4,2,3,0,0,0,0,0,0,439,387,12,15,64,63,363,309
150,10,18,47.3,52.7,70,73,13,6,26,14,12,13,7,11,7,9,2,4,6.48,6.58,Levante,Osasuna,1,0,1,1,17:30,"Jpl, 29-Sep-19",3,10,Won (33%),Drew (0%),Won (67%),10,18,8,14,1,4,1,0,0,0,0,0,389,429,25,32,68,73,295,324
151,13,6,62.5,37.5,81,71,8,5,23,22,17,9,6,4,5,10,0,2,,6.94,Celta Vigo,Athletic Bilbao,0,0,1,0,13:00,"Jpl, 06-Okt-19",7,12,Won (17%),Drew (17%),Won (67%),13,6,8,5,5,1,0,0,0,0,0,0,533,320,24,16,53,62,456,242
152,11,6,53.2,46.8,75,71,11,6,22,29,15,19,10,5,10,11,7,3,6.56,6.64,Granada,Real Valladolid,0,0,2,1,20:00,"Jmos, 15-Feb-20",10,4,Won (67%),Drew (17%),Won (17%),11,6,8,4,3,0,0,2,0,0,0,0,421,370,26,22,61,66,333,281
153,10,8,49.4,50.6,63,63,9,6,30,31,15,26,5,3,15,8,1,1,6.08,6.69,Getafe,Sevilla,0,1,0,3,17:30,"Jpl, 23-Feb-20",7,5,Won (33%),Drew (33%),Won (33%),10,8,4,3,6,5,0,0,0,0,0,0,357,363,28,14,88,98,240,250
154,13,12,35.0,65.0,84,89,12,16,9,21,13,11,9,3,7,5,2,3,6.42,6.8,Mallorca,Barcelona,0,2,0,4,21:00,"Jmos, 13-Jun-20",4,24,Won (0%),Drew (0%),Won (100%),13,12,9,10,3,2,1,0,0,0,0,0,400,740,26,7,41,50,332,681
155,8,8,55.7,44.3,73,62,6,8,49,37,16,19,6,7,10,13,4,5,6.41,6.61,Athletic Bilbao,Eibar,0,0,0,0,17:30,"Jmos, 14-Des-19",11,6,Won (50%),Drew (50%),Won (0%),8,8,5,5,3,3,0,0,0,0,0,0,412,323,22,25,69,82,321,215
156,11,8,37.7,62.3,76,83,12,7,25,27,15,18,3,2,11,7,5,2,6.5,6.6,Real Sociedad,Sevilla,0,0,0,0,20:00,"Alh, 16-Jul-20",8,11,Won (17%),Drew (33%),Won (50%),11,8,7,6,4,1,0,1,0,0,0,0,376,622,21,7,65,73,288,541
157,9,8,46.0,54.0,80,82,10,3,16,13,20,14,4,2,9,12,3,6,6.58,6.48,Levante,Real Sociedad,1,1,1,1,18:30,"Jtat, 06-Jul-20",8,9,Won (33%),Drew (33%),Won (33%),9,8,5,6,3,2,1,0,0,0,0,0,399,472,16,16,56,53,327,401
158,6,15,46.2,53.8,56,62,2,6,40,44,15,12,7,8,7,13,3,3,6.42,6.51,Real Valladolid,Getafe,1,1,1,1,18:30,"Jnne, 23-Jun-20",4,6,Won (17%),Drew (50%),Won (33%),6,15,1,8,4,7,0,0,1,0,0,0,333,387,17,29,95,81,221,277
159,9,17,40.8,59.2,73,80,9,10,15,31,19,14,2,8,6,12,3,6,6.78,6.9,Granada,Atletico Madrid,0,0,1,1,17:30,"Jmos, 23-Nov-19",1,15,Won (0%),Drew (17%),Won (83%),9,17,5,8,4,7,0,2,0,0,0,0,349,510,12,21,59,59,278,427
160,13,9,58.3,41.7,85,76,11,11,19,17,11,16,11,3,10,4,4,2,6.67,,Celta Vigo,Real Valladolid,0,0,0,0,20:00,"Ijm, 29-Nov-19",12,10,Won (50%),Drew (17%),Won (33%),13,9,7,6,5,3,1,0,0,0,0,0,548,392,28,11,39,68,479,311
161,9,5,38.7,61.3,64,75,8,13,27,27,10,17,3,5,9,7,1,3,6.67,6.45,Deportivo Alaves,Eibar,0,0,2,1,20:00,"Ijm, 07-Feb-20",6,5,Won (33%),Drew (33%),Won (33%),9,5,5,4,1,1,3,0,0,0,0,0,304,482,9,25,64,101,231,355
162,12,7,75.6,24.4,87,56,14,3,16,16,9,21,2,3,12,8,3,2,6.98,6.46,Barcelona,Getafe,2,0,2,1,15:00,"Jmos, 15-Feb-20",14,2,Won (83%),Drew (17%),Won (0%),12,7,11,3,1,4,0,0,0,0,0,0,709,232,4,13,57,65,643,152
163,19,12,63.0,37.0,83,69,17,5,12,22,13,14,5,4,7,6,3,2,6.27,6.68,Villarreal,Deportivo Alaves,1,0,4,1,20:00,"Ijm, 25-Okt-19",7,10,Won (17%),Drew (0%),Won (83%),19,12,14,5,1,7,4,0,0,0,0,0,561,330,15,16,81,66,465,246
164,18,11,58.4,41.6,74,62,8,8,20,22,12,14,5,1,9,7,5,1,6.49,6.68,Osasuna,Deportivo Alaves,3,1,4,2,15:00,"Jpl, 03-Nov-19",4,10,Won (33%),Drew (0%),Won (67%),18,11,12,6,3,4,1,0,2,1,0,0,443,317,29,13,87,67,327,237
165,19,2,63.3,36.7,88,82,13,11,17,12,17,9,9,1,4,9,0,2,,6.54,Sevilla,Celta Vigo,0,0,1,1,19:00,"Ijm, 30-Ago-19",9,8,Won (67%),Drew (0%),Won (33%),19,2,13,2,6,0,0,0,0,0,0,0,626,362,31,5,67,49,528,306
166,10,12,51.6,48.4,82,79,11,10,16,18,9,6,3,5,4,4,4,0,6.54,,Valencia,Athletic Bilbao,0,1,0,2,18:30,"Jtan, 01-Jul-20",9,3,Won (67%),Drew (33%),Won (0%),10,12,8,10,2,2,0,0,0,0,0,0,499,464,30,22,51,77,416,365
167,13,10,66.1,33.9,78,63,8,9,34,26,24,7,4,3,3,11,1,2,6.32,6.5,Eibar,Mallorca,0,1,1,2,12:00,"Jmos, 07-Mac-20",3,3,Won (33%),Drew (0%),Won (67%),13,10,8,9,5,1,0,0,0,0,0,0,542,278,46,9,76,76,420,193
168,15,6,61.4,38.6,85,76,8,9,25,13,16,24,10,1,15,4,2,1,6.9,6.48,Atletico Madrid,Real Valladolid,0,0,1,0,21:00,"Jmos, 20-Jun-20",12,2,Won (83%),Drew (17%),Won (0%),15,6,12,4,3,1,0,1,0,0,0,0,566,353,21,15,42,86,502,251
169,20,14,53.8,46.2,75,73,6,7,24,28,14,17,7,6,4,5,6,2,6.48,6.66,Levante,Deportivo Alaves,0,0,0,1,12:00,"Jmos, 18-Jan-20",3,8,Won (17%),Drew (17%),Won (67%),20,14,15,5,4,4,1,5,0,0,0,0,420,358,20,18,67,74,333,264
170,14,12,63.5,36.5,81,67,14,11,29,27,13,21,4,3,13,9,3,4,6.68,6.6,Real Valladolid,Leganes,1,2,2,2,18:00,"Ijm, 03-Jan-20",4,12,Won (17%),Drew (0%),Won (83%),14,12,12,9,2,2,0,1,0,0,0,0,561,322,25,19,65,70,470,232
171,11,17,49.6,50.4,75,78,13,7,14,24,13,19,10,6,13,8,2,5,,6.41,Real Valladolid,Osasuna,0,0,1,1,17:30,"Jpl, 15-Sep-19",6,9,Won (17%),Drew (17%),Won (67%),11,17,8,15,3,2,0,0,0,0,0,0,404,410,22,15,80,69,301,326
172,3,11,42.5,57.5,71,78,7,4,21,28,10,20,2,9,11,7,2,3,6.76,6.41,Celta Vigo,Leganes,0,0,1,0,12:00,"Jmos, 22-Feb-20",5,4,Won (33%),Drew (33%),Won (33%),3,11,2,6,1,5,0,0,0,0,0,0,342,461,6,40,68,52,268,369
173,8,11,57.3,42.7,88,84,13,7,8,7,14,21,6,5,11,9,3,3,6.76,6.45,Barcelona,Villarreal,2,1,2,1,20:00,"Jnne, 24-Sep-19",18,7,Won (67%),Drew (33%),Won (0%),8,11,6,10,2,1,0,0,0,0,0,0,657,490,9,9,51,74,597,407
174,16,15,50.9,49.1,77,76,12,9,15,15,11,10,6,6,6,7,2,4,6.51,6.64,Levante,Real Valladolid,0,0,2,0,18:00,"Jmos, 31-Ago-19",12,6,Won (50%),Drew (33%),Won (17%),16,15,12,13,4,2,0,0,0,0,0,0,384,370,26,17,64,73,293,280
175,17,13,65.2,34.8,85,69,7,7,12,18,9,18,9,5,13,6,3,5,6.56,6.39,Real Sociedad,Levante,0,2,1,2,18:00,"Jtan, 30-Okt-19",12,6,Won (50%),Drew (33%),Won (17%),17,13,10,11,6,2,1,0,0,0,0,0,541,292,27,12,52,63,460,213
