,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
84,9,20,37.3,62.7,68,83,6,9,13,14,19,17,3,4,6,9,3,2,6.46,6.61,Sporting Gijon,Sevilla,1,1,1,1,12:00,"Jmos, 29-Okt-16",6.0,8.0,Won (50%),Drew (0%),Won (50%),9,20,8,15,1,5,0,0,0,0,0,0,327,549,17,24,62,64,247,460
85,7,26,32.6,67.4,73,87,8,15,6,5,21,20,1,9,14,8,2,3,6.84,7.65,Granada,Barcelona,0,1,1,4,19:45,"Jpl, 02-Apr-17",2.0,17.0,Won (17%),Drew (0%),Won (83%),7,26,7,22,0,3,0,1,0,0,0,0,287,600,10,18,53,65,222,513
86,21,7,58.1,41.9,76,66,10,6,26,19,19,30,11,4,13,14,4,2,6.55,6.4,Deportivo La Coruna,Sporting Gijon,1,0,2,1,19:45,"Jmos, 01-Okt-16",6.0,8.0,Won (17%),Drew (33%),Won (50%),21,7,14,6,7,1,0,0,0,0,0,0,468,339,38,18,58,68,372,251
87,25,13,53.7,46.3,73,65,13,11,28,21,22,14,7,8,9,9,3,1,6.58,6.7,Eibar,Granada,2,0,4,0,19:45,"Jtat, 13-Feb-17",11.0,4.0,Won (60%),Drew (40%),Won (0%),25,13,17,9,7,4,0,0,1,0,0,0,421,363,26,18,85,82,308,261
88,12,9,47.0,53.0,73,71,17,5,16,22,20,22,2,2,13,14,5,0,6.84,,Athletic Bilbao,Eibar,1,0,3,1,15:15,"Jpl, 04-Des-16",7.0,5.0,Won (33%),Drew (50%),Won (17%),12,9,11,7,1,2,0,0,0,0,0,0,403,456,13,17,68,94,321,345
89,9,7,54.1,45.9,84,81,5,1,11,13,11,22,4,5,14,6,6,4,6.77,6.4,Las Palmas,Deportivo La Coruna,1,0,1,1,19:45,"Ijm, 20-Jan-17",6.0,9.0,Won (33%),Drew (0%),Won (67%),9,7,6,5,3,2,0,0,0,0,0,0,568,483,17,19,74,69,476,392
90,7,9,50.3,49.7,74,73,9,9,17,20,26,14,3,4,9,11,1,2,6.45,5.89,Espanyol,Malaga,1,0,2,2,21:00,"Ijm, 26-Ago-16",9.0,4.0,Won (50%),Drew (50%),Won (0%),7,9,3,5,4,4,0,0,0,0,0,0,367,364,18,23,80,63,268,278
91,12,3,48.8,51.2,71,70,8,6,21,21,17,20,3,3,9,12,2,2,6.47,6.66,Granada,Sporting Gijon,0,0,0,0,19:45,"Jmos, 22-Okt-16",7.0,6.0,Won (50%),Drew (25%),Won (25%),12,3,7,3,5,0,0,0,0,0,0,0,429,451,19,12,77,101,333,338
92,13,8,54.8,45.2,73,67,14,6,24,29,16,22,5,3,18,8,2,5,6.87,6.75,Eibar,Atletico Madrid,0,0,0,2,15:15,"Jmos, 07-Jan-17",3.0,14.0,Won (0%),Drew (0%),Won (100%),13,8,10,6,3,2,0,0,0,0,0,0,539,450,36,12,91,96,412,342
93,11,9,47.4,52.6,68,75,2,6,22,13,17,24,2,4,18,10,7,3,6.62,6.43,Leganes,Villarreal,0,0,0,0,17:30,"Jmos, 03-Des-16",3.0,2.0,Won (100%),Drew (0%),Won (0%),11,9,7,8,4,1,0,0,0,0,0,0,380,423,15,15,73,78,292,330
94,29,4,81.1,18.9,88,49,15,5,11,21,18,25,14,1,15,6,5,7,7.13,6.62,Barcelona,Malaga,0,0,0,0,15:15,"Jmos, 19-Nov-16",7.0,2.0,Won (67%),Drew (17%),Won (17%),29,4,20,2,9,1,0,1,0,0,0,0,791,184,55,2,38,77,696,104
95,7,9,55.2,44.8,78,76,9,10,15,32,22,17,3,5,10,13,0,0,,,Sporting Gijon,Leganes,2,0,2,1,11:00,"Jpl, 11-Sep-16",10.0,4.0,Won (67%),Drew (33%),Won (0%),7,9,5,7,1,2,0,0,1,0,0,0,511,414,7,29,77,65,427,320
96,14,18,40.9,59.1,78,83,15,17,12,14,21,26,6,5,14,10,2,6,6.64,6.82,Valencia,Atletico Madrid,0,0,0,2,11:00,"Jpl, 02-Okt-16",6.0,10.0,Won (17%),Drew (17%),Won (67%),14,18,10,13,4,2,0,1,0,2,0,0,408,594,12,16,50,53,346,524
97,20,10,61.2,38.8,85,77,11,11,11,16,26,27,6,2,15,9,1,6,7.03,6.81,Real Madrid,Atletico Madrid,0,0,1,1,15:15,"Jmos, 08-Apr-17",6.0,3.0,Won (50%),Drew (33%),Won (17%),20,10,14,6,6,2,0,2,0,0,0,0,622,397,24,14,85,54,513,327
98,12,15,59.7,40.3,84,74,11,7,11,7,21,29,3,6,16,15,6,6,6.82,6.62,Atletico Madrid,Leganes,1,0,2,0,17:30,"Jmos, 04-Feb-17",6.0,4.0,Won (50%),Drew (17%),Won (33%),12,15,7,9,4,6,0,0,1,0,0,0,626,420,16,23,76,73,532,323
99,16,14,53.3,46.7,84,83,9,8,13,11,14,25,5,4,15,8,5,7,7.4,6.8,Barcelona,Real Sociedad,3,2,3,2,19:45,"Jmos, 15-Apr-17",13.0,4.0,Won (67%),Drew (17%),Won (17%),16,15,14,11,2,3,0,0,0,0,0,1,531,469,10,15,56,79,464,374
100,5,11,39.9,60.1,75,85,5,7,12,11,22,16,7,8,8,13,8,7,6.36,6.78,Malaga,Real Sociedad,0,0,0,2,19:45,"Jtat, 16-Jan-17",6.0,4.0,Won (33%),Drew (50%),Won (17%),5,11,2,5,3,6,0,0,0,0,0,0,351,529,36,29,49,79,266,421
101,18,9,61.3,38.7,85,77,18,10,13,11,11,14,6,1,8,6,4,3,6.54,7.06,Las Palmas,Real Sociedad,0,0,0,1,19:45,"Ijm, 24-Feb-17",9.0,8.0,Won (50%),Drew (33%),Won (17%),18,9,12,6,6,3,0,0,0,0,0,0,618,390,14,10,60,72,543,307
102,25,7,70.6,29.4,88,75,17,5,4,6,23,17,8,2,8,16,3,2,6.66,6.75,Barcelona,Deportivo La Coruna,3,0,4,0,15:15,"Jmos, 15-Okt-16",23.0,8.0,Won (67%),Drew (33%),Won (0%),25,7,18,6,6,1,1,0,0,0,0,0,696,290,26,11,53,52,616,227
103,9,8,62.8,37.2,86,77,8,5,11,9,21,16,6,3,10,11,3,3,6.55,6.53,Las Palmas,Valencia,1,1,3,1,19:45,"Jtat, 30-Jan-17",8.0,7.0,Won (33%),Drew (33%),Won (33%),9,8,8,7,1,1,0,0,0,0,0,0,618,368,12,18,67,60,537,290
104,16,10,60.4,39.6,83,73,12,6,20,14,17,25,4,2,18,13,5,1,6.45,7.0,Real Sociedad,Deportivo Alaves,1,0,3,0,17:30,"Jmos, 22-Okt-16",7.0,12.0,Won (17%),Drew (17%),Won (67%),16,10,13,9,3,1,0,0,0,0,0,0,568,374,25,13,71,65,471,296
105,11,7,46.5,53.5,75,80,14,3,13,23,16,21,7,4,13,8,3,4,6.54,6.83,Osasuna,Atletico Madrid,0,2,0,3,15:15,"Jpl, 27-Nov-16",5.0,8.0,Won (17%),Drew (17%),Won (67%),11,7,4,3,6,3,0,1,1,0,0,0,469,541,29,13,75,97,365,430
106,12,11,56.4,43.6,82,77,15,4,17,21,21,20,9,9,14,13,1,6,6.93,6.7,Villarreal,Malaga,0,1,1,1,11:00,"Jpl, 12-Feb-17",7.0,4.0,Won (67%),Drew (17%),Won (17%),12,11,9,6,2,4,0,1,1,0,0,0,535,415,31,23,65,61,438,330
107,14,14,46.7,53.3,75,77,6,4,16,21,26,31,6,9,25,18,6,6,6.86,6.76,Sevilla,Athletic Bilbao,1,0,1,0,20:30,"Alh, 02-Mac-17",9.0,9.0,Won (67%),Drew (0%),Won (33%),14,14,8,8,4,6,1,0,1,0,0,0,389,443,20,24,62,57,307,361
108,15,7,56.1,43.9,86,81,24,7,7,2,13,19,4,4,9,10,3,4,7.21,6.69,Barcelona,Sevilla,3,0,3,0,18:30,"Jtan, 05-Apr-17",12.0,4.0,Won (83%),Drew (0%),Won (17%),15,7,13,5,1,2,1,0,0,0,0,0,610,480,5,10,54,41,547,428
109,9,12,47.8,52.2,69,68,10,8,32,19,17,25,2,11,12,9,5,5,6.59,6.69,Eibar,Leganes,0,0,2,0,17:30,"Jpl, 30-Apr-17",6.0,4.0,Won (50%),Drew (33%),Won (17%),9,12,9,6,0,6,0,0,0,0,0,0,465,509,14,30,108,89,343,390
110,16,10,69.6,30.4,84,57,7,5,15,15,16,23,6,7,18,12,0,1,,7.05,Granada,Eibar,0,1,1,2,17:15,"Jpl, 11-Sep-16",3.0,9.0,Won (0%),Drew (50%),Won (50%),16,10,9,3,7,7,0,0,0,0,0,0,558,246,36,17,71,77,451,152
111,11,12,34.2,65.8,68,85,15,8,16,22,17,28,3,2,15,5,5,2,6.46,7.58,Osasuna,Real Madrid,1,1,1,3,19:45,"Jmos, 11-Feb-17",6.0,19.0,Won (0%),Drew (17%),Won (83%),11,12,7,10,3,2,1,0,0,0,0,0,332,635,18,12,68,58,245,561
112,16,5,45.8,54.2,86,84,16,6,9,14,14,12,3,3,7,7,5,6,6.44,6.41,Granada,Espanyol,1,2,1,2,19:45,"Ijm, 19-Mei-17",5.0,10.0,Won (0%),Drew (33%),Won (67%),16,6,11,2,5,3,0,0,0,0,0,1,470,557,11,11,79,73,380,473
113,10,15,58.1,41.9,72,60,13,11,16,19,21,24,3,5,18,14,6,5,6.55,6.44,Granada,Osasuna,0,1,1,1,17:30,"Jpl, 15-Jan-17",8.0,4.0,Won (67%),Drew (17%),Won (17%),10,15,9,13,1,2,0,0,0,0,0,0,437,320,26,22,84,89,326,209
114,17,4,64.2,35.8,89,77,9,7,11,14,23,23,10,3,18,15,1,2,7.49,6.44,Real Madrid,Deportivo La Coruna,0,0,3,2,19:45,"Jmos, 10-Des-16",23.0,3.0,Won (100%),Drew (0%),Won (0%),17,4,14,1,3,2,0,1,0,0,0,0,671,373,34,9,49,62,587,302
115,18,10,51.4,48.6,71,70,5,5,19,11,12,21,7,1,11,5,4,1,6.48,7.06,Osasuna,Espanyol,0,1,1,2,19:00,"Alh, 22-Sep-16",9.0,4.0,Won (67%),Drew (17%),Won (17%),18,10,12,7,6,2,0,1,0,0,0,0,378,357,24,10,89,88,265,259
116,16,7,62.3,37.7,80,62,6,5,26,17,12,18,5,1,9,8,0,1,,6.78,Eibar,Real Betis,2,0,3,1,19:45,"Ijm, 25-Nov-16",5.0,2.0,Won (25%),Drew (50%),Won (25%),16,7,14,4,2,3,0,0,0,0,0,0,554,338,23,7,95,92,436,239
117,8,13,39.1,60.9,63,80,5,7,7,19,25,29,3,5,20,18,4,3,6.42,6.85,Osasuna,Celta Vigo,0,0,0,0,11:00,"Jpl, 18-Sep-16",4.0,6.0,Won (33%),Drew (17%),Won (50%),8,13,6,7,2,6,0,0,0,0,0,0,315,497,17,20,77,59,220,417
118,12,11,44.7,55.3,78,81,10,6,14,20,14,21,7,2,6,8,2,4,6.81,6.89,Deportivo La Coruna,Atletico Madrid,1,0,1,1,19:45,"Alh, 02-Mac-17",2.0,9.0,Won (0%),Drew (33%),Won (67%),12,11,9,8,3,3,0,0,0,0,0,0,410,508,19,21,78,63,313,421
119,10,11,41.1,58.9,70,83,8,8,22,19,20,10,1,4,7,14,2,6,6.82,6.43,Deportivo La Coruna,Malaga,0,0,2,0,12:00,"Jmos, 15-Apr-17",8.0,15.0,Won (0%),Drew (33%),Won (67%),10,11,9,7,1,4,0,0,0,0,0,0,382,547,25,20,73,85,284,442
120,17,5,55.4,44.6,79,74,11,5,13,15,13,16,11,1,8,9,3,4,6.9,6.72,Real Sociedad,Deportivo La Coruna,1,0,1,0,11:00,"Jpl, 23-Apr-17",5.0,8.0,Won (17%),Drew (67%),Won (17%),17,5,13,4,4,1,0,0,0,0,0,0,513,413,28,11,70,65,415,337
121,16,14,49.8,50.2,78,80,9,16,12,12,18,27,12,2,16,9,4,7,6.24,6.61,Sporting Gijon,Villarreal,0,2,1,3,12:00,"Jmos, 17-Des-16",6.0,9.0,Won (33%),Drew (0%),Won (67%),16,14,10,12,6,1,0,1,0,0,0,0,452,459,36,5,43,74,373,380
122,7,11,52.2,47.8,72,70,7,10,20,39,22,26,2,7,16,13,6,2,6.52,7.48,Leganes,Deportivo La Coruna,2,0,4,0,17:30,"Jmos, 25-Feb-17",2.0,1.0,Won (100%),Drew (0%),Won (0%),7,11,5,5,1,6,1,0,0,0,0,0,387,353,14,27,80,79,293,247
123,16,12,47.3,52.7,84,85,15,12,9,19,20,18,8,6,13,11,3,5,6.83,7.26,Atletico Madrid,Real Madrid,0,1,0,3,19:45,"Jmos, 19-Nov-16",7.0,3.0,Won (33%),Drew (33%),Won (33%),16,12,10,7,6,3,0,1,0,1,0,0,472,524,28,19,52,71,390,433
124,14,9,69.9,30.1,85,70,13,10,17,14,24,10,8,4,7,15,2,1,7.26,6.4,Real Madrid,Real Betis,1,1,2,1,19:45,"Jpl, 12-Mac-17",22.0,4.0,Won (83%),Drew (17%),Won (0%),14,9,11,6,3,3,0,0,0,0,0,0,691,297,35,12,52,68,603,216
125,11,17,42.8,57.2,67,71,4,8,26,29,21,23,4,8,18,13,8,2,6.5,6.62,Osasuna,Leganes,1,1,2,1,17:30,"Jpl, 09-Apr-17",5.0,7.0,Won (40%),Drew (20%),Won (40%),11,17,7,12,3,5,0,0,1,0,0,0,313,421,14,30,95,73,202,318
126,17,9,52.2,47.8,76,75,11,12,20,15,19,18,11,1,8,9,1,3,6.86,6.67,Athletic Bilbao,Real Betis,0,0,2,1,20:30,"Alh, 27-Apr-17",11.0,4.0,Won (67%),Drew (17%),Won (17%),17,9,11,9,5,0,0,0,1,0,0,0,456,420,21,12,75,90,358,318
127,19,7,64.0,36.0,85,75,22,5,11,12,13,26,10,1,17,8,2,3,7.06,6.77,Barcelona,Celta Vigo,2,0,5,0,19:45,"Jmos, 04-Mac-17",14.0,10.0,Won (50%),Drew (0%),Won (50%),19,7,15,2,4,3,0,2,0,0,0,0,653,366,11,6,60,61,579,299
128,12,8,49.5,50.5,82,80,10,12,12,12,23,35,6,4,24,14,2,1,6.61,6.91,Valencia,Deportivo Alaves,1,1,2,1,21:00,"Alh, 22-Sep-16",9.0,1.0,Won (67%),Drew (33%),Won (0%),13,8,7,4,4,3,0,1,1,0,1,0,475,484,25,10,54,68,396,406
129,16,15,37.7,62.3,75,84,14,6,21,10,20,13,8,1,7,14,6,2,6.49,6.7,Granada,Celta Vigo,0,1,0,3,19:45,"Jpl, 16-Apr-17",4.0,10.0,Won (0%),Drew (33%),Won (67%),16,15,10,11,6,4,0,0,0,0,0,0,332,549,14,8,51,79,267,460
130,8,8,51.0,49.0,82,79,5,8,12,21,15,20,1,2,9,10,1,2,6.81,6.96,Celta Vigo,Espanyol,2,2,2,2,20:30,"Jtan, 01-Mac-17",7.0,5.0,Won (50%),Drew (17%),Won (33%),8,8,4,4,4,4,0,0,0,0,0,0,537,515,8,19,81,79,447,417
131,9,14,57.7,42.3,79,73,7,11,15,13,21,22,6,4,15,10,5,2,6.79,6.58,Celta Vigo,Atletico Madrid,0,0,0,4,12:00,"Jmos, 10-Sep-16",7.0,8.0,Won (33%),Drew (33%),Won (33%),9,14,7,11,2,3,0,0,0,0,0,0,504,372,15,16,79,42,408,312
132,7,15,29.9,70.1,70,87,10,9,10,5,29,11,3,1,5,21,1,3,6.32,6.72,Valencia,Barcelona,0,1,2,3,15:15,"Jmos, 22-Okt-16",4.0,13.0,Won (17%),Drew (33%),Won (50%),7,15,4,10,3,4,0,0,0,1,0,0,286,662,6,11,47,64,231,584
133,11,13,53.6,46.4,82,76,10,11,10,15,15,18,5,0,12,9,3,7,6.61,6.52,Real Betis,Osasuna,2,0,2,0,19:45,"Jmos, 18-Mac-17",11.0,9.0,Won (50%),Drew (0%),Won (50%),11,13,8,13,3,0,0,0,0,0,0,0,520,450,17,13,86,73,415,363
134,5,23,48.4,51.6,79,78,7,18,13,25,25,21,0,11,12,14,5,1,6.8,6.86,Celta Vigo,Athletic Bilbao,0,1,0,3,19:45,"Jpl, 30-Apr-17",7.0,11.0,Won (17%),Drew (0%),Won (83%),5,23,5,17,0,6,0,0,0,0,0,0,480,508,5,23,69,72,406,413
135,22,7,62.5,37.5,76,55,12,4,18,19,18,22,9,2,14,8,8,2,6.5,6.46,Malaga,Sporting Gijon,1,1,3,2,19:45,"Ijm, 04-Nov-16",7.0,4.0,Won (67%),Drew (0%),Won (33%),22,7,12,3,9,3,1,1,0,0,0,0,454,273,33,10,44,59,375,204
136,7,9,43.1,56.9,78,88,10,8,9,5,38,12,0,3,8,27,7,5,7.23,6.78,Real Madrid,Real Sociedad,1,0,3,0,19:45,"Jpl, 29-Jan-17",17.0,6.0,Won (83%),Drew (0%),Won (17%),7,9,5,6,1,3,1,0,0,0,0,0,425,558,6,18,52,58,366,480
137,16,10,72.8,27.2,89,71,16,6,13,9,9,22,5,1,13,6,5,5,6.44,6.42,Las Palmas,Osasuna,1,2,5,2,17:30,"Jpl, 05-Mac-17",11.0,12.0,Won (17%),Drew (50%),Won (33%),17,10,7,7,9,3,0,0,0,0,1,0,702,263,9,6,61,67,626,190
138,11,6,67.4,32.6,84,65,18,7,13,12,15,19,9,2,7,10,4,1,6.83,7.06,Atletico Madrid,Espanyol,0,0,0,0,19:45,"Jmos, 03-Des-16",7.0,2.0,Won (67%),Drew (17%),Won (17%),11,6,9,4,2,1,0,1,0,0,0,0,711,343,33,7,63,93,615,243
139,11,16,49.9,50.1,74,70,11,11,11,15,29,21,6,5,11,24,6,2,6.65,6.38,Real Betis,Malaga,1,0,1,0,19:45,"Ijm, 23-Sep-16",7.0,10.0,Won (33%),Drew (0%),Won (67%),11,16,8,9,3,7,0,0,0,0,0,0,366,368,20,15,66,61,279,292
140,6,10,36.4,63.6,61,75,2,13,21,26,23,26,1,8,16,10,1,2,6.78,6.58,Leganes,Atletico Madrid,0,0,0,0,21:15,"Jmos, 27-Ago-16",4.0,6.0,Won (40%),Drew (0%),Won (60%),6,10,4,7,2,3,0,0,0,0,0,0,348,614,9,27,89,90,250,497
141,16,12,41.9,58.1,79,85,13,9,13,13,18,12,7,4,7,9,4,2,6.74,6.61,Espanyol,Sevilla,2,1,3,1,15:15,"Jpl, 29-Jan-17",10.0,13.0,Won (33%),Drew (0%),Won (67%),16,12,10,8,5,4,0,0,1,0,0,0,383,531,30,14,62,57,291,458
142,16,14,47.9,52.1,82,85,13,21,4,4,22,26,3,5,16,9,5,6,6.76,7.05,Sevilla,Barcelona,1,1,1,2,19:45,"Jpl, 06-Nov-16",7.0,15.0,Won (17%),Drew (0%),Won (83%),16,14,12,12,4,1,0,1,0,0,0,0,470,510,14,10,51,48,405,447
143,14,11,50.8,49.2,77,75,2,6,20,22,18,29,7,1,19,7,8,6,6.57,6.51,Sporting Gijon,Malaga,0,1,0,1,19:30,"Jtan, 05-Apr-17",5.0,8.0,Won (33%),Drew (0%),Won (67%),14,11,9,10,5,0,0,1,0,0,0,0,512,496,25,10,71,82,416,401
144,18,8,44.9,55.1,77,80,11,7,13,11,20,29,2,2,23,13,5,4,6.6,6.87,Deportivo Alaves,Sevilla,0,1,1,1,19:45,"Jtat, 06-Mac-17",6.0,10.0,Won (33%),Drew (0%),Won (67%),18,8,13,5,5,2,0,1,0,0,0,0,410,504,21,10,68,80,321,413
145,4,18,31.2,68.8,73,89,4,19,4,12,17,20,4,8,16,9,4,4,6.65,7.24,Sporting Gijon,Real Madrid,1,1,2,3,15:15,"Jmos, 15-Apr-17",4.0,13.0,Won (17%),Drew (17%),Won (67%),4,18,3,13,1,5,0,0,0,0,0,0,294,651,13,39,45,58,235,554
146,20,10,38.7,61.3,76,85,21,10,13,8,28,24,6,4,10,17,5,4,6.79,7.15,Atletico Madrid,Real Sociedad,1,0,1,0,20:30,"Jnne, 04-Apr-17",10.0,4.0,Won (67%),Drew (0%),Won (33%),20,10,15,5,5,5,0,0,0,0,0,0,352,552,7,20,61,81,284,451
147,16,10,65.9,34.1,84,70,25,4,16,12,15,33,8,3,22,8,3,5,6.54,6.32,Las Palmas,Sporting Gijon,0,0,1,0,17:30,"Jmos, 07-Jan-17",6.0,6.0,Won (33%),Drew (50%),Won (17%),16,10,12,10,4,0,0,0,0,0,0,0,663,345,18,17,59,69,581,259
148,9,4,65.0,35.0,81,67,11,5,20,10,16,28,11,1,15,7,1,1,,6.91,Real Sociedad,Espanyol,0,0,1,1,19:45,"Ijm, 09-Sep-16",12.0,7.0,Won (67%),Drew (0%),Won (33%),9,4,6,3,3,1,0,0,0,0,0,0,607,326,46,5,63,67,497,254
149,12,8,55.8,44.2,78,69,6,13,14,19,24,27,6,2,16,11,6,2,6.73,6.27,Sevilla,Real Betis,0,0,1,0,21:00,"Jnne, 20-Sep-16",10.0,2.0,Won (67%),Drew (17%),Won (17%),12,8,8,5,4,3,0,0,0,0,0,0,460,364,17,11,66,71,377,282
150,23,15,64.1,35.9,83,70,12,10,14,7,22,24,7,3,14,15,1,1,6.4,6.26,Real Betis,Granada,1,2,2,2,19:45,"Ijm, 16-Sep-16",10.0,4.0,Won (50%),Drew (33%),Won (17%),23,15,19,11,4,3,0,0,0,1,0,0,547,308,24,11,60,67,462,230
151,9,9,47.5,52.5,73,76,5,5,26,27,22,10,3,1,7,15,2,2,6.72,6.7,Deportivo La Coruna,Celta Vigo,0,0,0,1,17:30,"Jpl, 19-Mac-17",5.0,11.0,Won (17%),Drew (17%),Won (67%),9,9,7,8,2,1,0,0,0,0,0,0,412,457,29,12,65,79,317,364
152,10,7,48.9,51.1,74,81,11,19,18,17,28,19,4,4,10,14,2,2,6.66,6.96,Sporting Gijon,Valencia,1,1,1,2,17:30,"Jpl, 16-Okt-16",1.0,8.0,Won (17%),Drew (17%),Won (67%),10,7,8,6,2,1,0,0,0,0,0,0,458,476,30,16,66,70,362,387
153,15,11,54.7,45.3,81,80,10,10,14,15,24,29,12,3,19,17,3,5,6.63,6.83,Sporting Gijon,Atletico Madrid,0,0,1,4,12:00,"Jmos, 18-Feb-17",4.0,12.0,Won (33%),Drew (17%),Won (50%),15,11,9,11,6,0,0,0,0,0,0,0,497,417,28,7,69,48,399,359
154,11,13,49.8,50.2,76,74,0,2,14,8,9,22,1,8,15,3,0,3,,6.61,Deportivo La Coruna,Eibar,0,0,2,1,21:00,"Ijm, 19-Ago-16",8.0,4.0,Won (50%),Drew (33%),Won (17%),11,13,5,10,5,3,0,0,1,0,0,0,404,405,18,32,72,92,314,281
155,16,10,62.1,37.9,85,73,10,4,14,17,21,15,5,1,12,9,4,4,6.87,6.7,Sevilla,Celta Vigo,0,0,2,1,19:30,"Alh, 27-Apr-17",12.0,6.0,Won (33%),Drew (50%),Won (17%),16,10,11,7,5,2,0,0,0,1,0,0,544,330,16,14,63,59,465,257
156,24,8,53.5,46.5,87,79,14,14,17,7,25,17,7,2,8,17,4,2,7.07,6.68,Real Madrid,Celta Vigo,0,0,2,1,19:15,"Jmos, 27-Ago-16",20.0,6.0,Won (83%),Drew (0%),Won (17%),24,8,19,6,4,2,1,0,0,0,0,0,495,429,24,13,49,71,422,345
157,22,7,47.6,52.4,72,74,9,5,18,19,22,29,7,3,16,9,8,6,6.47,6.8,Osasuna,Valencia,1,2,3,3,19:45,"Jtat, 09-Jan-17",2.0,13.0,Won (0%),Drew (17%),Won (83%),22,8,11,5,11,1,0,0,0,1,0,1,400,440,30,17,79,73,291,350
158,15,12,43.5,56.5,69,79,12,13,12,21,25,22,6,3,13,16,7,5,6.56,6.65,Sporting Gijon,Granada,0,0,3,1,17:30,"Jpl, 19-Mac-17",6.0,7.0,Won (20%),Drew (40%),Won (40%),15,12,9,10,4,2,1,0,1,0,0,0,365,468,14,20,71,53,279,394
159,14,8,55.7,44.3,77,72,13,7,10,16,22,22,6,5,11,16,5,3,6.98,6.87,Atletico Madrid,Eibar,0,0,1,0,15:15,"Jmos, 06-Mei-17",15.0,4.0,Won (83%),Drew (17%),Won (0%),14,8,11,5,3,3,0,0,0,0,0,0,530,421,20,23,87,99,422,299
160,15,5,54.9,45.1,77,68,10,6,31,20,18,33,3,2,13,9,2,3,6.7,6.54,Leganes,Osasuna,1,0,2,0,19:45,"Jtat, 21-Nov-16",5.0,5.0,Won (25%),Drew (25%),Won (50%),15,5,12,4,3,1,0,0,0,0,0,0,483,393,16,18,62,94,405,281
161,16,7,64.3,35.7,85,66,8,8,19,19,7,15,7,4,11,4,4,1,6.77,6.98,Real Sociedad,Villarreal,0,0,0,1,11:00,"Jpl, 19-Feb-17",6.0,7.0,Won (17%),Drew (50%),Won (33%),16,7,7,4,9,3,0,0,0,0,0,0,604,334,31,10,45,83,527,241
162,6,12,50.5,49.5,78,77,13,7,16,18,19,22,2,7,13,13,4,7,6.84,6.34,Celta Vigo,Malaga,1,0,3,1,17:30,"Jpl, 08-Jan-17",7.0,5.0,Won (50%),Drew (0%),Won (50%),6,13,2,7,4,4,0,1,0,0,0,1,458,446,15,28,58,52,384,365
163,8,10,49.2,50.8,74,72,9,6,19,22,8,21,4,4,14,5,3,1,6.79,6.78,Espanyol,Real Betis,0,0,2,1,19:45,"Ijm, 31-Mac-17",5.0,7.0,Won (50%),Drew (17%),Won (33%),8,10,4,4,4,5,0,0,0,1,0,0,441,454,18,10,77,93,345,350
164,16,7,49.7,50.3,75,80,6,14,13,11,17,12,6,3,8,10,6,4,6.61,6.75,Leganes,Las Palmas,0,0,3,0,19:30,"Jtan, 26-Apr-17",9.0,8.0,Won (33%),Drew (33%),Won (33%),16,7,12,6,3,1,0,0,1,0,0,0,436,443,22,9,84,64,330,370
165,14,5,34.7,65.3,67,84,4,11,13,10,27,8,4,5,4,16,3,5,6.84,6.68,Athletic Bilbao,Sevilla,1,0,3,1,17:30,"Jmos, 24-Sep-16",7.0,8.0,Won (33%),Drew (0%),Won (67%),14,5,7,3,6,2,0,0,1,0,0,0,305,577,12,17,72,87,221,473
166,17,9,75.7,24.3,88,64,11,12,5,5,16,27,8,1,13,13,1,1,,6.45,Las Palmas,Celta Vigo,0,3,3,3,19:45,"Jpl, 30-Okt-16",13.0,10.0,Won (67%),Drew (17%),Won (17%),17,9,11,6,5,2,0,1,1,0,0,0,652,212,14,9,43,49,595,152
167,16,8,40.6,59.4,74,84,7,11,12,7,22,20,5,4,12,13,1,5,6.5,6.7,Sporting Gijon,Las Palmas,0,0,1,0,12:00,"Jmos, 06-Mei-17",6.0,6.0,Won (17%),Drew (50%),Won (33%),16,8,13,8,3,0,0,0,0,0,0,0,373,545,18,10,58,70,295,465
168,13,10,42.3,57.7,78,83,12,10,15,20,24,25,4,2,15,17,2,5,6.86,6.71,Valencia,Sevilla,0,0,0,0,15:15,"Jpl, 16-Apr-17",10.0,7.0,Won (50%),Drew (17%),Won (33%),13,10,10,8,3,2,0,0,0,0,0,0,418,568,23,9,63,77,332,482
169,8,3,62.8,37.2,77,66,14,3,19,28,16,14,7,2,6,10,1,1,7.05,6.48,Eibar,Deportivo Alaves,0,0,0,0,11:00,"Jpl, 11-Des-16",8.0,7.0,Won (67%),Drew (0%),Won (33%),8,3,8,2,0,1,0,0,0,0,0,0,574,344,43,10,98,97,433,236
